@RELATION Edge_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
7.04885093947,-3.194717432,0.233319653147,-8.07418213428,-0.350004234678,2.1240888218,0.251728589273,1.25060020997,2.12754854671,-1.28431039678,2.39915039469,-0.635931666995,-0.370180495266,-2.4160557116,0.787111769679,-2.02747059901,-0.74350431546,1.67358598646,1.4017188699,0.801643540868,1.34983071313,0.529792709176,-1.2811077439,1.12742266891,1.08717700528,1.80268860652,-1.25286077024,-1.13054793354,0.219631844239,0.870004723506,-1.26468329264,-1.26119400376,-0.133541053631,0.0318587377643,233
5.95327812078,-4.13029708622,-0.00498311930717,-7.70574665106,0.860781375277,1.36846923048,-0.411204375535,2.17960890569,2.28880200914,-0.857396630244,3.23132101325,0.260672136563,-0.873724550927,-0.692827491633,0.816137575793,-1.44232395922,-0.183792112871,2.62085001109,2.66949505114,0.26609116363,1.62949178546,1.80118789083,-1.72458685092,0.953209853423,0.246881194702,0.421300690279,-1.09432015689,-1.45996281539,0.19355968958,-1.2932380852,0.0973378244682,0.344073902923,0.557047501951,-0.862198796593,233
8.90664011929,0.00610190166877,3.28838221744,0.0679837600469,2.1007663369,0.596640876913,-1.90947795945,-4.47773398833,4.60068415805,-9.09072031504,0.0428137810741,1.54272464547,4.01750338079,0.229747654401,3.85694568722,-2.69093719899,-1.01889415996,-0.265447032888,-1.72963043743,1.71984034275,0.289756504412,-4.94526958251,3.25804831053,1.29389953947,-1.54461493681,-1.29791806814,1.45355466323,-0.862030474776,0.213760205159,-0.629282969896,1.18965565273,-0.40509486962,-0.609123529574,-0.933081439497,234
7.58535903067,-1.74535839821,1.12589322058,-0.821253225782,1.90827534234,2.35537764217,-3.18267160026,-4.46085161627,4.30106294952,-9.8051182046,0.165580213386,2.91112793487,4.25327551714,-0.572578624175,5.31745132601,-4.90017471553,-2.64466302178,-0.634477456703,-0.914908266818,0.624459266014,-0.0708494808333,-7.83370614516,1.6206189588,1.34455597535,-1.26801140207,-2.6690452969,2.45783819222,-0.828937509713,0.191596428631,2.1448708952,0.91504272321,0.142403813008,-0.650856824296,0.719304361399,234
11.3784205684,5.62449748513,3.87191502142,0.839385851,-1.04771537861,-0.976928122549,0.424314867958,-0.579740950165,-2.43017585272,1.50264181949,-2.35937088289,-2.86223233066,-1.24024231443,-2.37704150554,0.625825873322,1.30931409485,-0.383915528452,-2.23972739089,0.784888828938,1.05606550697,-1.07348768769,0.298048581194,-3.99020303405,-0.331956916206,0.740554543314,0.238976048578,1.05857926544,1.06604547552,-0.508457836179,1.26134329747,-0.252149875152,0.303588123011,-0.163710305233,-0.843957249784,235
9.11337734239,3.72881525849,3.27026022197,-2.33954917172,-1.40225300149,-0.616461663072,0.0662709765958,-0.391482611089,-1.48949100534,1.62987837834,-0.51069797241,-3.3742086823,-1.72450613446,-1.72970840692,0.397955334786,1.12988405543,-0.527672676109,-1.33960259593,1.32196429476,-1.45183293017,-0.647606078718,-0.439463519462,-2.53210688072,0.206951879596,-0.453200428972,-0.435423607029,0.458838995183,1.24670346813,-0.795540638819,0.680025735151,0.122799692299,0.418079271901,-0.100569722645,-0.871775001496,235
-12.6747371481,4.87232331868,3.11735736884,-1.45401954975,-1.30554807293,1.76590739153,-1.40087693386,5.42824659151,1.3695782542,-4.98581439288,-1.67933535111,0.650263040206,-3.19672675238,-0.752487312423,2.61128577266,3.6382503803,1.34174469798,0.0713085858705,-1.4024299691,0.226598799484,-0.335040226941,3.91775862555,-0.693561919808,-4.06120462554,0.90505018283,-2.9780786409,1.26731384533,-2.03038682135,0.95304373812,-0.956884106322,-2.09154899332,1.6240188134,0.440288506396,-0.897340511847,237
-11.1884257476,-0.597754494369,4.51096755852,0.428817470582,-2.58209593553,1.46815772676,-2.73573877564,4.88948173371,0.49040334545,-4.06291030543,-3.9316910961,-1.21403370504,-2.85405518693,1.12479650953,-0.21075136961,1.82195941369,1.37298922401,1.86987758164,-0.777441899652,-0.12222963161,0.577637881672,2.38636824454,0.489446512504,-3.28699884769,-0.367499066177,-0.910993464242,1.87483039123,-3.91948407343,-0.158289362444,-0.916947571391,-0.92514312166,0.55333936109,-1.04894632373,-0.94900270517,237
2.61006799645,-4.18506359692,5.024358275,-0.653257115249,1.61195818132,0.745172115035,-3.24613867079,-1.75105770506,0.370487818106,-6.25004958971,1.55727010334,4.72675229464,3.25052854152,-0.315682844151,3.15130049536,-3.37494134189,-1.85199023031,1.39371090777,1.34003129289,-1.63475218834,-0.173827704561,-4.58885048394,4.76260492723,1.09330747069,3.82373229751,-1.06163167186,0.465011986863,-0.125921693105,0.262975091707,2.30575473756,1.39620711663,2.0538640016,0.0357082810586,-0.97760247474,239
0.0960882337646,-1.78149779737,-0.574776834023,-0.710269399773,4.95722657628,-2.53510684019,-3.38026385432,-6.07036760064,2.14357923298,2.8301288949,-7.42416676406,-0.0629074332255,-2.83224259037,-0.469219816786,-2.59036015389,1.27771156325,-1.91903496642,-0.190326806872,3.56865647858,2.70286257536,-0.153342833267,-0.650261637346,-2.73364075018,2.64705628503,2.023210207,-0.292828383665,-1.10916335529,1.76629148827,0.449018615688,0.191863559754,-0.0228245625057,-2.35206803356,-0.278812383513,-0.133020843385,240
-6.93404092527,1.18244923579,-1.476299668,-0.489254244696,4.02185299493,-2.60971765021,-2.7509004323,-0.143456280698,-0.438355239375,4.19711090365,-1.30244566858,-4.9450099878,-1.27190568693,0.612235718724,2.89556453687,-2.57621165476,0.742332943092,-0.166385764716,1.85868801142,-0.478817754651,2.00185275472,-1.01128216073,-0.613503644494,-1.5350660589,2.35471351109,-0.217974142704,-0.873274386438,1.5935901735,-1.07386401024,-0.553047441669,1.71870595672,-0.00250072563735,-0.0296372207443,-0.0766371812982,241
-7.34127695023,0.697788777249,-1.92434538002,0.222689235349,3.32761654489,-3.02697951219,-0.926957302962,0.424813308141,0.426889046693,3.51420727096,-3.06532034255,-3.21958748624,-0.9283075669,-0.637513081085,2.20144658874,-2.76109374347,1.60549811466,0.365109448881,2.29362371863,-0.253847289709,0.88132975705,-0.42884030557,-0.551327809347,-2.77860287106,3.16432664438,-1.08076634661,-1.32302671432,2.08286160405,-0.646193711488,-0.996340901027,2.02820632171,-1.35415707622,0.340375702302,0.850986795555,241
-6.05658173649,1.07687745076,-1.83690743695,-0.61444373988,3.27264748869,-2.32192271241,-0.39358433653,-0.622914382542,2.12091210651,3.36926549267,-3.50685587533,-3.1629879581,-1.65616505457,1.24072115815,1.29883081932,-1.57922189472,0.92957523381,-0.394882573742,2.15139633107,-1.51627846293,0.305003310443,-1.21433701607,-2.06935482729,-1.04954142254,0.809394943861,0.282701875895,-0.448785446354,2.02514942994,-1.21842263057,-0.125291399392,1.28866732107,-0.627913226633,-0.44707389544,-0.923805664712,241
0.97005874846,-0.861778887702,-4.65302364065,-0.221026165057,4.41274789048,-0.530180761891,0.534501675215,-1.21603579549,5.51442627185,1.94723650955,-1.49030151102,1.59338451966,-0.418065317626,2.48740979286,0.0618368899606,-2.41767131664,-1.11382080936,1.53816595422,-6.16506393604,0.0101284486675,-2.88179349186,-1.72734914654,-0.888096379284,0.051393460265,-1.47204679016,1.0750472094,1.05114145408,3.86503732899,-0.0423243539567,0.78055187147,-1.93925697188,0.511205168904,-0.0686208561654,-1.79020496241,242
3.20286210385,-1.63346498809,-2.93365439524,-0.389947246824,4.93117367129,-0.421034672787,0.204511208025,0.108281527748,6.30424382621,1.36077542693,-0.303526381848,1.88470911038,0.630138981737,2.72006104798,0.654382189336,-2.10801349292,0.0594245186405,0.581844316753,-6.75366906089,1.34490827081,-1.1151334688,-1.9592702459,-2.13650417677,-0.737779821522,-3.84368584522,0.831244210923,1.91947612948,1.98514137995,-1.64165930111,-0.218746246568,-1.17078702652,0.7374510536,0.644189943533,-0.172332092601,242
4.70141688114,-1.29916122092,-1.29444289177,-1.59234928663,5.58367827873,-0.0917019982642,-1.10023846765,0.559470154544,6.30104702776,-1.37638510711,1.38791087298,4.19254123909,1.73781521618,3.84040909287,2.43861168675,-3.80579916883,-0.0729131980602,0.887938613082,-4.60029170846,-0.124286862264,-0.888316330292,-2.01229464991,-1.57947363845,-1.47221552501,-3.97323080806,-0.264221409919,0.419620096873,1.02476931637,-1.79365732489,0.696577667164,-0.177346784767,0.358598180708,0.771660082376,-0.162615714093,242
6.71102299831,-1.86472940085,0.963377968376,-8.13204260221,-0.666522357848,1.20768031017,1.82728388424,-2.11915767347,1.61867396048,-0.949754468925,-1.24902594888,0.326438301105,-0.997649069033,0.763050122253,-0.165848986589,-2.11776343581,-1.30300748014,0.316485161416,-2.34627526478,-1.04554577014,0.608928647175,1.25138240324,-0.982805508369,-0.906491990575,-1.6739563599,0.328289137976,-2.70873761999,-2.05195389098,0.807603453023,2.37356230929,-0.877913329409,-0.960373507055,-0.471595083156,0.118793689145,243
5.34001478247,-1.99420707121,1.11555548574,-7.13072382643,1.03115236726,1.81147782989,0.76071712528,-1.96032646944,1.68430909909,-1.6296001133,-0.130777528692,0.260252840284,-1.41801111548,0.182630987635,0.712579117567,-1.79414867984,-1.11788660821,0.669528461687,-1.51404092581,-0.266037201717,0.0492000899213,1.02546944353,-2.00831901924,0.82236875541,-0.770277600353,-0.212750627124,-1.34275818884,-0.281646623046,0.959110909849,2.67960104109,-0.22904889459,-0.0450513754252,-0.498475597083,-0.882292681508,243
6.57043473125,-1.90760105104,0.847959442302,-7.59794180328,1.21160299406,1.94641937523,0.485441612722,-3.67910998945,1.64085617674,-3.31325104107,0.629957336766,-0.472430227825,0.390757062781,2.05004552552,2.48757214292,-2.27109765627,-0.874454092466,0.967647398243,-3.32056272296,-0.929329074797,-1.04007128377,1.70950926164,-2.43602576629,-0.288303813719,-0.456973230877,-3.1729585456,-2.09993742433,0.728658126696,0.477264707143,0.863304662597,0.186938465757,0.132904841231,-0.32273186899,0.960642780389,243
-6.41091806281,1.1330213733,-1.50602433943,0.336423194835,3.15256196928,-1.28014428978,0.477734389135,0.455163416872,1.80200311903,3.08002605004,-2.71576843246,-2.78959801989,0.095110602221,1.60507233204,1.33657581414,-1.26000498132,1.35671069762,1.58733620231,2.56807620649,-1.6929764543,0.317031054407,1.83334473983,-2.87748208031,-1.69682967202,2.49893148581,-0.300035114892,-1.35837142877,0.996615475559,-0.260133128001,0.605110170868,0.182169725049,0.0419507353071,0.303726941,-0.0246864691514,241
12.163098498,4.21243204776,7.58465368405,2.43804828581,1.1474489275,-1.97371545454,1.81041798777,-4.98561672275,1.12959902079,-1.98419161299,0.179986137229,-1.56698272027,-0.0308646519734,1.17759786675,1.72083126505,0.985027100493,0.787011138176,-0.835594996768,1.09876939842,2.04123987021,0.561045958834,2.33104704875,-2.5894608794,-0.830661321884,-0.942870823509,0.355204119932,-0.516140575632,-1.37475701454,-0.995171155785,2.07799362997,-0.529068088199,-0.480878426935,0.253480932105,0.719973665417,206
18.1215215052,6.53378118243,4.09278586892,3.0881650596,-5.21430124356,-1.8093780512,4.64499851379,4.65629137319,0.8241391176,0.062707286075,0.230866091625,-3.08495637536,-0.244397036678,-3.86346008248,-2.81769978717,1.05196535675,2.24213750862,1.04184375928,-5.10861592737,1.32521138574,-2.55567024573,-2.70226943489,-1.95211639122,-1.27109476786,1.58386820248,-2.2096280131,0.0699391894483,2.7474415138,-1.29777509995,0.972519076845,2.19418812139,-1.60144390849,-1.84533494419,-0.618063989491,204
-10.0792922401,4.83313368335,-4.0237826484,0.323599873197,3.59089389825,-5.31253008065,-1.51169327152,2.82958556472,-1.18402445765,-1.44542383247,-0.914717787699,-4.72346708989,3.82203511217,0.462984954264,2.89208503038,-4.06516490388,3.00077759205,-0.675541805346,1.43298780538,-5.04021936928,-0.943365319656,0.756943690588,0.554214834595,-2.72064087194,2.12737300428,-0.269405248927,0.639616545279,-1.45166544992,-0.35478543235,-0.341963408941,1.46597522055,0.439666762028,1.99144900218,0.128808874165,202
4.72533808988,-5.85139642729,-8.80552068586,-9.9514676803,-3.43280956964,5.53180521158,6.57662530185,-6.91859688274,-9.29014767152,-2.86257328921,-4.81240631906,11.5125836068,-1.13311635908,2.02912483431,-2.92087386779,-0.198341980988,-1.71624169783,-0.8870032741,-0.724780507514,-7.01919404384,3.66335078018,1.97333623068,1.64857841746,-5.04167319029,-3.42564841333,2.30856958722,-3.91690553988,-0.490343638333,-1.142677823,-2.28013641118,2.07063274695,0.909386688425,2.30420834532,-1.04864301429,203
18.6008074639,7.42557447854,4.78955610989,3.69171245111,-5.06739189055,-2.89458280593,4.07848677955,5.04409828248,0.20242713635,1.46078435485,1.00713321023,-3.0163057062,-1.03570738873,-2.98706919521,-4.04130463637,0.355562792411,0.607711497157,1.2039592554,-3.67305887872,-0.399947052185,-1.94503936214,-2.13594047872,-1.57934888836,-1.84284111441,2.62776562221,-2.86504390124,0.138119502149,1.78624651703,-1.05221101244,1.66370116462,1.2601789528,-1.37465502187,-1.3095628837,0.357884713525,204
11.7099808092,4.29360365897,7.27089800517,2.57179287036,1.40063382,-2.36940421586,0.633222546043,-4.69449306753,0.0435051133738,-1.81809383491,-0.700186014065,-1.77482624834,0.250650759371,1.02870160035,1.10536200739,2.05194571576,-0.298824610068,-1.6916652604,2.13819600089,1.3865504478,0.878703804754,0.823088099863,-3.11455427782,-0.949635404107,-1.67328831763,0.623270027168,0.725571782957,-2.03477108889,-1.56642681891,1.2845935291,-0.692261407709,0.145460568402,0.196668572646,-2.02470713023,206
9.45999340987,2.63188809273,-1.25668774592,-2.26333470512,-3.11160019204,3.06338984982,0.699945401445,0.484123689285,-2.55151540965,-1.04463649895,1.26208247365,-6.20536281902,1.61121542153,0.0643421672851,-3.20669763504,3.44319684537,0.200398256428,-1.02880873226,-4.26376776351,-2.13968732709,-3.5847727155,2.80997736608,-0.949992286823,-1.8504959124,-2.15271558252,-2.53539547359,1.36249101762,0.65991512603,1.49770128189,4.75045211088,1.14666560826,1.2646678186,-0.423115764857,-0.519559545099,205
20.1690674316,8.11563847742,5.88608658761,4.5441073275,-6.12789406336,-3.63357363033,6.11227569991,5.58161251466,1.0488119323,0.253165330635,-0.0531333796904,-1.04843498127,-2.86626659499,-4.34402172938,-3.49686423534,-0.250749792769,2.72895764009,2.14447736067,-4.95046473266,0.963793108949,-2.55202450435,-3.30620643209,-3.42424772982,-1.7373481535,2.69051819323,-3.06494530244,-0.256649085619,3.28770674261,-0.471709793477,1.79010439628,2.81284533902,-1.4982469211,-1.85980008709,1.13150006455,204
-12.2953147377,11.5822263002,0.116663067293,0.908876241265,5.68678869713,7.63162085637,8.78368081598,6.14176176175,3.66064331316,-2.99143902453,1.16277191325,1.12417261132,0.546262356257,2.14119966927,-2.05323948797,5.56749036137,-10.7511618949,1.29804366606,-0.935921447251,4.09757934746,2.43038674906,0.763484055426,1.30529691822,-0.952256395927,1.12335080105,-0.993432546421,1.43719608257,3.04381194322,-0.376766225889,-1.35042668505,-2.88610824061,2.41172239221,-1.04493530605,-0.0189927608423,207
-9.38254442068,4.06859646909,-3.14907945467,-0.489225936375,3.67418855768,-5.46344596475,-1.46899009669,2.27030648994,-1.46990072419,-1.36130224455,-0.42616230272,-5.19257191344,2.56516802085,1.76359991475,3.61257208969,-3.73243406641,2.36140708887,-1.34036088435,0.724389191403,-4.69603195558,-0.296906765512,1.60864250927,0.615706785188,-1.6390844847,2.49968697583,-0.47774918046,1.05502108992,-1.93205085612,0.602811739988,-0.682997737502,1.4642430778,0.267465411923,1.94646333061,0.989377012124,202
-9.03043150052,3.88374504176,-2.66407396257,-0.529293220549,2.74658534478,-5.21387599809,-1.40546962103,1.42570249623,-0.706106333272,-0.0321912610967,-2.98898055559,-5.12542544065,1.95005316611,1.76875485622,3.65975704049,-4.63728498241,2.67329574663,-1.45153677642,1.02226856261,-3.30280009468,-0.0586689103609,0.593923275601,-0.306050642418,-2.71593602627,0.865399853198,1.17548339843,0.99424923407,-2.03799148619,-0.119844436761,0.325559468308,3.07222923573,0.00729558977898,1.21454641603,-0.0813659771743,202
5.92985995772,-5.09112796232,-8.90884224709,-8.80590105984,-2.39826725455,6.37028012243,5.58239625717,-3.65138598894,-7.76697906056,-0.987305292978,-3.50532614615,10.1091973304,-0.0414158804945,1.15871947584,-3.31487929476,-0.473808791309,-1.61639407189,0.396559833428,-0.285074329489,-3.84848625474,2.04752401558,-1.01855210066,0.829028332718,-3.34195649298,0.238394431495,2.30042603496,-3.57632858677,1.33433562977,-0.390083933755,-0.523370492672,-0.605598516509,0.267577916587,1.89526587391,-0.124578626557,203
10.2206153339,3.45098605132,-0.0952955381093,-1.43218851746,-2.96654232779,2.51581109354,0.85239450666,1.52111508541,-2.2856189843,-0.356664237289,1.02348154759,-5.53348296525,0.653308671755,-0.540880303598,-2.00144711896,3.07252686234,0.707010107288,-1.23151507577,-4.18764665255,-1.59204871539,-3.31124317107,1.78697380497,-1.43569972071,-2.23792576376,-0.572718532253,-2.40631581619,-0.0550072838018,0.832644014966,1.4871263987,4.30500693108,1.2555975916,0.406771455307,-0.315062376117,-0.473287989527,205
24.9469211071,18.4234755379,1.85302616886,20.5568011507,-2.73376413031,-4.33712316,9.51243327728,14.6743151157,-1.37527271389,8.3780733008,-2.34262820884,8.83986635358,-4.84542735743,-4.6179744627,-6.51033018783,-7.02437366949,5.23244487164,3.91750934447,-5.60132787258,3.77209771835,-3.63489804282,-4.93801645297,1.60634592475,-1.83062894323,-1.38331994577,2.93378636223,-1.38428903031,1.59545634584,0.944457948661,-1.20162969293,4.58914404599,-1.06896685508,-0.144509101524,0.235082669859,208
-12.3721668089,13.8857098709,0.0167941570526,-0.0735024957481,2.86658121028,6.49891547773,7.42385550131,5.18200034116,3.70124028,-2.89533064562,4.10381029597,1.56926737823,1.44287471311,1.37504692863,-1.52688266326,6.6929800904,-9.2269747638,-0.710371106675,0.517399249932,4.02995734809,1.18857217409,0.297760367353,2.79070937632,0.257506622725,0.207959959264,-0.582309524626,1.07220813202,3.39552195095,2.36805909979,-0.938452415401,-2.11485778747,1.90929656853,0.274932953122,-1.78750969864,207
-6.82203410499,0.81377653839,0.434500833565,-1.22240063298,1.18093250859,-0.492831661488,-4.64694719484,-5.4795600063,1.23038219685,1.41322333143,-2.53219847663,2.78713165884,-2.23420240522,4.33243399752,-0.120480334617,-4.09047007263,1.71581642915,-0.632800121019,0.226489083053,0.123004832989,-1.62298644593,-1.64598649566,-1.08099023911,-0.853997846156,-0.919332349796,-1.26598750576,0.342548348119,3.05175319084,3.03357401233,-0.52041711732,1.25565783269,-1.18002305774,0.836494952942,-1.06806795864,85
4.73499702879,-1.30233155751,1.50281277949,-1.08959800086,0.92658445454,0.70186100905,-1.98467023663,2.83676532181,-0.952352584996,-2.13208088515,4.48564113119,-0.107097334372,2.08583934161,-0.786043230031,-2.93713211653,-2.56500973275,0.451204345358,2.94856213417,2.94909416741,1.02877926424,1.92315158448,3.94451277765,1.14198692993,-4.01900927306,-2.87101428329,3.08658649755,-1.11056774296,0.453329783493,-0.766149344032,0.0902569607858,1.25884228948,-0.356078449139,0.308725212802,1.75420655167,246
4.86669775655,-0.362234050801,1.53464259462,-1.12870208974,0.829272503868,1.01517740511,-2.19345276394,2.16184230761,-0.279943754658,-2.48385120197,4.16493774031,0.721317972653,2.27047991845,-1.74018620467,-1.87373556447,-2.37633571592,-0.392416506727,2.00279014149,3.19907820638,-0.0844820307633,2.39001524014,3.24317560298,1.96099637913,-2.85543777419,-0.542064573715,3.47623288665,-0.45939838946,0.0566980922459,1.09988946524,-0.537620169092,0.594963354145,-0.404967147598,0.851756568323,-0.904879332076,246
5.77923276705,-0.5952890101,1.41522961844,-0.234082064549,0.973486559915,1.37381401202,-2.88863431544,1.28868074516,-0.941034314613,-3.07936433452,2.57750131923,-0.535236187169,3.75873471053,-1.47638893301,-1.71780688209,-2.34520685062,-0.909133954585,1.40706097043,3.26827189216,1.75417544963,2.23594047245,2.41890376919,1.36229274504,-3.01905405536,-0.552247366179,2.79725361232,0.492243951886,-0.674931533452,-0.348515815095,-1.7773781542,0.655988186035,-0.0291513533788,1.12071261273,0.802636806617,246
4.77494257455,0.313400785154,3.68932587838,-0.240959215683,0.662494080794,1.03432714863,-2.87442200459,-0.352735081554,-1.09899049302,-2.64740977298,2.12925572434,-0.613225999789,1.79455560348,-1.50739298676,-1.50452564533,-1.73657063065,-0.34978774772,2.42818558736,3.85381480456,0.35116812125,2.39964038778,2.51288698274,1.89652325666,-2.92899575778,-2.09144218758,4.10885552725,0.558348839838,-1.09010586614,-0.000817220799894,-1.75336715415,0.151410949707,0.805522385369,1.15512461548,0.839289918815,246
6.67369044355,8.82662442337,0.812695510412,3.87276428413,3.71745926073,-0.959623656701,-3.82653954236,4.77919908002,-8.10492150314,9.30269932066,2.63773615974,-0.310793006129,-2.18865333191,5.18121446168,5.12432571515,-5.01985356654,-3.60236485927,-0.00574308984935,2.70290701238,0.888773991918,0.364796774589,0.566885614741,4.07403164211,2.60175164534,-1.53914395757,-3.14286561921,2.07927828165,-4.3108884543,-0.0508493364619,-1.06520643497,-0.978226271537,-0.586888734202,1.35258832395,1.51842153389,247
6.92949156104,6.96507288644,1.01246558133,1.66694443221,3.55808569635,-1.82775023107,-3.62747744724,1.96955794204,-5.8760435438,6.90579288396,1.98583056122,-2.30177866411,-3.10520177801,6.15738712834,3.24897737333,-3.23887690272,-5.11456130489,-0.875936809832,0.864470772689,-0.513298983374,1.13045996473,0.447448660782,0.851662571137,0.33157150961,-0.246293945255,-2.02572086229,0.379859330797,-3.92380768672,-1.61218965166,0.643156869283,-0.496968024236,-0.756927644717,1.63421678204,-1.14455791633,247
7.09827071048,6.90461905001,1.23577091943,2.13036369909,3.24134149131,-1.307303261,-3.54658750516,2.82565320609,-6.03897522567,7.22151502459,1.71165593164,-1.6771929775,-2.8501831168,5.71662897721,2.76660375756,-3.60441832313,-4.0279323675,-0.342784240924,0.933107941832,-0.399316949231,1.23878477815,-0.397326770433,1.51476040532,0.525755891445,-0.41649106295,-1.7740801482,0.387113603395,-4.66779498265,-1.14696041019,-0.394836368459,-1.1281478358,-0.596965059643,1.19317435575,0.685308484089,247
7.11012620616,7.24381341569,1.05934202386,2.14497800931,3.48601100715,-1.84205634872,-3.75207993192,3.8184808291,-6.59099402302,7.88414004304,2.14638727617,-1.57189646187,-2.80689622757,6.09481285226,3.49173509348,-3.32341353307,-3.88290802124,1.16493110682,1.48821921776,-0.381563789286,1.22804974218,0.365569766103,1.72687037137,0.975652397142,-0.246464172178,-2.78735637485,1.73228345561,-4.55095807716,-0.327149639478,-1.33764105011,-0.347316347731,-0.77897682171,1.21208563269,0.691373000741,247
7.68776098343,6.87296295196,0.36158120215,2.68823542663,3.78233852659,-1.913506382,-3.57353561312,3.90012653173,-6.81553972076,7.41931034671,2.88100640219,-2.05675958499,-2.51308654041,6.55401737305,3.47523064951,-3.33081652351,-4.5463994876,0.349343945366,0.705245129968,0.567235746268,2.69226996779,-0.256020078551,1.72664386946,1.29137756234,-0.16487780244,-2.71789840496,0.776903330014,-4.76404616516,-0.035449033432,-1.23127647144,0.299032377254,-0.539503314321,0.951251067331,-1.85440273755,247
2.58413402814,-0.436415417847,0.117459922804,-4.26088866659,-2.471995005,3.11176563855,0.658224870519,-0.65759534976,-1.08150683581,1.98633938075,0.815518993566,-0.829969434258,-2.15968439374,3.2288211969,-2.80940364956,1.14758618197,2.87220898635,-2.77736778349,1.06241827359,-2.98353913674,-1.84314481187,-0.25338120815,-1.28442996931,-1.39886162132,0.305377486212,0.117507632232,0.514803731782,-0.258670723799,-0.157526311944,2.40488891472,-0.517004844275,-1.35182258434,-0.791883047837,0.0232309882539,248
1.6311935916,0.596927264149,0.758427120165,-3.74946180036,-2.24990496984,2.05597912458,0.123000254003,0.664426843217,0.19452341845,2.61778644608,0.629458115966,-1.87663631669,-1.39971787147,3.49288130732,-2.31844372687,-0.0250633456184,3.56372227402,-3.9774986826,1.37991036992,-2.3649273769,-1.36095355885,1.75109921121,-2.36435758227,-2.10317717035,0.0946758382835,-0.131004443199,-0.249348016278,-0.275439997359,-0.150654723165,3.26414688396,0.422350991642,-1.21932324088,-0.913609424295,0.023831997307,248
2.85787005258,-0.0189090062395,0.993251674263,-4.16776031524,-1.89003142949,2.07282649129,-0.219626135306,1.30630105901,1.04656991954,2.3092660975,-0.793155523275,-1.40790664502,-2.56900579566,2.19090778522,-3.11100215504,-0.412553868693,2.86030580325,-4.04112174889,1.99271759011,-2.42002025689,-0.766163610996,0.164339081863,-3.54661336585,-1.20077731453,1.1340038392,0.082948931556,0.831653902755,-0.603053315156,0.923184573928,1.2052454596,-0.243799340321,0.0158356250762,-0.633479232498,0.0621391205613,248
1.17132342244,-0.403269536122,-0.120518559183,-2.92109267708,-1.11580956931,2.97612186633,-0.505371736145,0.568852764253,3.11365636018,2.65637758572,0.501161574441,-0.424546794208,-1.79501708564,4.3970026587,-3.46020878681,-1.10591843345,3.6062756274,-2.73733410821,3.38300086256,-0.740114412037,-1.72922034674,1.23648884137,-1.24215142479,-1.44179729951,0.006451028712,-0.0449501667747,1.92773450024,-1.06123124129,0.994013422427,-0.195025492457,0.298606337452,-0.865166662104,-0.403163612949,0.781249034206,248
