@RELATION Gabor_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
90.1048428196,20.7108928946,1.81245900194,2.29347517989,90.1048428196,20.7108928946,1.7016979531,1.99339297941,150
91.16463882,20.9619258557,2.10422896171,2.98433695923,91.16463882,20.9619258557,1.28938731072,1.2144430939,154
86.2268788428,26.3513188091,2.00234379146,2.47861438378,86.2268788428,26.3513188091,1.66342490098,1.85074618995,166
89.5363563872,21.211669413,1.83107342497,2.27054185172,89.5363563872,21.211669413,1.73698853695,2.02957732202,150
91.3222557478,21.0635236017,1.61028828853,2.05199492556,91.3222557478,21.0635236017,1.54498346829,1.84039261318,7
91.3955153101,19.5526034206,1.78297365034,2.29602154137,91.3955153101,19.5526034206,1.5941008997,1.87383118646,187
90.710326392,19.8897315611,2.40409853524,3.30081310235,90.710326392,19.8897315611,1.50259294212,1.61558985142,175
90.227742698,20.7962930503,2.38334030986,3.27959953966,90.227742698,20.7962930503,1.50827076341,1.65020681034,175
94.0326548529,15.0338647219,2.11116539277,3.2808353371,94.0326548529,15.0338647219,1.41894884844,1.56462957907,169
91.1841397991,19.4595433114,2.30440886302,3.34981996733,91.1841397991,19.4595433114,1.39970515465,1.42240557518,152
84.3028708607,29.2779142032,1.68039835846,2.01226410162,84.3028708607,29.2779142032,1.83518929444,2.24236943885,0
89.2013707031,24.4465834652,2.42129874907,3.40222138756,89.2013707031,24.4465834652,1.22484737615,1.01823305666,208
93.2876911738,16.5542306289,1.72081393017,2.32335015926,93.2876911738,16.5542306289,1.55560236732,1.89579135438,178
94.0129026436,16.0730131012,1.59863943313,2.10787107158,94.0129026436,16.0730131012,1.5386806495,1.93691548938,161
97.3281487724,12.1190788694,1.20420602386,1.31461051198,97.3281487724,12.1190788694,1.10313345374,0.859805983727,135
94.5400334821,15.0972732259,1.50712519107,1.94297574001,94.5400334821,15.0972732259,1.56599656574,2.02810195888,185
91.222160404,20.8488977236,2.30614202363,3.32190435525,91.222160404,20.8488977236,1.26099175966,1.11793824088,130
90.9868475086,21.3858358838,1.799001971,2.412042739,90.9868475086,21.3858358838,1.40765304243,1.4569154998,125
89.6242082276,22.3256588123,1.80321548516,2.20102672558,89.6242082276,22.3256588123,1.6566990918,1.88595232954,158
86.3955524353,26.276846133,1.89077128422,2.3323858149,86.3955524353,26.276846133,1.73097412929,2.02851538952,5
91.0645765945,20.1003220088,2.19829318253,3.1188401051,91.0645765945,20.1003220088,1.36837653911,1.3505248007,152
90.0801881914,21.9059195243,2.15217317343,2.92804002836,90.0801881914,21.9059195243,1.38824785353,1.4013693413,162
92.1131945962,18.6996564422,2.17158010537,3.21941642712,92.1131945962,18.6996564422,1.34869565938,1.35435550718,152
89.4815228113,23.6110787687,1.80609348269,2.36968265361,89.4815228113,23.6110787687,1.53341535922,1.78210818611,193
89.9860674974,22.109633346,1.66130440299,2.00007987001,89.9860674974,22.109633346,1.71628739914,2.10677905631,126
89.7460919602,23.947132694,1.87695510033,2.45924441503,89.7460919602,23.947132694,1.34924640713,1.36426076348,203
91.488358632,20.9135770694,1.96825603796,2.77942312983,91.488358632,20.9135770694,1.28353687257,1.21946598866,154
91.5053811776,21.1306574577,2.05746784579,2.93029365286,91.5053811776,21.1306574577,1.24583484345,1.14360085331,151
90.8649247912,21.064531827,2.3959398991,3.43175847229,90.8649247912,21.064531827,1.26264754169,1.1064264067,130
91.491046432,20.5803527291,2.09397848471,3.00264092658,91.491046432,20.5803527291,1.27901816329,1.18996733589,154
91.7257037477,19.0228867081,2.2186860146,3.25973181405,91.7257037477,19.0228867081,1.37110785422,1.38633928733,152
90.2203816842,21.6451132817,2.46715992958,3.48015677233,90.2203816842,21.6451132817,1.31216065431,1.21223380429,130
91.4898501802,19.2110465403,1.93048176158,2.55447423879,91.4898501802,19.2110465403,1.49009256906,1.66582497518,131
91.2993935402,20.0971600992,2.29743301035,3.26937134877,91.2993935402,20.0971600992,1.34585838979,1.29119339873,206
91.3621906646,20.7391843783,2.07233798465,2.92250626243,91.3621906646,20.7391843783,1.28519407531,1.20869684253,154
90.9326856751,19.3561909466,1.9317723504,2.45541877862,90.9326856751,19.3561909466,1.81393659878,2.18215735173,197
92.6705623915,18.0194007328,2.12437108774,3.19938723823,92.6705623915,18.0194007328,1.31615219601,1.28065886423,152
90.4740690896,20.0564129259,2.05723441318,2.71578085775,90.4740690896,20.0564129259,1.55135150625,1.73700355883,131
88.6855860488,24.2183542103,1.83892014544,2.38233002806,88.6855860488,24.2183542103,1.54847441638,1.71624273612,10
89.7758426161,23.2725854882,2.23448090465,3.1450767405,89.7758426161,23.2725854882,1.28304305933,1.22023422588,151
89.748953992,21.5913844541,1.51851267803,1.61325181354,89.748953992,21.5913844541,1.86467006051,2.29849503656,155
89.9204366519,21.0920217632,1.8068810532,2.26118867269,89.9204366519,21.0920217632,1.68175519007,1.96930335871,150
90.2124581599,22.6406692984,2.24757296285,3.18891638163,90.2124581599,22.6406692984,1.28130708896,1.21947517941,151
88.2021705647,24.2815648352,1.63738651771,1.89743259803,88.2021705647,24.2815648352,1.69042336001,1.98628172937,128
86.980356622,24.8933283307,1.73607405022,2.01024801416,86.980356622,24.8933283307,2.06250290602,2.53885165095,198
90.367504031,21.6200224567,2.37299087687,3.34432908081,90.367504031,21.6200224567,1.32380190245,1.23989102477,153
89.8716597741,22.0769223507,1.65924575658,1.97924306231,89.8716597741,22.0769223507,1.76891028389,2.20361154891,126
89.6434543115,22.9043275313,2.07910701658,2.80505079871,89.6434543115,22.9043275313,1.38166026773,1.38420449229,199
91.4651361775,19.2979524131,1.73195929288,2.22721692729,91.4651361775,19.2979524131,1.58847341399,1.84048610599,150
87.175288588,25.9462651432,2.15254760548,2.81413977349,87.175288588,25.9462651432,1.45817705388,1.48530788657,177
89.7191686014,22.0515664397,1.75284010648,2.23819936763,89.7191686014,22.0515664397,1.74088905486,2.12697319799,0
91.984532246,19.9120670204,1.53702284883,1.84669585999,91.984532246,19.9120670204,1.63073856272,2.02314346495,170
92.0818817148,19.5092832737,1.56348666591,1.92925451948,92.0818817148,19.5092832737,1.63372715289,2.02448694066,159
92.7630542163,16.1290184756,1.85842119797,2.54786784937,92.7630542163,16.1290184756,1.90685803755,2.58523235303,190
94.6450101572,16.0926052144,1.67312396421,2.40019783901,94.6450101572,16.0926052144,1.20480566599,1.0900833751,12
82.5368742319,32.099194043,1.99520756219,2.62663082896,82.5368742319,32.099194043,1.43789959659,1.60886180536,173
90.950211966,21.099240689,1.60389444832,1.87960600579,90.950211966,21.099240689,1.60995738307,1.87024824911,160
91.3769991633,18.7177369228,1.8808195761,2.45898086929,91.3769991633,18.7177369228,1.638227214,1.92207383538,140
91.619804679,20.1509616088,2.29057282073,3.33937419547,91.619804679,20.1509616088,1.28470128758,1.18492978335,130
91.2546106544,20.206611198,2.03415651535,2.7931216185,91.2546106544,20.206611198,1.39209115728,1.36276655936,174
91.629854224,18.6199025871,1.63638319406,1.96350084495,91.629854224,18.6199025871,1.85750786324,2.4177141498,139
91.6801230985,18.7593534182,1.89842924135,2.50984251215,91.6801230985,18.7593534182,1.68930578599,2.00183608737,197
90.9864797745,21.0150341125,2.14862303593,3.0394910286,90.9864797745,21.0150341125,1.29873645045,1.22691128566,154
92.4255933132,19.3612203178,1.51675436756,1.83662514444,92.4255933132,19.3612203178,1.38986663168,1.47308952072,129
84.9015689273,29.0191799725,1.59970409341,1.88168964391,84.9015689273,29.0191799725,1.81575477723,2.23916843796,0
89.6643800992,22.8133413479,1.63500116271,1.9369973973,89.6643800992,22.8133413479,1.71733936691,2.11102396439,126
85.5698381648,28.5052478644,1.61865434687,1.93804579916,85.5698381648,28.5052478644,1.77277620959,2.19039225742,0
93.1772039616,17.231710831,2.21644265388,3.34892950544,93.1772039616,17.231710831,1.29934028329,1.23254149628,8
88.9471446286,23.3676590947,2.44108087185,3.32150901256,88.9471446286,23.3676590947,1.34304424086,1.25153003096,153
92.023202358,18.3166015384,2.02638804149,2.86242141906,92.023202358,18.3166015384,1.50023152094,1.75859449616,3
90.3268718736,21.0096133069,1.76508534053,2.18945526491,90.3268718736,21.0096133069,1.73010027762,2.09800160072,180
93.2791513373,17.4386301759,1.72127619909,2.32907062546,93.2791513373,17.4386301759,1.41918284942,1.58747330914,140
86.9504531244,24.8444583663,2.49715510295,3.23599768367,86.9504531244,24.8444583663,1.50631094855,1.55160014882,123
83.9811483353,29.4152353308,1.69347213524,2.0213797712,83.9811483353,29.4152353308,1.93101548529,2.40264363409,0
88.1585569185,24.5449308212,1.66458854923,1.91338878679,88.1585569185,24.5449308212,1.62096812639,1.81011967545,127
90.4913880532,20.0591310498,1.84838705597,2.329008947,90.4913880532,20.0591310498,1.758111077,2.10085196747,186
91.9681986766,19.2547973342,2.05714638853,2.9413777641,91.9681986766,19.2547973342,1.32985782667,1.30626805924,152
86.4761884801,25.1101029692,2.59697712134,3.3255959072,86.4761884801,25.1101029692,1.52610520673,1.57475012966,123
87.1448806477,26.0236370362,2.44111637068,3.27046405495,87.1448806477,26.0236370362,1.33849397478,1.28313806353,153
90.7282502992,20.6520742115,1.73696081301,2.18969424872,90.7282502992,20.6520742115,1.67761789673,1.9914915387,172
91.6338084782,20.2444224727,2.28735731004,3.32086721206,91.6338084782,20.2444224727,1.25793953155,1.10984468992,130
89.8981702215,21.5051586217,1.52599565002,1.64427996471,89.8981702215,21.5051586217,1.84490441092,2.28657321889,155
91.9444096284,20.3411521818,1.92021732254,2.67115864019,91.9444096284,20.3411521818,1.27564744552,1.24566505618,205
90.4482015771,21.6736037609,2.17918077958,3.03843418781,90.4482015771,21.6736037609,1.31064267228,1.21756058366,154
90.7029956027,20.0577655438,1.99665004702,2.61520203074,90.7029956027,20.0577655438,1.51824898001,1.68288599332,131
88.5607174348,23.1891042564,2.0097733975,2.54196145974,88.5607174348,23.1891042564,1.61961039308,1.83161021144,133
87.9427534204,23.6690999927,1.71665228423,1.93227696602,87.9427534204,23.6690999927,1.89915742041,2.27916981606,188
89.1950621958,22.7582065677,2.19377893091,2.91881299451,89.1950621958,22.7582065677,1.43520307873,1.48122545436,199
91.7614017432,20.3386587521,1.76166085984,2.42831851055,91.7614017432,20.3386587521,1.37726511916,1.40333590474,125
90.6315862777,21.9705003384,2.21381199398,3.16695574021,90.6315862777,21.9705003384,1.2723921644,1.19336852792,151
89.8353032748,21.3054218528,2.21619704874,2.93986835924,89.8353032748,21.3054218528,1.50415358752,1.65522693173,9
88.6779417117,21.5166871548,1.84449098819,2.15047015526,88.6779417117,21.5166871548,2.00782610943,2.48948076028,194
93.8655862472,16.5691930721,2.04302918885,3.09625128905,93.8655862472,16.5691930721,1.26494476158,1.18968615038,8
91.2376999993,21.0413734926,1.58170203508,1.90703903413,91.2376999993,21.0413734926,1.64279082026,2.01729570784,170
85.5196199575,28.1687101804,2.13648327759,2.77983928196,85.5196199575,28.1687101804,1.49541878289,1.60434580238,199
91.7607699489,19.5549062095,1.41487727541,1.46376206778,91.7607699489,19.5549062095,1.70667833001,2.107881607,155
92.3067154103,18.438399228,1.91687383553,2.61567338052,92.3067154103,18.438399228,1.39812849812,1.42110715238,187
91.8127824597,19.4855489873,2.00339416732,2.750064817,91.8127824597,19.4855489873,1.41631647358,1.50344281979,134
91.9398170268,16.7254508355,1.9876787928,2.72465806089,91.9398170268,16.7254508355,1.9928198493,2.659474832,190
89.5974353821,22.7384372698,1.57407043156,1.78522819042,89.5974353821,22.7384372698,1.63202155533,1.90687237502,128
90.4666284704,21.4975727816,2.09330278288,2.85037142577,90.4666284704,21.4975727816,1.37154523672,1.37857150136,162
91.0325831632,22.0181259031,2.1600120935,3.13756376398,91.0325831632,22.0181259031,1.2155098643,1.06064695685,204
86.1815268198,28.0840215258,2.24094311098,3.04152938772,86.1815268198,28.0840215258,1.33529621993,1.38226175617,181
90.4441569632,19.4999972431,1.80226120381,2.1929999614,90.4441569632,19.4999972431,1.9277194616,2.44566558517,194
92.84254939,18.4741639087,2.16266468329,3.28130097259,92.84254939,18.4741639087,1.24272957896,1.1212579423,132
92.0282797495,19.4556161357,1.94742620561,2.67063614104,92.0282797495,19.4556161357,1.38817920008,1.45368933821,134
84.4484889973,29.3077935332,1.63746577717,1.94733565029,84.4484889973,29.3077935332,1.8615346701,2.31502566015,0
86.1951138815,25.1341246618,1.79494730703,1.99697465526,86.1951138815,25.1341246618,2.01685225059,2.39410383423,188
91.0650215496,19.6798987625,1.75396056587,2.24952109266,91.0650215496,19.6798987625,1.63354101371,1.90750285349,150
93.4182224089,17.6227512379,1.89734013847,2.78966958113,93.4182224089,17.6227512379,1.25828480189,1.19272349943,12
92.0593826336,18.6373148306,1.56659896757,1.8283801304,92.0593826336,18.6373148306,1.7414108375,2.21248530348,139
87.3947774382,25.2633634591,1.73842637576,2.03920323874,87.3947774382,25.2633634591,1.63609404553,1.81630981646,127
96.8825887715,12.9413896572,1.24356809705,1.39901084702,96.8825887715,12.9413896572,1.13667632051,0.965303654501,135
91.3768001703,19.3296678344,1.74441256829,2.24569530219,91.3768001703,19.3296678344,1.61376222451,1.89938444235,150
82.4372383951,32.1942804207,1.99931310637,2.64165373483,82.4372383951,32.1942804207,1.4451769565,1.61956930345,173
91.185078515,19.9359251461,1.476910673,1.57494022076,91.185078515,19.9359251461,1.73402096021,2.12103027766,155
88.4146394762,25.2121225645,2.45581672978,3.39165335073,88.4146394762,25.2121225645,1.25604839245,1.08393397462,208
90.0848058975,20.7899374537,1.87401013437,2.38785604213,90.0848058975,20.7899374537,1.78368884737,2.1630373104,180
91.6084190761,18.9869900045,1.76835616173,2.23190686254,91.6084190761,18.9869900045,1.59182702076,1.8712441248,192
92.437972924,17.5916773503,1.70173141495,2.27059791524,92.437972924,17.5916773503,1.63433529431,1.96698668846,124
90.7092268541,20.0597673945,1.99154537828,2.6051422473,90.7092268541,20.0597673945,1.52951058308,1.71994693526,131
90.5206692901,21.6010852998,2.18350371073,3.06478517971,90.5206692901,21.6010852998,1.317456155,1.24602915475,154
89.4901484084,23.0409893305,2.32458860845,3.19623283363,89.4901484084,23.0409893305,1.32171291231,1.24685877635,153
92.4610736509,19.1943531545,1.75484773654,2.4299059742,92.4610736509,19.1943531545,1.35355793692,1.35654673609,125
92.0857593457,17.186444547,1.87038701098,2.49408627027,92.0857593457,17.186444547,1.86225724917,2.42961386631,157
91.1326017728,20.3066901892,2.01131389118,2.73752789453,91.1326017728,20.3066901892,1.41386111241,1.42830011072,174
89.7709738719,20.5566627765,1.91028052623,2.36375025887,89.7709738719,20.5566627765,1.83485189161,2.16988156232,186
91.5154119203,20.769727859,1.98410133898,2.78839998886,91.5154119203,20.769727859,1.28210104278,1.21380792634,154
90.4076413548,18.7942043375,1.62359276623,1.93617124723,90.4076413548,18.7942043375,2.61605340596,3.68662705561,195
86.9158852823,27.4236080852,1.54728550115,1.83564401398,86.9158852823,27.4236080852,1.69796955735,2.09642655514,0
92.3571621066,16.4229710678,1.7694141399,2.2398435105,92.3571621066,16.4229710678,2.07135423161,2.76439296424,184
92.0048117846,19.0685665351,1.73838016551,2.2234643334,92.0048117846,19.0685665351,1.59263342146,1.86332611543,158
91.4876664548,19.3624947366,1.71722642291,2.21047879586,91.4876664548,19.3624947366,1.60189283983,1.89432833136,150
84.0276697254,29.4206941663,1.68414920846,2.00473832621,84.0276697254,29.4206941663,1.85051337675,2.25959115936,0
90.3626271461,22.203158654,2.2520538511,3.19143919042,90.3626271461,22.203158654,1.27434607103,1.18322317987,151
88.6845045262,24.0704545689,1.63738799961,1.87345106768,88.6845045262,24.0704545689,1.59504666885,1.78173563872,127
89.8877710944,22.0809815898,1.8772562595,2.40607669438,89.8877710944,22.0809815898,1.55059557227,1.74746315457,133
83.989467929,28.040625397,2.12398070933,2.57138328003,83.989467929,28.040625397,1.73250896563,1.91718852672,166
90.3292203061,22.5081483136,2.21532659549,3.15321498759,90.3292203061,22.5081483136,1.26645648867,1.17787861105,151
85.0808754324,28.8299074993,1.62727719184,1.93178220179,85.0808754324,28.8299074993,1.83075158129,2.26991661598,0
92.9888658548,17.8687757659,1.76690167005,2.42693608682,92.9888658548,17.8687757659,1.42444759467,1.57444888316,163
92.3254679471,17.9545004717,1.6498972359,2.11393563786,92.3254679471,17.9545004717,1.62320775497,1.96215690206,124
80.8486885999,33.339275684,2.06483954804,2.72330897517,80.8486885999,33.339275684,1.4531222071,1.65899323722,173
91.9319796481,19.1328287443,2.37457227482,3.55700777737,91.9319796481,19.1328287443,1.28458953674,1.18948535132,132
90.3831931182,21.6645359122,1.83588253736,2.34163607137,90.3831931182,21.6645359122,1.52257933554,1.71282123265,133
93.0985148708,16.925177973,1.78112764622,2.4067684501,93.0985148708,16.925177973,1.45543705945,1.58938375284,11
84.5338152198,29.2120665897,1.70082313656,2.07442575485,84.5338152198,29.2120665897,1.76873265191,2.15196253159,0
92.6701682826,18.9272587667,1.46189024011,1.75241812387,92.6701682826,18.9272587667,1.69487450015,2.22067388305,159
91.2131171061,19.5493540912,1.69989077159,2.14973784164,91.2131171061,19.5493540912,1.65227937107,1.97854107141,150
90.2395436949,21.1139455694,2.50339691862,3.51380240493,90.2395436949,21.1139455694,1.37773614844,1.33282869383,206
90.37665203,21.3728745552,1.65663300047,1.95303801382,90.37665203,21.3728745552,1.58414781468,1.79989562166,165
92.5379979442,17.1622659494,1.81113558963,2.45281864986,92.5379979442,17.1622659494,1.61590114152,1.95205980007,178
92.2634215632,19.7320967978,1.52347325948,1.85946460274,92.2634215632,19.7320967978,1.37869512833,1.46288469324,129
89.7458392203,22.6055207868,1.57185019914,1.80631573253,89.7458392203,22.6055207868,1.63065696646,1.92456224926,128
89.1489272088,22.8437582851,1.62531504027,1.84564961448,89.1489272088,22.8437582851,1.69104132567,1.98032835182,128
88.1633366154,24.6812825725,1.94050300958,2.54332697049,88.1633366154,24.6812825725,1.54956238119,1.70431180364,10
87.4866499745,25.9477072376,2.33721635464,3.16415334486,87.4866499745,25.9477072376,1.3365200751,1.28985280294,153
86.9151430863,25.2637765973,1.69978913382,2.0319217832,86.9151430863,25.2637765973,1.94813901109,2.42124520267,179
92.0832013995,20.3447295609,1.55027553013,1.96451704768,92.0832013995,20.3447295609,1.48123034189,1.74469101837,7
92.7523803933,17.879690168,1.8079350027,2.45388701475,92.7523803933,17.879690168,1.47367323894,1.65675203385,163
87.8525367656,23.0399567342,2.61363228366,3.42998793698,87.8525367656,23.0399567342,1.56947911684,1.64718055987,123
90.6633316965,20.5369022174,2.04372636452,2.75695791641,90.6633316965,20.5369022174,1.4694453149,1.52384286783,174
90.7681850827,19.4884389314,1.87317509024,2.417980676,90.7681850827,19.4884389314,1.75088630241,2.09131280488,164
92.2863682021,19.3299634544,1.56417162571,1.93008996083,92.2863682021,19.3299634544,1.40358124388,1.50337384997,129
90.4785276518,19.9258517744,1.78343719748,2.2113586396,90.4785276518,19.9258517744,1.82990097298,2.20930336837,164
86.0568486934,28.0479292231,1.59763175661,1.92226790467,86.0568486934,28.0479292231,1.76531282968,2.20740854602,0
89.9298546281,22.1820211943,1.84161488417,2.34789036257,89.9298546281,22.1820211943,1.55573859961,1.78191905004,133
91.7702736885,18.445407571,1.75012825907,2.30451271672,91.7702736885,18.445407571,1.64795382811,1.95823463694,124
89.4593986003,19.4661863354,1.78406499797,2.16583033769,89.4593986003,19.4661863354,2.60926042444,3.56122345927,195
88.5957615619,23.7699220736,1.51799885969,1.68519339426,88.5957615619,23.7699220736,1.88786582545,2.3527013324,207
91.5152993568,20.3680517748,2.15463072708,3.12285252464,91.5152993568,20.3680517748,1.29179951941,1.21193423468,154
91.5617188137,19.8915467086,2.39195312263,3.56822320657,91.5617188137,19.8915467086,1.27952311042,1.16742610345,132
91.9744827678,18.8197891401,1.73264447206,2.19842616794,91.9744827678,18.8197891401,1.54524538943,1.79346828603,192
87.8129061233,23.4226997871,1.79313899223,2.07047926239,87.8129061233,23.4226997871,1.80024134014,2.08809041804,202
95.057680767,14.1029306602,1.44997646165,1.82311566883,95.057680767,14.1029306602,1.54747322571,2.0427515981,185
90.2564554863,22.9331294384,2.18968439487,3.13707459405,90.2564554863,22.9331294384,1.27558546037,1.20787512804,151
90.1442342804,22.2776955006,2.22616174595,3.10522135368,90.1442342804,22.2776955006,1.32447665348,1.31125547376,151
87.9326710436,25.7680902409,2.25090155841,3.06719404759,87.9326710436,25.7680902409,1.32084231045,1.28176305705,153
91.1656463469,19.8686804232,1.72536408886,2.20066813962,91.1656463469,19.8686804232,1.58777254368,1.83938550006,150
92.3256089677,18.7354654057,1.83363610144,2.52648509286,92.3256089677,18.7354654057,1.45532946408,1.5729610803,171
91.9329712207,20.1676414063,1.80558697832,2.49157748917,91.9329712207,20.1676414063,1.33382185637,1.30404671588,125
93.0364878908,16.2647345309,2.2328188858,3.41039216287,93.0364878908,16.2647345309,1.5099888293,1.73036708342,169
89.8684679046,22.3788272973,2.10253675423,2.83416153394,89.8684679046,22.3788272973,1.39903437324,1.43246594246,199
90.5807947934,20.6444370023,1.74308012961,2.17913633387,90.5807947934,20.6444370023,1.7196324599,2.0736824223,172
93.1338556825,16.3097029632,1.74400690077,2.35677347638,93.1338556825,16.3097029632,1.72564872873,2.21307808153,157
90.4519161617,20.7436404362,1.51567723331,1.61682069607,90.4519161617,20.7436404362,1.77262846393,2.13377462271,155
90.1116750108,21.124157397,1.51569123762,1.62007262502,90.1116750108,21.124157397,1.84739077088,2.27476479205,155
90.4990241521,20.6161712582,1.50595561476,1.60822379672,90.4990241521,20.6161712582,1.81480896474,2.23008230822,155
91.7776151855,19.5824268943,1.5221430673,1.65546945135,91.7776151855,19.5824268943,1.65036217111,1.94413191785,1
90.3494756394,21.404878985,1.70595541805,2.08363399044,90.3494756394,21.404878985,1.58731588253,1.82768346218,165
91.5719265777,18.931015916,2.15616549094,3.03641578828,91.5719265777,18.931015916,1.45214427963,1.60485551629,3
91.137752942,19.9137716005,2.23643465024,3.21865608292,91.137752942,19.9137716005,1.37395923793,1.36994527629,152
90.4166908141,20.7914718527,1.49352562097,1.56650133011,90.4166908141,20.7914718527,1.81681480286,2.22071534656,155
91.4683364195,19.4790593633,2.01681802432,2.80288224155,91.4683364195,19.4790593633,1.491571004,1.58429834705,171
89.946414421,22.5978531681,2.31169692044,3.20383196916,89.946414421,22.5978531681,1.30135710092,1.19029600554,153
85.586667247,26.9859867339,1.93563337061,2.3725536425,85.586667247,26.9859867339,1.77522157392,2.04790012686,5
91.9298239396,19.4832908181,2.05536020911,2.94242546371,91.9298239396,19.4832908181,1.30177927682,1.23338449161,152
93.7894482633,16.0259051819,1.61251622984,2.09031909728,93.7894482633,16.0259051819,1.61745847469,2.09575776813,161
85.0532986489,23.8000587753,2.35756989493,2.71012822317,85.0532986489,23.8000587753,2.19427464145,2.43665978982,168
85.3059892723,25.8118711782,2.69207011117,3.3765913034,85.3059892723,25.8118711782,1.58226389051,1.63966807557,123
90.110306679,20.7023531961,2.15813177061,2.84577740129,90.110306679,20.7023531961,1.55168002491,1.742873155,9
89.7376097925,22.5900585224,1.63903967426,1.94465484248,89.7376097925,22.5900585224,1.70937392753,2.10264097138,126
83.1385853361,31.8660358057,1.91883103651,2.53938541109,83.1385853361,31.8660358057,1.40172858708,1.54523079882,173
90.4772910023,22.5779738242,2.1820659974,3.14725349213,90.4772910023,22.5779738242,1.26797581419,1.19747565112,151
91.3746257314,20.3879488489,1.91121867116,2.56101621308,91.3746257314,20.3879488489,1.37714498918,1.37966441853,174
90.6284504478,20.4799210648,1.49734049297,1.59083170672,90.6284504478,20.4799210648,1.81204417913,2.23651895576,155
80.1002023223,36.1477653468,1.89170167898,2.91208977815,80.1002023223,36.1477653468,1.14483883495,1.29080150856,13
90.9853125551,19.7744912231,2.34681741615,3.40762986991,90.9853125551,19.7744912231,1.39056321644,1.39730536763,152
88.399193919,24.7232843312,1.99628849248,2.5964594499,88.399193919,24.7232843312,1.45159331677,1.48767105012,177
93.3333454365,16.3041378254,1.90085500635,2.68674053897,93.3333454365,16.3041378254,1.43485109364,1.53443470157,11
91.7876028325,20.5129333812,1.53003474385,1.80981065147,91.7876028325,20.5129333812,1.50930958278,1.73190859591,160
88.7898943502,23.6093490909,2.44398713662,3.31935801525,88.7898943502,23.6093490909,1.34650088005,1.26420359475,153
90.1655556381,22.3820944185,2.27709884475,3.22515323019,90.1655556381,22.3820944185,1.28728981043,1.21050853508,151
88.903210845,24.038230098,2.24983682944,3.16041501583,88.903210845,24.038230098,1.39675908479,1.44347400272,181
87.5385837097,25.7533752697,2.34354792737,3.14783387874,87.5385837097,25.7533752697,1.33859986508,1.28523106265,153
90.5364068518,21.9346647612,1.97259405454,2.63388992688,90.5364068518,21.9346647612,1.32638161879,1.24476073007,496
93.090197932,18.783823202,1.75788582083,2.47154493704,93.090197932,18.783823202,1.28205880783,1.25039407731,415
93.2074333554,17.601792629,1.57872020883,1.98848018642,93.2074333554,17.601792629,1.45301854796,1.63983407512,384
88.0177485978,23.4234023596,1.65279410364,1.88193104614,88.0177485978,23.4234023596,2.12738523237,2.66378928714,498
89.6730647534,23.054235979,1.8017488347,2.29937091645,89.6730647534,23.054235979,1.46531243188,1.61275063292,446
88.6474494213,22.5770978386,1.64212816849,1.8864832081,88.6474494213,22.5770978386,2.12485352033,2.68714012383,498
88.7561156398,21.7016878591,2.31603984727,2.99966787411,88.7561156398,21.7016878591,1.65985641838,1.78742918987,454
92.7157925268,19.5311540849,1.78654354259,2.49928827584,92.7157925268,19.5311540849,1.27595124736,1.23837410115,415
87.2466529468,25.9420668246,1.9064168845,2.45334511119,87.2466529468,25.9420668246,1.56545001233,1.7577403001,390
84.4761070922,27.508501544,2.14635832479,2.60159363095,84.4761070922,27.508501544,1.74732201212,1.93919766357,393
91.4121413047,19.941442258,1.81025876006,2.34941876449,91.4121413047,19.941442258,1.52365352617,1.68836153095,453
89.392549508,22.7827534487,1.77274071045,2.17637063441,89.392549508,22.7827534487,1.60715920664,1.82440368306,414
90.500923212,21.7347946062,2.01976086821,2.69322969902,90.500923212,21.7347946062,1.32721443484,1.23710191804,496
91.8578096864,18.776048199,1.61248402601,1.93902026209,91.8578096864,18.776048199,1.71787325281,2.13173180212,389
