@RELATION Edge_direction_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE class {207,0,154,164,118,172,184,190,203,108,127,152,13,61,155,192,173,37,109,58,125,7,63,186,112,157,168,123,89,174,88,153,117,166,195,94,90,133,151,130,113,150,64,161,126,87,11,17,10,121,171,85,19,177,159,66,65,60,140,95,197,187,12,158,1,92,129,59,180,208,26,175,178,194,181,3,25,62,170,8,185,110,179,160,165,93,107,199,114,169,128,135,14,162,16,134,124,18,206,163,81,132,111,205,188,91,198,5,139,102,84,131,204,9,119,193,202,247,338,346,209,213,353,334,337,254,292,289,336,349,232,294,325,351,347,230,355,216,320,301,282,283,348,297,272,343,212,357,352,385,386,287,332,276,354,340,341,237,211,234,333,242,278,273,335,339,217,330,248,344,256,215,345,329,280,231,350,239,324,285,315,233,286,298,383,293,243,379,295,241,387,288,210,240,259,364,279,214,384,296,291,342,281,300,299,246,274,235,328,356,250,275,380,277,382,321,449,551,498,587,391,553,550,670,585,409,588,545,552,415,482,634,408,405,513,514,671,481,451,584,567,497,484,527,414,548,453,549,445,599,635,448,563,456,389,561,586,480,559,488,582,555,494,577,493,547,442,544,454,420,439,562,598,452,455,546,492,560,583,388,447,390,658,444,443,403,450,393,486,490,496,483,446,392,489,491,542,394,495,458,487}
@DATA
9.51440090383,1.28560085693,-5.31408302097,-0.852378669718,-1.1706528564,5.0146908271,-1.99194694603,1.89292005969,0.921410952944,1.75944708387,-3.51165538826,-1.157512609,4.03665719059,-0.200010338458,0.285341376567,0.438726504223,-0.144960096755,-2.01554486132,0.896075407309,-0.44500958338,3.08484180103,1.22830276708,-1.18788085507,0.185311527083,3.74549454663,1.16037922206,-1.63282583762,0.262943994245,-0.143119297865,-3.00877235885,-2.24024463828,1.14861765782,1.42314544547,-0.605341671114,211
15.7749312002,3.58613067871,1.21767018515,0.739920034991,-4.61553374802,3.8339557139,2.15968298477,1.8312171702,1.39817031187,-3.07633634189,1.23017236158,-2.54954607579,2.18535167187,-6.17630223397,-0.196283938166,0.787942860203,4.67843881821,1.76488956811,0.90100932652,1.99594559293,-3.76669415619,-1.25507142023,-2.429864113,-1.70966103831,2.18054952966,-1.57219792715,-1.21431124191,3.4706098393,-1.08757750824,-4.30756010562,0.725752755911,0.223935053232,-1.36550330526,-0.501176837711,299
18.1215215052,6.53378118244,4.09278586891,3.0881650596,-5.21430124356,-1.80937805118,4.64499851383,4.65629137316,0.824139117601,0.0627072860782,0.230866091621,-3.08495637536,-0.24439703671,-3.86346008245,-2.81769978719,1.05196535675,2.24213750862,1.04184375928,-5.10861592737,1.32521138574,-2.55567024574,-2.70226943488,-1.95211639123,-1.27109476785,1.58386820248,-2.2096280131,0.0699391894523,2.7474415138,-1.29777509995,0.972519076847,2.19418812139,-1.60144390849,-1.84533494419,-0.618063989476,204
4.77494257456,0.313400785153,3.68932587839,-0.240959215682,0.662494080789,1.03432714863,-2.87442200459,-0.352735081547,-1.09899049302,-2.64740977298,2.12925572433,-0.613225999791,1.79455560348,-1.50739298676,-1.50452564535,-1.73657063064,-0.349787747719,2.42818558736,3.85381480457,0.351168121249,2.39964038778,2.51288698274,1.89652325667,-2.92899575778,-2.09144218757,4.10885552725,0.558348839835,-1.09010586614,-0.000817220797205,-1.75336715415,0.151410949708,0.805522385369,1.15512461549,0.83928991882,246
-5.31594858328,-4.8352424284,3.63072464434,1.07826461528,-0.708264902987,-1.06974711515,-3.72537413262,-0.69330905719,0.193406708246,-0.481211147493,-0.817028122686,1.87924927422,-0.907003543472,1.5700390018,0.161044959673,-0.795117987635,2.72769732506,1.22210628431,1.16280962058,-0.0396738156692,-1.59603899285,-0.321871373591,0.0578008988032,-1.93588124885,-1.48414023672,0.180066500775,-1.34044870469,0.470890155821,-0.5785715568,0.468801974337,-1.24019458337,-0.691395610367,-0.0701065331789,-0.106657362121,291
-2.76942640486,7.40510502981,-1.05833283988,0.32825021408,0.920744128055,-1.89355886672,-8.45145999845,0.420890956926,-2.92183443577,3.247892319,1.63074593109,-0.948444450927,0.34992793332,4.13090248691,2.23929881032,-2.13843774909,-3.12098661532,-2.88771310722,0.801471210381,-0.657239351335,-1.88070119191,-0.537669521393,2.25173246056,-0.23940038968,-0.604536915232,1.73180325848,-0.44165005578,1.17849039778,3.00652728466,-2.56936592097,-0.83597515405,-0.423027045727,0.392223915738,-0.777345829231,355
-2.67406495694,-0.917547334199,-0.0777953642906,1.12926910879,3.49971898968,-1.26607586475,-2.75189023078,-1.48715890812,2.21636616725,-0.312151970898,-1.2257988092,0.291480302675,0.801420485255,0.52780824467,-1.58699635076,0.462042452411,0.571844321772,0.321800791489,1.79300319713,-0.753815620061,-2.00238451924,-1.55831027219,0.22486458184,-0.599291350545,-4.52260886739,-0.428100233185,-0.0407576650424,1.03960667574,-1.64771721277,0.483100171159,0.510244331217,0.232017206959,1.5115773678,-0.177350842794,339
4.73499702879,-1.30233155751,1.50281277949,-1.08959800086,0.926584454537,0.701861009053,-1.98467023662,2.83676532181,-0.952352584996,-2.13208088515,4.48564113119,-0.107097334369,2.0858393416,-0.786043230034,-2.93713211655,-2.56500973274,0.451204345361,2.94856213416,2.94909416741,1.02877926424,1.92315158448,3.94451277765,1.14198692994,-4.01900927306,-2.87101428329,3.08658649755,-1.11056774297,0.453329783482,-0.76614934403,0.0902569607884,1.25884228948,-0.356078449138,0.308725212813,1.75420655169,246
-6.50828438542,-2.31505633621,-6.8769455636,4.19940821004,2.15575098259,0.45650539855,9.2927207213,-2.59700455236,-4.54231025584,-4.46863298486,3.450547492,-1.34439455842,0.225307019238,6.84261198542,0.667119155129,-2.21634787992,-1.18746354379,0.733740777489,2.81912371654,0.514857352947,0.767719961755,-0.573738982051,-0.9616916428,-0.0119415545114,3.58946951135,1.71302147298,-2.83348319548,-1.72550159634,0.154208876111,-1.67445495,-0.623571360492,-0.711647306362,-2.47144250142,1.87417451711,342
7.70592798759,2.92779655926,3.57039666972,0.182158559171,0.963245555806,1.27156287594,-1.83562399146,-1.78253756976,-3.30510087381,0.69018348696,0.000286465241593,-3.17991830138,-0.0854166547044,0.253110964954,-0.601086892996,1.92857648013,-0.0872201427894,-2.27572956276,1.81577390923,1.40954126487,-0.687700444602,-0.449129044631,-1.66140387644,-3.24074970071,2.28855326907,-1.01717877465,-0.371390778538,-2.21216753992,2.24821134169,2.48234126144,0.976081726248,-0.208731216782,-0.604701775701,-1.78402178158,352
-6.34102054462,1.07730530783,-6.06744451311,4.80195918585,2.64556299212,0.338927675117,10.3256244951,-1.34080202266,-3.59918954979,-4.39256609572,4.65327698194,-2.53013662933,0.532667528775,5.36771315496,-0.878669981523,-1.2993431238,-2.26459543111,0.36905638824,2.77343876581,1.77673832149,1.92180802891,-1.30527669701,2.55269610184,1.69635459295,-0.374278323566,0.274560267957,-1.32832489153,0.977633644037,-0.911641075043,2.81374301575,0.307582454992,-0.367353510258,-1.7553836881,-0.152878933444,342
7.64778179397,2.60671670566,0.636822685806,-2.75982011295,-1.29408558748,0.864927721983,0.118109004314,0.0401411154543,-1.51173721153,1.1591735121,-2.07796012647,-2.76171658645,2.41344031633,-0.646759415416,-1.24196742938,1.71113524775,-0.736697778771,0.757180642412,-0.92242161043,0.533197231252,-1.62911450613,-1.16192095497,1.39937743531,-1.17934859577,1.59093797001,-0.929626422303,-1.29220130456,0.0196691743058,0.392368673284,0.891532447192,1.08787679152,-0.683564154052,-1.17737670389,-1.58432237607,385
6.31481297152,0.261987491208,2.36658632913,-4.32467833575,1.00919796168,0.255835763502,-0.493266583712,-0.402911616555,-0.597981012716,-1.22162061785,4.10287966899,-1.18539734229,-2.51694107205,-0.915934826839,2.23778210222,-0.875207847211,-0.403656464016,4.04589050863,0.343445024215,-0.15279934306,0.731821420849,0.76109459701,-1.36300935458,1.34999687748,1.69307537018,2.90340997095,-1.0148323614,1.31540756145,1.96102848132,0.896886596933,-1.05660962321,-0.0652774302834,-0.201092907916,0.121837099549,338
7.69600177135,2.51637455678,-3.57644384666,-0.554458559136,-0.00374052607351,2.75410762145,-0.201198733364,1.26358658279,-5.13308295209,-1.73304334914,-2.73748891213,1.55323741049,4.492022499,-1.37878451935,0.156501520874,1.15038666885,-1.17449237831,1.3395977446,-1.1499884604,1.81490133885,-0.731463201426,-1.42890929934,1.74790498056,1.23541532948,1.09394633326,-3.32989257448,1.49436085662,-2.17022316638,4.90045092472,2.89324619869,1.12429443403,-1.27598786877,1.02016249699,-0.709100089815,259
3.54287412107,-4.82327194077,3.21240255568,0.38436359761,0.244154004192,1.50599977172,-3.18259611132,-1.27613652739,-1.1134522704,-6.4639552869,2.64664394148,3.265587472,3.78567884326,-1.47612184709,2.05875975853,-3.63806214471,-2.12246718055,1.90338241659,0.928579952953,-0.598601904927,0.766999385215,-6.02562394185,3.55298228722,0.636131958516,2.93910202428,-0.483830982529,1.36041559692,-1.38865316947,1.07880760587,4.22627816881,-1.28214390269,0.704113417456,-0.733794152902,0.820586854901,239
1.68800467148,-3.09600557988,-0.36388073315,-4.75009177504,0.367333787161,0.873514287246,-0.654001640114,0.835295061632,4.13429032153,1.37271059125,-0.560829288894,-1.12346728497,-2.68388400569,0.504336864182,-3.51018928677,-0.065537671272,2.71428830228,-1.18683264258,1.56434439749,0.557364180696,0.726548963215,-1.09882245049,-0.067762511466,1.98390529844,1.20919637235,0.665204283611,2.88604102049,-0.998024116136,0.869695626193,-2.77293515685,0.825236577872,1.10939813607,-0.194479895551,-0.799345857921,335
-4.31049841132,1.44653986585,-4.33686127848,0.851628663447,-3.64199146197,-1.57477500313,3.38728011037,-2.22114662681,1.6578197375,-2.53523176043,1.43899742171,-3.17718538468,-5.77390701434,-0.153864296513,7.88873591114,2.49455941964,-0.462487473188,-2.73061052356,-1.92373262932,-0.61014798889,6.25144774154,2.58907161413,4.92790357905,-2.26535767417,-0.150889177546,-1.89462483488,1.44451621955,0.697982091016,-0.863645215142,1.65623775587,1.53907862415,-1.76215701598,2.20683955841,0.644603908492,336
9.65982754321,3.07527409506,-0.986599739095,-2.39788778691,-3.3738866902,2.15445750442,1.03372622587,2.3249224861,-1.85095396586,-0.749228964631,1.75100702169,-5.63863277043,1.3270414688,0.750137456827,-3.7956684441,3.40025123509,0.415150878101,-1.75510979043,-4.12575452732,-3.09758018738,-2.13477209637,2.4134995751,-0.964691190657,-1.38211601666,-2.07864875262,-2.02018801501,1.10199213122,0.514096072517,2.37073737514,3.87517308649,1.2731354292,0.985746601665,-0.472529765512,-2.25819876056,205
-6.93404092527,1.18244923578,-1.47629966799,-0.489254244696,4.02185299492,-2.60971765021,-2.75090043232,-0.143456280678,-0.438355239374,4.19711090364,-1.30244566858,-4.94500998779,-1.27190568694,0.6122357187,2.89556453688,-2.57621165477,0.742332943086,-0.166385764714,1.85868801142,-0.478817754655,2.00185275472,-1.01128216073,-0.613503644497,-1.5350660589,2.35471351109,-0.217974142709,-0.873274386435,1.5935901735,-1.07386401025,-0.553047441665,1.71870595672,-0.00250072563852,-0.0296372207424,-0.0766371812599,241
-1.91029931172,-6.43250605818,4.30548509685,0.788306916938,3.93224747643,-1.04440364325,-4.07327958214,0.384231241857,-1.6171627119,-2.95497080885,2.95881474679,3.11964659924,1.53687952481,1.20900619689,1.22630604774,0.83030193094,1.24328541657,0.248736427331,-2.4534466058,-0.563480651646,0.491245469681,1.33314225354,-0.53340988917,-1.19118165083,0.0809286809183,0.375961562757,1.6367261579,1.40983945796,1.06846971316,1.22093783298,-1.26980571,0.137527927038,-0.766460756054,-1.79034360407,343
-5.57012626583,1.43802946238,-6.3671439494,3.01241328476,-7.83072571709,-1.99885073807,-4.25049583405,-6.57245401191,1.8829326483,-0.172111736091,0.896105516278,0.141995608591,-3.38711973644,-4.84162628792,-2.58602509969,-1.00766904339,2.97164886921,-2.84576698946,-1.27553524985,0.732091253112,8.97037541764,1.69154853216,-1.08321496445,0.42689073268,0.33841668456,-2.5589641161,-0.632920442674,2.97378949718,-0.78926380457,3.87846297415,0.151423539867,-1.10953522395,-2.39231575078,-0.737956392069,295
-6.67164930109,-1.06154901447,-5.20518133227,3.8537484654,1.96170049514,-0.0277991304387,5.97334246924,-2.9188168084,-2.80332100963,-2.69069343704,2.90390980767,-0.718982793929,-1.37558168111,2.76507148403,1.45439572318,0.0719788011974,0.630485818937,2.28933730557,0.299693587722,1.16545276742,6.08949463943,-1.50659470413,2.62439137512,-2.92512640488,1.88582763487,-0.818897509762,-0.703304803661,1.38406927301,-5.09805305081,0.179569378949,-4.18715035087,-0.557090971709,-4.05220424131,-0.0766112332456,342
-13.5857367586,1.17883938851,8.67055798736,2.64298807352,-4.57666813904,16.9336578396,8.47216269382,0.0982836965687,1.74203678429,3.7403746037,1.92478801787,3.24268194369,-3.72622143737,0.821079711373,-1.70656456281,-1.81620383014,-3.61801758773,-1.25159830617,4.18532759385,4.84135626851,-4.87938167264,1.79427741001,1.37547455447,2.01913693995,3.04529605519,2.17522959438,-0.583749248608,-0.876324530777,1.59450391532,-0.505747188176,0.619481336438,0.376607346583,0.300803975937,1.35081747913,337
-1.63397725506,-6.21049296148,-3.37144220111,-0.516224226556,1.533870266,-3.11585087392,2.88152138853,-2.22512714668,1.22196721067,4.0206413957,0.377550210417,0.935818740719,-4.32474649137,-0.436447916158,-0.00049288201727,-1.47376036977,1.12306028639,1.26700924652,0.848397421376,0.766726042041,-1.61604591538,0.910113186055,0.937104954339,-0.983181870079,1.76417259127,-0.210558652276,-1.85104542122,-0.433419329907,-0.248339284501,-0.334879247935,1.2147708711,-0.372135402584,0.691093803094,0.681197695004,274
-0.665334196704,4.20311371968,-3.93486225877,3.15499003168,0.0678845608751,3.41847179976,-7.362512033,-0.610547782754,1.1784796913,4.93682493008,1.59582695182,0.749886594591,-2.90350168061,3.66239725865,2.98681772903,-0.051887178995,-0.084475871733,-1.50317796166,-0.240853112879,-2.50429756684,2.7732351733,1.18252982546,3.46597604046,2.33042601262,-2.02046907719,-0.0437587732785,-2.67042589238,-2.42032236544,-2.42709435995,0.856019580053,0.663600025279,-1.31253874813,-0.99539191687,-0.917759207468,353
5.59522851876,-2.11827331425,-3.03447265551,-3.13696745716,-0.591751903482,2.07244037183,1.641239686,1.93648353211,-1.08584740057,0.247503993566,0.0939318024183,-0.032239952752,0.271593280514,0.614200302407,-2.68093194599,1.44165265589,-0.955417322286,-1.07473196233,-1.74856870618,0.927636333505,0.320318697812,1.25454441377,0.309449374186,0.106223062544,-0.164611293121,1.42827852452,1.06668648913,0.0203339241315,0.237254838024,0.0421699038743,0.273688932456,-0.446954562515,-0.0966032597003,-0.760997207747,296
9.56861484314,-5.18331942695,-0.752053785706,-10.9629142067,-3.90987320173,2.35160469711,4.1385857158,3.78936822543,-0.0908805961799,-3.0723265464,0.568002225798,0.0336840585043,-2.88637416395,0.33778018085,-5.97495367296,-0.461305050369,-0.306583793439,-3.55955299273,-3.64077150682,-2.17578957634,-0.623686371234,0.240337898863,2.64136768073,1.05267631841,-2.83147543068,-1.72770843067,-3.45563598657,1.30192104332,-1.78562637005,-0.0554654948651,-0.599648401318,0.0721357884072,1.00764588164,1.07923053776,272
-4.05643456922,-0.694520183524,-7.77169615044,3.35539352214,-1.42763765392,-3.87985996561,4.80131359732,1.67680310004,1.08367821392,-2.34775813417,0.974973181633,-5.28161466539,1.97870590422,1.72328542293,2.3797509248,-2.40893380775,2.16641709951,-2.06550460962,2.83577917232,-2.08912851472,1.31555214206,0.220881052392,2.37112943435,-5.8415996836,1.21569471275,-0.670893388552,1.53951057029,1.03979248457,0.0787025572894,2.48996984121,0.949177678156,0.161132916805,0.456908191062,0.0250748954441,354
2.60902921519,0.595018730048,0.409304578839,-3.28685383693,-2.47287856921,1.4178064033,-0.380345286331,1.34335672418,0.459523132862,2.81778480081,-0.117781024858,-2.22710298172,-0.449881554918,3.17408042984,-1.87040239118,0.132172163779,4.06505236174,-3.57757091129,2.230980187,-2.28610834376,-0.285596096201,1.35841051335,-1.85286306564,-1.79721881745,-1.06636545975,-0.595596615795,2.86224472976,-0.00300884315945,1.20152077126,0.70623308259,0.444332099115,0.416387951025,-1.09056202966,0.022863432196,248
7.75247862893,-0.336422737273,-4.63652387123,-4.3536911268,-0.267443084246,3.88529183404,1.00679357505,-2.32534733449,-1.82587124444,0.812932050184,-3.42715975884,-0.829135186289,3.84513326917,0.133688969293,0.332721601643,3.92658907722,0.00539961123801,2.7194193671,-0.815643217385,0.877724912745,3.43903114805,0.3237413604,-0.11223006279,-0.754820660591,3.02574263046,0.841430839525,-0.0259948378239,-1.99267335055,1.49619120101,-2.64132017909,2.5463330367,0.644323168571,1.12531893234,-0.775353732132,341
-0.524176358616,-2.54077458622,2.00480221172,-3.65321125001,-0.185548324096,1.23694894768,-1.26252193084,0.894141421695,-0.313419275142,1.47707478225,2.76135072014,-2.29860105547,-5.48957378748,2.57825060924,-2.20538538363,0.450736740028,3.28433761697,-3.25907740954,-1.03498761109,-0.0768414240858,-2.54288063204,-2.50069871055,4.14978694941,1.8326973327,2.26172563616,-0.179312945763,0.425679648246,-0.798087027928,0.631597735765,-1.40173415458,1.12670720406,-1.30348453183,-1.06788040317,0.0423803087447,340
-14.449219471,8.43911783462,0.0228863439149,-0.539733136628,7.23928835703,1.6691025618,3.69585424378,2.07009173063,1.43326005688,0.760182143673,1.18478180335,-1.66716127784,1.60325848894,-0.474059548166,0.0330613231944,-0.863455925127,-2.03963104537,2.18320559673,-3.42107499051,-3.29234283917,-0.371676116984,1.87682843461,0.427103207186,0.870335280325,0.968866235679,-1.75396386297,-0.918851695542,3.11048490778,-4.23953622972,3.17600603544,-2.58000002955,0.0423953761695,-0.210928342733,-0.116991123414,348
13.2109629529,-0.557249405527,-7.57301326232,3.35551509147,-4.96188977922,11.803652495,-0.686745024778,-8.27412542306,-7.45977871775,1.11891761885,-1.60055232893,0.795222197419,-2.89307417719,-1.97511760783,7.55819837381,5.14845029569,1.34166587626,5.72289060009,0.223265853456,-0.735694330178,-2.89579088216,-1.47393994277,0.56970931036,2.10949577332,-0.697266971031,-1.54808991712,2.49522526071,-2.75082424941,-0.883381709665,-0.943709354582,-5.20168455239,-0.217152876057,1.66968588294,0.690347769148,332
-3.22779793389,6.61036156516,0.230078199404,-0.188832156685,0.715311318407,-2.71500163822,-8.39001981309,0.157822683486,-4.16198054232,3.35149570756,-0.32445796113,-0.773775495973,0.653217767903,3.32367775706,1.47315107597,-1.07134250008,-3.92265836297,-1.07364180201,1.65172710889,-1.01617143034,-2.39623806743,-1.1141503725,1.81876612385,-1.40076122146,-0.584108882514,2.76897304456,0.530035805293,0.121333980036,0.131586455595,-1.81603234832,-0.93145910439,0.705216829449,-0.609431819829,0.0595506560047,355
8.90314848718,4.27209969696,0.486614342423,-1.77164174275,-0.930774289859,-2.51917421154,-1.65079208524,2.93327680402,-6.35919144189,4.59224227446,-1.81910435127,0.682618931908,0.332379903642,2.96421666735,3.00613465021,-1.95562232706,-3.05389235746,0.897982569368,0.709161372768,-1.76592753399,0.796485667275,-1.93825635002,-2.40472042788,0.0622706684235,-0.973219197637,-3.47938347528,3.5221178156,1.42553516065,-1.3546327233,-4.41151961422,1.43814906275,1.85831925381,-2.21091772806,1.09054621395,344
9.14804193911,4.29464011252,0.415366822698,-3.15019016662,-1.44017066867,-1.98246229952,-0.745272366218,0.888735826141,-4.83753663753,3.43313953622,-1.82468381469,1.052909864,-0.451162398301,2.70818543519,2.85558724078,-1.72273693062,-4.88961532434,0.658273770267,0.209198028675,-4.86349101508,2.19125149133,-2.57461923184,-1.60392616194,0.808708206294,-1.03077382519,-2.29958670321,2.26930458915,0.877190731598,-1.22213906361,-3.39762702744,-0.0334513951969,1.06172688287,-0.532788590652,0.121302939085,344
9.11337734239,3.72881525849,3.27026022197,-2.33954917172,-1.40225300149,-0.616461663066,0.0662709766021,-0.391482611086,-1.48949100534,1.62987837834,-0.510697972407,-3.3742086823,-1.72450613449,-1.72970840691,0.397955334781,1.12988405543,-0.52767267611,-1.33960259592,1.32196429476,-1.45183293017,-0.647606078721,-0.43946351945,-2.53210688072,0.206951879596,-0.453200428972,-0.435423607027,0.458838995183,1.24670346813,-0.795540638822,0.680025735152,0.122799692298,0.4180792719,-0.100569722648,-0.871775001488,235
7.8748735258,1.02991139888,4.21930424879,-5.34439290754,-0.0556209866228,-0.263364786013,1.68590313459,-0.584032423339,1.09687372489,-2.98637518142,4.03457458311,-0.354997481032,-1.42358398322,-1.88863452117,4.5114771479,-2.20752828662,1.05253068762,5.30445947086,0.761667257766,-1.05402601783,1.94069561653,0.370396552935,-1.36936069478,1.22139660202,2.98400248839,4.70784430413,-1.52423536106,0.0466656935631,3.55350232833,1.31615755294,-1.38243131711,-0.835673088873,-0.928018544539,-0.663846176568,338
10.5403766526,-0.464342053141,-5.61833805989,-2.28479160461,-3.60553762872,5.62650510503,3.79088359584,-3.18033301454,-4.36007444405,-0.621189887029,-4.07319175474,2.16442564938,2.11008410245,-0.810791390353,4.56071794338,5.01240685232,2.63446571718,5.13337963803,-2.55062254464,0.0345940811071,1.27515441309,-1.45352289625,-0.563621071779,0.100199791433,1.66807070237,0.585222846323,-2.03737584341,0.454758061731,0.606619637528,-0.948537509619,0.443551874474,0.0821514454706,0.764334030844,0.146866187175,286
-14.7165084708,-10.2186552438,14.9689159474,2.02934988026,-17.5783796142,8.53601040861,2.05100729662,10.9331553162,-3.11384117987,0.189763003571,-1.43052543034,1.47475017923,5.08612289117,-3.42719797813,2.37050051417,-4.02235172459,2.09676393048,-5.1566773506,3.36739524604,-0.300484600349,2.85876397281,-5.12689412737,0.270354944239,1.86131346684,-0.582510808556,-1.86782397358,-3.34707216695,5.3107524269,0.081736605269,0.524197964998,2.55770541227,-0.781481691278,0.532945471898,-0.0671771158152,328
-6.35636881478,-1.79033498948,-6.05341293381,3.62782402697,3.90455693339,0.299316003165,8.14677757075,-2.45347262911,-3.79122507072,-3.99238302681,2.76016772736,-1.69565763007,-0.178281422655,5.05929075922,-0.816782177904,0.255162351449,-2.78201050702,1.50135783705,2.47734898323,0.901798090835,-1.41888928935,0.457940096791,-0.54054600373,2.86497265317,3.41019663116,1.19608166643,-3.52527502519,0.779047682499,0.0269887490448,0.0546691550807,1.62084655986,-0.0076381798144,-1.35132691697,0.921668452585,342
1.56510884669,5.98720420119,-4.33524716931,4.40691592402,-1.70196839301,3.75260033907,-6.52197443625,2.02485801275,-2.35472445907,4.10017839406,-1.32399519347,3.2946517101,1.78403507645,0.90502401887,2.4952726851,0.40813961864,1.28112744366,0.322175775082,3.46956088807,-0.89568504864,-0.161138633932,1.61124412081,2.08999466826,2.91469057581,-3.00226605798,0.196972335724,-0.134721287221,0.172571296407,-0.393492643776,-0.0773416979881,0.887516296398,-1.17912311978,-3.18441856782,0.156261195268,356
-3.47365122012,1.97698067403,-3.55147886162,1.27054794389,-2.86170383152,-0.181951168393,3.96804861479,-2.02924038072,1.40562005459,-0.623207545073,0.816319923012,-1.41592443588,-5.16098848193,-1.51644054169,7.32640321187,3.74690269914,1.50732357887,-1.51438284703,-1.73207891492,1.74378378671,4.00234241606,1.174245831,4.5410649584,-1.17435494683,-0.6746548286,-0.979889165201,-0.304796459401,0.269736230365,-0.673591145008,1.2324720901,1.74214957336,-1.98053896841,2.03009284966,2.40335710566,336
-1.15884252959,-3.39018525886,2.38027879165,0.636885567488,3.06262192772,-2.92743196452,-2.95689869172,-4.16300267734,3.02975318144,-0.0763567031587,-2.97601271039,0.612684219455,-0.417633831553,-1.29762623518,1.02950926369,2.0204860671,-2.50763745807,0.307690317343,0.560103590398,-2.90782183311,-0.979225765453,1.32531801455,1.92460234965,2.0882128808,0.359431266141,-1.83263013095,0.196949084556,0.177109845789,2.23913357952,-1.10969387195,-1.03388810744,-1.25832171815,-0.130456321791,0.0811347121125,334
-4.77513658859,6.63691824912,-1.48432594018,-0.645216468002,-0.446633338942,0.644670515872,-0.435927530186,2.76975306999,1.27778185479,0.556328352198,0.690034415631,-2.48695705293,1.6361285851,-0.259520777897,1.89425699636,6.08964907664,1.8529627856,-0.246651963617,-2.95861762805,-0.058174502615,-2.32426152985,1.74544157723,-0.531852641606,-0.790337270747,1.94577902469,0.771424446344,-0.29380561581,0.769485530898,1.21973917789,2.57637427965,-0.505319795028,1.81189505372,0.239797464381,-0.625092821666,289
-13.1381409118,12.4794121456,-3.17921572367,-0.909685333114,4.77652346363,-0.743790630324,2.07658330316,3.10478701188,1.3934366399,-5.14979048334,1.93755335272,-0.849397327877,0.550973204243,1.33965506804,1.5384437498,-2.20054894152,-1.08970651351,-0.971788272213,-2.98310654467,-0.484209779563,-4.10430823421,6.30877855525,3.07212375835,5.17824292488,0.630756767154,1.23109861744,4.34760834116,-0.109256388723,0.716435021516,-1.06220866798,1.8138159753,0.406508110771,1.01197228331,0.0529107843998,351
-8.99672694619,-10.5459501059,11.881381153,4.98397582656,-8.61465694672,1.30114655019,-3.07711580817,2.8589178845,-10.1208139595,-0.351024846934,-2.1822073647,0.185590919503,0.202428629996,-6.91088995556,-2.37181355502,-2.73697283508,-2.91688645538,-6.76001560395,0.414436094112,-1.3916860599,4.41851391084,-3.61791442077,4.32130016872,1.73662494063,2.36985494939,3.25653339445,0.876867181359,1.29225268808,-3.45964933242,0.0219156443894,1.673154695,-0.0277882193171,2.34806471803,0.521751260985,281
-5.47102591667,-4.74434912005,1.94938970316,0.94722420192,-1.74609912828,-0.4262504194,-2.94347891485,0.599887279735,0.639672717866,-0.657524916879,-1.61956663299,1.47581019305,0.366728108835,0.410473501691,-0.520390995735,-0.572956067431,1.36066790963,2.12115077031,1.29327994685,0.0643397697894,-2.00457439255,0.0452498908432,0.479613960062,-1.16730395546,-1.16795620247,0.654907871021,-0.25741043091,0.926574637584,-0.164966944923,0.862551116724,0.28460932464,-1.08510625636,-0.474612792335,-0.0177893337335,291
-12.6747371481,4.87232331868,3.11735736884,-1.45401954974,-1.30554807293,1.76590739155,-1.40087693382,5.42824659151,1.36957825421,-4.98581439288,-1.67933535111,0.650263040221,-3.19672675238,-0.75248731243,2.61128577266,3.6382503803,1.34174469799,0.0713085858678,-1.4024299691,0.226598799488,-0.335040226939,3.91775862555,-0.693561919797,-4.06120462554,0.905050182831,-2.97807864091,1.26731384534,-2.03038682134,0.953043738121,-0.956884106323,-2.09154899332,1.62401881339,0.440288506392,-0.897340511806,237
