@RELATION GSCM_2
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
101325.0,32499.0,1079699.0,110026.0,24008.0,1087942.0,107049.0,27127.0,1084574.0,114723.0,19537.0,1092639.0,193
62980.0,28508.0,647425.0,71505.0,20100.0,654704.0,65056.0,26594.0,647095.0,69700.0,22018.0,652899.0,194
67338.0,36386.0,911471.0,78542.0,25307.0,921633.0,71623.0,32287.0,913750.0,76496.0,27484.0,919587.0,194
57354.0,41602.0,753009.0,76972.0,22042.0,771619.0,66317.0,32702.0,760015.0,66936.0,32161.0,761583.0,195
42754.0,31286.0,640512.0,58866.0,15224.0,655554.0,49142.0,24965.0,644799.0,49108.0,25042.0,645796.0,195
45002.0,25274.0,719894.0,52466.0,17931.0,726260.0,50222.0,20269.0,722950.0,54445.0,16076.0,728239.0,197
42414.0,23682.0,618170.0,49520.0,16622.0,624156.0,46776.0,19347.0,620360.0,50422.0,15786.0,625058.0,197
77829.0,29595.0,663643.0,90263.0,17215.0,675212.0,84856.0,22615.0,669004.0,86344.0,21234.0,671293.0,198
81767.0,31481.0,877418.0,94800.0,18563.0,889624.0,90695.0,22686.0,884800.0,91980.0,21507.0,886804.0,198
95285.0,35748.0,1023880.0,100177.0,30931.0,1027993.0,97949.0,33187.0,1025035.0,113490.0,17735.0,1041306.0,199
170067.0,37847.0,1159061.0,174137.0,33831.0,1162349.0,168107.0,39883.0,1155576.0,186821.0,21208.0,1175033.0,199
139944.0,45748.0,1518168.0,144592.0,41217.0,1522262.0,140336.0,45545.0,1517503.0,162622.0,23309.0,1540292.0,199
115095.0,40356.0,1307442.0,119548.0,36011.0,1311138.0,115782.0,39843.0,1306658.0,135092.0,20597.0,1326682.0,199
108796.0,36055.0,989830.0,116785.0,28223.0,996990.0,107125.0,37971.0,986574.0,116313.0,28841.0,996519.0,202
95381.0,31544.0,1026053.0,103470.0,23532.0,1033696.0,105440.0,21582.0,1035281.0,112519.0,14599.0,1042745.0,203
238545.0,34330.0,1266489.0,241557.0,31397.0,1268821.0,233592.0,39377.0,1260248.0,251976.0,21071.0,1279240.0,173
165328.0,51685.0,2090726.0,168030.0,49048.0,2093284.0,164491.0,52625.0,2089633.0,198187.0,18962.0,2123441.0,204
59643.0,32663.0,837376.0,68544.0,23852.0,845261.0,71290.0,21150.0,847037.0,76934.0,15549.0,853651.0,174
238144.0,36363.0,1236675.0,242263.0,32357.0,1240074.0,234809.0,39873.0,1231955.0,253089.0,21643.0,1250900.0,173
125773.0,44799.0,1569540.0,132369.0,38306.0,1575661.0,130436.0,40304.0,1573292.0,151195.0,19589.0,1594488.0,205
93785.0,37113.0,1145633.0,93970.0,36990.0,1144941.0,88696.0,42286.0,1138839.0,114313.0,16722.0,1165284.0,206
64627.0,35232.0,975328.0,73544.0,26378.0,983459.0,77380.0,22558.0,986559.0,84328.0,15695.0,994242.0,174
163855.0,53610.0,1600395.0,185512.0,32065.0,1621181.0,169480.0,48149.0,1604340.0,174727.0,42964.0,1610396.0,207
169017.0,36765.0,1502742.0,164235.0,41568.0,1497230.0,155158.0,50645.0,1487444.0,190257.0,15596.0,1523252.0,208
251455.0,37081.0,1141349.0,255568.0,33055.0,1144868.0,247952.0,40692.0,1136732.0,266967.0,21752.0,1156267.0,173
74660.0,41265.0,1099388.0,86019.0,30038.0,1110087.0,90864.0,25290.0,1114306.0,97580.0,18621.0,1121648.0,174
107493.0,41195.0,1495286.0,106795.0,41984.0,1493832.0,99481.0,49336.0,1485818.0,128901.0,19974.0,1515938.0,206
234077.0,53431.0,2273387.0,228344.0,59229.0,2267024.0,217418.0,70185.0,2255503.0,266744.0,20900.0,2305424.0,208
425038.0,56215.0,9892230.0,421241.0,60134.0,9889134.0,403846.0,77588.0,9869789.0,439880.0,41608.0,9907773.0,173
154915.0,56901.0,2306935.0,163349.0,48608.0,2315211.0,161046.0,51002.0,2312802.0,187230.0,24869.0,2339092.0,205
264218.0,83916.0,4815797.0,295708.0,52639.0,4848443.0,271069.0,77415.0,4822947.0,280046.0,68498.0,4832781.0,207
80040.0,25407.0,782794.0,86780.0,18723.0,789045.0,88266.0,17229.0,790111.0,93601.0,11991.0,795866.0,203
62826.0,30101.0,922829.0,70386.0,22636.0,929591.0,72860.0,20190.0,931336.0,79553.0,13579.0,938758.0,174
283867.0,66862.0,2559461.0,277125.0,73680.0,2552264.0,263881.0,86967.0,2538606.0,324780.0,26108.0,2599919.0,208
117042.0,40073.0,1082857.0,126751.0,30515.0,1091820.0,115798.0,41540.0,1080204.0,126061.0,31354.0,1091130.0,202
120102.0,49076.0,1633057.0,122822.0,46452.0,1635076.0,119078.0,50235.0,1630690.0,148682.0,20700.0,1660936.0,206
158769.0,50876.0,1543574.0,180439.0,29317.0,1564424.0,163268.0,46536.0,1546503.0,168869.0,41018.0,1552854.0,207
181070.0,64690.0,2723307.0,190817.0,55092.0,2733305.0,187623.0,58380.0,2730416.0,216770.0,29287.0,2759258.0,205
214400.0,65578.0,2769278.0,217489.0,62613.0,2772328.0,213229.0,66952.0,2768077.0,257139.0,23081.0,2811978.0,204
96378.0,30111.0,1053209.0,104471.0,22078.0,1060915.0,106374.0,20186.0,1062485.0,112301.0,14333.0,1068745.0,203
111957.0,24559.0,1037255.0,109581.0,26918.0,1033510.0,104695.0,31751.0,1027300.0,127006.0,9523.0,1050934.0,208
131442.0,41963.0,1633454.0,140259.0,33354.0,1641527.0,135479.0,38282.0,1636066.0,148269.0,25532.0,1649537.0,209
119548.0,38934.0,1433789.0,127817.0,30839.0,1441388.0,122966.0,35800.0,1435932.0,134887.0,23951.0,1448458.0,209
177946.0,58615.0,2057595.0,190969.0,45874.0,2070263.0,186446.0,50602.0,2065461.0,202429.0,34683.0,2081723.0,209
125234.0,42443.0,1631943.0,134273.0,33588.0,1640473.0,128919.0,39089.0,1634648.0,142034.0,26006.0,1648234.0,209
139698.0,47616.0,1785182.0,149314.0,38156.0,1794344.0,143152.0,44386.0,1787817.0,157998.0,29614.0,1803028.0,209
132600.0,45091.0,1478608.0,141941.0,35888.0,1487442.0,137365.0,40534.0,1482435.0,150526.0,27457.0,1496027.0,209
115602.0,39161.0,1386659.0,123700.0,31146.0,1394059.0,119443.0,35449.0,1389142.0,131347.0,23600.0,1401706.0,209
36018.0,32914.0,841302.0,47185.0,21924.0,851710.0,48964.0,20270.0,852803.0,50091.0,19183.0,854616.0,210
53141.0,45112.0,1127349.0,68033.0,30437.0,1141627.0,69939.0,28684.0,1143001.0,71597.0,27052.0,1145192.0,210
125258.0,34493.0,1246669.0,130631.0,29197.0,1251473.0,129670.0,30193.0,1249989.0,143995.0,15909.0,1264837.0,211
197279.0,58788.0,2091531.0,208206.0,48035.0,2102495.0,209543.0,46811.0,2103929.0,230512.0,25912.0,2124801.0,211
81314.0,25202.0,1111978.0,86133.0,20606.0,1116046.0,80211.0,26699.0,1109428.0,88279.0,18669.0,1118192.0,212
104589.0,33283.0,1375491.0,110410.0,27697.0,1380678.0,103700.0,34561.0,1373420.0,114866.0,23417.0,1385134.0,212
67048.0,23051.0,928053.0,71291.0,18871.0,931455.0,66233.0,23936.0,925615.0,73487.0,16745.0,933651.0,212
61407.0,28714.0,1195902.0,69682.0,20555.0,1203610.0,66085.0,24216.0,1199501.0,71620.0,18727.0,1205548.0,213
230557.0,56007.0,1683755.0,240499.0,46155.0,1693271.0,239731.0,46955.0,1692141.0,262613.0,24162.0,1715385.0,181
57298.0,25785.0,824799.0,64596.0,18602.0,831336.0,60511.0,22720.0,826581.0,65949.0,17395.0,832689.0,213
59084.0,27310.0,928011.0,66707.0,19750.0,934981.0,62413.0,24053.0,930100.0,68042.0,18512.0,936316.0,213
46223.0,21764.0,728240.0,52910.0,15107.0,734359.0,50861.0,17179.0,731748.0,53669.0,14406.0,735118.0,214
54928.0,25788.0,915379.0,62388.0,18408.0,922292.0,60258.0,20563.0,919671.0,63967.0,16931.0,923871.0,214
100569.0,43514.0,817193.0,115938.0,28406.0,831534.0,112902.0,31619.0,827570.0,116410.0,28130.0,832006.0,215
117036.0,52498.0,926056.0,135695.0,33999.0,943848.0,132667.0,37127.0,940027.0,136421.0,33414.0,944574.0,215
107062.0,43536.0,1017225.0,117301.0,33422.0,1026864.0,115692.0,35104.0,1024711.0,126819.0,24037.0,1036382.0,216
78008.0,35582.0,962452.0,86676.0,27023.0,970557.0,86237.0,27529.0,969596.0,94810.0,18994.0,978691.0,216
87576.0,33516.0,947320.0,99443.0,21745.0,958851.0,98463.0,22777.0,957582.0,100848.0,20444.0,960256.0,217
39815.0,27993.0,989607.0,50002.0,17933.0,999112.0,47154.0,20857.0,995641.0,49061.0,18984.0,998171.0,158
116002.0,48712.0,995176.0,130575.0,34240.0,1008990.0,133741.0,31088.0,1011484.0,140414.0,24498.0,1018829.0,230
65039.0,26837.0,636046.0,72587.0,19348.0,642500.0,72225.0,19717.0,641103.0,77220.0,14784.0,647133.0,230
74754.0,46313.0,1521786.0,90898.0,30259.0,1537477.0,92954.0,28201.0,1539186.0,93961.0,27277.0,1540540.0,231
60202.0,40325.0,1181687.0,74493.0,26171.0,1195173.0,76267.0,24487.0,1196197.0,76895.0,23904.0,1197575.0,231
85119.0,39859.0,1537262.0,99456.0,25651.0,1551583.0,97842.0,27342.0,1550007.0,99592.0,25641.0,1551719.0,232
72132.0,33565.0,1224232.0,84360.0,21495.0,1236195.0,82323.0,23657.0,1233926.0,84204.0,21827.0,1236039.0,232
74987.0,37922.0,1001692.0,82380.0,30609.0,1008546.0,84675.0,28351.0,1010349.0,96768.0,16304.0,1022934.0,233
73365.0,37437.0,997728.0,81241.0,29673.0,1005114.0,83418.0,27574.0,1006835.0,94034.0,17002.0,1017907.0,233
80366.0,47867.0,1307239.0,84810.0,43554.0,1310832.0,82303.0,46137.0,1307541.0,107888.0,20604.0,1333910.0,234
58128.0,38628.0,1106290.0,62879.0,33965.0,1110176.0,62008.0,34884.0,1108485.0,80252.0,16682.0,1127549.0,234
129446.0,41257.0,1150504.0,130221.0,40552.0,1150290.0,124103.0,46694.0,1143234.0,151911.0,18938.0,1171980.0,235
133907.0,45922.0,1167046.0,137973.0,41937.0,1170140.0,134068.0,45864.0,1165325.0,159007.0,20980.0,1191174.0,235
127809.0,40742.0,1313882.0,140607.0,28018.0,1325499.0,124200.0,44413.0,1307998.0,134271.0,34453.0,1319163.0,237
85805.0,31501.0,959275.0,95824.0,21496.0,968099.0,85649.0,31625.0,956792.0,92405.0,24964.0,964680.0,237
48316.0,29944.0,955551.0,53732.0,24577.0,960421.0,51516.0,26816.0,957683.0,62704.0,15676.0,969393.0,239
58892.0,25782.0,936128.0,63443.0,21371.0,939825.0,61816.0,23091.0,937394.0,69730.0,15220.0,946112.0,240
63276.0,21433.0,606482.0,68627.0,16132.0,611169.0,65406.0,19348.0,607340.0,70189.0,14630.0,612731.0,241
80609.0,28808.0,916035.0,88672.0,20798.0,923525.0,84682.0,24799.0,919004.0,89704.0,19826.0,924557.0,241
82470.0,30584.0,952551.0,91144.0,22010.0,960621.0,87996.0,25225.0,956905.0,93100.0,20165.0,962577.0,241
89104.0,43095.0,1308433.0,101879.0,30401.0,1320647.0,103542.0,28765.0,1321807.0,108723.0,23639.0,1327491.0,242
81284.0,42140.0,1439160.0,92522.0,30958.0,1450048.0,94099.0,29372.0,1451351.0,100964.0,22570.0,1458490.0,242
90931.0,52100.0,1570940.0,102155.0,40931.0,1581975.0,103210.0,39890.0,1582883.0,116411.0,26732.0,1596231.0,242
67932.0,32026.0,1101896.0,73810.0,26224.0,1107114.0,74847.0,25224.0,1107537.0,85634.0,14494.0,1118938.0,243
73719.0,35911.0,1059234.0,80369.0,29325.0,1065288.0,81061.0,28635.0,1065461.0,93012.0,16769.0,1077931.0,243
82824.0,39626.0,1376314.0,89156.0,33349.0,1381987.0,89851.0,32666.0,1382068.0,104969.0,17609.0,1397801.0,243
46224.0,17390.0,632771.0,51278.0,12393.0,636978.0,49082.0,14613.0,633970.0,51972.0,11770.0,637672.0,241
92672.0,35563.0,1196484.0,92774.0,35471.0,1195949.0,88037.0,40197.0,1190598.0,112696.0,15609.0,1215871.0,206
230529.0,74484.0,2792902.0,235419.0,69750.0,2797786.0,232272.0,72984.0,2794706.0,279789.0,25501.0,2842156.0,204
120372.0,40212.0,1118428.0,130113.0,30532.0,1127591.0,119744.0,40916.0,1116699.0,129176.0,31545.0,1126654.0,202
114744.0,35679.0,1181787.0,124375.0,26139.0,1191168.0,126183.0,24366.0,1192788.0,133561.0,17053.0,1200354.0,203
182283.0,59228.0,2101061.0,184946.0,56692.0,2103559.0,181237.0,60498.0,2099717.0,221175.0,20583.0,2139788.0,204
142641.0,52743.0,1954984.0,141999.0,53492.0,1953844.0,133392.0,62170.0,1944868.0,171392.0,24210.0,1983236.0,206
160975.0,57480.0,2482578.0,169485.0,49144.0,2491111.0,166594.0,52162.0,2488292.0,193096.0,25711.0,2514722.0,205
234769.0,74722.0,2818355.0,237594.0,71995.0,2821150.0,233147.0,76498.0,2816720.0,285252.0,24448.0,2868808.0,204
206685.0,71054.0,1992839.0,236965.0,40963.0,2022532.0,215842.0,62196.0,2000910.0,221956.0,56151.0,2007523.0,207
122809.0,42144.0,1317809.0,132887.0,32153.0,1327078.0,122437.0,42606.0,1315903.0,132515.0,32623.0,1326706.0,202
106948.0,37304.0,1029643.0,115948.0,28443.0,1037984.0,107276.0,37137.0,1028787.0,115995.0,28540.0,1038031.0,202
81632.0,26872.0,863864.0,88696.0,19879.0,870439.0,90372.0,18213.0,871692.0,96066.0,12577.0,877809.0,203
157388.0,55210.0,2290206.0,164485.0,48270.0,2297057.0,160899.0,51965.0,2293279.0,188463.0,24434.0,2321035.0,205
228691.0,52542.0,2105814.0,223682.0,57581.0,2100134.0,213612.0,67649.0,2089427.0,262167.0,19153.0,2138619.0,208
202364.0,65427.0,2016876.0,229557.0,38342.0,2043430.0,205844.0,62078.0,2019164.0,214221.0,53810.0,2028094.0,207
33131.0,14595.0,546626.0,36479.0,11305.0,549070.0,33087.0,14725.0,544810.0,37012.0,10826.0,549603.0,85
91374.0,44175.0,1590248.0,98777.0,36931.0,1597323.0,95767.0,40053.0,1594036.0,113636.0,22242.0,1612182.0,246
88683.0,43405.0,1346177.0,95508.0,36702.0,1352558.0,92053.0,40230.0,1348708.0,110434.0,21895.0,1367484.0,246
68895.0,32857.0,1115660.0,73269.0,28582.0,1119363.0,69910.0,32009.0,1115370.0,85408.0,16545.0,1131502.0,246
98761.0,45067.0,1385104.0,104225.0,39792.0,1389979.0,98241.0,45899.0,1383483.0,120651.0,23530.0,1406405.0,246
138710.0,30175.0,1602757.0,137507.0,31413.0,1601033.0,128750.0,40179.0,1591782.0,151676.0,17299.0,1615202.0,247
139800.0,35093.0,1576469.0,139690.0,35228.0,1576083.0,131532.0,43383.0,1567681.0,155745.0,19220.0,1592138.0,247
151636.0,36891.0,1533443.0,151428.0,37173.0,1532882.0,142720.0,45926.0,1523858.0,168425.0,20261.0,1549879.0,247
127552.0,30597.0,1349412.0,127216.0,30954.0,1348636.0,119667.0,38494.0,1340680.0,141227.0,16985.0,1362647.0,247
127075.0,30546.0,1541454.0,126811.0,30842.0,1540784.0,119633.0,38023.0,1533228.0,140979.0,16723.0,1554952.0,247
77487.0,29469.0,806721.0,84241.0,22810.0,812831.0,82645.0,24451.0,810646.0,91384.0,15768.0,819974.0,248
82873.0,32187.0,982760.0,90011.0,25207.0,989040.0,87590.0,27708.0,985840.0,97462.0,17914.0,996491.0,248
93183.0,36530.0,1141020.0,101092.0,28808.0,1148216.0,99039.0,30985.0,1145511.0,110209.0,19874.0,1157332.0,248
56960.0,24463.0,728125.0,63415.0,18138.0,733741.0,62277.0,19369.0,731801.0,67845.0,13833.0,738171.0,248
94753.0,35180.0,1068103.0,102597.0,27537.0,1075324.0,100401.0,29865.0,1072578.0,110848.0,19484.0,1083575.0,248
56275.0,25394.0,1343613.0,61705.0,20075.0,1348778.0,58848.0,22996.0,1345702.0,65606.0,16286.0,1352679.0,250
68712.0,30200.0,1524887.0,74653.0,24400.0,1530515.0,70545.0,28604.0,1526138.0,79931.0,19261.0,1535793.0,250
105638.0,41301.0,1634279.0,110178.0,36797.0,1638509.0,109448.0,37523.0,1637525.0,130672.0,16356.0,1659003.0,254
111279.0,35454.0,1677334.0,112503.0,34281.0,1678171.0,109048.0,37770.0,1674347.0,132021.0,14826.0,1697689.0,254
91532.0,32956.0,957729.0,100301.0,24319.0,965991.0,99985.0,24675.0,965264.0,107087.0,17659.0,972777.0,217
90050.0,42564.0,853726.0,105268.0,27448.0,868077.0,103892.0,28871.0,865894.0,105631.0,27187.0,868440.0,256
108439.0,53017.0,1336624.0,127888.0,33783.0,1355414.0,126532.0,35276.0,1353482.0,127909.0,33961.0,1355435.0,256
115377.0,34207.0,1710503.0,118069.0,31603.0,1712702.0,113960.0,35747.0,1708152.0,133504.0,16248.0,1728137.0,259
169494.0,55447.0,2907894.0,174812.0,50280.0,2913363.0,166766.0,58433.0,2905678.0,195713.0,29532.0,2934264.0,259
116825.0,49481.0,1556801.0,128263.0,38144.0,1568033.0,133247.0,33220.0,1572862.0,146641.0,19861.0,1586411.0,272
62312.0,26048.0,1108223.0,70024.0,18398.0,1115325.0,69362.0,19082.0,1114095.0,73731.0,14766.0,1119032.0,273
195641.0,75217.0,2416437.0,211520.0,59470.0,2432513.0,216542.0,54528.0,2437787.0,240702.0,30442.0,2461695.0,272
120968.0,45721.0,1555563.0,132040.0,34705.0,1566424.0,133261.0,33505.0,1567471.0,143876.0,22946.0,1578260.0,272
90272.0,38726.0,929622.0,103550.0,25543.0,942114.0,105539.0,23569.0,943397.0,107172.0,22026.0,945736.0,274
46991.0,38637.0,1210166.0,61127.0,24634.0,1223527.0,60005.0,25832.0,1221693.0,62091.0,23800.0,1224492.0,275
74009.0,59299.0,2222155.0,95222.0,38245.0,2242964.0,93106.0,40461.0,2240505.0,96746.0,36881.0,2244488.0,275
68417.0,37430.0,997220.0,81652.0,24316.0,1009449.0,71863.0,34166.0,998724.0,78192.0,27894.0,1005989.0,276
42413.0,24397.0,547857.0,50995.0,15849.0,555210.0,44981.0,21846.0,548032.0,49015.0,17896.0,553230.0,276
60405.0,37764.0,968548.0,74842.0,23449.0,982186.0,72426.0,25960.0,979009.0,73903.0,24514.0,981247.0,277
61676.0,38838.0,987724.0,76643.0,23981.0,1001774.0,74869.0,25822.0,999146.0,76206.0,24551.0,1001337.0,277
63606.0,28674.0,630758.0,72900.0,19466.0,639056.0,70272.0,22152.0,635463.0,74007.0,18465.0,640164.0,278
68860.0,34642.0,772217.0,80995.0,22526.0,783424.0,79237.0,24242.0,780799.0,81785.0,21811.0,784214.0,278
60890.0,37323.0,932606.0,73953.0,24504.0,944938.0,78471.0,20141.0,948831.0,78439.0,20222.0,949424.0,279
89431.0,52749.0,1429599.0,106643.0,35641.0,1446637.0,112277.0,30058.0,1452156.0,114603.0,27765.0,1454597.0,279
84651.0,35918.0,897147.0,91431.0,29235.0,903015.0,88118.0,32602.0,898837.0,100340.0,20432.0,911924.0,280
96471.0,40763.0,1021328.0,104746.0,32538.0,1028803.0,100947.0,36332.0,1024273.0,113635.0,23758.0,1037693.0,280
51304.0,26630.0,772693.0,59318.0,18678.0,779789.0,53740.0,24286.0,773336.0,59670.0,18425.0,780141.0,281
74936.0,35960.0,1085561.0,85738.0,25258.0,1095428.0,74042.0,37017.0,1082834.0,82936.0,28162.0,1092626.0,281
229979.0,104062.0,2450381.0,265482.0,68864.0,2485276.0,273888.0,60645.0,2493201.0,278090.0,56530.0,2497884.0,282
191495.0,79836.0,1997431.0,216494.0,55056.0,2021891.0,221234.0,50465.0,2026168.0,228757.0,43016.0,2034154.0,282
112805.0,35038.0,786582.0,124483.0,23441.0,797237.0,111302.0,36658.0,783082.0,119004.0,29028.0,791758.0,283
57204.0,18927.0,409591.0,63078.0,13076.0,414311.0,56399.0,19721.0,406561.0,60687.0,15533.0,411920.0,283
128617.0,36795.0,1235282.0,136800.0,28764.0,1243003.0,132381.0,33310.0,1238151.0,143366.0,22364.0,1249569.0,193
136764.0,41725.0,1495909.0,146170.0,32443.0,1505065.0,141334.0,37354.0,1500033.0,153353.0,25377.0,1512248.0,193
144005.0,40374.0,1381049.0,153150.0,31468.0,1389670.0,147493.0,37318.0,1383537.0,159661.0,25194.0,1396181.0,193
78049.0,39714.0,1718030.0,91419.0,26446.0,1730784.0,85454.0,32485.0,1724239.0,91319.0,26649.0,1730684.0,285
123426.0,35162.0,1399714.0,129859.0,28788.0,1405460.0,129597.0,29082.0,1404541.0,142936.0,15796.0,1418537.0,286
174139.0,50056.0,2026400.0,182787.0,41487.0,2034851.0,182362.0,41930.0,2034291.0,202393.0,21962.0,2054457.0,286
136015.0,39646.0,1507129.0,142420.0,33344.0,1512906.0,141905.0,33916.0,1511810.0,158803.0,17073.0,1529289.0,286
180420.0,54750.0,1946465.0,190775.0,44593.0,1956422.0,191098.0,44418.0,1956400.0,211383.0,24178.0,1977030.0,286
133418.0,55186.0,1834747.0,154762.0,34020.0,1855737.0,147408.0,41479.0,1848114.0,151385.0,37557.0,1852360.0,287
120951.0,53500.0,2131003.0,141058.0,33576.0,2150791.0,133476.0,41280.0,2142950.0,138128.0,36688.0,2147861.0,287
82219.0,34014.0,931222.0,95892.0,20433.0,943843.0,78962.0,37419.0,925913.0,86164.0,30253.0,934115.0,288
119469.0,55496.0,2162697.0,140377.0,34800.0,2183172.0,132552.0,42780.0,2174973.0,137054.0,38294.0,2179849.0,287
78218.0,30832.0,731725.0,90163.0,18920.0,742748.0,75395.0,33653.0,727139.0,81759.0,27383.0,734344.0,288
107156.0,50572.0,1924447.0,125738.0,32211.0,1942427.0,119758.0,38348.0,1935909.0,123544.0,34634.0,1940233.0,287
77432.0,32914.0,867806.0,90794.0,19614.0,880346.0,76653.0,33759.0,865443.0,82552.0,27928.0,872104.0,288
106014.0,52284.0,2274132.0,124751.0,33667.0,2292710.0,118449.0,40045.0,2286292.0,123727.0,34807.0,2291686.0,287
105072.0,41065.0,998667.0,120979.0,25219.0,1013695.0,103270.0,42944.0,995167.0,110934.0,35346.0,1003650.0,288
191288.0,55015.0,1801807.0,206498.0,40037.0,1816224.0,191965.0,54712.0,1801002.0,207518.0,39232.0,1817244.0,289
107702.0,41487.0,1098249.0,123112.0,26173.0,1112802.0,101624.0,47691.0,1090554.0,111689.0,37684.0,1101379.0,288
216508.0,61704.0,1867024.0,232671.0,45704.0,1882632.0,214630.0,63835.0,1864308.0,232758.0,45770.0,1882719.0,289
146917.0,39810.0,1180452.0,157886.0,28961.0,1190605.0,146083.0,40820.0,1178053.0,157577.0,29405.0,1190296.0,289
64302.0,32300.0,1448056.0,76161.0,20523.0,1459040.0,69379.0,27343.0,1451444.0,73789.0,22976.0,1456668.0,285
144248.0,39031.0,1147369.0,154377.0,28981.0,1156791.0,142411.0,40968.0,1144178.0,154327.0,29116.0,1156741.0,289
71567.0,34630.0,1309721.0,84368.0,21924.0,1321739.0,73592.0,32756.0,1310225.0,79796.0,26597.0,1317167.0,285
116605.0,33975.0,973290.0,125656.0,25038.0,981551.0,117636.0,33123.0,972789.0,127250.0,23580.0,983145.0,289
102256.0,49778.0,2110153.0,120420.0,31750.0,2127669.0,109763.0,42507.0,2116401.0,117157.0,35134.0,2124406.0,285
120550.0,56551.0,1196611.0,138209.0,39170.0,1213303.0,131018.0,46556.0,1205231.0,139927.0,37683.0,1215021.0,291
101141.0,47563.0,1010112.0,115532.0,33322.0,1023580.0,107275.0,41682.0,1014447.0,115527.0,33463.0,1023575.0,291
156996.0,38214.0,1355088.0,162137.0,33173.0,1359172.0,138733.0,56644.0,1334757.0,155615.0,39781.0,1352650.0,292
149947.0,35205.0,1333626.0,154627.0,30619.0,1337436.0,132314.0,52975.0,1314332.0,148079.0,37256.0,1330888.0,292
76033.0,34891.0,768254.0,85582.0,25357.0,776845.0,79968.0,30943.0,770318.0,87242.0,23740.0,778505.0,291
165905.0,37610.0,1241649.0,170629.0,32985.0,1245362.0,147466.0,56141.0,1221296.0,164368.0,39365.0,1239101.0,292
90551.0,40285.0,837019.0,101684.0,29266.0,847142.0,93443.0,37574.0,837937.0,102123.0,28946.0,847581.0,291
124619.0,33016.0,1302704.0,130608.0,27155.0,1307664.0,112300.0,45519.0,1288400.0,124728.0,33143.0,1301784.0,292
87522.0,41967.0,1239091.0,98638.0,30937.0,1249871.0,101701.0,27926.0,1252635.0,109028.0,20646.0,1260261.0,293
128269.0,30980.0,842539.0,133811.0,25516.0,847022.0,116705.0,42670.0,828908.0,128659.0,30734.0,841870.0,292
78108.0,36532.0,1132449.0,86873.0,27839.0,1140630.0,88142.0,26568.0,1141389.0,96153.0,18640.0,1149910.0,293
78506.0,39530.0,1177604.0,88963.0,29177.0,1187657.0,91638.0,26544.0,1189991.0,98765.0,19498.0,1197459.0,293
103249.0,27285.0,615758.0,108848.0,21747.0,620393.0,98369.0,32164.0,609075.0,106724.0,23981.0,618269.0,294
63508.0,35249.0,994177.0,72897.0,25948.0,1002962.0,76725.0,22165.0,1006231.0,82347.0,16603.0,1012412.0,293
90278.0,38610.0,1049573.0,103083.0,25935.0,1062011.0,103466.0,25595.0,1062124.0,107376.0,21764.0,1066304.0,217
97426.0,19412.0,524682.0,102899.0,14073.0,529248.0,99226.0,17836.0,524719.0,103547.0,13582.0,529896.0,295
151584.0,31585.0,811692.0,160836.0,22430.0,820137.0,154226.0,29082.0,812785.0,160480.0,22899.0,819781.0,295
118627.0,48250.0,1435656.0,135048.0,31974.0,1451510.0,136954.0,30144.0,1452919.0,140789.0,26378.0,1457251.0,296
142799.0,56605.0,1774026.0,156548.0,42965.0,1787406.0,156707.0,42867.0,1787256.0,171607.0,28013.0,1802465.0,296
229000.0,75286.0,2437594.0,247428.0,57066.0,2455716.0,245567.0,59059.0,2453635.0,265430.0,39266.0,2473718.0,296
85772.0,32833.0,790730.0,92784.0,25903.0,796870.0,89451.0,29246.0,792738.0,98339.0,20461.0,802425.0,297
