@RELATION GSCM_3
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
17414.0,9571.0,141644.0,17414.0,9571.0,141644.0,17414.0,9571.0,141644.0,17414.0,9571.0,141644.0,209
12116.0,21399.0,123286.0,12116.0,21399.0,123286.0,12116.0,21399.0,123286.0,12116.0,21399.0,123286.0,210
9770.0,19877.0,128676.0,9770.0,19877.0,128676.0,9770.0,19877.0,128676.0,9770.0,19877.0,128676.0,210
10654.0,19688.0,128170.0,10654.0,19688.0,128170.0,10654.0,19688.0,128170.0,10654.0,19688.0,128170.0,210
9106.0,19444.0,130206.0,9106.0,19444.0,130206.0,9106.0,19444.0,130206.0,9106.0,19444.0,130206.0,210
9174.0,17745.0,133536.0,9174.0,17745.0,133536.0,9174.0,17745.0,133536.0,9174.0,17745.0,133536.0,210
12204.0,19693.0,126610.0,12204.0,19693.0,126610.0,12204.0,19693.0,126610.0,12204.0,19693.0,126610.0,210
11886.0,20679.0,124956.0,11886.0,20679.0,124956.0,11886.0,20679.0,124956.0,11886.0,20679.0,124956.0,210
11996.0,21674.0,122856.0,11996.0,21674.0,122856.0,11996.0,21674.0,122856.0,11996.0,21674.0,122856.0,210
11752.0,18710.0,129028.0,11752.0,18710.0,129028.0,11752.0,18710.0,129028.0,11752.0,18710.0,129028.0,210
11492.0,18674.0,129360.0,11492.0,18674.0,129360.0,11492.0,18674.0,129360.0,11492.0,18674.0,129360.0,210
11208.0,6117.0,154758.0,11208.0,6117.0,154758.0,11208.0,6117.0,154758.0,11208.0,6117.0,154758.0,211
21304.0,10720.0,135456.0,21304.0,10720.0,135456.0,21304.0,10720.0,135456.0,21304.0,10720.0,135456.0,211
21370.0,8835.0,139160.0,21370.0,8835.0,139160.0,21370.0,8835.0,139160.0,21370.0,8835.0,139160.0,211
10962.0,5643.0,155952.0,10962.0,5643.0,155952.0,10962.0,5643.0,155952.0,10962.0,5643.0,155952.0,211
21202.0,10616.0,135766.0,21202.0,10616.0,135766.0,21202.0,10616.0,135766.0,21202.0,10616.0,135766.0,211
13326.0,6370.0,152134.0,13326.0,6370.0,152134.0,13326.0,6370.0,152134.0,13326.0,6370.0,152134.0,211
21786.0,10319.0,135776.0,21786.0,10319.0,135776.0,21786.0,10319.0,135776.0,21786.0,10319.0,135776.0,211
17878.0,8178.0,143966.0,17878.0,8178.0,143966.0,17878.0,8178.0,143966.0,17878.0,8178.0,143966.0,211
28084.0,12377.0,125362.0,28084.0,12377.0,125362.0,28084.0,12377.0,125362.0,28084.0,12377.0,125362.0,211
19986.0,8259.0,141696.0,19986.0,8259.0,141696.0,19986.0,8259.0,141696.0,19986.0,8259.0,141696.0,211
15896.0,8596.0,145112.0,15896.0,8596.0,145112.0,15896.0,8596.0,145112.0,15896.0,8596.0,145112.0,211
23656.0,12041.0,130462.0,23656.0,12041.0,130462.0,23656.0,12041.0,130462.0,23656.0,12041.0,130462.0,211
14706.0,8203.0,147088.0,14706.0,8203.0,147088.0,14706.0,8203.0,147088.0,14706.0,8203.0,147088.0,211
15040.0,7846.0,147468.0,15040.0,7846.0,147468.0,15040.0,7846.0,147468.0,15040.0,7846.0,147468.0,211
21760.0,11646.0,133148.0,21760.0,11646.0,133148.0,21760.0,11646.0,133148.0,21760.0,11646.0,133148.0,211
11696.0,6656.0,153192.0,11696.0,6656.0,153192.0,11696.0,6656.0,153192.0,11696.0,6656.0,153192.0,211
18958.0,9615.0,140012.0,18958.0,9615.0,140012.0,18958.0,9615.0,140012.0,18958.0,9615.0,140012.0,211
16554.0,7803.0,146040.0,16554.0,7803.0,146040.0,16554.0,7803.0,146040.0,16554.0,7803.0,146040.0,211
23616.0,12042.0,130500.0,23616.0,12042.0,130500.0,23616.0,12042.0,130500.0,23616.0,12042.0,130500.0,211
17848.0,10249.0,139854.0,17848.0,10249.0,139854.0,17848.0,10249.0,139854.0,17848.0,10249.0,139854.0,211
21176.0,11007.0,135010.0,21176.0,11007.0,135010.0,21176.0,11007.0,135010.0,21176.0,11007.0,135010.0,211
22548.0,10863.0,133926.0,22548.0,10863.0,133926.0,22548.0,10863.0,133926.0,22548.0,10863.0,133926.0,211
9492.0,4728.0,159252.0,9492.0,4728.0,159252.0,9492.0,4728.0,159252.0,9492.0,4728.0,159252.0,211
16540.0,7770.0,146120.0,16540.0,7770.0,146120.0,16540.0,7770.0,146120.0,16540.0,7770.0,146120.0,211
14490.0,7404.0,148902.0,14490.0,7404.0,148902.0,14490.0,7404.0,148902.0,14490.0,7404.0,148902.0,211
8898.0,5487.0,158328.0,8898.0,5487.0,158328.0,8898.0,5487.0,158328.0,8898.0,5487.0,158328.0,211
15258.0,6817.0,149308.0,15258.0,6817.0,149308.0,15258.0,6817.0,149308.0,15258.0,6817.0,149308.0,211
11892.0,6102.0,154104.0,11892.0,6102.0,154104.0,11892.0,6102.0,154104.0,11892.0,6102.0,154104.0,211
7726.0,5109.0,160256.0,7726.0,5109.0,160256.0,7726.0,5109.0,160256.0,7726.0,5109.0,160256.0,211
13660.0,8962.0,146616.0,13660.0,8962.0,146616.0,13660.0,8962.0,146616.0,13660.0,8962.0,146616.0,212
17218.0,8304.0,144374.0,17218.0,8304.0,144374.0,17218.0,8304.0,144374.0,17218.0,8304.0,144374.0,212
19970.0,11373.0,135484.0,19970.0,11373.0,135484.0,19970.0,11373.0,135484.0,19970.0,11373.0,135484.0,212
23392.0,12281.0,130246.0,23392.0,12281.0,130246.0,23392.0,12281.0,130246.0,23392.0,12281.0,130246.0,212
20984.0,10396.0,136424.0,20984.0,10396.0,136424.0,20984.0,10396.0,136424.0,20984.0,10396.0,136424.0,212
22776.0,10764.0,133896.0,22776.0,10764.0,133896.0,22776.0,10764.0,133896.0,22776.0,10764.0,133896.0,212
22768.0,11057.0,133318.0,22768.0,11057.0,133318.0,22768.0,11057.0,133318.0,22768.0,11057.0,133318.0,212
19024.0,11978.0,135220.0,19024.0,11978.0,135220.0,19024.0,11978.0,135220.0,19024.0,11978.0,135220.0,212
20850.0,10181.0,136988.0,20850.0,10181.0,136988.0,20850.0,10181.0,136988.0,20850.0,10181.0,136988.0,212
23602.0,13238.0,128122.0,23602.0,13238.0,128122.0,23602.0,13238.0,128122.0,23602.0,13238.0,128122.0,212
20038.0,10895.0,136372.0,20038.0,10895.0,136372.0,20038.0,10895.0,136372.0,20038.0,10895.0,136372.0,212
24048.0,11433.0,131286.0,24048.0,11433.0,131286.0,24048.0,11433.0,131286.0,24048.0,11433.0,131286.0,212
15948.0,8281.0,145690.0,15948.0,8281.0,145690.0,15948.0,8281.0,145690.0,15948.0,8281.0,145690.0,212
18178.0,9730.0,140562.0,18178.0,9730.0,140562.0,18178.0,9730.0,140562.0,18178.0,9730.0,140562.0,212
19526.0,10515.0,137644.0,19526.0,10515.0,137644.0,19526.0,10515.0,137644.0,19526.0,10515.0,137644.0,212
20214.0,12285.0,133416.0,20214.0,12285.0,133416.0,20214.0,12285.0,133416.0,20214.0,12285.0,133416.0,212
21512.0,11240.0,134208.0,21512.0,11240.0,134208.0,21512.0,11240.0,134208.0,21512.0,11240.0,134208.0,212
15120.0,9199.0,144682.0,15120.0,9199.0,144682.0,15120.0,9199.0,144682.0,15120.0,9199.0,144682.0,212
18216.0,11045.0,137894.0,18216.0,11045.0,137894.0,18216.0,11045.0,137894.0,18216.0,11045.0,137894.0,212
16280.0,8843.0,144234.0,16280.0,8843.0,144234.0,16280.0,8843.0,144234.0,16280.0,8843.0,144234.0,212
20684.0,13060.0,131396.0,20684.0,13060.0,131396.0,20684.0,13060.0,131396.0,20684.0,13060.0,131396.0,212
19750.0,16918.0,124614.0,19750.0,16918.0,124614.0,19750.0,16918.0,124614.0,19750.0,16918.0,124614.0,213
19536.0,14752.0,129160.0,19536.0,14752.0,129160.0,19536.0,14752.0,129160.0,19536.0,14752.0,129160.0,213
22596.0,20326.0,114952.0,22596.0,20326.0,114952.0,22596.0,20326.0,114952.0,22596.0,20326.0,114952.0,213
17638.0,15395.0,129772.0,17638.0,15395.0,129772.0,17638.0,15395.0,129772.0,17638.0,15395.0,129772.0,213
15268.0,13302.0,136328.0,15268.0,13302.0,136328.0,15268.0,13302.0,136328.0,15268.0,13302.0,136328.0,213
29204.0,11487.0,126022.0,29204.0,11487.0,126022.0,29204.0,11487.0,126022.0,29204.0,11487.0,126022.0,181
22498.0,9310.0,137082.0,22498.0,9310.0,137082.0,22498.0,9310.0,137082.0,22498.0,9310.0,137082.0,181
28642.0,11625.0,126308.0,28642.0,11625.0,126308.0,28642.0,11625.0,126308.0,28642.0,11625.0,126308.0,181
21066.0,8197.0,140740.0,21066.0,8197.0,140740.0,21066.0,8197.0,140740.0,21066.0,8197.0,140740.0,181
23658.0,9316.0,135910.0,23658.0,9316.0,135910.0,23658.0,9316.0,135910.0,23658.0,9316.0,135910.0,181
12754.0,6033.0,153380.0,12754.0,6033.0,153380.0,12754.0,6033.0,153380.0,12754.0,6033.0,153380.0,181
23844.0,9625.0,135106.0,23844.0,9625.0,135106.0,23844.0,9625.0,135106.0,23844.0,9625.0,135106.0,181
19132.0,8057.0,142954.0,19132.0,8057.0,142954.0,19132.0,8057.0,142954.0,19132.0,8057.0,142954.0,181
31100.0,11688.0,123724.0,31100.0,11688.0,123724.0,31100.0,11688.0,123724.0,31100.0,11688.0,123724.0,181
24498.0,10200.0,133302.0,24498.0,10200.0,133302.0,24498.0,10200.0,133302.0,24498.0,10200.0,133302.0,181
25256.0,10484.0,131976.0,25256.0,10484.0,131976.0,25256.0,10484.0,131976.0,25256.0,10484.0,131976.0,181
33282.0,14562.0,115794.0,33282.0,14562.0,115794.0,33282.0,14562.0,115794.0,33282.0,14562.0,115794.0,181
31822.0,11867.0,122644.0,31822.0,11867.0,122644.0,31822.0,11867.0,122644.0,31822.0,11867.0,122644.0,181
31252.0,11480.0,123988.0,31252.0,11480.0,123988.0,31252.0,11480.0,123988.0,31252.0,11480.0,123988.0,181
19970.0,8174.0,141882.0,19970.0,8174.0,141882.0,19970.0,8174.0,141882.0,19970.0,8174.0,141882.0,181
20380.0,8111.0,141598.0,20380.0,8111.0,141598.0,20380.0,8111.0,141598.0,20380.0,8111.0,141598.0,181
20632.0,18031.0,121506.0,20632.0,18031.0,121506.0,20632.0,18031.0,121506.0,20632.0,18031.0,121506.0,213
20728.0,16043.0,125386.0,20728.0,16043.0,125386.0,20728.0,16043.0,125386.0,20728.0,16043.0,125386.0,213
23164.0,16616.0,121804.0,23164.0,16616.0,121804.0,23164.0,16616.0,121804.0,23164.0,16616.0,121804.0,213
17294.0,15196.0,130514.0,17294.0,15196.0,130514.0,17294.0,15196.0,130514.0,17294.0,15196.0,130514.0,213
22428.0,18195.0,119382.0,22428.0,18195.0,119382.0,22428.0,18195.0,119382.0,22428.0,18195.0,119382.0,213
16672.0,15540.0,130448.0,16672.0,15540.0,130448.0,16672.0,15540.0,130448.0,16672.0,15540.0,130448.0,213
20910.0,17812.0,121666.0,20910.0,17812.0,121666.0,20910.0,17812.0,121666.0,20910.0,17812.0,121666.0,213
22780.0,18332.0,118756.0,22780.0,18332.0,118756.0,22780.0,18332.0,118756.0,22780.0,18332.0,118756.0,213
24854.0,19685.0,113976.0,24854.0,19685.0,113976.0,24854.0,19685.0,113976.0,24854.0,19685.0,113976.0,214
22802.0,19026.0,117346.0,22802.0,19026.0,117346.0,22802.0,19026.0,117346.0,22802.0,19026.0,117346.0,214
17642.0,16857.0,126844.0,17642.0,16857.0,126844.0,17642.0,16857.0,126844.0,17642.0,16857.0,126844.0,214
22114.0,19631.0,116824.0,22114.0,19631.0,116824.0,22114.0,19631.0,116824.0,22114.0,19631.0,116824.0,214
14884.0,13234.0,136848.0,14884.0,13234.0,136848.0,14884.0,13234.0,136848.0,14884.0,13234.0,136848.0,214
13862.0,13101.0,138136.0,13862.0,13101.0,138136.0,13862.0,13101.0,138136.0,13862.0,13101.0,138136.0,214
16346.0,13522.0,134810.0,16346.0,13522.0,134810.0,16346.0,13522.0,134810.0,16346.0,13522.0,134810.0,214
21650.0,17564.0,121422.0,21650.0,17564.0,121422.0,21650.0,17564.0,121422.0,21650.0,17564.0,121422.0,215
21152.0,15098.0,126852.0,21152.0,15098.0,126852.0,21152.0,15098.0,126852.0,21152.0,15098.0,126852.0,215
22282.0,17962.0,119994.0,22282.0,17962.0,119994.0,22282.0,17962.0,119994.0,22282.0,17962.0,119994.0,215
24626.0,19375.0,114824.0,24626.0,19375.0,114824.0,24626.0,19375.0,114824.0,24626.0,19375.0,114824.0,215
23882.0,18265.0,117788.0,23882.0,18265.0,117788.0,23882.0,18265.0,117788.0,23882.0,18265.0,117788.0,215
23412.0,17918.0,118952.0,23412.0,17918.0,118952.0,23412.0,17918.0,118952.0,23412.0,17918.0,118952.0,215
16890.0,13517.0,134276.0,16890.0,13517.0,134276.0,16890.0,13517.0,134276.0,16890.0,13517.0,134276.0,215
19294.0,19295.0,120316.0,19294.0,19295.0,120316.0,19294.0,19295.0,120316.0,19294.0,19295.0,120316.0,215
19842.0,16469.0,125420.0,19842.0,16469.0,125420.0,19842.0,16469.0,125420.0,19842.0,16469.0,125420.0,215
24228.0,19335.0,115302.0,24228.0,19335.0,115302.0,24228.0,19335.0,115302.0,24228.0,19335.0,115302.0,215
24382.0,19547.0,114724.0,24382.0,19547.0,114724.0,24382.0,19547.0,114724.0,24382.0,19547.0,114724.0,215
21648.0,16414.0,123724.0,21648.0,16414.0,123724.0,21648.0,16414.0,123724.0,21648.0,16414.0,123724.0,215
22026.0,16163.0,123848.0,22026.0,16163.0,123848.0,22026.0,16163.0,123848.0,22026.0,16163.0,123848.0,215
24552.0,18727.0,116194.0,24552.0,18727.0,116194.0,24552.0,18727.0,116194.0,24552.0,18727.0,116194.0,215
21362.0,16860.0,123118.0,21362.0,16860.0,123118.0,21362.0,16860.0,123118.0,21362.0,16860.0,123118.0,215
21244.0,14623.0,127710.0,21244.0,14623.0,127710.0,21244.0,14623.0,127710.0,21244.0,14623.0,127710.0,216
23358.0,16897.0,121048.0,23358.0,16897.0,121048.0,23358.0,16897.0,121048.0,23358.0,16897.0,121048.0,216
15606.0,11419.0,139756.0,15606.0,11419.0,139756.0,15606.0,11419.0,139756.0,15606.0,11419.0,139756.0,216
21004.0,16110.0,124976.0,21004.0,16110.0,124976.0,21004.0,16110.0,124976.0,21004.0,16110.0,124976.0,216
21634.0,14814.0,126938.0,21634.0,14814.0,126938.0,21634.0,14814.0,126938.0,21634.0,14814.0,126938.0,216
18920.0,14012.0,131256.0,18920.0,14012.0,131256.0,18920.0,14012.0,131256.0,18920.0,14012.0,131256.0,216
19486.0,13015.0,132684.0,19486.0,13015.0,132684.0,19486.0,13015.0,132684.0,19486.0,13015.0,132684.0,216
17668.0,14055.0,132422.0,17668.0,14055.0,132422.0,17668.0,14055.0,132422.0,17668.0,14055.0,132422.0,216
9334.0,6626.0,155614.0,9334.0,6626.0,155614.0,9334.0,6626.0,155614.0,9334.0,6626.0,155614.0,216
15792.0,13841.0,134726.0,15792.0,13841.0,134726.0,15792.0,13841.0,134726.0,15792.0,13841.0,134726.0,216
14854.0,13495.0,136356.0,14854.0,13495.0,136356.0,14854.0,13495.0,136356.0,14854.0,13495.0,136356.0,216
16232.0,14571.0,132826.0,16232.0,14571.0,132826.0,16232.0,14571.0,132826.0,16232.0,14571.0,132826.0,216
15320.0,13674.0,135532.0,15320.0,13674.0,135532.0,15320.0,13674.0,135532.0,15320.0,13674.0,135532.0,216
13242.0,13488.0,137982.0,13242.0,13488.0,137982.0,13242.0,13488.0,137982.0,13242.0,13488.0,137982.0,216
16694.0,13068.0,135370.0,16694.0,13068.0,135370.0,16694.0,13068.0,135370.0,16694.0,13068.0,135370.0,216
15678.0,10456.0,141610.0,15678.0,10456.0,141610.0,15678.0,10456.0,141610.0,15678.0,10456.0,141610.0,216
17738.0,12618.0,135226.0,17738.0,12618.0,135226.0,17738.0,12618.0,135226.0,17738.0,12618.0,135226.0,217
21072.0,14604.0,127920.0,21072.0,14604.0,127920.0,21072.0,14604.0,127920.0,21072.0,14604.0,127920.0,217
16030.0,9994.0,142182.0,16030.0,9994.0,142182.0,16030.0,9994.0,142182.0,16030.0,9994.0,142182.0,217
21772.0,14961.0,126506.0,21772.0,14961.0,126506.0,21772.0,14961.0,126506.0,21772.0,14961.0,126506.0,217
23244.0,14426.0,126104.0,23244.0,14426.0,126104.0,23244.0,14426.0,126104.0,23244.0,14426.0,126104.0,217
16880.0,10882.0,139556.0,16880.0,10882.0,139556.0,16880.0,10882.0,139556.0,16880.0,10882.0,139556.0,217
18680.0,14213.0,131094.0,18680.0,14213.0,131094.0,18680.0,14213.0,131094.0,18680.0,14213.0,131094.0,217
15328.0,23547.0,115778.0,15328.0,23547.0,115778.0,15328.0,23547.0,115778.0,15328.0,23547.0,115778.0,158
17148.0,22934.0,115184.0,17148.0,22934.0,115184.0,17148.0,22934.0,115184.0,17148.0,22934.0,115184.0,158
21492.0,23377.0,109954.0,21492.0,23377.0,109954.0,21492.0,23377.0,109954.0,21492.0,23377.0,109954.0,158
25584.0,18167.0,116282.0,25584.0,18167.0,116282.0,25584.0,18167.0,116282.0,25584.0,18167.0,116282.0,230
28512.0,20309.0,109070.0,28512.0,20309.0,109070.0,28512.0,20309.0,109070.0,28512.0,20309.0,109070.0,230
29190.0,20772.0,107466.0,29190.0,20772.0,107466.0,29190.0,20772.0,107466.0,29190.0,20772.0,107466.0,230
20306.0,15239.0,127416.0,20306.0,15239.0,127416.0,20306.0,15239.0,127416.0,20306.0,15239.0,127416.0,230
21748.0,16547.0,123358.0,21748.0,16547.0,123358.0,21748.0,16547.0,123358.0,21748.0,16547.0,123358.0,230
27224.0,22156.0,106664.0,27224.0,22156.0,106664.0,27224.0,22156.0,106664.0,27224.0,22156.0,106664.0,230
18634.0,15908.0,127750.0,18634.0,15908.0,127750.0,18634.0,15908.0,127750.0,18634.0,15908.0,127750.0,230
21728.0,18342.0,119788.0,21728.0,18342.0,119788.0,21728.0,18342.0,119788.0,21728.0,18342.0,119788.0,230
28112.0,19534.0,111020.0,28112.0,19534.0,111020.0,28112.0,19534.0,111020.0,28112.0,19534.0,111020.0,230
27032.0,18624.0,113920.0,27032.0,18624.0,113920.0,27032.0,18624.0,113920.0,27032.0,18624.0,113920.0,230
22744.0,18496.0,118464.0,22744.0,18496.0,118464.0,22744.0,18496.0,118464.0,22744.0,18496.0,118464.0,230
14656.0,18121.0,127302.0,14656.0,18121.0,127302.0,14656.0,18121.0,127302.0,14656.0,18121.0,127302.0,231
17240.0,22499.0,115962.0,17240.0,22499.0,115962.0,17240.0,22499.0,115962.0,17240.0,22499.0,115962.0,231
15672.0,17688.0,127152.0,15672.0,17688.0,127152.0,15672.0,17688.0,127152.0,15672.0,17688.0,127152.0,231
13310.0,17061.0,130768.0,13310.0,17061.0,130768.0,13310.0,17061.0,130768.0,13310.0,17061.0,130768.0,231
15288.0,18863.0,125186.0,15288.0,18863.0,125186.0,15288.0,18863.0,125186.0,15288.0,18863.0,125186.0,231
12692.0,14213.0,137082.0,12692.0,14213.0,137082.0,12692.0,14213.0,137082.0,12692.0,14213.0,137082.0,231
14432.0,17286.0,129196.0,14432.0,17286.0,129196.0,14432.0,17286.0,129196.0,14432.0,17286.0,129196.0,231
12600.0,17121.0,131358.0,12600.0,17121.0,131358.0,12600.0,17121.0,131358.0,12600.0,17121.0,131358.0,231
14980.0,20819.0,121582.0,14980.0,20819.0,121582.0,14980.0,20819.0,121582.0,14980.0,20819.0,121582.0,231
16354.0,22849.0,116148.0,16354.0,22849.0,116148.0,16354.0,22849.0,116148.0,16354.0,22849.0,116148.0,231
14520.0,18350.0,126980.0,14520.0,18350.0,126980.0,14520.0,18350.0,126980.0,14520.0,18350.0,126980.0,231
13378.0,17418.0,129986.0,13378.0,17418.0,129986.0,13378.0,17418.0,129986.0,13378.0,17418.0,129986.0,231
17080.0,14472.0,132176.0,17080.0,14472.0,132176.0,17080.0,14472.0,132176.0,17080.0,14472.0,132176.0,232
17702.0,15429.0,129640.0,17702.0,15429.0,129640.0,17702.0,15429.0,129640.0,17702.0,15429.0,129640.0,232
15476.0,13585.0,135554.0,15476.0,13585.0,135554.0,15476.0,13585.0,135554.0,15476.0,13585.0,135554.0,232
16118.0,13838.0,134406.0,16118.0,13838.0,134406.0,16118.0,13838.0,134406.0,16118.0,13838.0,134406.0,232
14448.0,10766.0,142220.0,14448.0,10766.0,142220.0,14448.0,10766.0,142220.0,14448.0,10766.0,142220.0,232
16576.0,14259.0,133106.0,16576.0,14259.0,133106.0,16576.0,14259.0,133106.0,16576.0,14259.0,133106.0,232
17554.0,14554.0,131538.0,17554.0,14554.0,131538.0,17554.0,14554.0,131538.0,17554.0,14554.0,131538.0,232
15290.0,12303.0,138304.0,15290.0,12303.0,138304.0,15290.0,12303.0,138304.0,15290.0,12303.0,138304.0,232
19710.0,16816.0,124858.0,19710.0,16816.0,124858.0,19710.0,16816.0,124858.0,19710.0,16816.0,124858.0,232
21058.0,17879.0,121384.0,21058.0,17879.0,121384.0,21058.0,17879.0,121384.0,21058.0,17879.0,121384.0,232
22714.0,17441.0,120604.0,22714.0,17441.0,120604.0,22714.0,17441.0,120604.0,22714.0,17441.0,120604.0,232
17080.0,14217.0,132686.0,17080.0,14217.0,132686.0,17080.0,14217.0,132686.0,17080.0,14217.0,132686.0,232
18352.0,14186.0,131476.0,18352.0,14186.0,131476.0,18352.0,14186.0,131476.0,18352.0,14186.0,131476.0,232
15404.0,13307.0,136182.0,15404.0,13307.0,136182.0,15404.0,13307.0,136182.0,15404.0,13307.0,136182.0,232
16016.0,16793.0,128598.0,16016.0,16793.0,128598.0,16016.0,16793.0,128598.0,16016.0,16793.0,128598.0,233
14886.0,15382.0,132550.0,14886.0,15382.0,132550.0,14886.0,15382.0,132550.0,14886.0,15382.0,132550.0,233
15414.0,14738.0,133310.0,15414.0,14738.0,133310.0,15414.0,14738.0,133310.0,15414.0,14738.0,133310.0,233
18226.0,18334.0,123306.0,18226.0,18334.0,123306.0,18226.0,18334.0,123306.0,18226.0,18334.0,123306.0,233
20936.0,20300.0,116664.0,20936.0,20300.0,116664.0,20936.0,20300.0,116664.0,20936.0,20300.0,116664.0,233
17462.0,15425.0,129888.0,17462.0,15425.0,129888.0,17462.0,15425.0,129888.0,17462.0,15425.0,129888.0,233
16336.0,15396.0,131072.0,16336.0,15396.0,131072.0,16336.0,15396.0,131072.0,16336.0,15396.0,131072.0,233
14742.0,14749.0,133960.0,14742.0,14749.0,133960.0,14742.0,14749.0,133960.0,14742.0,14749.0,133960.0,233
17628.0,16678.0,127216.0,17628.0,16678.0,127216.0,17628.0,16678.0,127216.0,17628.0,16678.0,127216.0,233
16696.0,17977.0,125550.0,16696.0,17977.0,125550.0,16696.0,17977.0,125550.0,16696.0,17977.0,125550.0,233
21572.0,19932.0,116764.0,21572.0,19932.0,116764.0,21572.0,19932.0,116764.0,21572.0,19932.0,116764.0,233
20144.0,19774.0,118508.0,20144.0,19774.0,118508.0,20144.0,19774.0,118508.0,20144.0,19774.0,118508.0,233
14242.0,19056.0,125846.0,14242.0,19056.0,125846.0,14242.0,19056.0,125846.0,14242.0,19056.0,125846.0,234
10512.0,14718.0,138252.0,10512.0,14718.0,138252.0,10512.0,14718.0,138252.0,10512.0,14718.0,138252.0,234
12888.0,16424.0,132464.0,12888.0,16424.0,132464.0,12888.0,16424.0,132464.0,12888.0,16424.0,132464.0,234
15626.0,16910.0,128754.0,15626.0,16910.0,128754.0,15626.0,16910.0,128754.0,15626.0,16910.0,128754.0,234
12724.0,16658.0,132160.0,12724.0,16658.0,132160.0,12724.0,16658.0,132160.0,12724.0,16658.0,132160.0,234
8180.0,10845.0,148330.0,8180.0,10845.0,148330.0,8180.0,10845.0,148330.0,8180.0,10845.0,148330.0,234
14694.0,15806.0,131894.0,14694.0,15806.0,131894.0,14694.0,15806.0,131894.0,14694.0,15806.0,131894.0,234
15880.0,15360.0,131600.0,15880.0,15360.0,131600.0,15880.0,15360.0,131600.0,15880.0,15360.0,131600.0,234
14908.0,17086.0,129120.0,14908.0,17086.0,129120.0,14908.0,17086.0,129120.0,14908.0,17086.0,129120.0,234
16340.0,19900.0,122060.0,16340.0,19900.0,122060.0,16340.0,19900.0,122060.0,16340.0,19900.0,122060.0,234
10542.0,17347.0,132964.0,10542.0,17347.0,132964.0,10542.0,17347.0,132964.0,10542.0,17347.0,132964.0,234
11030.0,16612.0,133946.0,11030.0,16612.0,133946.0,11030.0,16612.0,133946.0,11030.0,16612.0,133946.0,234
15346.0,18961.0,124932.0,15346.0,18961.0,124932.0,15346.0,18961.0,124932.0,15346.0,18961.0,124932.0,234
15078.0,17776.0,127570.0,15078.0,17776.0,127570.0,15078.0,17776.0,127570.0,15078.0,17776.0,127570.0,234
12632.0,15542.0,134484.0,12632.0,15542.0,134484.0,12632.0,15542.0,134484.0,12632.0,15542.0,134484.0,234
10942.0,15272.0,136714.0,10942.0,15272.0,136714.0,10942.0,15272.0,136714.0,10942.0,15272.0,136714.0,234
17314.0,13448.0,133990.0,17314.0,13448.0,133990.0,17314.0,13448.0,133990.0,17314.0,13448.0,133990.0,235
20658.0,13705.0,130132.0,20658.0,13705.0,130132.0,20658.0,13705.0,130132.0,20658.0,13705.0,130132.0,235
22332.0,14440.0,126988.0,22332.0,14440.0,126988.0,22332.0,14440.0,126988.0,22332.0,14440.0,126988.0,235
22808.0,14574.0,126244.0,22808.0,14574.0,126244.0,22808.0,14574.0,126244.0,22808.0,14574.0,126244.0,235
21932.0,13296.0,129676.0,21932.0,13296.0,129676.0,21932.0,13296.0,129676.0,21932.0,13296.0,129676.0,235
26494.0,13663.0,124380.0,26494.0,13663.0,124380.0,26494.0,13663.0,124380.0,26494.0,13663.0,124380.0,235
25462.0,13596.0,125546.0,25462.0,13596.0,125546.0,25462.0,13596.0,125546.0,25462.0,13596.0,125546.0,235
26982.0,14273.0,122672.0,26982.0,14273.0,122672.0,26982.0,14273.0,122672.0,26982.0,14273.0,122672.0,235
