@RELATION GSCM_2
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
32682.0,10862.0,124394.0,32682.0,10862.0,124394.0,32682.0,10862.0,124394.0,32682.0,10862.0,124394.0,202
28436.0,9851.0,130662.0,28436.0,9851.0,130662.0,28436.0,9851.0,130662.0,28436.0,9851.0,130662.0,202
32736.0,11753.0,122558.0,32736.0,11753.0,122558.0,32736.0,11753.0,122558.0,32736.0,11753.0,122558.0,202
31916.0,10735.0,125414.0,31916.0,10735.0,125414.0,31916.0,10735.0,125414.0,31916.0,10735.0,125414.0,202
30544.0,11144.0,125968.0,30544.0,11144.0,125968.0,30544.0,11144.0,125968.0,30544.0,11144.0,125968.0,202
26258.0,9341.0,133860.0,26258.0,9341.0,133860.0,26258.0,9341.0,133860.0,26258.0,9341.0,133860.0,202
34674.0,11429.0,121268.0,34674.0,11429.0,121268.0,34674.0,11429.0,121268.0,34674.0,11429.0,121268.0,202
30810.0,10107.0,127776.0,30810.0,10107.0,127776.0,30810.0,10107.0,127776.0,30810.0,10107.0,127776.0,202
33604.0,10739.0,123718.0,33604.0,10739.0,123718.0,33604.0,10739.0,123718.0,33604.0,10739.0,123718.0,203
30202.0,9695.0,129208.0,30202.0,9695.0,129208.0,30202.0,9695.0,129208.0,30202.0,9695.0,129208.0,203
36518.0,12377.0,117528.0,36518.0,12377.0,117528.0,36518.0,12377.0,117528.0,36518.0,12377.0,117528.0,203
41400.0,13196.0,111008.0,41400.0,13196.0,111008.0,41400.0,13196.0,111008.0,41400.0,13196.0,111008.0,203
27632.0,9013.0,133142.0,27632.0,9013.0,133142.0,27632.0,9013.0,133142.0,27632.0,9013.0,133142.0,203
20220.0,7128.0,144324.0,20220.0,7128.0,144324.0,20220.0,7128.0,144324.0,20220.0,7128.0,144324.0,205
18984.0,7052.0,145712.0,18984.0,7052.0,145712.0,18984.0,7052.0,145712.0,18984.0,7052.0,145712.0,205
19718.0,6688.0,145706.0,19718.0,6688.0,145706.0,19718.0,6688.0,145706.0,19718.0,6688.0,145706.0,205
23052.0,7669.0,140410.0,23052.0,7669.0,140410.0,23052.0,7669.0,140410.0,23052.0,7669.0,140410.0,205
20162.0,6150.0,146338.0,20162.0,6150.0,146338.0,20162.0,6150.0,146338.0,20162.0,6150.0,146338.0,205
19388.0,7323.0,144766.0,19388.0,7323.0,144766.0,19388.0,7323.0,144766.0,19388.0,7323.0,144766.0,205
21506.0,7223.0,142848.0,21506.0,7223.0,142848.0,21506.0,7223.0,142848.0,21506.0,7223.0,142848.0,205
14408.0,5837.0,152718.0,14408.0,5837.0,152718.0,14408.0,5837.0,152718.0,14408.0,5837.0,152718.0,205
19902.0,6897.0,145104.0,19902.0,6897.0,145104.0,19902.0,6897.0,145104.0,19902.0,6897.0,145104.0,205
21560.0,7670.0,141900.0,21560.0,7670.0,141900.0,21560.0,7670.0,141900.0,21560.0,7670.0,141900.0,205
11458.0,4606.0,158130.0,11458.0,4606.0,158130.0,11458.0,4606.0,158130.0,11458.0,4606.0,158130.0,205
20358.0,7607.0,143228.0,20358.0,7607.0,143228.0,20358.0,7607.0,143228.0,20358.0,7607.0,143228.0,205
17300.0,5883.0,149734.0,17300.0,5883.0,149734.0,17300.0,5883.0,149734.0,17300.0,5883.0,149734.0,205
19368.0,6497.0,146438.0,19368.0,6497.0,146438.0,19368.0,6497.0,146438.0,19368.0,6497.0,146438.0,205
13580.0,5200.0,154820.0,13580.0,5200.0,154820.0,13580.0,5200.0,154820.0,13580.0,5200.0,154820.0,205
19778.0,6927.0,145168.0,19778.0,6927.0,145168.0,19778.0,6927.0,145168.0,19778.0,6927.0,145168.0,205
18262.0,6876.0,146786.0,18262.0,6876.0,146786.0,18262.0,6876.0,146786.0,18262.0,6876.0,146786.0,205
24656.0,5227.0,143690.0,24656.0,5227.0,143690.0,24656.0,5227.0,143690.0,24656.0,5227.0,143690.0,208
31594.0,6767.0,133672.0,31594.0,6767.0,133672.0,31594.0,6767.0,133672.0,31594.0,6767.0,133672.0,208
29024.0,6610.0,136556.0,29024.0,6610.0,136556.0,29024.0,6610.0,136556.0,29024.0,6610.0,136556.0,208
22370.0,5641.0,145148.0,22370.0,5641.0,145148.0,22370.0,5641.0,145148.0,22370.0,5641.0,145148.0,208
38284.0,8751.0,123014.0,38284.0,8751.0,123014.0,38284.0,8751.0,123014.0,38284.0,8751.0,123014.0,208
28582.0,6842.0,136534.0,28582.0,6842.0,136534.0,28582.0,6842.0,136534.0,28582.0,6842.0,136534.0,208
27576.0,6732.0,137760.0,27576.0,6732.0,137760.0,27576.0,6732.0,137760.0,27576.0,6732.0,137760.0,208
31030.0,6987.0,133796.0,31030.0,6987.0,133796.0,31030.0,6987.0,133796.0,31030.0,6987.0,133796.0,208
25454.0,5855.0,141636.0,25454.0,5855.0,141636.0,25454.0,5855.0,141636.0,25454.0,5855.0,141636.0,208
14954.0,3567.0,156712.0,14954.0,3567.0,156712.0,14954.0,3567.0,156712.0,14954.0,3567.0,156712.0,208
25186.0,5722.0,142170.0,25186.0,5722.0,142170.0,25186.0,5722.0,142170.0,25186.0,5722.0,142170.0,208
28404.0,5991.0,138414.0,28404.0,5991.0,138414.0,28404.0,5991.0,138414.0,28404.0,5991.0,138414.0,208
28540.0,6659.0,136942.0,28540.0,6659.0,136942.0,28540.0,6659.0,136942.0,28540.0,6659.0,136942.0,208
21596.0,5187.0,146830.0,21596.0,5187.0,146830.0,21596.0,5187.0,146830.0,21596.0,5187.0,146830.0,208
34958.0,8777.0,126288.0,34958.0,8777.0,126288.0,34958.0,8777.0,126288.0,34958.0,8777.0,126288.0,208
23272.0,5505.0,144518.0,23272.0,5505.0,144518.0,23272.0,5505.0,144518.0,23272.0,5505.0,144518.0,208
25580.0,5967.0,141286.0,25580.0,5967.0,141286.0,25580.0,5967.0,141286.0,25580.0,5967.0,141286.0,208
24780.0,6173.0,141674.0,24780.0,6173.0,141674.0,24780.0,6173.0,141674.0,24780.0,6173.0,141674.0,208
35952.0,7714.0,127420.0,35952.0,7714.0,127420.0,35952.0,7714.0,127420.0,35952.0,7714.0,127420.0,208
25360.0,6027.0,141386.0,25360.0,6027.0,141386.0,25360.0,6027.0,141386.0,25360.0,6027.0,141386.0,208
28420.0,6610.0,137160.0,28420.0,6610.0,137160.0,28420.0,6610.0,137160.0,28420.0,6610.0,137160.0,208
33146.0,7687.0,130280.0,33146.0,7687.0,130280.0,33146.0,7687.0,130280.0,33146.0,7687.0,130280.0,208
26986.0,6106.0,139602.0,26986.0,6106.0,139602.0,26986.0,6106.0,139602.0,26986.0,6106.0,139602.0,208
27410.0,6276.0,138838.0,27410.0,6276.0,138838.0,27410.0,6276.0,138838.0,27410.0,6276.0,138838.0,208
17472.0,6528.0,148272.0,17472.0,6528.0,148272.0,17472.0,6528.0,148272.0,17472.0,6528.0,148272.0,207
21520.0,6863.0,143554.0,21520.0,6863.0,143554.0,21520.0,6863.0,143554.0,21520.0,6863.0,143554.0,207
18830.0,6583.0,146804.0,18830.0,6583.0,146804.0,18830.0,6583.0,146804.0,18830.0,6583.0,146804.0,207
13136.0,4687.0,156290.0,13136.0,4687.0,156290.0,13136.0,4687.0,156290.0,13136.0,4687.0,156290.0,207
27132.0,7556.0,136556.0,27132.0,7556.0,136556.0,27132.0,7556.0,136556.0,27132.0,7556.0,136556.0,207
17916.0,6657.0,147570.0,17916.0,6657.0,147570.0,17916.0,6657.0,147570.0,17916.0,6657.0,147570.0,207
23596.0,7884.0,139436.0,23596.0,7884.0,139436.0,23596.0,7884.0,139436.0,23596.0,7884.0,139436.0,207
21934.0,6585.0,143696.0,21934.0,6585.0,143696.0,21934.0,6585.0,143696.0,21934.0,6585.0,143696.0,207
21208.0,7751.0,142090.0,21208.0,7751.0,142090.0,21208.0,7751.0,142090.0,21208.0,7751.0,142090.0,207
26368.0,8044.0,136344.0,26368.0,8044.0,136344.0,26368.0,8044.0,136344.0,26368.0,8044.0,136344.0,207
20100.0,5655.0,147390.0,20100.0,5655.0,147390.0,20100.0,5655.0,147390.0,20100.0,5655.0,147390.0,207
15790.0,6466.0,150078.0,15790.0,6466.0,150078.0,15790.0,6466.0,150078.0,15790.0,6466.0,150078.0,207
20068.0,6599.0,145534.0,20068.0,6599.0,145534.0,20068.0,6599.0,145534.0,20068.0,6599.0,145534.0,207
19252.0,7317.0,144914.0,19252.0,7317.0,144914.0,19252.0,7317.0,144914.0,19252.0,7317.0,144914.0,207
23362.0,7686.0,140066.0,23362.0,7686.0,140066.0,23362.0,7686.0,140066.0,23362.0,7686.0,140066.0,207
16122.0,6606.0,149466.0,16122.0,6606.0,149466.0,16122.0,6606.0,149466.0,16122.0,6606.0,149466.0,207
22666.0,7088.0,141958.0,22666.0,7088.0,141958.0,22666.0,7088.0,141958.0,22666.0,7088.0,141958.0,207
14394.0,5418.0,153570.0,14394.0,5418.0,153570.0,14394.0,5418.0,153570.0,14394.0,5418.0,153570.0,207
18658.0,6738.0,146666.0,18658.0,6738.0,146666.0,18658.0,6738.0,146666.0,18658.0,6738.0,146666.0,207
31822.0,13652.0,119674.0,31822.0,13652.0,119674.0,31822.0,13652.0,119674.0,31822.0,13652.0,119674.0,85
32002.0,12921.0,120956.0,32002.0,12921.0,120956.0,32002.0,12921.0,120956.0,32002.0,12921.0,120956.0,85
22108.0,10675.0,135342.0,22108.0,10675.0,135342.0,22108.0,10675.0,135342.0,22108.0,10675.0,135342.0,246
20374.0,10317.0,137792.0,20374.0,10317.0,137792.0,20374.0,10317.0,137792.0,20374.0,10317.0,137792.0,246
20062.0,10897.0,136944.0,20062.0,10897.0,136944.0,20062.0,10897.0,136944.0,20062.0,10897.0,136944.0,246
21038.0,9482.0,138798.0,21038.0,9482.0,138798.0,21038.0,9482.0,138798.0,21038.0,9482.0,138798.0,246
19790.0,9564.0,139882.0,19790.0,9564.0,139882.0,19790.0,9564.0,139882.0,19790.0,9564.0,139882.0,246
22448.0,10282.0,135788.0,22448.0,10282.0,135788.0,22448.0,10282.0,135788.0,22448.0,10282.0,135788.0,246
20468.0,9096.0,140140.0,20468.0,9096.0,140140.0,20468.0,9096.0,140140.0,20468.0,9096.0,140140.0,246
23326.0,11220.0,133034.0,23326.0,11220.0,133034.0,23326.0,11220.0,133034.0,23326.0,11220.0,133034.0,246
16100.0,9454.0,143792.0,16100.0,9454.0,143792.0,16100.0,9454.0,143792.0,16100.0,9454.0,143792.0,246
18178.0,10318.0,139986.0,18178.0,10318.0,139986.0,18178.0,10318.0,139986.0,18178.0,10318.0,139986.0,246
17508.0,8741.0,143810.0,17508.0,8741.0,143810.0,17508.0,8741.0,143810.0,17508.0,8741.0,143810.0,246
22026.0,10223.0,136328.0,22026.0,10223.0,136328.0,22026.0,10223.0,136328.0,22026.0,10223.0,136328.0,246
23164.0,10744.0,134148.0,23164.0,10744.0,134148.0,23164.0,10744.0,134148.0,23164.0,10744.0,134148.0,246
22102.0,10343.0,136012.0,22102.0,10343.0,136012.0,22102.0,10343.0,136012.0,22102.0,10343.0,136012.0,246
19400.0,9057.0,141286.0,19400.0,9057.0,141286.0,19400.0,9057.0,141286.0,19400.0,9057.0,141286.0,246
24694.0,11252.0,131602.0,24694.0,11252.0,131602.0,24694.0,11252.0,131602.0,24694.0,11252.0,131602.0,246
17540.0,10037.0,141186.0,17540.0,10037.0,141186.0,17540.0,10037.0,141186.0,17540.0,10037.0,141186.0,246
16084.0,8301.0,146114.0,16084.0,8301.0,146114.0,16084.0,8301.0,146114.0,16084.0,8301.0,146114.0,246
20410.0,9909.0,138572.0,20410.0,9909.0,138572.0,20410.0,9909.0,138572.0,20410.0,9909.0,138572.0,246
22576.0,10775.0,134674.0,22576.0,10775.0,134674.0,22576.0,10775.0,134674.0,22576.0,10775.0,134674.0,246
22960.0,10078.0,135684.0,22960.0,10078.0,135684.0,22960.0,10078.0,135684.0,22960.0,10078.0,135684.0,246
21376.0,8729.0,139966.0,21376.0,8729.0,139966.0,21376.0,8729.0,139966.0,21376.0,8729.0,139966.0,246
19786.0,9101.0,140812.0,19786.0,9101.0,140812.0,19786.0,9101.0,140812.0,19786.0,9101.0,140812.0,246
22194.0,10715.0,135176.0,22194.0,10715.0,135176.0,22194.0,10715.0,135176.0,22194.0,10715.0,135176.0,246
22038.0,10373.0,136016.0,22038.0,10373.0,136016.0,22038.0,10373.0,136016.0,22038.0,10373.0,136016.0,246
18976.0,8724.0,142376.0,18976.0,8724.0,142376.0,18976.0,8724.0,142376.0,18976.0,8724.0,142376.0,246
22036.0,9128.0,138508.0,22036.0,9128.0,138508.0,22036.0,9128.0,138508.0,22036.0,9128.0,138508.0,246
22668.0,10345.0,135442.0,22668.0,10345.0,135442.0,22668.0,10345.0,135442.0,22668.0,10345.0,135442.0,246
19984.0,9253.0,140310.0,19984.0,9253.0,140310.0,19984.0,9253.0,140310.0,19984.0,9253.0,140310.0,246
22286.0,10385.0,135744.0,22286.0,10385.0,135744.0,22286.0,10385.0,135744.0,22286.0,10385.0,135744.0,246
26478.0,11206.0,129910.0,26478.0,11206.0,129910.0,26478.0,11206.0,129910.0,26478.0,11206.0,129910.0,246
21264.0,4744.0,148048.0,21264.0,4744.0,148048.0,21264.0,4744.0,148048.0,21264.0,4744.0,148048.0,247
21926.0,4693.0,147488.0,21926.0,4693.0,147488.0,21926.0,4693.0,147488.0,21926.0,4693.0,147488.0,247
27978.0,5947.0,138928.0,27978.0,5947.0,138928.0,27978.0,5947.0,138928.0,27978.0,5947.0,138928.0,247
21188.0,4594.0,148424.0,21188.0,4594.0,148424.0,21188.0,4594.0,148424.0,21188.0,4594.0,148424.0,247
21038.0,4235.0,149292.0,21038.0,4235.0,149292.0,21038.0,4235.0,149292.0,21038.0,4235.0,149292.0,247
27876.0,5739.0,139446.0,27876.0,5739.0,139446.0,27876.0,5739.0,139446.0,27876.0,5739.0,139446.0,247
10532.0,2447.0,163374.0,10532.0,2447.0,163374.0,10532.0,2447.0,163374.0,10532.0,2447.0,163374.0,247
24284.0,5582.0,143352.0,24284.0,5582.0,143352.0,24284.0,5582.0,143352.0,24284.0,5582.0,143352.0,247
21584.0,4730.0,147756.0,21584.0,4730.0,147756.0,21584.0,4730.0,147756.0,21584.0,4730.0,147756.0,247
22164.0,4770.0,147096.0,22164.0,4770.0,147096.0,22164.0,4770.0,147096.0,22164.0,4770.0,147096.0,247
13162.0,3061.0,159516.0,13162.0,3061.0,159516.0,13162.0,3061.0,159516.0,13162.0,3061.0,159516.0,247
12870.0,2811.0,160308.0,12870.0,2811.0,160308.0,12870.0,2811.0,160308.0,12870.0,2811.0,160308.0,247
24732.0,6534.0,141000.0,24732.0,6534.0,141000.0,24732.0,6534.0,141000.0,24732.0,6534.0,141000.0,247
14358.0,3896.0,156650.0,14358.0,3896.0,156650.0,14358.0,3896.0,156650.0,14358.0,3896.0,156650.0,247
15638.0,4454.0,154254.0,15638.0,4454.0,154254.0,15638.0,4454.0,154254.0,15638.0,4454.0,154254.0,247
15832.0,3790.0,155388.0,15832.0,3790.0,155388.0,15832.0,3790.0,155388.0,15832.0,3790.0,155388.0,247
10370.0,2857.0,162716.0,10370.0,2857.0,162716.0,10370.0,2857.0,162716.0,10370.0,2857.0,162716.0,247
23212.0,5951.0,143686.0,23212.0,5951.0,143686.0,23212.0,5951.0,143686.0,23212.0,5951.0,143686.0,247
20090.0,4768.0,149174.0,20090.0,4768.0,149174.0,20090.0,4768.0,149174.0,20090.0,4768.0,149174.0,247
21836.0,5033.0,146898.0,21836.0,5033.0,146898.0,21836.0,5033.0,146898.0,21836.0,5033.0,146898.0,247
21408.0,5335.0,146722.0,21408.0,5335.0,146722.0,21408.0,5335.0,146722.0,21408.0,5335.0,146722.0,247
20976.0,5445.0,146934.0,20976.0,5445.0,146934.0,20976.0,5445.0,146934.0,20976.0,5445.0,146934.0,247
19804.0,4653.0,149690.0,19804.0,4653.0,149690.0,19804.0,4653.0,149690.0,19804.0,4653.0,149690.0,247
15976.0,4354.0,154116.0,15976.0,4354.0,154116.0,15976.0,4354.0,154116.0,15976.0,4354.0,154116.0,247
11158.0,2960.0,161722.0,11158.0,2960.0,161722.0,11158.0,2960.0,161722.0,11158.0,2960.0,161722.0,247
13842.0,3396.0,158166.0,13842.0,3396.0,158166.0,13842.0,3396.0,158166.0,13842.0,3396.0,158166.0,247
20812.0,5641.0,146706.0,20812.0,5641.0,146706.0,20812.0,5641.0,146706.0,20812.0,5641.0,146706.0,247
15182.0,3860.0,155898.0,15182.0,3860.0,155898.0,15182.0,3860.0,155898.0,15182.0,3860.0,155898.0,247
15428.0,3998.0,155376.0,15428.0,3998.0,155376.0,15428.0,3998.0,155376.0,15428.0,3998.0,155376.0,247
15118.0,3617.0,156448.0,15118.0,3617.0,156448.0,15118.0,3617.0,156448.0,15118.0,3617.0,156448.0,247
16088.0,3887.0,154938.0,16088.0,3887.0,154938.0,16088.0,3887.0,154938.0,16088.0,3887.0,154938.0,247
20982.0,5014.0,147790.0,20982.0,5014.0,147790.0,20982.0,5014.0,147790.0,20982.0,5014.0,147790.0,247
21394.0,4999.0,147408.0,21394.0,4999.0,147408.0,21394.0,4999.0,147408.0,21394.0,4999.0,147408.0,247
14588.0,3753.0,156706.0,14588.0,3753.0,156706.0,14588.0,3753.0,156706.0,14588.0,3753.0,156706.0,247
22102.0,5118.0,146462.0,22102.0,5118.0,146462.0,22102.0,5118.0,146462.0,22102.0,5118.0,146462.0,247
11458.0,2644.0,162054.0,11458.0,2644.0,162054.0,11458.0,2644.0,162054.0,11458.0,2644.0,162054.0,247
19408.0,4812.0,149768.0,19408.0,4812.0,149768.0,19408.0,4812.0,149768.0,19408.0,4812.0,149768.0,247
23620.0,5638.0,143904.0,23620.0,5638.0,143904.0,23620.0,5638.0,143904.0,23620.0,5638.0,143904.0,247
25810.0,5714.0,141562.0,25810.0,5714.0,141562.0,25810.0,5714.0,141562.0,25810.0,5714.0,141562.0,247
24974.0,5723.0,142380.0,24974.0,5723.0,142380.0,24974.0,5723.0,142380.0,24974.0,5723.0,142380.0,247
18074.0,4410.0,151906.0,18074.0,4410.0,151906.0,18074.0,4410.0,151906.0,18074.0,4410.0,151906.0,247
12108.0,3367.0,159958.0,12108.0,3367.0,159958.0,12108.0,3367.0,159958.0,12108.0,3367.0,159958.0,247
19762.0,4857.0,149324.0,19762.0,4857.0,149324.0,19762.0,4857.0,149324.0,19762.0,4857.0,149324.0,247
19626.0,4672.0,149830.0,19626.0,4672.0,149830.0,19626.0,4672.0,149830.0,19626.0,4672.0,149830.0,247
13644.0,3397.0,158362.0,13644.0,3397.0,158362.0,13644.0,3397.0,158362.0,13644.0,3397.0,158362.0,247
14028.0,3474.0,157824.0,14028.0,3474.0,157824.0,14028.0,3474.0,157824.0,14028.0,3474.0,157824.0,247
18376.0,4302.0,151820.0,18376.0,4302.0,151820.0,18376.0,4302.0,151820.0,18376.0,4302.0,151820.0,247
20646.0,4676.0,148802.0,20646.0,4676.0,148802.0,20646.0,4676.0,148802.0,20646.0,4676.0,148802.0,247
18360.0,4434.0,151572.0,18360.0,4434.0,151572.0,18360.0,4434.0,151572.0,18360.0,4434.0,151572.0,247
11598.0,2694.0,161814.0,11598.0,2694.0,161814.0,11598.0,2694.0,161814.0,11598.0,2694.0,161814.0,247
17324.0,4354.0,152768.0,17324.0,4354.0,152768.0,17324.0,4354.0,152768.0,17324.0,4354.0,152768.0,247
13824.0,3565.0,157846.0,13824.0,3565.0,157846.0,13824.0,3565.0,157846.0,13824.0,3565.0,157846.0,247
16028.0,4274.0,154224.0,16028.0,4274.0,154224.0,16028.0,4274.0,154224.0,16028.0,4274.0,154224.0,247
13616.0,3502.0,158180.0,13616.0,3502.0,158180.0,13616.0,3502.0,158180.0,13616.0,3502.0,158180.0,247
21014.0,4527.0,148732.0,21014.0,4527.0,148732.0,21014.0,4527.0,148732.0,21014.0,4527.0,148732.0,247
15736.0,3719.0,155626.0,15736.0,3719.0,155626.0,15736.0,3719.0,155626.0,15736.0,3719.0,155626.0,247
17648.0,4169.0,152814.0,17648.0,4169.0,152814.0,17648.0,4169.0,152814.0,17648.0,4169.0,152814.0,247
22296.0,5558.0,145388.0,22296.0,5558.0,145388.0,22296.0,5558.0,145388.0,22296.0,5558.0,145388.0,247
16470.0,3841.0,154648.0,16470.0,3841.0,154648.0,16470.0,3841.0,154648.0,16470.0,3841.0,154648.0,247
16284.0,3568.0,155380.0,16284.0,3568.0,155380.0,16284.0,3568.0,155380.0,16284.0,3568.0,155380.0,247
18218.0,4177.0,152228.0,18218.0,4177.0,152228.0,18218.0,4177.0,152228.0,18218.0,4177.0,152228.0,247
41444.0,15356.0,106644.0,41444.0,15356.0,106644.0,41444.0,15356.0,106644.0,41444.0,15356.0,106644.0,248
36638.0,14364.0,113434.0,36638.0,14364.0,113434.0,36638.0,14364.0,113434.0,36638.0,14364.0,113434.0,248
36138.0,13752.0,115158.0,36138.0,13752.0,115158.0,36138.0,13752.0,115158.0,36138.0,13752.0,115158.0,248
35866.0,13052.0,116830.0,35866.0,13052.0,116830.0,35866.0,13052.0,116830.0,35866.0,13052.0,116830.0,248
36972.0,14244.0,113340.0,36972.0,14244.0,113340.0,36972.0,14244.0,113340.0,36972.0,14244.0,113340.0,248
36320.0,13951.0,114578.0,36320.0,13951.0,114578.0,36320.0,13951.0,114578.0,36320.0,13951.0,114578.0,248
34674.0,13088.0,117950.0,34674.0,13088.0,117950.0,34674.0,13088.0,117950.0,34674.0,13088.0,117950.0,248
33288.0,13036.0,119440.0,33288.0,13036.0,119440.0,33288.0,13036.0,119440.0,33288.0,13036.0,119440.0,248
36566.0,14752.0,112730.0,36566.0,14752.0,112730.0,36566.0,14752.0,112730.0,36566.0,14752.0,112730.0,248
34014.0,13744.0,117298.0,34014.0,13744.0,117298.0,34014.0,13744.0,117298.0,34014.0,13744.0,117298.0,248
38740.0,13465.0,113130.0,38740.0,13465.0,113130.0,38740.0,13465.0,113130.0,38740.0,13465.0,113130.0,248
35914.0,14331.0,114224.0,35914.0,14331.0,114224.0,35914.0,14331.0,114224.0,35914.0,14331.0,114224.0,248
32304.0,12428.0,121640.0,32304.0,12428.0,121640.0,32304.0,12428.0,121640.0,32304.0,12428.0,121640.0,248
36748.0,15818.0,110416.0,36748.0,15818.0,110416.0,36748.0,15818.0,110416.0,36748.0,15818.0,110416.0,248
39052.0,16185.0,107378.0,39052.0,16185.0,107378.0,39052.0,16185.0,107378.0,39052.0,16185.0,107378.0,248
33108.0,13732.0,118228.0,33108.0,13732.0,118228.0,33108.0,13732.0,118228.0,33108.0,13732.0,118228.0,248
36680.0,12145.0,117830.0,36680.0,12145.0,117830.0,36680.0,12145.0,117830.0,36680.0,12145.0,117830.0,248
40420.0,15082.0,108216.0,40420.0,15082.0,108216.0,40420.0,15082.0,108216.0,40420.0,15082.0,108216.0,248
39246.0,14609.0,110336.0,39246.0,14609.0,110336.0,39246.0,14609.0,110336.0,39246.0,14609.0,110336.0,248
35442.0,13120.0,117118.0,35442.0,13120.0,117118.0,35442.0,13120.0,117118.0,35442.0,13120.0,117118.0,248
34178.0,13061.0,118500.0,34178.0,13061.0,118500.0,34178.0,13061.0,118500.0,34178.0,13061.0,118500.0,248
15062.0,7805.0,148128.0,15062.0,7805.0,148128.0,15062.0,7805.0,148128.0,15062.0,7805.0,148128.0,250
18434.0,8128.0,144110.0,18434.0,8128.0,144110.0,18434.0,8128.0,144110.0,18434.0,8128.0,144110.0,250
15562.0,6428.0,150382.0,15562.0,6428.0,150382.0,15562.0,6428.0,150382.0,15562.0,6428.0,150382.0,250
11378.0,5230.0,156962.0,11378.0,5230.0,156962.0,11378.0,5230.0,156962.0,11378.0,5230.0,156962.0,250
15744.0,7502.0,148052.0,15744.0,7502.0,148052.0,15744.0,7502.0,148052.0,15744.0,7502.0,148052.0,250
18508.0,8303.0,143686.0,18508.0,8303.0,143686.0,18508.0,8303.0,143686.0,18508.0,8303.0,143686.0,250
17402.0,7674.0,146050.0,17402.0,7674.0,146050.0,17402.0,7674.0,146050.0,17402.0,7674.0,146050.0,250
16766.0,8014.0,146006.0,16766.0,8014.0,146006.0,16766.0,8014.0,146006.0,16766.0,8014.0,146006.0,250
18888.0,7798.0,144316.0,18888.0,7798.0,144316.0,18888.0,7798.0,144316.0,18888.0,7798.0,144316.0,250
16338.0,7744.0,146974.0,16338.0,7744.0,146974.0,16338.0,7744.0,146974.0,16338.0,7744.0,146974.0,250
20124.0,7838.0,143000.0,20124.0,7838.0,143000.0,20124.0,7838.0,143000.0,20124.0,7838.0,143000.0,250
21494.0,9162.0,138982.0,21494.0,9162.0,138982.0,21494.0,9162.0,138982.0,21494.0,9162.0,138982.0,250
20434.0,9210.0,139946.0,20434.0,9210.0,139946.0,20434.0,9210.0,139946.0,20434.0,9210.0,139946.0,250
19018.0,7985.0,143812.0,19018.0,7985.0,143812.0,19018.0,7985.0,143812.0,19018.0,7985.0,143812.0,254
17050.0,6345.0,149060.0,17050.0,6345.0,149060.0,17050.0,6345.0,149060.0,17050.0,6345.0,149060.0,254
18206.0,8232.0,144130.0,18206.0,8232.0,144130.0,18206.0,8232.0,144130.0,18206.0,8232.0,144130.0,254
7302.0,3844.0,163810.0,7302.0,3844.0,163810.0,7302.0,3844.0,163810.0,7302.0,3844.0,163810.0,254
26522.0,9807.0,132664.0,26522.0,9807.0,132664.0,26522.0,9807.0,132664.0,26522.0,9807.0,132664.0,254
12340.0,5174.0,156112.0,12340.0,5174.0,156112.0,12340.0,5174.0,156112.0,12340.0,5174.0,156112.0,254
17750.0,7719.0,145612.0,17750.0,7719.0,145612.0,17750.0,7719.0,145612.0,17750.0,7719.0,145612.0,254
19544.0,7652.0,143952.0,19544.0,7652.0,143952.0,19544.0,7652.0,143952.0,19544.0,7652.0,143952.0,254
18134.0,6220.0,148226.0,18134.0,6220.0,148226.0,18134.0,6220.0,148226.0,18134.0,6220.0,148226.0,254
27694.0,9335.0,132436.0,27694.0,9335.0,132436.0,27694.0,9335.0,132436.0,27694.0,9335.0,132436.0,254
