@RELATION GSCM_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
15728.0,13368.0,135136.0,15728.0,13368.0,135136.0,15728.0,13368.0,135136.0,15728.0,13368.0,135136.0,286
12460.0,9283.0,146574.0,12460.0,9283.0,146574.0,12460.0,9283.0,146574.0,12460.0,9283.0,146574.0,286
16830.0,14546.0,131678.0,16830.0,14546.0,131678.0,16830.0,14546.0,131678.0,16830.0,14546.0,131678.0,286
20022.0,16399.0,124780.0,20022.0,16399.0,124780.0,20022.0,16399.0,124780.0,20022.0,16399.0,124780.0,286
20552.0,15512.0,126024.0,20552.0,15512.0,126024.0,20552.0,15512.0,126024.0,20552.0,15512.0,126024.0,286
25066.0,18894.0,114746.0,25066.0,18894.0,114746.0,25066.0,18894.0,114746.0,25066.0,18894.0,114746.0,286
25904.0,19554.0,112588.0,25904.0,19554.0,112588.0,25904.0,19554.0,112588.0,25904.0,19554.0,112588.0,286
10568.0,13514.0,140004.0,10568.0,13514.0,140004.0,10568.0,13514.0,140004.0,10568.0,13514.0,140004.0,287
14258.0,17052.0,129238.0,14258.0,17052.0,129238.0,14258.0,17052.0,129238.0,14258.0,17052.0,129238.0,287
12132.0,14724.0,136020.0,12132.0,14724.0,136020.0,12132.0,14724.0,136020.0,12132.0,14724.0,136020.0,287
14050.0,19287.0,124976.0,14050.0,19287.0,124976.0,14050.0,19287.0,124976.0,14050.0,19287.0,124976.0,287
13002.0,16404.0,131790.0,13002.0,16404.0,131790.0,13002.0,16404.0,131790.0,13002.0,16404.0,131790.0,287
17518.0,20249.0,119584.0,17518.0,20249.0,119584.0,17518.0,20249.0,119584.0,17518.0,20249.0,119584.0,287
13366.0,16365.0,131504.0,13366.0,16365.0,131504.0,13366.0,16365.0,131504.0,13366.0,16365.0,131504.0,287
13644.0,17632.0,128692.0,13644.0,17632.0,128692.0,13644.0,17632.0,128692.0,13644.0,17632.0,128692.0,287
12604.0,15687.0,133622.0,12604.0,15687.0,133622.0,12604.0,15687.0,133622.0,12604.0,15687.0,133622.0,287
15004.0,17476.0,127644.0,15004.0,17476.0,127644.0,15004.0,17476.0,127644.0,15004.0,17476.0,127644.0,287
15166.0,16394.0,129646.0,15166.0,16394.0,129646.0,15166.0,16394.0,129646.0,15166.0,16394.0,129646.0,287
11426.0,13593.0,138988.0,11426.0,13593.0,138988.0,11426.0,13593.0,138988.0,11426.0,13593.0,138988.0,287
9006.0,11340.0,145914.0,9006.0,11340.0,145914.0,9006.0,11340.0,145914.0,9006.0,11340.0,145914.0,287
14022.0,18895.0,125788.0,14022.0,18895.0,125788.0,14022.0,18895.0,125788.0,14022.0,18895.0,125788.0,287
12994.0,17633.0,129340.0,12994.0,17633.0,129340.0,12994.0,17633.0,129340.0,12994.0,17633.0,129340.0,287
10862.0,13853.0,139032.0,10862.0,13853.0,139032.0,10862.0,13853.0,139032.0,10862.0,13853.0,139032.0,287
14120.0,18717.0,126046.0,14120.0,18717.0,126046.0,14120.0,18717.0,126046.0,14120.0,18717.0,126046.0,287
14842.0,17644.0,127470.0,14842.0,17644.0,127470.0,14842.0,17644.0,127470.0,14842.0,17644.0,127470.0,287
14822.0,18379.0,126020.0,14822.0,18379.0,126020.0,14822.0,18379.0,126020.0,14822.0,18379.0,126020.0,287
14524.0,17208.0,128660.0,14524.0,17208.0,128660.0,14524.0,17208.0,128660.0,14524.0,17208.0,128660.0,287
14398.0,18693.0,125816.0,14398.0,18693.0,125816.0,14398.0,18693.0,125816.0,14398.0,18693.0,125816.0,287
7266.0,9408.0,151518.0,7266.0,9408.0,151518.0,7266.0,9408.0,151518.0,7266.0,9408.0,151518.0,287
10644.0,14955.0,137046.0,10644.0,14955.0,137046.0,10644.0,14955.0,137046.0,10644.0,14955.0,137046.0,287
14824.0,19288.0,124200.0,14824.0,19288.0,124200.0,14824.0,19288.0,124200.0,14824.0,19288.0,124200.0,287
20864.0,24923.0,106890.0,20864.0,24923.0,106890.0,20864.0,24923.0,106890.0,20864.0,24923.0,106890.0,288
21350.0,25268.0,105714.0,21350.0,25268.0,105714.0,21350.0,25268.0,105714.0,21350.0,25268.0,105714.0,288
17776.0,22617.0,114590.0,17776.0,22617.0,114590.0,17776.0,22617.0,114590.0,17776.0,22617.0,114590.0,288
18370.0,21483.0,116264.0,18370.0,21483.0,116264.0,18370.0,21483.0,116264.0,18370.0,21483.0,116264.0,288
20028.0,24470.0,108632.0,20028.0,24470.0,108632.0,20028.0,24470.0,108632.0,20028.0,24470.0,108632.0,288
14114.0,18337.0,126812.0,14114.0,18337.0,126812.0,14114.0,18337.0,126812.0,14114.0,18337.0,126812.0,287
12870.0,18623.0,127484.0,12870.0,18623.0,127484.0,12870.0,18623.0,127484.0,12870.0,18623.0,127484.0,287
10484.0,15584.0,135948.0,10484.0,15584.0,135948.0,10484.0,15584.0,135948.0,10484.0,15584.0,135948.0,287
9840.0,14465.0,138830.0,9840.0,14465.0,138830.0,9840.0,14465.0,138830.0,9840.0,14465.0,138830.0,287
13560.0,19901.0,124238.0,13560.0,19901.0,124238.0,13560.0,19901.0,124238.0,13560.0,19901.0,124238.0,287
12298.0,17034.0,131234.0,12298.0,17034.0,131234.0,12298.0,17034.0,131234.0,12298.0,17034.0,131234.0,287
9944.0,13953.0,139750.0,9944.0,13953.0,139750.0,9944.0,13953.0,139750.0,9944.0,13953.0,139750.0,287
11844.0,16058.0,133640.0,11844.0,16058.0,133640.0,11844.0,16058.0,133640.0,11844.0,16058.0,133640.0,287
12754.0,16326.0,132194.0,12754.0,16326.0,132194.0,12754.0,16326.0,132194.0,12754.0,16326.0,132194.0,287
9266.0,11751.0,144832.0,9266.0,11751.0,144832.0,9266.0,11751.0,144832.0,9266.0,11751.0,144832.0,287
11746.0,17227.0,131400.0,11746.0,17227.0,131400.0,11746.0,17227.0,131400.0,11746.0,17227.0,131400.0,287
13846.0,18722.0,126310.0,13846.0,18722.0,126310.0,13846.0,18722.0,126310.0,13846.0,18722.0,126310.0,287
18890.0,21354.0,116002.0,18890.0,21354.0,116002.0,18890.0,21354.0,116002.0,18890.0,21354.0,116002.0,288
21854.0,24068.0,107610.0,21854.0,24068.0,107610.0,21854.0,24068.0,107610.0,21854.0,24068.0,107610.0,288
16470.0,18879.0,123372.0,16470.0,18879.0,123372.0,16470.0,18879.0,123372.0,16470.0,18879.0,123372.0,288
19538.0,22534.0,112994.0,19538.0,22534.0,112994.0,19538.0,22534.0,112994.0,19538.0,22534.0,112994.0,288
20968.0,20332.0,115968.0,20968.0,20332.0,115968.0,20968.0,20332.0,115968.0,20968.0,20332.0,115968.0,288
13144.0,19790.0,124876.0,13144.0,19790.0,124876.0,13144.0,19790.0,124876.0,13144.0,19790.0,124876.0,287
10036.0,14791.0,137982.0,10036.0,14791.0,137982.0,10036.0,14791.0,137982.0,10036.0,14791.0,137982.0,287
13682.0,19687.0,124544.0,13682.0,19687.0,124544.0,13682.0,19687.0,124544.0,13682.0,19687.0,124544.0,287
14528.0,20460.0,122152.0,14528.0,20460.0,122152.0,14528.0,20460.0,122152.0,14528.0,20460.0,122152.0,287
14090.0,18997.0,125516.0,14090.0,18997.0,125516.0,14090.0,18997.0,125516.0,14090.0,18997.0,125516.0,287
15334.0,16891.0,128484.0,15334.0,16891.0,128484.0,15334.0,16891.0,128484.0,15334.0,16891.0,128484.0,287
12134.0,17673.0,130120.0,12134.0,17673.0,130120.0,12134.0,17673.0,130120.0,12134.0,17673.0,130120.0,287
9736.0,15643.0,136578.0,9736.0,15643.0,136578.0,9736.0,15643.0,136578.0,9736.0,15643.0,136578.0,287
9888.0,14674.0,138364.0,9888.0,14674.0,138364.0,9888.0,14674.0,138364.0,9888.0,14674.0,138364.0,287
10448.0,16308.0,134536.0,10448.0,16308.0,134536.0,10448.0,16308.0,134536.0,10448.0,16308.0,134536.0,287
20260.0,23496.0,110348.0,20260.0,23496.0,110348.0,20260.0,23496.0,110348.0,20260.0,23496.0,110348.0,288
19630.0,23741.0,110488.0,19630.0,23741.0,110488.0,19630.0,23741.0,110488.0,19630.0,23741.0,110488.0,288
17040.0,23779.0,113002.0,17040.0,23779.0,113002.0,17040.0,23779.0,113002.0,17040.0,23779.0,113002.0,288
19134.0,23925.0,110616.0,19134.0,23925.0,110616.0,19134.0,23925.0,110616.0,19134.0,23925.0,110616.0,288
19942.0,24410.0,108838.0,19942.0,24410.0,108838.0,19942.0,24410.0,108838.0,19942.0,24410.0,108838.0,288
10512.0,16134.0,134820.0,10512.0,16134.0,134820.0,10512.0,16134.0,134820.0,10512.0,16134.0,134820.0,287
10960.0,16670.0,133300.0,10960.0,16670.0,133300.0,10960.0,16670.0,133300.0,10960.0,16670.0,133300.0,287
9572.0,12815.0,142398.0,9572.0,12815.0,142398.0,9572.0,12815.0,142398.0,9572.0,12815.0,142398.0,287
11366.0,16266.0,133702.0,11366.0,16266.0,133702.0,11366.0,16266.0,133702.0,11366.0,16266.0,133702.0,287
12592.0,17813.0,129382.0,12592.0,17813.0,129382.0,12592.0,17813.0,129382.0,12592.0,17813.0,129382.0,287
8460.0,12837.0,143466.0,8460.0,12837.0,143466.0,8460.0,12837.0,143466.0,8460.0,12837.0,143466.0,287
10332.0,17559.0,132150.0,10332.0,17559.0,132150.0,10332.0,17559.0,132150.0,10332.0,17559.0,132150.0,287
12130.0,20037.0,125396.0,12130.0,20037.0,125396.0,12130.0,20037.0,125396.0,12130.0,20037.0,125396.0,287
11368.0,15157.0,135918.0,11368.0,15157.0,135918.0,11368.0,15157.0,135918.0,11368.0,15157.0,135918.0,287
10050.0,13724.0,140102.0,10050.0,13724.0,140102.0,10050.0,13724.0,140102.0,10050.0,13724.0,140102.0,287
11192.0,16253.0,133902.0,11192.0,16253.0,133902.0,11192.0,16253.0,133902.0,11192.0,16253.0,133902.0,287
10514.0,17916.0,131254.0,10514.0,17916.0,131254.0,10514.0,17916.0,131254.0,10514.0,17916.0,131254.0,287
23314.0,22941.0,108404.0,23314.0,22941.0,108404.0,23314.0,22941.0,108404.0,23314.0,22941.0,108404.0,288
21958.0,22142.0,111358.0,21958.0,22142.0,111358.0,21958.0,22142.0,111358.0,21958.0,22142.0,111358.0,288
16822.0,21467.0,117844.0,16822.0,21467.0,117844.0,16822.0,21467.0,117844.0,16822.0,21467.0,117844.0,288
17000.0,20137.0,120326.0,17000.0,20137.0,120326.0,17000.0,20137.0,120326.0,17000.0,20137.0,120326.0,288
19446.0,23122.0,111910.0,19446.0,23122.0,111910.0,19446.0,23122.0,111910.0,19446.0,23122.0,111910.0,288
24090.0,26069.0,101372.0,24090.0,26069.0,101372.0,24090.0,26069.0,101372.0,24090.0,26069.0,101372.0,288
20418.0,17114.0,122954.0,20418.0,17114.0,122954.0,20418.0,17114.0,122954.0,20418.0,17114.0,122954.0,289
22600.0,17583.0,119834.0,22600.0,17583.0,119834.0,22600.0,17583.0,119834.0,22600.0,17583.0,119834.0,289
20372.0,14065.0,129098.0,20372.0,14065.0,129098.0,20372.0,14065.0,129098.0,20372.0,14065.0,129098.0,289
18142.0,13306.0,132846.0,18142.0,13306.0,132846.0,18142.0,13306.0,132846.0,18142.0,13306.0,132846.0,289
24094.0,17263.0,118980.0,24094.0,17263.0,118980.0,24094.0,17263.0,118980.0,24094.0,17263.0,118980.0,289
24910.0,18545.0,115600.0,24910.0,18545.0,115600.0,24910.0,18545.0,115600.0,24910.0,18545.0,115600.0,289
22090.0,14783.0,125944.0,22090.0,14783.0,125944.0,22090.0,14783.0,125944.0,22090.0,14783.0,125944.0,289
22258.0,16618.0,122106.0,22258.0,16618.0,122106.0,22258.0,16618.0,122106.0,22258.0,16618.0,122106.0,289
20732.0,16728.0,123412.0,20732.0,16728.0,123412.0,20732.0,16728.0,123412.0,20732.0,16728.0,123412.0,289
17304.0,13404.0,133488.0,17304.0,13404.0,133488.0,17304.0,13404.0,133488.0,17304.0,13404.0,133488.0,289
22674.0,16630.0,121666.0,22674.0,16630.0,121666.0,22674.0,16630.0,121666.0,22674.0,16630.0,121666.0,289
22030.0,15509.0,124552.0,22030.0,15509.0,124552.0,22030.0,15509.0,124552.0,22030.0,15509.0,124552.0,289
22790.0,17315.0,120180.0,22790.0,17315.0,120180.0,22790.0,17315.0,120180.0,22790.0,17315.0,120180.0,289
21816.0,23142.0,109500.0,21816.0,23142.0,109500.0,21816.0,23142.0,109500.0,21816.0,23142.0,109500.0,288
22344.0,22945.0,109366.0,22344.0,22945.0,109366.0,22344.0,22945.0,109366.0,22344.0,22945.0,109366.0,288
20142.0,21341.0,114776.0,20142.0,21341.0,114776.0,20142.0,21341.0,114776.0,20142.0,21341.0,114776.0,288
20692.0,23444.0,110020.0,20692.0,23444.0,110020.0,20692.0,23444.0,110020.0,20692.0,23444.0,110020.0,288
17876.0,20096.0,119532.0,17876.0,20096.0,119532.0,17876.0,20096.0,119532.0,17876.0,20096.0,119532.0,288
17348.0,19913.0,120426.0,17348.0,19913.0,120426.0,17348.0,19913.0,120426.0,17348.0,19913.0,120426.0,288
18948.0,20603.0,117446.0,18948.0,20603.0,117446.0,18948.0,20603.0,117446.0,18948.0,20603.0,117446.0,288
14726.0,11322.0,140230.0,14726.0,11322.0,140230.0,14726.0,11322.0,140230.0,14726.0,11322.0,140230.0,289
18948.0,14801.0,129050.0,18948.0,14801.0,129050.0,18948.0,14801.0,129050.0,18948.0,14801.0,129050.0,289
19676.0,14799.0,128326.0,19676.0,14799.0,128326.0,19676.0,14799.0,128326.0,19676.0,14799.0,128326.0,289
17236.0,13187.0,133990.0,17236.0,13187.0,133990.0,17236.0,13187.0,133990.0,17236.0,13187.0,133990.0,289
18942.0,12803.0,133052.0,18942.0,12803.0,133052.0,18942.0,12803.0,133052.0,18942.0,12803.0,133052.0,289
25284.0,17632.0,117052.0,25284.0,17632.0,117052.0,25284.0,17632.0,117052.0,25284.0,17632.0,117052.0,289
17126.0,12050.0,136374.0,17126.0,12050.0,136374.0,17126.0,12050.0,136374.0,17126.0,12050.0,136374.0,289
24060.0,16007.0,121526.0,24060.0,16007.0,121526.0,24060.0,16007.0,121526.0,24060.0,16007.0,121526.0,289
19672.0,15524.0,126880.0,19672.0,15524.0,126880.0,19672.0,15524.0,126880.0,19672.0,15524.0,126880.0,289
22400.0,17578.0,120044.0,22400.0,17578.0,120044.0,22400.0,17578.0,120044.0,22400.0,17578.0,120044.0,289
23982.0,17668.0,118282.0,23982.0,17668.0,118282.0,23982.0,17668.0,118282.0,23982.0,17668.0,118282.0,289
17890.0,13407.0,132896.0,17890.0,13407.0,132896.0,17890.0,13407.0,132896.0,17890.0,13407.0,132896.0,289
21790.0,14415.0,126980.0,21790.0,14415.0,126980.0,21790.0,14415.0,126980.0,21790.0,14415.0,126980.0,289
21152.0,15015.0,126418.0,21152.0,15015.0,126418.0,21152.0,15015.0,126418.0,21152.0,15015.0,126418.0,289
12796.0,9158.0,146488.0,12796.0,9158.0,146488.0,12796.0,9158.0,146488.0,12796.0,9158.0,146488.0,289
18526.0,13709.0,131656.0,18526.0,13709.0,131656.0,18526.0,13709.0,131656.0,18526.0,13709.0,131656.0,289
22304.0,16617.0,122062.0,22304.0,16617.0,122062.0,22304.0,16617.0,122062.0,22304.0,16617.0,122062.0,289
24174.0,17798.0,117830.0,24174.0,17798.0,117830.0,24174.0,17798.0,117830.0,24174.0,17798.0,117830.0,289
17178.0,12300.0,135822.0,17178.0,12300.0,135822.0,17178.0,12300.0,135822.0,17178.0,12300.0,135822.0,289
20072.0,13931.0,129666.0,20072.0,13931.0,129666.0,20072.0,13931.0,129666.0,20072.0,13931.0,129666.0,289
20248.0,13838.0,129676.0,20248.0,13838.0,129676.0,20248.0,13838.0,129676.0,20248.0,13838.0,129676.0,289
25504.0,18296.0,115504.0,25504.0,18296.0,115504.0,25504.0,18296.0,115504.0,25504.0,18296.0,115504.0,289
24232.0,16153.0,121062.0,24232.0,16153.0,121062.0,24232.0,16153.0,121062.0,24232.0,16153.0,121062.0,289
19914.0,13700.0,130286.0,19914.0,13700.0,130286.0,19914.0,13700.0,130286.0,19914.0,13700.0,130286.0,289
23980.0,15032.0,123556.0,23980.0,15032.0,123556.0,23980.0,15032.0,123556.0,23980.0,15032.0,123556.0,289
18062.0,11727.0,136084.0,18062.0,11727.0,136084.0,18062.0,11727.0,136084.0,18062.0,11727.0,136084.0,289
10522.0,19068.0,128942.0,10522.0,19068.0,128942.0,10522.0,19068.0,128942.0,10522.0,19068.0,128942.0,285
9680.0,18102.0,131716.0,9680.0,18102.0,131716.0,9680.0,18102.0,131716.0,9680.0,18102.0,131716.0,285
6790.0,11492.0,147826.0,6790.0,11492.0,147826.0,6790.0,11492.0,147826.0,6790.0,11492.0,147826.0,285
8162.0,12968.0,143502.0,8162.0,12968.0,143502.0,8162.0,12968.0,143502.0,8162.0,12968.0,143502.0,285
9120.0,14672.0,139136.0,9120.0,14672.0,139136.0,9120.0,14672.0,139136.0,9120.0,14672.0,139136.0,285
9490.0,15233.0,137644.0,9490.0,15233.0,137644.0,9490.0,15233.0,137644.0,9490.0,15233.0,137644.0,285
8990.0,11242.0,146126.0,8990.0,11242.0,146126.0,8990.0,11242.0,146126.0,8990.0,11242.0,146126.0,285
10190.0,13500.0,140410.0,10190.0,13500.0,140410.0,10190.0,13500.0,140410.0,10190.0,13500.0,140410.0,285
21476.0,14807.0,126510.0,21476.0,14807.0,126510.0,21476.0,14807.0,126510.0,21476.0,14807.0,126510.0,289
22614.0,15884.0,123218.0,22614.0,15884.0,123218.0,22614.0,15884.0,123218.0,22614.0,15884.0,123218.0,289
22882.0,15258.0,124202.0,22882.0,15258.0,124202.0,22882.0,15258.0,124202.0,22882.0,15258.0,124202.0,289
16744.0,10605.0,139646.0,16744.0,10605.0,139646.0,16744.0,10605.0,139646.0,16744.0,10605.0,139646.0,289
20338.0,15206.0,126850.0,20338.0,15206.0,126850.0,20338.0,15206.0,126850.0,20338.0,15206.0,126850.0,289
17678.0,11031.0,137860.0,17678.0,11031.0,137860.0,17678.0,11031.0,137860.0,17678.0,11031.0,137860.0,289
25248.0,16295.0,119762.0,25248.0,16295.0,119762.0,25248.0,16295.0,119762.0,25248.0,16295.0,119762.0,289
22340.0,16428.0,122404.0,22340.0,16428.0,122404.0,22340.0,16428.0,122404.0,22340.0,16428.0,122404.0,289
22770.0,16219.0,122392.0,22770.0,16219.0,122392.0,22770.0,16219.0,122392.0,22770.0,16219.0,122392.0,289
24694.0,15806.0,121294.0,24694.0,15806.0,121294.0,24694.0,15806.0,121294.0,24694.0,15806.0,121294.0,289
8762.0,13955.0,140928.0,8762.0,13955.0,140928.0,8762.0,13955.0,140928.0,8762.0,13955.0,140928.0,285
10262.0,13654.0,140030.0,10262.0,13654.0,140030.0,10262.0,13654.0,140030.0,10262.0,13654.0,140030.0,285
10232.0,14028.0,139312.0,10232.0,14028.0,139312.0,10232.0,14028.0,139312.0,10232.0,14028.0,139312.0,285
5690.0,8392.0,155126.0,5690.0,8392.0,155126.0,5690.0,8392.0,155126.0,5690.0,8392.0,155126.0,285
8418.0,13385.0,142412.0,8418.0,13385.0,142412.0,8418.0,13385.0,142412.0,8418.0,13385.0,142412.0,285
8688.0,14959.0,138994.0,8688.0,14959.0,138994.0,8688.0,14959.0,138994.0,8688.0,14959.0,138994.0,285
10392.0,15014.0,137180.0,10392.0,15014.0,137180.0,10392.0,15014.0,137180.0,10392.0,15014.0,137180.0,285
8916.0,14650.0,139384.0,8916.0,14650.0,139384.0,8916.0,14650.0,139384.0,8916.0,14650.0,139384.0,285
10676.0,12927.0,141070.0,10676.0,12927.0,141070.0,10676.0,12927.0,141070.0,10676.0,12927.0,141070.0,285
23930.0,18697.0,116276.0,23930.0,18697.0,116276.0,23930.0,18697.0,116276.0,23930.0,18697.0,116276.0,289
22396.0,17805.0,119594.0,22396.0,17805.0,119594.0,22396.0,17805.0,119594.0,22396.0,17805.0,119594.0,289
25070.0,18747.0,115036.0,25070.0,18747.0,115036.0,25070.0,18747.0,115036.0,25070.0,18747.0,115036.0,289
20288.0,16071.0,125170.0,20288.0,16071.0,125170.0,20288.0,16071.0,125170.0,20288.0,16071.0,125170.0,289
23650.0,17833.0,118284.0,23650.0,17833.0,118284.0,23650.0,17833.0,118284.0,23650.0,17833.0,118284.0,289
20568.0,15120.0,126792.0,20568.0,15120.0,126792.0,20568.0,15120.0,126792.0,20568.0,15120.0,126792.0,289
17390.0,13359.0,133492.0,17390.0,13359.0,133492.0,17390.0,13359.0,133492.0,17390.0,13359.0,133492.0,289
6408.0,11383.0,148426.0,6408.0,11383.0,148426.0,6408.0,11383.0,148426.0,6408.0,11383.0,148426.0,285
10338.0,14658.0,137946.0,10338.0,14658.0,137946.0,10338.0,14658.0,137946.0,10338.0,14658.0,137946.0,285
6034.0,7317.0,156932.0,6034.0,7317.0,156932.0,6034.0,7317.0,156932.0,6034.0,7317.0,156932.0,285
8044.0,12978.0,143600.0,8044.0,12978.0,143600.0,8044.0,12978.0,143600.0,8044.0,12978.0,143600.0,285
6392.0,9863.0,151482.0,6392.0,9863.0,151482.0,6392.0,9863.0,151482.0,6392.0,9863.0,151482.0,285
8406.0,10595.0,148004.0,8406.0,10595.0,148004.0,8406.0,10595.0,148004.0,8406.0,10595.0,148004.0,285
6978.0,11740.0,147142.0,6978.0,11740.0,147142.0,6978.0,11740.0,147142.0,6978.0,11740.0,147142.0,285
9256.0,13182.0,141980.0,9256.0,13182.0,141980.0,9256.0,13182.0,141980.0,9256.0,13182.0,141980.0,285
7458.0,11806.0,146530.0,7458.0,11806.0,146530.0,7458.0,11806.0,146530.0,7458.0,11806.0,146530.0,285
6028.0,10581.0,150410.0,6028.0,10581.0,150410.0,6028.0,10581.0,150410.0,6028.0,10581.0,150410.0,285
8530.0,11429.0,146212.0,8530.0,11429.0,146212.0,8530.0,11429.0,146212.0,8530.0,11429.0,146212.0,285
6542.0,11981.0,147096.0,6542.0,11981.0,147096.0,6542.0,11981.0,147096.0,6542.0,11981.0,147096.0,285
8628.0,12018.0,144936.0,8628.0,12018.0,144936.0,8628.0,12018.0,144936.0,8628.0,12018.0,144936.0,285
9994.0,14694.0,138218.0,9994.0,14694.0,138218.0,9994.0,14694.0,138218.0,9994.0,14694.0,138218.0,285
6396.0,11308.0,148588.0,6396.0,11308.0,148588.0,6396.0,11308.0,148588.0,6396.0,11308.0,148588.0,285
4692.0,7644.0,157620.0,4692.0,7644.0,157620.0,4692.0,7644.0,157620.0,4692.0,7644.0,157620.0,285
13424.0,18145.0,127886.0,13424.0,18145.0,127886.0,13424.0,18145.0,127886.0,13424.0,18145.0,127886.0,291
12752.0,19467.0,125914.0,12752.0,19467.0,125914.0,12752.0,19467.0,125914.0,12752.0,19467.0,125914.0,291
15406.0,22150.0,117894.0,15406.0,22150.0,117894.0,15406.0,22150.0,117894.0,15406.0,22150.0,117894.0,291
12652.0,19206.0,126536.0,12652.0,19206.0,126536.0,12652.0,19206.0,126536.0,12652.0,19206.0,126536.0,291
10174.0,14621.0,138184.0,10174.0,14621.0,138184.0,10174.0,14621.0,138184.0,10174.0,14621.0,138184.0,291
14262.0,21361.0,120616.0,14262.0,21361.0,120616.0,14262.0,21361.0,120616.0,14262.0,21361.0,120616.0,291
15912.0,20149.0,121390.0,15912.0,20149.0,121390.0,15912.0,20149.0,121390.0,15912.0,20149.0,121390.0,291
12654.0,18014.0,128918.0,12654.0,18014.0,128918.0,12654.0,18014.0,128918.0,12654.0,18014.0,128918.0,291
13316.0,18301.0,127682.0,13316.0,18301.0,127682.0,13316.0,18301.0,127682.0,13316.0,18301.0,127682.0,291
15838.0,20727.0,120308.0,15838.0,20727.0,120308.0,15838.0,20727.0,120308.0,15838.0,20727.0,120308.0,291
13116.0,18911.0,126662.0,13116.0,18911.0,126662.0,13116.0,18911.0,126662.0,13116.0,18911.0,126662.0,291
14678.0,22022.0,118878.0,14678.0,22022.0,118878.0,14678.0,22022.0,118878.0,14678.0,22022.0,118878.0,291
14736.0,20383.0,122098.0,14736.0,20383.0,122098.0,14736.0,20383.0,122098.0,14736.0,20383.0,122098.0,291
16288.0,22002.0,117308.0,16288.0,22002.0,117308.0,16288.0,22002.0,117308.0,16288.0,22002.0,117308.0,291
13592.0,16313.0,131382.0,13592.0,16313.0,131382.0,13592.0,16313.0,131382.0,13592.0,16313.0,131382.0,291
16086.0,20412.0,120690.0,16086.0,20412.0,120690.0,16086.0,20412.0,120690.0,16086.0,20412.0,120690.0,291
14170.0,20052.0,123326.0,14170.0,20052.0,123326.0,14170.0,20052.0,123326.0,14170.0,20052.0,123326.0,291
13054.0,18328.0,127890.0,13054.0,18328.0,127890.0,13054.0,18328.0,127890.0,13054.0,18328.0,127890.0,291
16552.0,24028.0,112992.0,16552.0,24028.0,112992.0,16552.0,24028.0,112992.0,16552.0,24028.0,112992.0,291
13178.0,17545.0,129332.0,13178.0,17545.0,129332.0,13178.0,17545.0,129332.0,13178.0,17545.0,129332.0,291
27462.0,17984.0,114170.0,27462.0,17984.0,114170.0,27462.0,17984.0,114170.0,27462.0,17984.0,114170.0,292
24114.0,13122.0,127242.0,24114.0,13122.0,127242.0,24114.0,13122.0,127242.0,24114.0,13122.0,127242.0,292
25084.0,16367.0,119782.0,25084.0,16367.0,119782.0,25084.0,16367.0,119782.0,25084.0,16367.0,119782.0,292
22692.0,15053.0,124802.0,22692.0,15053.0,124802.0,22692.0,15053.0,124802.0,22692.0,15053.0,124802.0,292
28926.0,14652.0,119370.0,28926.0,14652.0,119370.0,28926.0,14652.0,119370.0,28926.0,14652.0,119370.0,292
27840.0,16871.0,116018.0,27840.0,16871.0,116018.0,27840.0,16871.0,116018.0,27840.0,16871.0,116018.0,292
27096.0,13982.0,122540.0,27096.0,13982.0,122540.0,27096.0,13982.0,122540.0,27096.0,13982.0,122540.0,292
25740.0,17468.0,116924.0,25740.0,17468.0,116924.0,25740.0,17468.0,116924.0,25740.0,17468.0,116924.0,292
28374.0,14385.0,120456.0,28374.0,14385.0,120456.0,28374.0,14385.0,120456.0,28374.0,14385.0,120456.0,292
