@RELATION GSCM_5
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
8636.0,10466.0,147432.0,8636.0,10466.0,147432.0,8636.0,10466.0,147432.0,8636.0,10466.0,147432.0,204
9566.0,12938.0,141558.0,9566.0,12938.0,141558.0,9566.0,12938.0,141558.0,9566.0,12938.0,141558.0,204
9320.0,11303.0,145074.0,9320.0,11303.0,145074.0,9320.0,11303.0,145074.0,9320.0,11303.0,145074.0,204
10298.0,12716.0,141270.0,10298.0,12716.0,141270.0,10298.0,12716.0,141270.0,10298.0,12716.0,141270.0,204
6864.0,9455.0,151226.0,6864.0,9455.0,151226.0,6864.0,9455.0,151226.0,6864.0,9455.0,151226.0,204
6346.0,10712.0,149230.0,6346.0,10712.0,149230.0,6346.0,10712.0,149230.0,6346.0,10712.0,149230.0,204
10518.0,13529.0,139424.0,10518.0,13529.0,139424.0,10518.0,13529.0,139424.0,10518.0,13529.0,139424.0,204
7814.0,10665.0,147856.0,7814.0,10665.0,147856.0,7814.0,10665.0,147856.0,7814.0,10665.0,147856.0,204
9896.0,14119.0,138866.0,9896.0,14119.0,138866.0,9896.0,14119.0,138866.0,9896.0,14119.0,138866.0,204
10422.0,15949.0,134680.0,10422.0,15949.0,134680.0,10422.0,15949.0,134680.0,10422.0,15949.0,134680.0,204
5856.0,8611.0,153922.0,5856.0,8611.0,153922.0,5856.0,8611.0,153922.0,5856.0,8611.0,153922.0,204
11724.0,20402.0,124472.0,11724.0,20402.0,124472.0,11724.0,20402.0,124472.0,11724.0,20402.0,124472.0,206
13174.0,19390.0,125046.0,13174.0,19390.0,125046.0,13174.0,19390.0,125046.0,13174.0,19390.0,125046.0,206
12350.0,19891.0,124868.0,12350.0,19891.0,124868.0,12350.0,19891.0,124868.0,12350.0,19891.0,124868.0,206
13716.0,20719.0,121846.0,13716.0,20719.0,121846.0,13716.0,20719.0,121846.0,13716.0,20719.0,121846.0,206
7578.0,11935.0,145552.0,7578.0,11935.0,145552.0,7578.0,11935.0,145552.0,7578.0,11935.0,145552.0,206
12118.0,16235.0,132412.0,12118.0,16235.0,132412.0,12118.0,16235.0,132412.0,12118.0,16235.0,132412.0,206
12422.0,18588.0,127402.0,12422.0,18588.0,127402.0,12422.0,18588.0,127402.0,12422.0,18588.0,127402.0,206
10380.0,15322.0,135976.0,10380.0,15322.0,135976.0,10380.0,15322.0,135976.0,10380.0,15322.0,135976.0,206
11034.0,18682.0,128602.0,11034.0,18682.0,128602.0,11034.0,18682.0,128602.0,11034.0,18682.0,128602.0,206
9168.0,14292.0,139248.0,9168.0,14292.0,139248.0,9168.0,14292.0,139248.0,9168.0,14292.0,139248.0,206
8746.0,13582.0,141090.0,8746.0,13582.0,141090.0,8746.0,13582.0,141090.0,8746.0,13582.0,141090.0,206
13258.0,17908.0,127926.0,13258.0,17908.0,127926.0,13258.0,17908.0,127926.0,13258.0,17908.0,127926.0,206
9450.0,16875.0,133800.0,9450.0,16875.0,133800.0,9450.0,16875.0,133800.0,9450.0,16875.0,133800.0,206
10608.0,14065.0,138262.0,10608.0,14065.0,138262.0,10608.0,14065.0,138262.0,10608.0,14065.0,138262.0,206
4178.0,8061.0,156700.0,4178.0,8061.0,156700.0,4178.0,8061.0,156700.0,4178.0,8061.0,156700.0,205
10494.0,19938.0,126630.0,10494.0,19938.0,126630.0,10494.0,19938.0,126630.0,10494.0,19938.0,126630.0,205
9374.0,14735.0,138156.0,9374.0,14735.0,138156.0,9374.0,14735.0,138156.0,9374.0,14735.0,138156.0,205
8754.0,14425.0,139396.0,8754.0,14425.0,139396.0,8754.0,14425.0,139396.0,8754.0,14425.0,139396.0,205
9068.0,15973.0,135986.0,9068.0,15973.0,135986.0,9068.0,15973.0,135986.0,9068.0,15973.0,135986.0,205
9730.0,15108.0,137054.0,9730.0,15108.0,137054.0,9730.0,15108.0,137054.0,9730.0,15108.0,137054.0,205
11166.0,18625.0,128584.0,11166.0,18625.0,128584.0,11166.0,18625.0,128584.0,11166.0,18625.0,128584.0,205
9914.0,15536.0,136014.0,9914.0,15536.0,136014.0,9914.0,15536.0,136014.0,9914.0,15536.0,136014.0,205
6336.0,9853.0,150958.0,6336.0,9853.0,150958.0,6336.0,9853.0,150958.0,6336.0,9853.0,150958.0,205
8600.0,15209.0,137982.0,8600.0,15209.0,137982.0,8600.0,15209.0,137982.0,8600.0,15209.0,137982.0,205
4492.0,9426.0,153656.0,4492.0,9426.0,153656.0,4492.0,9426.0,153656.0,4492.0,9426.0,153656.0,205
9222.0,16453.0,134872.0,9222.0,16453.0,134872.0,9222.0,16453.0,134872.0,9222.0,16453.0,134872.0,205
11824.0,19768.0,125640.0,11824.0,19768.0,125640.0,11824.0,19768.0,125640.0,11824.0,19768.0,125640.0,205
8710.0,16031.0,136228.0,8710.0,16031.0,136228.0,8710.0,16031.0,136228.0,8710.0,16031.0,136228.0,205
10084.0,15460.0,135996.0,10084.0,15460.0,135996.0,10084.0,15460.0,135996.0,10084.0,15460.0,135996.0,205
10890.0,16646.0,132818.0,10890.0,16646.0,132818.0,10890.0,16646.0,132818.0,10890.0,16646.0,132818.0,205
9144.0,12780.0,142296.0,9144.0,12780.0,142296.0,9144.0,12780.0,142296.0,9144.0,12780.0,142296.0,205
9484.0,15148.0,137220.0,9484.0,15148.0,137220.0,9484.0,15148.0,137220.0,9484.0,15148.0,137220.0,205
7078.0,10917.0,148088.0,7078.0,10917.0,148088.0,7078.0,10917.0,148088.0,7078.0,10917.0,148088.0,205
7124.0,13107.0,143662.0,7124.0,13107.0,143662.0,7124.0,13107.0,143662.0,7124.0,13107.0,143662.0,205
11594.0,14761.0,135884.0,11594.0,14761.0,135884.0,11594.0,14761.0,135884.0,11594.0,14761.0,135884.0,204
9504.0,11699.0,144098.0,9504.0,11699.0,144098.0,9504.0,11699.0,144098.0,9504.0,11699.0,144098.0,204
9900.0,12254.0,142592.0,9900.0,12254.0,142592.0,9900.0,12254.0,142592.0,9900.0,12254.0,142592.0,204
6598.0,9349.0,151704.0,6598.0,9349.0,151704.0,6598.0,9349.0,151704.0,6598.0,9349.0,151704.0,204
14006.0,16026.0,130942.0,14006.0,16026.0,130942.0,14006.0,16026.0,130942.0,14006.0,16026.0,130942.0,204
9690.0,10682.0,145946.0,9690.0,10682.0,145946.0,9690.0,10682.0,145946.0,9690.0,10682.0,145946.0,204
9226.0,11556.0,144662.0,9226.0,11556.0,144662.0,9226.0,11556.0,144662.0,9226.0,11556.0,144662.0,204
8654.0,12469.0,143408.0,8654.0,12469.0,143408.0,8654.0,12469.0,143408.0,8654.0,12469.0,143408.0,204
7956.0,11628.0,145788.0,7956.0,11628.0,145788.0,7956.0,11628.0,145788.0,7956.0,11628.0,145788.0,204
9038.0,10275.0,147412.0,9038.0,10275.0,147412.0,9038.0,10275.0,147412.0,9038.0,10275.0,147412.0,204
11426.0,13914.0,137746.0,11426.0,13914.0,137746.0,11426.0,13914.0,137746.0,11426.0,13914.0,137746.0,204
10676.0,13874.0,138576.0,10676.0,13874.0,138576.0,10676.0,13874.0,138576.0,10676.0,13874.0,138576.0,204
12568.0,15490.0,133452.0,12568.0,15490.0,133452.0,12568.0,15490.0,133452.0,12568.0,15490.0,133452.0,204
6868.0,9425.0,151282.0,6868.0,9425.0,151282.0,6868.0,9425.0,151282.0,6868.0,9425.0,151282.0,204
12518.0,14941.0,134600.0,12518.0,14941.0,134600.0,12518.0,14941.0,134600.0,12518.0,14941.0,134600.0,204
5682.0,8400.0,154518.0,5682.0,8400.0,154518.0,5682.0,8400.0,154518.0,5682.0,8400.0,154518.0,204
5012.0,6741.0,158506.0,5012.0,6741.0,158506.0,5012.0,6741.0,158506.0,5012.0,6741.0,158506.0,204
11562.0,16503.0,132432.0,11562.0,16503.0,132432.0,11562.0,16503.0,132432.0,11562.0,16503.0,132432.0,204
12052.0,19294.0,126360.0,12052.0,19294.0,126360.0,12052.0,19294.0,126360.0,12052.0,19294.0,126360.0,204
10190.0,13916.0,138978.0,10190.0,13916.0,138978.0,10190.0,13916.0,138978.0,10190.0,13916.0,138978.0,204
12206.0,14260.0,136274.0,12206.0,14260.0,136274.0,12206.0,14260.0,136274.0,12206.0,14260.0,136274.0,204
10286.0,12288.0,142138.0,10286.0,12288.0,142138.0,10286.0,12288.0,142138.0,10286.0,12288.0,142138.0,204
8464.0,10196.0,148144.0,8464.0,10196.0,148144.0,8464.0,10196.0,148144.0,8464.0,10196.0,148144.0,204
9606.0,12867.0,141660.0,9606.0,12867.0,141660.0,9606.0,12867.0,141660.0,9606.0,12867.0,141660.0,204
5524.0,6705.0,158066.0,5524.0,6705.0,158066.0,5524.0,6705.0,158066.0,5524.0,6705.0,158066.0,204
8108.0,15261.0,138370.0,8108.0,15261.0,138370.0,8108.0,15261.0,138370.0,8108.0,15261.0,138370.0,207
13540.0,15206.0,133048.0,13540.0,15206.0,133048.0,13540.0,15206.0,133048.0,13540.0,15206.0,133048.0,207
13832.0,18928.0,125312.0,13832.0,18928.0,125312.0,13832.0,18928.0,125312.0,13832.0,18928.0,125312.0,207
8638.0,16124.0,136114.0,8638.0,16124.0,136114.0,8638.0,16124.0,136114.0,8638.0,16124.0,136114.0,207
8196.0,15095.0,138614.0,8196.0,15095.0,138614.0,8196.0,15095.0,138614.0,8196.0,15095.0,138614.0,207
13262.0,19335.0,125068.0,13262.0,19335.0,125068.0,13262.0,19335.0,125068.0,13262.0,19335.0,125068.0,207
11654.0,15376.0,134594.0,11654.0,15376.0,134594.0,11654.0,15376.0,134594.0,11654.0,15376.0,134594.0,207
9112.0,16194.0,135500.0,9112.0,16194.0,135500.0,9112.0,16194.0,135500.0,9112.0,16194.0,135500.0,207
12736.0,19688.0,124888.0,12736.0,19688.0,124888.0,12736.0,19688.0,124888.0,12736.0,19688.0,124888.0,207
14870.0,19208.0,123714.0,14870.0,19208.0,123714.0,14870.0,19208.0,123714.0,14870.0,19208.0,123714.0,207
9424.0,11529.0,144518.0,9424.0,11529.0,144518.0,9424.0,11529.0,144518.0,9424.0,11529.0,144518.0,207
8244.0,10640.0,147476.0,8244.0,10640.0,147476.0,8244.0,10640.0,147476.0,8244.0,10640.0,147476.0,207
10594.0,17008.0,132390.0,10594.0,17008.0,132390.0,10594.0,17008.0,132390.0,10594.0,17008.0,132390.0,207
10122.0,14291.0,138296.0,10122.0,14291.0,138296.0,10122.0,14291.0,138296.0,10122.0,14291.0,138296.0,207
7534.0,12724.0,144018.0,7534.0,12724.0,144018.0,7534.0,12724.0,144018.0,7534.0,12724.0,144018.0,207
9604.0,12050.0,143296.0,9604.0,12050.0,143296.0,9604.0,12050.0,143296.0,9604.0,12050.0,143296.0,207
10130.0,20413.0,126044.0,10130.0,20413.0,126044.0,10130.0,20413.0,126044.0,10130.0,20413.0,126044.0,207
8018.0,10562.0,147858.0,8018.0,10562.0,147858.0,8018.0,10562.0,147858.0,8018.0,10562.0,147858.0,207
9758.0,12543.0,142156.0,9758.0,12543.0,142156.0,9758.0,12543.0,142156.0,9758.0,12543.0,142156.0,207
7640.0,15348.0,138664.0,7640.0,15348.0,138664.0,7640.0,15348.0,138664.0,7640.0,15348.0,138664.0,207
12384.0,19257.0,126102.0,12384.0,19257.0,126102.0,12384.0,19257.0,126102.0,12384.0,19257.0,126102.0,207
6980.0,10726.0,148568.0,6980.0,10726.0,148568.0,6980.0,10726.0,148568.0,6980.0,10726.0,148568.0,207
15004.0,19867.0,122262.0,15004.0,19867.0,122262.0,15004.0,19867.0,122262.0,15004.0,19867.0,122262.0,202
17934.0,23037.0,112992.0,17934.0,23037.0,112992.0,17934.0,23037.0,112992.0,17934.0,23037.0,112992.0,202
19156.0,24501.0,108842.0,19156.0,24501.0,108842.0,19156.0,24501.0,108842.0,19156.0,24501.0,108842.0,202
19364.0,24875.0,107886.0,19364.0,24875.0,107886.0,19364.0,24875.0,107886.0,19364.0,24875.0,107886.0,202
15964.0,19972.0,121092.0,15964.0,19972.0,121092.0,15964.0,19972.0,121092.0,15964.0,19972.0,121092.0,202
19218.0,23944.0,109894.0,19218.0,23944.0,109894.0,19218.0,23944.0,109894.0,19218.0,23944.0,109894.0,202
16472.0,21382.0,117764.0,16472.0,21382.0,117764.0,16472.0,21382.0,117764.0,16472.0,21382.0,117764.0,202
17978.0,26107.0,106808.0,17978.0,26107.0,106808.0,17978.0,26107.0,106808.0,17978.0,26107.0,106808.0,202
18524.0,23562.0,111352.0,18524.0,23562.0,111352.0,18524.0,23562.0,111352.0,18524.0,23562.0,111352.0,202
16596.0,24747.0,110910.0,16596.0,24747.0,110910.0,16596.0,24747.0,110910.0,16596.0,24747.0,110910.0,202
14610.0,20557.0,121276.0,14610.0,20557.0,121276.0,14610.0,20557.0,121276.0,14610.0,20557.0,121276.0,202
20482.0,25330.0,105858.0,20482.0,25330.0,105858.0,20482.0,25330.0,105858.0,20482.0,25330.0,105858.0,202
18400.0,22295.0,114010.0,18400.0,22295.0,114010.0,18400.0,22295.0,114010.0,18400.0,22295.0,114010.0,202
20126.0,23877.0,109120.0,20126.0,23877.0,109120.0,20126.0,23877.0,109120.0,20126.0,23877.0,109120.0,203
18894.0,20782.0,116542.0,18894.0,20782.0,116542.0,18894.0,20782.0,116542.0,18894.0,20782.0,116542.0,203
21002.0,27551.0,100896.0,21002.0,27551.0,100896.0,21002.0,27551.0,100896.0,21002.0,27551.0,100896.0,203
26392.0,27863.0,94882.0,26392.0,27863.0,94882.0,26392.0,27863.0,94882.0,26392.0,27863.0,94882.0,203
16264.0,20165.0,120406.0,16264.0,20165.0,120406.0,16264.0,20165.0,120406.0,16264.0,20165.0,120406.0,203
10578.0,16654.0,133114.0,10578.0,16654.0,133114.0,10578.0,16654.0,133114.0,10578.0,16654.0,133114.0,205
9330.0,16524.0,134622.0,9330.0,16524.0,134622.0,9330.0,16524.0,134622.0,9330.0,16524.0,134622.0,205
10770.0,15433.0,135364.0,10770.0,15433.0,135364.0,10770.0,15433.0,135364.0,10770.0,15433.0,135364.0,205
12624.0,18009.0,128358.0,12624.0,18009.0,128358.0,12624.0,18009.0,128358.0,12624.0,18009.0,128358.0,205
11656.0,14561.0,136222.0,11656.0,14561.0,136222.0,11656.0,14561.0,136222.0,11656.0,14561.0,136222.0,205
9640.0,16948.0,133464.0,9640.0,16948.0,133464.0,9640.0,16948.0,133464.0,9640.0,16948.0,133464.0,205
11742.0,16770.0,131718.0,11742.0,16770.0,131718.0,11742.0,16770.0,131718.0,11742.0,16770.0,131718.0,205
6444.0,13674.0,143208.0,6444.0,13674.0,143208.0,6444.0,13674.0,143208.0,6444.0,13674.0,143208.0,205
10384.0,16220.0,134176.0,10384.0,16220.0,134176.0,10384.0,16220.0,134176.0,10384.0,16220.0,134176.0,205
11486.0,17658.0,130198.0,11486.0,17658.0,130198.0,11486.0,17658.0,130198.0,11486.0,17658.0,130198.0,205
5514.0,10438.0,150610.0,5514.0,10438.0,150610.0,5514.0,10438.0,150610.0,5514.0,10438.0,150610.0,205
10338.0,17484.0,131694.0,10338.0,17484.0,131694.0,10338.0,17484.0,131694.0,10338.0,17484.0,131694.0,205
9678.0,13384.0,140554.0,9678.0,13384.0,140554.0,9678.0,13384.0,140554.0,9678.0,13384.0,140554.0,205
10566.0,15118.0,136198.0,10566.0,15118.0,136198.0,10566.0,15118.0,136198.0,10566.0,15118.0,136198.0,205
6604.0,12057.0,146282.0,6604.0,12057.0,146282.0,6604.0,12057.0,146282.0,6604.0,12057.0,146282.0,205
10278.0,16082.0,134558.0,10278.0,16082.0,134558.0,10278.0,16082.0,134558.0,10278.0,16082.0,134558.0,205
9314.0,15743.0,136200.0,9314.0,15743.0,136200.0,9314.0,15743.0,136200.0,9314.0,15743.0,136200.0,205
17298.0,12420.0,134862.0,17298.0,12420.0,134862.0,17298.0,12420.0,134862.0,17298.0,12420.0,134862.0,208
22532.0,15642.0,123184.0,22532.0,15642.0,123184.0,22532.0,15642.0,123184.0,22532.0,15642.0,123184.0,208
19992.0,15387.0,126234.0,19992.0,15387.0,126234.0,19992.0,15387.0,126234.0,19992.0,15387.0,126234.0,208
14616.0,13267.0,135850.0,14616.0,13267.0,135850.0,14616.0,13267.0,135850.0,14616.0,13267.0,135850.0,208
26274.0,20423.0,109880.0,26274.0,20423.0,109880.0,26274.0,20423.0,109880.0,26274.0,20423.0,109880.0,208
19070.0,16131.0,125668.0,19070.0,16131.0,125668.0,19070.0,16131.0,125668.0,19070.0,16131.0,125668.0,208
18046.0,15955.0,127044.0,18046.0,15955.0,127044.0,18046.0,15955.0,127044.0,18046.0,15955.0,127044.0,208
21326.0,16396.0,122882.0,21326.0,16396.0,122882.0,21326.0,16396.0,122882.0,21326.0,16396.0,122882.0,208
17366.0,13859.0,131916.0,17366.0,13859.0,131916.0,17366.0,13859.0,131916.0,17366.0,13859.0,131916.0,208
9906.0,8445.0,150204.0,9906.0,8445.0,150204.0,9906.0,8445.0,150204.0,9906.0,8445.0,150204.0,208
17540.0,13191.0,133078.0,17540.0,13191.0,133078.0,17540.0,13191.0,133078.0,17540.0,13191.0,133078.0,208
20410.0,13770.0,129050.0,20410.0,13770.0,129050.0,20410.0,13770.0,129050.0,20410.0,13770.0,129050.0,208
19244.0,15764.0,126228.0,19244.0,15764.0,126228.0,19244.0,15764.0,126228.0,19244.0,15764.0,126228.0,208
14442.0,12231.0,138096.0,14442.0,12231.0,138096.0,14442.0,12231.0,138096.0,14442.0,12231.0,138096.0,208
23240.0,20292.0,113176.0,23240.0,20292.0,113176.0,23240.0,20292.0,113176.0,23240.0,20292.0,113176.0,208
15652.0,12930.0,135488.0,15652.0,12930.0,135488.0,15652.0,12930.0,135488.0,15652.0,12930.0,135488.0,208
17396.0,13859.0,131886.0,17396.0,13859.0,131886.0,17396.0,13859.0,131886.0,17396.0,13859.0,131886.0,208
16416.0,14331.0,131922.0,16416.0,14331.0,131922.0,16416.0,14331.0,131922.0,16416.0,14331.0,131922.0,208
25268.0,18075.0,115582.0,25268.0,18075.0,115582.0,25268.0,18075.0,115582.0,25268.0,18075.0,115582.0,208
16824.0,14390.0,131396.0,16824.0,14390.0,131396.0,16824.0,14390.0,131396.0,16824.0,14390.0,131396.0,208
19070.0,15567.0,126796.0,19070.0,15567.0,126796.0,19070.0,15567.0,126796.0,19070.0,15567.0,126796.0,208
22662.0,17949.0,118440.0,22662.0,17949.0,118440.0,22662.0,17949.0,118440.0,22662.0,17949.0,118440.0,208
18658.0,14218.0,129906.0,18658.0,14218.0,129906.0,18658.0,14218.0,129906.0,18658.0,14218.0,129906.0,208
18838.0,14651.0,128860.0,18838.0,14651.0,128860.0,18838.0,14651.0,128860.0,18838.0,14651.0,128860.0,208
8816.0,15049.0,138086.0,8816.0,15049.0,138086.0,8816.0,15049.0,138086.0,8816.0,15049.0,138086.0,207
12502.0,15535.0,133428.0,12502.0,15535.0,133428.0,12502.0,15535.0,133428.0,12502.0,15535.0,133428.0,207
10218.0,14971.0,136840.0,10218.0,14971.0,136840.0,10218.0,14971.0,136840.0,10218.0,14971.0,136840.0,207
6892.0,10712.0,148684.0,6892.0,10712.0,148684.0,6892.0,10712.0,148684.0,6892.0,10712.0,148684.0,207
17118.0,17380.0,125122.0,17118.0,17380.0,125122.0,17118.0,17380.0,125122.0,17118.0,17380.0,125122.0,207
9164.0,15176.0,137484.0,9164.0,15176.0,137484.0,9164.0,15176.0,137484.0,9164.0,15176.0,137484.0,207
13564.0,17733.0,127970.0,13564.0,17733.0,127970.0,13564.0,17733.0,127970.0,13564.0,17733.0,127970.0,207
13064.0,15323.0,133290.0,13064.0,15323.0,133290.0,13064.0,15323.0,133290.0,13064.0,15323.0,133290.0,207
11014.0,17714.0,130558.0,11014.0,17714.0,130558.0,11014.0,17714.0,130558.0,11014.0,17714.0,130558.0,207
15344.0,18823.0,124010.0,15344.0,18823.0,124010.0,15344.0,18823.0,124010.0,15344.0,18823.0,124010.0,207
12980.0,12508.0,139004.0,12980.0,12508.0,139004.0,12980.0,12508.0,139004.0,12980.0,12508.0,139004.0,207
7446.0,14737.0,140080.0,7446.0,14737.0,140080.0,7446.0,14737.0,140080.0,7446.0,14737.0,140080.0,207
11214.0,15335.0,135116.0,11214.0,15335.0,135116.0,11214.0,15335.0,135116.0,11214.0,15335.0,135116.0,207
9964.0,16454.0,134128.0,9964.0,16454.0,134128.0,9964.0,16454.0,134128.0,9964.0,16454.0,134128.0,207
13392.0,17493.0,128622.0,13392.0,17493.0,128622.0,13392.0,17493.0,128622.0,13392.0,17493.0,128622.0,207
7138.0,15362.0,139138.0,7138.0,15362.0,139138.0,7138.0,15362.0,139138.0,7138.0,15362.0,139138.0,207
13714.0,15835.0,131616.0,13714.0,15835.0,131616.0,13714.0,15835.0,131616.0,13714.0,15835.0,131616.0,207
7840.0,11851.0,145458.0,7840.0,11851.0,145458.0,7840.0,11851.0,145458.0,7840.0,11851.0,145458.0,207
9624.0,15524.0,136328.0,9624.0,15524.0,136328.0,9624.0,15524.0,136328.0,9624.0,15524.0,136328.0,207
17332.0,27539.0,104590.0,17332.0,27539.0,104590.0,17332.0,27539.0,104590.0,17332.0,27539.0,104590.0,85
18704.0,25601.0,107094.0,18704.0,25601.0,107094.0,18704.0,25601.0,107094.0,18704.0,25601.0,107094.0,85
9416.0,23231.0,121122.0,9416.0,23231.0,121122.0,9416.0,23231.0,121122.0,9416.0,23231.0,121122.0,246
9016.0,21547.0,124890.0,9016.0,21547.0,124890.0,9016.0,21547.0,124890.0,9016.0,21547.0,124890.0,246
7960.0,22663.0,123714.0,7960.0,22663.0,123714.0,7960.0,22663.0,123714.0,7960.0,22663.0,123714.0,246
9570.0,20569.0,126292.0,9570.0,20569.0,126292.0,9570.0,20569.0,126292.0,9570.0,20569.0,126292.0,246
8586.0,20593.0,127228.0,8586.0,20593.0,127228.0,8586.0,20593.0,127228.0,8586.0,20593.0,127228.0,246
10794.0,21724.0,122758.0,10794.0,21724.0,122758.0,10794.0,21724.0,122758.0,10794.0,21724.0,122758.0,246
9626.0,19665.0,128044.0,9626.0,19665.0,128044.0,9626.0,19665.0,128044.0,9626.0,19665.0,128044.0,246
9896.0,24390.0,118324.0,9896.0,24390.0,118324.0,9896.0,24390.0,118324.0,9896.0,24390.0,118324.0,246
6272.0,19092.0,132544.0,6272.0,19092.0,132544.0,6272.0,19092.0,132544.0,6272.0,19092.0,132544.0,246
7718.0,20625.0,128032.0,7718.0,20625.0,128032.0,7718.0,20625.0,128032.0,7718.0,20625.0,128032.0,246
7872.0,18176.0,132776.0,7872.0,18176.0,132776.0,7872.0,18176.0,132776.0,7872.0,18176.0,132776.0,246
10718.0,21408.0,123466.0,10718.0,21408.0,123466.0,10718.0,21408.0,123466.0,10718.0,21408.0,123466.0,246
10280.0,23368.0,119984.0,10280.0,23368.0,119984.0,10280.0,23368.0,119984.0,10280.0,23368.0,119984.0,246
10254.0,21909.0,122928.0,10254.0,21909.0,122928.0,10254.0,21909.0,122928.0,10254.0,21909.0,122928.0,246
8848.0,19403.0,129346.0,8848.0,19403.0,129346.0,8848.0,19403.0,129346.0,8848.0,19403.0,129346.0,246
11452.0,24173.0,117202.0,11452.0,24173.0,117202.0,11452.0,24173.0,117202.0,11452.0,24173.0,117202.0,246
6758.0,20647.0,128948.0,6758.0,20647.0,128948.0,6758.0,20647.0,128948.0,6758.0,20647.0,128948.0,246
6704.0,17438.0,135420.0,6704.0,17438.0,135420.0,6704.0,17438.0,135420.0,6704.0,17438.0,135420.0,246
8828.0,21229.0,125714.0,8828.0,21229.0,125714.0,8828.0,21229.0,125714.0,8828.0,21229.0,125714.0,246
10280.0,22675.0,121370.0,10280.0,22675.0,121370.0,10280.0,22675.0,121370.0,10280.0,22675.0,121370.0,246
11270.0,21542.0,122646.0,11270.0,21542.0,122646.0,11270.0,21542.0,122646.0,11270.0,21542.0,122646.0,246
10678.0,19221.0,127880.0,10678.0,19221.0,127880.0,10678.0,19221.0,127880.0,10678.0,19221.0,127880.0,246
9364.0,19391.0,128854.0,9364.0,19391.0,128854.0,9364.0,19391.0,128854.0,9364.0,19391.0,128854.0,246
10116.0,22518.0,121848.0,10116.0,22518.0,121848.0,10116.0,22518.0,121848.0,10116.0,22518.0,121848.0,246
10054.0,22072.0,122802.0,10054.0,22072.0,122802.0,10054.0,22072.0,122802.0,10054.0,22072.0,122802.0,246
8618.0,18846.0,130690.0,8618.0,18846.0,130690.0,8618.0,18846.0,130690.0,8618.0,18846.0,130690.0,246
11518.0,19445.0,126592.0,11518.0,19445.0,126592.0,11518.0,19445.0,126592.0,11518.0,19445.0,126592.0,246
10570.0,22245.0,121940.0,10570.0,22245.0,121940.0,10570.0,22245.0,121940.0,10570.0,22245.0,121940.0,246
9302.0,19663.0,128372.0,9302.0,19663.0,128372.0,9302.0,19663.0,128372.0,9302.0,19663.0,128372.0,246
10218.0,22226.0,122330.0,10218.0,22226.0,122330.0,10218.0,22226.0,122330.0,10218.0,22226.0,122330.0,246
13592.0,23875.0,115658.0,13592.0,23875.0,115658.0,13592.0,23875.0,115658.0,13592.0,23875.0,115658.0,246
15028.0,10907.0,140158.0,15028.0,10907.0,140158.0,15028.0,10907.0,140158.0,15028.0,10907.0,140158.0,247
15676.0,10872.0,139580.0,15676.0,10872.0,139580.0,15676.0,10872.0,139580.0,15676.0,10872.0,139580.0,247
20148.0,13681.0,129490.0,20148.0,13681.0,129490.0,20148.0,13681.0,129490.0,20148.0,13681.0,129490.0,247
15120.0,10585.0,140710.0,15120.0,10585.0,140710.0,15120.0,10585.0,140710.0,15120.0,10585.0,140710.0,247
15500.0,9651.0,142198.0,15500.0,9651.0,142198.0,15500.0,9651.0,142198.0,15500.0,9651.0,142198.0,247
20132.0,13353.0,130162.0,20132.0,13353.0,130162.0,20132.0,13353.0,130162.0,20132.0,13353.0,130162.0,247
7200.0,5750.0,158300.0,7200.0,5750.0,158300.0,7200.0,5750.0,158300.0,7200.0,5750.0,158300.0,247
16764.0,13008.0,134220.0,16764.0,13008.0,134220.0,16764.0,13008.0,134220.0,16764.0,13008.0,134220.0,247
