@RELATION GSCM_1_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
2.01070530581,0.430723362234,-0.000278045455371,291
2.6655538136,0.615021919914,-0.00314187840889,291
2.79318707224,1.72660194435,0.00514048693389,291
2.7752494876,0.56906510841,-0.00425304557209,291
1.7694249734,-0.953661093805,-0.0100426321139,291
3.31641064646,1.38541467644,-0.00116207866652,291
1.73876150313,1.29606472666,0.00865225638469,291
2.17507411889,0.291319571099,-0.00252278946297,291
2.13466192526,0.4320699938,-0.00109579228641,291
2.31174676555,1.45560384866,0.00613229698501,291
2.1947238297,0.544787421473,-0.000570993010033,291
3.57662987559,1.65252588358,-0.000706677629327,291
2.70784704853,1.21110340082,0.00147436092919,291
3.00769643631,1.89298513208,0.00507366384279,291
1.11470339841,-0.0215389921694,0.00199589890827,291
2.13088975583,1.41374077181,0.00699750515151,291
2.98155698214,1.05504008445,-0.00163839344184,291
2.75403301381,0.454323510124,-0.00505421416461,291
4.33753177827,2.51789897636,0.00131794147546,291
1.51828047823,0.212176661419,0.00121829392103,291
-3.31385814844,2.62322025974,0.0533432378481,292
-4.37224247506,0.84333057627,0.0457915291857,292
-3.5624402191,1.77426612718,0.0480280239349,292
-3.1227222743,1.0716564084,0.0393133749567,292
-5.281263423,2.01332497135,0.0614853941631,292
-4.11556608751,2.37573028764,0.0566696684662,292
-4.72436784976,1.57274010848,0.0541407657648,292
-3.32822835372,2.14961851197,0.0495469224308,292
-4.98095242202,1.89138206436,0.0584752024024,292
-2.48885158307,1.54138225622,0.0389356529936,292
-3.38763663475,1.05048952351,0.0409107141753,292
-3.6440896095,2.5438277198,0.0548987682704,292
-5.56190924029,1.87803242665,0.0622499524005,292
-4.47038423388,1.1448397047,0.0489257555771,292
-4.79321353336,0.611253968667,0.0466989068474,292
-6.20534919611,2.71462891937,0.0734279527748,292
-4.23037993805,1.13726494587,0.0472587537108,292
-4.43574285437,0.249058659269,0.0413319600326,292
2.36947633074,1.29484514293,0.00442506777019,291
2.47510569456,0.902573232763,0.000494823082414,291
2.81387711992,1.60080003045,0.0039682160436,291
2.04901300927,0.985644577723,0.00402655782483,291
3.16194354217,1.55566662224,0.0012699915742,291
1.3468220747,0.251996132524,0.00269198578173,291
-3.14271698075,3.07890272366,0.0559440578975,292
-5.43898510708,3.06073003004,0.0711482998328,292
-6.32303508477,2.67367289078,0.0738782329813,292
-4.65822256005,1.88671064276,0.0562789321102,292
-4.82261223204,0.592186452821,0.046738765603,292
-5.45748890005,2.33899510876,0.0653402863046,292
-4.02690936412,2.08612822716,0.0536967229535,292
-6.36520457284,2.45020644274,0.0723235841806,292
2.06707877706,0.459206310448,-0.000420883559467,291
1.8569183344,0.649747279171,0.00255032028149,291
2.22654277563,0.0582114094621,-0.00478277598986,291
1.87521343002,0.406926738124,0.000432319702598,291
1.51179194912,1.28554515109,0.0100833914774,291
1.4452145132,1.43952269628,0.0117940479964,291
0.951729968591,-0.519212266693,-0.00100464394133,291
1.82287361603,0.316829820912,4.1799609827e-05,291
-2.65742444728,0.787029172539,0.0338629707729,292
-4.3074346205,1.57964508886,0.0514097641969,292
-3.940947877,0.978776127118,0.0440209415435,292
-3.03313007367,2.37813759233,0.0494519329349,292
-1.89882541687,1.04304957314,0.0308948895766,292
-3.3223882904,1.89242714906,0.0473940905281,292
-3.76063424502,1.97632903921,0.0510139120129,292
1.64530361061,-2.30912301833,-0.0203528757476,293
2.87256821496,-0.158423333276,-0.0108827728379,293
2.65168204622,0.0323101977615,-0.0078382706761,293
2.51673821286,-0.888900680501,-0.0145071647653,293
1.80994077632,-0.269368762664,-0.00468952816572,293
2.09010829329,-0.477393964557,-0.00827252014071,293
0.938191402835,-2.33663924106,-0.0158510408089,293
0.134394939373,-2.62767089216,-0.0128685024245,293
-0.398520924949,0.533579385457,0.016676172152,293
1.13353694257,1.06505078273,0.0108003468353,293
-4.71479589216,1.23873340952,0.051331657599,292
-3.58031765552,1.60282186059,0.0467385061973,292
-5.09433383619,2.82542003798,0.0669099024306,292
-5.66922494218,2.32320115226,0.0666262165143,292
-4.38673472002,1.42644946745,0.0506809189048,292
-4.15100740339,1.02204420811,0.0457810762637,292
-3.03449966881,2.16404248787,0.0477015031651,292
2.54039162103,-0.132660225215,-0.00844999198516,293
2.00378735959,-1.51388587651,-0.0162139851361,293
2.14547188048,-0.8625378411,-0.0118080881398,293
2.43736787829,0.427145713952,-0.00316025435849,293
1.15913919856,-2.22681024811,-0.016425716345,293
-0.966107106753,0.239735802713,0.0180562210217,293
1.56157157479,0.133018163318,0.000278254131038,293
0.366672480046,-2.71614174254,-0.0151487028632,293
1.67436395004,-0.885105816238,-0.00884358657741,293
2.22470151656,-1.35496592098,-0.0163849709652,293
2.26961535252,-0.873543698037,-0.0127286059503,293
2.60740954674,-0.181014657446,-0.00929550716261,293
2.69700887667,0.0411920319804,-0.0080683433665,293
2.82858716321,-0.0160779533826,-0.00941880460739,293
0.981145618901,-1.69637809828,-0.0108761208157,293
2.0025063938,-0.620744940182,-0.00886494651909,293
1.47302657583,-0.293631547097,-0.00263621884197,293
1.66085925146,-0.636758036015,-0.00671218933553,293
-3.1292267692,2.88423821527,0.0542539652034,294
-3.47423676533,2.86205989738,0.0563785373024,294
-2.99814176293,2.76584377026,0.052404437487,294
-3.76188991562,2.24680782054,0.0532452967171,294
-4.37036609846,1.52188689878,0.0513558463116,294
1.46417381198,-2.47355400589,-0.020493194743,293
1.66548956986,-1.9270705087,-0.0173478637485,293
3.25513065353,-0.333995053433,-0.0148836846591,293
2.62123565294,-0.638078776479,-0.0131444342115,293
1.50179770371,-2.48270037288,-0.0208199317761,293
2.19357400457,-1.61710683612,-0.0183313045684,293
2.29660241201,-2.1186371942,-0.0231421228063,293
2.64182994198,-0.786842236673,-0.0145047793065,293
0.241676245075,-0.451862907783,0.00429653241336,217
1.31004036616,0.691714122026,0.00655183853014,217
1.75081188451,2.35654712967,0.0172874896197,217
0.647723898029,0.374260640229,0.00837124190682,217
0.961901508773,1.00526388941,0.0114565857388,217
1.74934038726,2.74674494318,0.020504254399,217
1.90125295376,0.93512464325,0.00459932067957,217
-4.87483027084,1.78874462895,0.0569220869043,295
-6.92960273102,3.26374737432,0.0827835981373,295
-6.87531998426,2.04786298684,0.0724276348399,295
-11.0124378171,6.90268159424,0.139990141013,295
-7.39389116691,4.19051145006,0.0935047949302,295
-10.4621596774,7.3330846222,0.139848162959,295
-9.78009944703,6.49763182885,0.128421334566,295
-9.49000689776,6.6118326871,0.127420265768,295
-7.98927492432,5.57613883886,0.10887380609,295
1.43648671047,1.29006095728,0.0106240210207,296
0.551447479213,-0.191560742836,0.00436465097265,296
0.203218285301,-2.41458268806,-0.0115773658794,296
-0.395114117153,0.150184776884,0.0135023808789,296
-0.658128020066,-1.47293362744,0.00192102492254,296
0.769963233673,1.44991069138,0.0163943744542,296
2.18932622785,-0.0064381631394,-0.00506527062255,296
1.04256653873,1.3142790342,0.0134569414119,296
0.0454968296333,0.747688087791,0.0154670236067,296
0.322987769145,-0.0449848292806,0.00709687328953,296
-0.789556543215,0.220644937835,0.0167188438902,296
1.44815185715,1.05787151842,0.00863772447739,296
1.38253693692,-0.843635624632,-0.00655150409867,296
0.681516950888,-0.324837563453,0.00239959940081,296
-0.653579959128,-2.38287088801,-0.00558790281457,296
-0.606726147914,-1.83636987904,-0.00140964490471,296
-0.791072715806,-0.885953120087,0.00763416392495,296
-0.269391366793,0.860809456502,0.0185021815169,296
0.224303390003,-1.35967161302,-0.00304833092793,296
0.972176429828,1.23991708219,0.0133164327272,296
0.405703020031,0.298387375991,0.00936589151441,296
-0.310698762519,-1.49937880717,-0.00061934597232,296
-0.074546428971,-1.28745765147,-0.000456617295734,296
-0.555313732099,-0.425409281523,0.00984288243363,296
-0.598476417093,0.0846398305358,0.0143234321498,296
1.50543357484,-0.239101522932,-0.00240473571322,296
-1.11790988442,-2.20909705724,-0.00105504323484,296
-0.796569526748,0.139429854842,0.016098251107,296
-1.04533746416,-1.15419181945,0.00712968274485,296
-1.35794561891,-0.95160567915,0.010884881298,296
-1.78692850821,-0.132637360502,0.020484070733,296
-0.483753395996,-0.984956525185,0.00476564555866,296
-1.85890381049,1.81349033237,0.03695999617,296
-0.0591891702263,-0.920116999539,0.00245976835854,296
-2.29927977889,1.10086029854,0.034047588208,296
-1.95141025998,-0.9348274854,0.0149908748383,296
-0.81457340306,-1.37694508618,0.00375597258649,296
-0.836309438156,-0.473128958866,0.0113295168596,296
-0.565591839095,-1.40386810075,0.00186992791385,296
0.00478188718713,1.33025717368,0.0205272281455,296
-1.76566121561,0.851645644945,0.0284314153163,296
-1.39241732587,-0.986809491964,0.0108260401653,296
-2.11829140009,0.20255389863,0.0254545136826,296
-1.71681338832,-1.3816689759,0.00974981929612,296
-0.640874247155,-0.879464373972,0.00668321711526,296
-0.474849777258,-2.39373410869,-0.00687223289655,296
-1.27270799024,0.396695797467,0.021396264566,296
0.522724477116,1.89473384853,0.021703369652,297
0.11483014296,2.16904313639,0.0266851550392,297
-0.0352968763953,2.35115806134,0.029185704538,297
0.617028760688,1.75903736279,0.0199575692556,297
-0.170415539923,2.53116647534,0.0315685904513,297
-2.23418441997,4.02092516719,0.0576115296497,297
-2.91171892711,3.19804276425,0.0553787079333,297
-2.58765777347,3.3982818286,0.054857637729,297
-2.48988137627,3.69504886961,0.0566429175024,297
-2.30498236574,4.24886916989,0.059958315345,297
-2.54119632626,3.7363854902,0.0573257600426,297
-1.70749241098,3.59690581471,0.0506049994019,297
-2.20906884395,4.27041664679,0.059494098873,297
-4.52314125023,5.69873902946,0.0867057214337,298
-5.96403131765,6.68008374133,0.10440537836,298
-5.684265987,6.375620045,0.100032474725,298
-4.20372979514,5.06983254006,0.079401226985,298
-4.37753354618,4.20432910424,0.0734500067598,298
-5.10474824148,5.0722308467,0.0854454414116,298
-4.91273066644,5.61826892334,0.0886492823054,298
-5.29506647019,5.10514272815,0.0869884646865,298
-4.74109841859,4.9342501902,0.0818799358705,298
-5.68444620321,5.53220805412,0.0931019142368,298
-5.74270735214,5.62265768168,0.0942348472942,298
-6.96564195839,5.939155561,0.10501299411,298
-6.56418654879,5.94991048304,0.102417123882,298
-1.48402269431,0.481932644669,0.0235097212762,299
-0.772908003431,-0.645624214613,0.00948790427666,299
-2.561338067,0.621397417654,0.0318592251552,299
-0.990951601031,-1.31652343797,0.00543188328641,299
-1.94809086727,-0.76761244784,0.0163429735664,299
-1.23466226753,0.260070219065,0.0200189913193,299
-1.32266756761,-1.63756493793,0.00501129489323,299
-1.52201706921,-3.19865183435,-0.00648592254758,299
-2.36050993885,0.708012006065,0.0312282836346,299
-1.63290360089,-1.83784809107,0.00543956347688,299
-2.21738065858,-2.18088702112,0.00652822755996,299
-0.190013902925,-1.53951143245,-0.00175612307202,299
-1.07829129136,1.34653809746,0.0279028172513,299
0.159657321262,0.62918925806,0.0137298008106,299
0.5543668857,1.08004145698,0.0147960710008,299
-0.389931849032,0.592619378552,0.0171039758523,299
-0.16278132139,-1.12533480241,0.00146579200337,299
-0.855830965821,-2.41057191245,-0.00446325348361,299
-1.52949610222,-0.419452143006,0.0164055437712,299
-2.23262327145,-0.177298085209,0.0230970774819,299
-3.02433351467,1.74388736082,0.0441803923542,299
-1.12965706015,0.518333310894,0.0214394838007,299
-2.32960094654,0.117556311807,0.0261688270674,299
-2.42976395224,0.277341836077,0.0281517818113,299
-1.9906610629,-1.77304743568,0.00836422496345,299
-1.21692920846,0.739837188888,0.0238434918212,299
-2.00427797884,-0.579937869438,0.0182611034052,299
-2.41113026894,0.744437325958,0.0318661171231,299
-3.94629883182,1.01030635345,0.0443158578187,299
-1.9690681909,-0.710695172828,0.0169510218426,299
-2.14826195764,1.01803274658,0.0323570974556,299
-1.42194765814,2.27766820124,0.0378533118105,299
-2.89169672537,1.76895995069,0.0434996040393,299
-1.41656549308,-1.11864436153,0.00990398905222,299
-2.28785378237,0.697011986386,0.0306520747959,299
-1.23951231986,-0.960059604581,0.0100235171738,299
-1.70192828644,-1.98490053483,0.00469250245906,299
-1.46807590372,0.70484928742,0.0252351848965,299
-1.22510650414,-1.44958887987,0.00590389202754,299
-2.70900137802,0.136818999237,0.0288639367862,299
-1.75183363065,-0.290948519446,0.0189483001248,299
-3.42786933351,0.148296235038,0.0337648507382,299
-2.7828739158,-0.0295376114767,0.0279906345826,299
-2.19088175782,0.800902038515,0.03085753125,299
-2.86687309,1.8912912103,0.0443390312598,299
-1.87866596707,0.389918550839,0.0253921971006,299
-2.55926008628,-1.10945775246,0.0176199202232,299
-2.64215016733,-0.35161066547,0.0244026820008,299
-2.03750334461,-1.00217162577,0.0150130387908,299
-1.94147123357,-0.437774681979,0.0190095561816,299
-2.26457210771,0.563917358202,0.0294025386781,299
-2.54495814435,-0.0806540493024,0.0259797404827,299
-1.39473468517,-1.54247891231,0.00627464441213,299
-2.78302932974,-1.26710174224,0.0178204828954,299
-2.20832435501,1.13382533403,0.0337103608934,299
-3.17438096959,0.573311432091,0.0355630249317,300
-2.83098070459,0.666755802452,0.0340349316224,300
-2.35877422466,-2.24805480631,0.00692159799485,300
-3.06615284948,-0.910527686866,0.0226441208343,300
-1.97769507735,-1.00742979956,0.0145699257463,300
-2.68025383815,-0.000251999726277,0.0275451734388,300
-2.68404170886,-0.622743636813,0.0224544170365,300
-3.20075343046,-1.06354695311,0.0222864820245,300
-3.32379175271,-0.387442709998,0.0286658666488,300
-2.12913692967,-1.99794869287,0.0074417197526,300
-2.75428941209,-0.0913882315829,0.0272911764443,300
-3.38019469093,-0.0800490994217,0.0315693765628,300
-3.31253542874,0.139693836087,0.0329229899137,300
-2.93204065565,1.354508418,0.0403630963737,300
-2.62618767546,1.47546839238,0.0393121994613,300
-1.63365472621,2.15450770107,0.0382566329244,300
-2.98122092714,2.25065254366,0.0480570877495,300
-2.07726953705,-0.535048254234,0.0191180838846,300
-2.77418172351,1.08305515058,0.0370766021219,300
-3.59831417411,1.11703814223,0.042866317311,300
-3.26173685412,1.86072056755,0.0467279677705,300
-2.6927516102,2.03278269597,0.0443376768608,300
-5.33965029047,2.64519962653,0.0670689875398,300
-7.10906166446,3.55712287338,0.0863946896921,300
-7.11700056741,4.11124142534,0.0910019160119,300
-6.85472201637,2.41439513798,0.075302334562,300
-7.5141718685,3.41304250931,0.0879192328328,300
-8.00125605651,3.50343445021,0.0919189425847,300
-6.04212114326,2.87325776511,0.073640282517,300
-4.62332310707,-0.947684937282,0.0327504844591,300
-6.44158378712,2.88308297578,0.076391970774,300
-5.22969631458,2.77549399759,0.0674046520863,301
-4.93301777037,3.26862358427,0.0694738556105,301
-3.81760411291,0.833168862393,0.0419995198025,301
-4.77352479775,2.76026213961,0.0642293540845,301
-4.71720362407,2.60473372602,0.0625745281321,301
-3.8314068956,1.5816108869,0.0482430437953,301
-4.57414484334,3.528452447,0.069209774287,301
-4.14916049377,2.03647708941,0.0541060651994,301
-4.7757625926,0.851901865579,0.0485600414099,301
-6.18526195304,4.44477997342,0.0875132668543,301
-3.5600580108,-1.08393775149,0.0245213234982,301
-4.09466904966,1.78514816426,0.0516761160091,301
-3.96498579853,0.816219532007,0.0428456600872,301
1.13168021062,0.162576754359,0.00339558183614,315
-0.0738653102636,-1.69570571057,-0.00381644722797,315
0.21579706447,-2.02759683334,-0.00848094401825,315
0.00622736790514,-0.323634186867,0.00692469617678,315
1.24967965627,-0.807264763414,-0.00536425509751,315
0.227633590881,-1.76143545863,-0.00637258156482,315
-0.499324016789,-2.37512822054,-0.00655567359141,315
0.227910058661,-1.12357193657,-0.0011320095858,315
0.517660569818,-0.119717003417,0.00518102472489,315
0.643323664888,-0.623694908269,0.000198747880405,315
0.263248751087,-1.05194864112,-0.000779643936447,315
2.06130822744,-2.63920004457,-0.0258472284579,239
1.79161746406,-2.49106742536,-0.0228265277359,239
2.08134146577,-2.52239602413,-0.0250211979004,239
3.26423511897,-1.58029838215,-0.0251875759274,239
1.93563629589,-2.48028331702,-0.0237008531052,239
3.02151446346,-1.48102591167,-0.0227487739427,239
2.65619476122,-2.25787177205,-0.0266908043802,239
1.91504815032,-2.95877432109,-0.0274957767639,239
2.93538675423,-1.04225905922,-0.0185667948548,239
3.97983032877,-1.17623484457,-0.0266513947196,239
0.338847180729,-3.72969998986,-0.0232928034359,239
-0.381941634361,0.679532218639,0.017764862809,273
-0.221864780436,0.425491213945,0.0146066452886,273
0.907425537536,0.745889512488,0.00968910495294,273
-0.42802274,-0.539040899351,0.00805786706867,273
0.105186507648,0.199580447113,0.0105631766994,273
0.417845974118,0.63802569885,0.0120760914228,273
0.6790289332,0.507497904676,0.00925696575304,273
0.723973714901,-0.0324864765263,0.00451847081557,273
2.12633384425,1.52159682484,0.00791440596852,273
0.602569926062,0.178199574222,0.00706178545146,273
1.53196072832,0.74896529098,0.00553853777889,273
1.30929246286,0.96963409116,0.00884098516202,273
0.158427931696,-0.180014145856,0.0070874061736,273
0.245606028536,1.00485610167,0.0162426196223,273
1.7795299574,2.5553526895,0.0187293980822,273
0.861014909127,1.27732725805,0.0143671586301,273
2.76695773837,2.58181661844,0.0123446332214,274
1.84153551595,3.24844451453,0.0240111350706,274
1.72160421021,2.61191272154,0.0195815594989,274
1.44748522547,1.41243630568,0.0115562498618,274
0.597637351767,1.68182069497,0.0194526045124,274
0.494133108609,0.697483230852,0.0120546754418,274
-0.0265351704089,0.108153105473,0.0106924952762,274
1.21015014938,0.974067557018,0.00954032043597,274
3.38127842081,0.992956041219,-0.00482131270337,274
2.48559227049,0.73072179715,-0.000987692107198,274
2.26357049914,1.04925353105,0.00311474047897,274
2.43724731737,0.798336307542,-0.00010873736452,274
1.9270636426,0.951194807028,0.00455881813697,274
2.45724028056,1.81999576994,0.00815431436779,274
1.85255196843,1.71756648527,0.0113556203646,274
2.19466489575,1.21654053905,0.00495035060971,274
0.550820365252,1.83003434988,0.020983764427,274
1.42089716637,2.01016266983,0.0166465708461,274
1.30911493967,1.09853774185,0.009901594919,274
1.67772703225,1.23592512299,0.00856608232356,274
1.12109465402,4.02590246668,0.0352179456368,320
2.08868587159,3.81125103375,0.0269841553025,320
1.23630602619,5.3025307218,0.044939852663,320
0.552970252105,4.51751428516,0.0430570298169,320
-0.0142220869382,3.74653800443,0.0405130261403,320
2.41922425325,3.73561050672,0.024152399621,320
1.05643140524,5.09613096802,0.0444462116776,320
0.0981570293212,5.54433014589,0.0545371696678,320
1.3668405615,2.76585915709,0.0232188674176,320
0.792761185888,3.48710848292,0.0329850944549,320
3.31287910596,1.85321428239,0.00270624749762,321
3.83588586769,2.0887660769,0.00114518740069,321
4.73642502786,2.2000700539,-0.00396133533508,321
6.73022953725,3.13863152712,-0.00957879079819,321
6.45099677617,3.05638427137,-0.00838771643451,321
0.523161023537,3.82843708245,0.037593012707,321
2.47063693356,2.80319537195,0.0161453804288,321
0.733814746472,3.69902057337,0.0351208753416,321
2.20427072052,2.94830859469,0.0191190365535,321
7.98379936105,2.56613007306,-0.0226657959145,324
7.91700757724,2.15429660507,-0.0256039474629,324
9.42103634121,2.88079559096,-0.0296894842543,324
6.98181133626,1.3346112584,-0.0260876830229,324
6.86585793976,2.05202424044,-0.0194161656405,324
7.61060336867,2.18694525839,-0.0232868988347,324
6.7929275156,2.62598639476,-0.0142112958212,324
7.39266288745,2.56959880399,-0.018684755986,324
3.85584887098,3.67481211321,0.014046973657,325
2.90031099232,3.57888585844,0.0196476209413,325
3.19447648814,3.18363733596,0.0144322982,325
3.09830932916,3.0441142576,0.013928602351,325
1.75869063924,0.81633600837,0.00457624853157,325
1.13623536478,2.62660644874,0.0236162902639,325
1.85763699914,2.822569586,0.0204033292759,325
1.67318632903,3.17645360623,0.0245450996949,325
2.91084815863,2.16171011282,0.00792979792605,325
2.89616686097,1.55635583581,0.00305272566495,325
2.31125151359,2.30851944949,0.0131454813662,325
1.69629074501,0.828886896446,0.00509662680359,325
2.71475592985,0.695785745087,-0.00280708469824,325
2.02644779925,2.09073585604,0.0132598699773,325
2.2224332328,1.98781184347,0.0111035439455,325
2.45588566537,1.32370737852,0.00408451733597,325
4.49699308382,1.1445884338,-0.0110351212004,328
5.66373860682,1.92980519337,-0.0123828873204,328
3.95843041675,1.58004738927,-0.00385520098498,328
3.81944113213,1.74644939341,-0.00155826208397,328
3.79176756789,1.45515966553,-0.0037672557867,328
5.72983994252,2.63333555827,-0.00704274461728,328
3.89608847062,1.37786519001,-0.00510004090434,328
4.02887896668,1.21116623882,-0.00735797320587,328
3.56025708224,1.27030285603,-0.003738587139,328
5.18654213349,1.87621854565,-0.00963260950169,328
4.59955987806,1.44688271399,-0.00923644476406,328
0.580203362645,0.244939450629,0.00775985183116,273
0.251942822566,-0.790780907435,0.0014424151959,273
2.24240533707,1.5755433248,0.007581685163,273
0.0612332156935,-1.4232864036,-0.00248082255385,273
0.485179163986,1.00820939207,0.0146683151921,273
-0.112881627723,-2.42054236865,-0.00951279962278,273
0.684804183604,-0.794061608675,-0.00147880030673,273
2.77287687321,1.20044441697,0.000951947111579,329
0.732029235405,0.870284498886,0.0118842292152,329
0.170701761951,-0.552035284637,0.00394780243723,329
0.508878497842,0.460849956255,0.0100112607578,329
0.784507776205,1.05080316201,0.0130169725833,329
0.351676867983,0.261187274218,0.00942139084767,329
-0.239635878469,-2.40683610669,-0.00855263142581,329
-0.344460148303,0.0646684944152,0.0124608576835,329
0.219604351411,-3.74388861928,-0.0226121193056,329
0.771862212442,0.533489217317,0.00884986742176,329
0.496190458838,-0.352434203167,0.00341194381143,329
-0.26605085067,0.118576742843,0.0123796442292,329
0.728557121776,0.437820972134,0.00835314904541,329
0.173580664878,-0.490443360036,0.00443475982381,329
-0.02793226084,-0.68410550068,0.00419048645951,329
0.211744976823,-0.0842194715494,0.0075182204399,329
-0.39479468121,0.855508498553,0.0192971019286,330
-1.88874937083,0.201188450654,0.0239084985215,330
-1.02693853083,1.54289611051,0.0291732671072,330
-1.23245564683,1.07497138008,0.0267016801299,330
-0.411669098388,-0.161410181064,0.0110521617374,330
-1.35160419626,1.7692743423,0.0332046266074,330
-1.38680734782,1.04426716631,0.027481376702,330
3.60285773069,1.48284125484,-0.00227663577432,119
4.66699250544,2.35532356484,-0.00222110197297,119
4.48995529802,1.4575254907,-0.00841612278495,119
4.60261065364,1.77831543704,-0.00653289109488,119
4.93548702509,1.57740659426,-0.0104098243247,119
5.34594719811,2.14697676224,-0.0084731583124,119
1.67983520128,1.05554909613,0.00706952668393,118
0.802901587998,-0.540115923461,-0.000181330076019,118
1.47311668394,0.128074448342,0.000829061402294,118
0.824286976913,1.21552656399,0.0141048110842,118
0.044260310763,1.02275917838,0.0177360231518,118
-2.1707863996,0.989758567823,0.032275325719,332
-2.62667678395,1.70112952895,0.0411701150887,332
-3.3042112911,0.878247126007,0.0389372933723,332
-3.76399489872,3.17098947385,0.060854959888,332
-3.23974031703,2.33398127949,0.0504704881668,332
-2.9376413043,-0.560017078087,0.0246655986146,332
-4.0066178239,2.37918343015,0.0559695852207,332
-3.80011634746,1.76853142318,0.0495700721894,332
-4.27081890564,2.58620756894,0.0594375929428,332
-4.1208006532,1.74928432417,0.0515560856445,332
-0.794505804637,0.57712367373,0.0196817345393,333
-0.281676005213,1.80180947845,0.0263181346182,333
0.0502381150487,1.31300959162,0.0200815399528,333
0.583874351294,1.75391729264,0.0201371700446,333
0.149846441921,2.90640280089,0.032511175924,333
-0.470484926138,1.68221818004,0.0265976855099,333
-0.535665007128,0.28507859909,0.0155508043149,333
-0.815045824422,-0.00414156475235,0.0150418166257,333
1.82438660268,0.679622252381,0.00301337204374,333
0.906797702236,0.881128903152,0.010804797305,333
5.94771413208,1.89184390758,-0.0145936334806,334
4.77510105047,0.785655009238,-0.0158446145047,334
4.73766916896,0.612214453691,-0.0170197917765,334
4.35941366948,0.620230100453,-0.0144247737045,334
2.6838668467,-1.2810519988,-0.0188476225349,334
-2.40655054093,0.699449163284,0.0314657505358,336
-2.6233517407,1.46960011736,0.0392450077772,336
-2.99767229909,2.76410033955,0.0523869697328,336
-2.63564790862,1.09322332043,0.0362338891414,336
-3.43141046791,2.84292041109,0.0559348846554,336
-3.16134402766,1.75604275439,0.0451963911178,336
-3.5117712703,1.40655655775,0.0446671334775,336
-3.50104505129,1.17785398032,0.0427157724425,336
-3.17754764138,0.671344883723,0.0363899076452,336
1.74206542297,1.97398306629,0.014201785089,337
3.60173782938,3.2148018728,0.0119653484903,337
3.20296169027,4.7610103075,0.0273395473061,337
2.74618911209,3.60328935578,0.0208786956047,337
2.1195555746,3.66863075122,0.0256055944818,337
1.83044814319,-0.0960325918446,-0.00340204597363,338
1.28684094896,0.444433538102,0.00467462797206,338
0.204170714166,-2.01473279108,-0.00829748050723,338
1.33478174407,1.19442059375,0.0105180124265,338
-0.168182866603,0.151519733935,0.0119960161043,338
0.922045701145,0.822171250387,0.0102182878741,338
0.127480635927,0.401256929884,0.0120716330589,338
0.20467404518,0.0492985327996,0.0086628458481,338
0.0783551265961,0.338862341747,0.011887298712,338
1.82861227015,0.435421360855,0.000978099542051,339
2.80347280146,1.39227625395,0.00232398455737,339
2.74063192452,1.52771404419,0.00385728420205,339
2.46967346811,0.857458640966,0.000160360605164,339
2.24643702265,2.42796941628,0.0145605778229,339
1.37487253008,1.26238650986,0.0108085450569,339
1.53626448147,-0.162396408868,-0.00198046350161,339
0.551276063403,3.76832989305,0.0369110223228,340
1.22528688069,5.86109310949,0.0496041971236,340
0.126558623794,3.66675189333,0.0389159807955,340
-1.17287060003,4.61708246525,0.0554148878731,340
0.00584482623051,-0.643990387168,0.00429433664389,341
0.797869083273,0.65375805478,0.00966443267728,341
0.315466032472,0.323378930159,0.010174644007,341
-0.256888930041,-1.1139496581,0.0021885974837,341
-0.313120488534,-0.308205233954,0.00918676639446,341
-1.07417708382,-0.524786755452,0.0124954167047,341
-0.744347809079,-0.541832709954,0.0101499746228,341
-0.00366303979362,-1.15197123982,0.000182957864496,341
0.124818052571,-0.00856404201101,0.00872123288304,341
0.000454089183105,0.063885266006,0.0101482113798,341
0.866164524331,1.31183279205,0.0146163178821,341
0.858782271892,-0.801267450008,-0.00270129736985,341
0.289433373527,1.05428226282,0.0163557953785,341
0.118820603635,-0.0748967493915,0.00821616395528,341
1.45191420425,0.18815959334,0.00146465097611,341
-1.41925902217,-0.50705872928,0.0149484488288,342
-1.00259516747,2.23594968401,0.0347065114468,342
