@RELATION GSCM_2
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
137311.0,45674.0,1554348.0,144296.0,38793.0,1560682.0,141501.0,41644.0,1557287.0,161470.0,21724.0,1577856.0,385
98110.0,36325.0,1442021.0,100355.0,34197.0,1443625.0,94622.0,40004.0,1437297.0,116085.0,18595.0,1459355.0,352
66436.0,33296.0,1081575.0,74341.0,25541.0,1088745.0,71040.0,28950.0,1084758.0,78776.0,21255.0,1093180.0,343
203857.0,41440.0,1851504.0,208182.0,37192.0,1855590.0,202662.0,42740.0,1849882.0,225571.0,19895.0,1872979.0,346
109251.0,47812.0,1472396.0,122365.0,34888.0,1485096.0,124758.0,32624.0,1487138.0,133236.0,24204.0,1495967.0,335
129474.0,70113.0,2580835.0,149279.0,50544.0,2601062.0,149691.0,50313.0,2601873.0,158608.0,41413.0,2610391.0,384
78627.0,34854.0,1077589.0,87594.0,25968.0,1085810.0,83836.0,29783.0,1081338.0,90947.0,22704.0,1089163.0,339
127652.0,38647.0,1042328.0,139355.0,27058.0,1053222.0,129217.0,37249.0,1042340.0,136628.0,29904.0,1050495.0,348
124684.0,34920.0,1380440.0,129810.0,29849.0,1384965.0,129820.0,29846.0,1384426.0,146203.0,13536.0,1401358.0,332
76892.0,21675.0,624835.0,82568.0,16112.0,629370.0,75176.0,23536.0,620923.0,80831.0,17966.0,627634.0,348
179341.0,39266.0,1635176.0,183354.0,35370.0,1638290.0,174567.0,44187.0,1628700.0,195658.0,23186.0,1650594.0,356
94972.0,35824.0,1350873.0,105472.0,25494.0,1360664.0,102183.0,28894.0,1356729.0,108086.0,23041.0,1363278.0,357
24549.0,11389.0,361221.0,26628.0,9355.0,362424.0,23894.0,12093.0,358870.0,27495.0,8556.0,363292.0,349
143257.0,48365.0,1811476.0,152176.0,39604.0,1819811.0,149616.0,42270.0,1816724.0,168062.0,23865.0,1835697.0,385
101543.0,34003.0,846221.0,114693.0,20892.0,858650.0,111887.0,23682.0,855179.0,113118.0,22513.0,857076.0,342
113583.0,32603.0,1477589.0,117715.0,28551.0,1481210.0,116860.0,29451.0,1479884.0,133508.0,12847.0,1497003.0,332
88194.0,34727.0,791284.0,94135.0,28831.0,796452.0,94163.0,28805.0,795748.0,107433.0,15613.0,809750.0,338
67373.0,25765.0,963881.0,67623.0,25523.0,963158.0,62277.0,30837.0,956888.0,79811.0,13398.0,975346.0,350
73129.0,26462.0,1043802.0,74603.0,25050.0,1044314.0,70138.0,29540.0,1038931.0,86203.0,13511.0,1055914.0,352
118064.0,56877.0,1832758.0,132244.0,42801.0,1846813.0,134421.0,40660.0,1848933.0,146437.0,28729.0,1861006.0,293
103727.0,28942.0,1083994.0,105681.0,27020.0,1085270.0,102528.0,30163.0,1081487.0,119050.0,13704.0,1098639.0,344
135090.0,39219.0,956114.0,146073.0,28328.0,966338.0,133221.0,41190.0,952810.0,142388.0,32109.0,962653.0,348
86611.0,38198.0,1138894.0,97558.0,27395.0,1149286.0,100413.0,24621.0,1151650.0,105878.0,19217.0,1157607.0,335
135217.0,41607.0,1364662.0,147865.0,29097.0,1376587.0,143243.0,33787.0,1371325.0,149790.0,27317.0,1378512.0,357
187087.0,39523.0,1291475.0,194241.0,32437.0,1298017.0,186472.0,40213.0,1289699.0,202389.0,24389.0,1306165.0,353
67171.0,30205.0,935872.0,74823.0,22659.0,942765.0,74600.0,22897.0,941874.0,81498.0,16091.0,949441.0,335
47881.0,28500.0,720625.0,55914.0,20522.0,728012.0,55635.0,20834.0,727111.0,60020.0,16490.0,732118.0,334
117431.0,52571.0,1636937.0,135949.0,34234.0,1654906.0,138283.0,32019.0,1656753.0,141407.0,28944.0,1660364.0,333
57216.0,25434.0,712743.0,64371.0,18341.0,718956.0,62422.0,20317.0,716103.0,66688.0,16112.0,721273.0,339
46161.0,26982.0,709897.0,53103.0,20133.0,716116.0,51260.0,22032.0,713587.0,56634.0,16721.0,719647.0,343
77849.0,34313.0,861455.0,94656.0,17566.0,877614.0,87437.0,24814.0,869782.0,86722.0,25594.0,869680.0,337
170345.0,62915.0,2358482.0,164022.0,69320.0,2352020.0,154376.0,79021.0,2342257.0,212107.0,21302.0,2400105.0,345
48364.0,28808.0,884163.0,55660.0,21632.0,890729.0,54413.0,22957.0,888801.0,60409.0,17002.0,895478.0,343
78243.0,42623.0,1121272.0,93782.0,27201.0,1136189.0,88324.0,32742.0,1130155.0,91746.0,29355.0,1134153.0,119
130738.0,46557.0,1483520.0,140459.0,36933.0,1492711.0,132436.0,44980.0,1484233.0,148657.0,28841.0,1500909.0,353
102577.0,44644.0,1525148.0,118394.0,29121.0,1540362.0,120180.0,27545.0,1541636.0,122449.0,25308.0,1544418.0,333
81722.0,31526.0,913323.0,94791.0,18572.0,925515.0,90695.0,22686.0,920650.0,91969.0,21518.0,922693.0,198
142312.0,53862.0,2089081.0,149259.0,47018.0,2095292.0,147871.0,48453.0,2093224.0,172749.0,23648.0,2118782.0,154
424920.0,56333.0,9933472.0,421198.0,60177.0,9930411.0,403843.0,77591.0,9911066.0,439841.0,41647.0,9949054.0,173
116442.0,68592.0,2036724.0,131253.0,53934.0,2050880.0,136432.0,48862.0,2055455.0,157531.0,27798.0,2077158.0,152
52010.0,36064.0,1143364.0,65129.0,23040.0,1155707.0,58376.0,29852.0,1148229.0,60757.0,27494.0,1151335.0,184
158885.0,38227.0,1448150.0,161212.0,35978.0,1449743.0,156856.0,40376.0,1444700.0,180585.0,16689.0,1469116.0,153
125737.0,44835.0,1604484.0,132351.0,38324.0,1610593.0,130432.0,40308.0,1608208.0,151177.0,19607.0,1629420.0,205
190661.0,103323.0,3593687.0,230314.0,64024.0,3633429.0,246385.0,48239.0,3649662.0,239345.0,55322.0,3642460.0,129
187853.0,78403.0,2255301.0,220838.0,45681.0,2287839.0,218994.0,47730.0,2285624.0,216784.0,49984.0,2283785.0,128
34394.0,18089.0,249292.0,40168.0,12340.0,253786.0,39045.0,13429.0,251444.0,40889.0,11700.0,254507.0,168
120574.0,36972.0,1551812.0,124035.0,33555.0,1554316.0,113134.0,44484.0,1542474.0,131305.0,26355.0,1561587.0,133
83306.0,46596.0,1428690.0,88266.0,41656.0,1432797.0,88012.0,41881.0,1431741.0,112707.0,17267.0,1457237.0,132
117066.0,44834.0,828229.0,136805.0,25142.0,847033.0,129936.0,31984.0,839305.0,131467.0,30573.0,841695.0,179
98057.0,61240.0,1430904.0,122872.0,36551.0,1455289.0,126354.0,33146.0,1458406.0,124320.0,35224.0,1456737.0,150
87760.0,48405.0,1194281.0,105666.0,30699.0,1211436.0,105701.0,30791.0,1210810.0,106947.0,29578.0,1212717.0,150
122845.0,48792.0,1723815.0,129063.0,42693.0,1729382.0,128212.0,43616.0,1727929.0,151340.0,20526.0,1751659.0,154
101381.0,34752.0,819780.0,112358.0,23930.0,829763.0,112805.0,23572.0,829286.0,117178.0,19270.0,834583.0,166
83085.0,46239.0,1063020.0,100698.0,28794.0,1079830.0,101593.0,28041.0,1079970.0,101569.0,28095.0,1080701.0,150
119553.0,44435.0,1685232.0,134383.0,29807.0,1699454.0,128090.0,36261.0,1692596.0,135552.0,28836.0,1700623.0,7
119038.0,71152.0,1950728.0,144619.0,45721.0,1976421.0,147834.0,42617.0,1979823.0,150494.0,39987.0,1982296.0,187
37908.0,20989.0,554798.0,41250.0,17672.0,556898.0,40667.0,18257.0,555100.0,49013.0,9952.0,564661.0,175
63969.0,29763.0,836805.0,67544.0,26219.0,839236.0,64634.0,29109.0,835238.0,79017.0,14806.0,850709.0,175
33548.0,32288.0,1008731.0,40989.0,24920.0,1015335.0,43474.0,22438.0,1017056.0,50926.0,15066.0,1025272.0,169
87891.0,54753.0,1421860.0,100272.0,42454.0,1433294.0,105090.0,37680.0,1437207.0,120069.0,22734.0,1453091.0,152
198836.0,39520.0,1242401.0,209871.0,28687.0,1252439.0,195856.0,42800.0,1237542.0,207241.0,31475.0,1249809.0,0
233976.0,53532.0,2320921.0,228303.0,59270.0,2314583.0,217414.0,70189.0,2303064.0,266703.0,20941.0,2352983.0,208
63832.0,39936.0,1408993.0,75233.0,28764.0,1419558.0,71829.0,32333.0,1415385.0,78725.0,25493.0,1423050.0,178
66669.0,50375.0,1793892.0,84993.0,32270.0,1812107.0,86247.0,31212.0,1813285.0,86693.0,30793.0,1813807.0,161
254213.0,115257.0,13275460.0,281554.0,88145.0,13299093.0,285643.0,84251.0,13301521.0,303271.0,66673.0,13320810.0,135
43641.0,29804.0,1248568.0,54494.0,19117.0,1259068.0,51101.0,22622.0,1255378.0,52894.0,20880.0,1257468.0,185
85849.0,30778.0,1182147.0,85869.0,30770.0,1181606.0,81941.0,34668.0,1177162.0,104554.0,12153.0,1200291.0,130
109825.0,46273.0,1530231.0,122522.0,33637.0,1542675.0,125029.0,31155.0,1544965.0,132811.0,23439.0,1552964.0,125
61197.0,24277.0,716042.0,68586.0,16996.0,722546.0,66335.0,19301.0,719471.0,70307.0,15375.0,724267.0,158
107363.0,38121.0,887941.0,121320.0,24349.0,900839.0,121182.0,24631.0,899689.0,123777.0,22065.0,903296.0,5
115687.0,63539.0,1765131.0,129840.0,49515.0,1778837.0,135069.0,44364.0,1783671.0,153105.0,26394.0,1802102.0,152
128920.0,48607.0,1563906.0,134534.0,43037.0,1568986.0,131163.0,46410.0,1565128.0,153948.0,23699.0,1588400.0,162
86397.0,51191.0,1558137.0,97113.0,40579.0,1568171.0,100378.0,37374.0,1570806.0,116403.0,21413.0,1587461.0,152
101256.0,32568.0,1109690.0,110003.0,24031.0,1117949.0,107049.0,27127.0,1114574.0,114702.0,19558.0,1122648.0,193
106349.0,43806.0,1307165.0,122151.0,28116.0,1322265.0,117610.0,32712.0,1317085.0,120858.0,29523.0,1320972.0,126
95307.0,31618.0,1081299.0,103450.0,23552.0,1088936.0,105440.0,21582.0,1090481.0,112501.0,14617.0,1097987.0,203
137442.0,51024.0,1975719.0,144388.0,44140.0,1982071.0,143051.0,45484.0,1980200.0,166084.0,22520.0,2003767.0,154
128780.0,41653.0,1794586.0,130795.0,39666.0,1796183.0,125992.0,44440.0,1791018.0,152965.0,17553.0,1818353.0,151
94990.0,34564.0,1254495.0,94715.0,34887.0,1253622.0,90367.0,39259.0,1248705.0,116209.0,13461.0,1275116.0,130
148792.0,59027.0,2177550.0,155142.0,52800.0,2183542.0,153339.0,54686.0,2181423.0,183263.0,24823.0,2211663.0,154
112634.0,68774.0,1943663.0,127917.0,53598.0,1958303.0,133182.0,48422.0,1962949.0,152960.0,28677.0,1983346.0,152
122258.0,42618.0,1477566.0,120932.0,43977.0,1476020.0,113568.0,51357.0,1468454.0,146843.0,18117.0,1501931.0,130
77713.0,35784.0,1186289.0,83656.0,29931.0,1191325.0,79545.0,34096.0,1186346.0,92660.0,21036.0,1200329.0,131
107479.0,41209.0,1520472.0,106791.0,41988.0,1519003.0,99481.0,49336.0,1510968.0,128899.0,19976.0,1541111.0,206
163125.0,63070.0,2330455.0,170038.0,56265.0,2336864.0,167357.0,59017.0,2333725.0,199277.0,27142.0,2366103.0,154
42365.0,23731.0,641171.0,49513.0,16629.0,647149.0,46776.0,19347.0,643310.0,50411.0,15797.0,648047.0,197
106046.0,66344.0,2115482.0,120614.0,51889.0,2129505.0,126275.0,46287.0,2134683.0,145954.0,26664.0,2154845.0,152
72377.0,34074.0,978069.0,78159.0,28370.0,982931.0,74924.0,31655.0,978807.0,86870.0,19743.0,991642.0,131
98363.0,33920.0,1007428.0,108623.0,23928.0,1016923.0,108250.0,24497.0,1015857.0,113503.0,19294.0,1021803.0,10
99570.0,30290.0,1110814.0,101416.0,28485.0,1111843.0,98218.0,31665.0,1107890.0,117697.0,12265.0,1128124.0,151
127828.0,38770.0,1421260.0,136794.0,29904.0,1429333.0,115534.0,51207.0,1407244.0,128696.0,38095.0,1421235.0,155
104270.0,54425.0,1364369.0,124014.0,34887.0,1383422.0,124003.0,35044.0,1382784.0,126150.0,32927.0,1385558.0,150
107110.0,34173.0,1268652.0,109191.0,32127.0,1270146.0,105576.0,35731.0,1265993.0,127813.0,13576.0,1288768.0,151
185432.0,72624.0,1858638.0,216520.0,41726.0,1889220.0,216940.0,41442.0,1889213.0,213375.0,45044.0,1886076.0,128
77774.0,29650.0,689553.0,90250.0,17228.0,701119.0,84853.0,22618.0,694876.0,86326.0,21252.0,697195.0,198
106558.0,38883.0,1325903.0,108215.0,37275.0,1327134.0,103898.0,41600.0,1322435.0,129044.0,16519.0,1347963.0,153
89618.0,37949.0,1096953.0,103962.0,23777.0,1110434.0,99472.0,28409.0,1105122.0,101730.0,26189.0,1108202.0,126
139898.0,45794.0,1562962.0,144587.0,41222.0,1567057.0,140337.0,45544.0,1562264.0,162618.0,23313.0,1585088.0,199
80968.0,49990.0,1355473.0,100062.0,31009.0,1373762.0,102918.0,28219.0,1375865.0,102373.0,28804.0,1376074.0,150
139648.0,43200.0,1200516.0,148316.0,34653.0,1208594.0,148734.0,34293.0,1208488.0,162848.0,20227.0,1223126.0,177
124323.0,47433.0,1454950.0,139111.0,32860.0,1468792.0,129183.0,42933.0,1458002.0,139137.0,33030.0,1468818.0,0
111909.0,43505.0,1741176.0,125620.0,29864.0,1754052.0,115408.0,40104.0,1743047.0,122812.0,32753.0,1751244.0,170
76459.0,39193.0,1309269.0,92722.0,23078.0,1324996.0,90385.0,25479.0,1322211.0,90505.0,25417.0,1322779.0,159
32046.0,27412.0,737440.0,41488.0,18033.0,745934.0,38380.0,21161.0,741929.0,40715.0,18888.0,745161.0,190
126248.0,64284.0,3296482.0,138508.0,52136.0,3309685.0,140229.0,50505.0,3312011.0,161807.0,28952.0,3332983.0,12
238021.0,36486.0,1261027.0,242225.0,32395.0,1264486.0,234818.0,39864.0,1256389.0,253061.0,21671.0,1275322.0,173
64008.0,23001.0,852173.0,70574.0,16412.0,857885.0,65961.0,20962.0,852462.0,70207.0,16818.0,857518.0,160
91931.0,46286.0,1421669.0,101709.0,36637.0,1430754.0,94360.0,44070.0,1422765.0,106992.0,31509.0,1436037.0,140
109486.0,41192.0,1606703.0,109574.0,41186.0,1606609.0,103622.0,47184.0,1600511.0,133326.0,17518.0,1630361.0,130
64600.0,35259.0,1009231.0,73537.0,26385.0,1017337.0,77380.0,22558.0,1020399.0,84316.0,15707.0,1028115.0,174
82152.0,45472.0,1353392.0,99303.0,28416.0,1370112.0,90312.0,37447.0,1360752.0,94305.0,33514.0,1365115.0,139
44900.0,25376.0,752012.0,52437.0,17960.0,758391.0,50219.0,20272.0,755047.0,54420.0,16101.0,760374.0,197
165345.0,67806.0,2286182.0,174356.0,58889.0,2294669.0,173633.0,59664.0,2293468.0,205454.0,27890.0,2325767.0,154
157038.0,82598.0,2848468.0,189281.0,50702.0,2880931.0,200819.0,39417.0,2892806.0,195689.0,44576.0,2887339.0,129
206637.0,38585.0,1342742.0,217227.0,28203.0,1352325.0,201356.0,44182.0,1335564.0,213223.0,32403.0,1348321.0,0
104827.0,40580.0,1223194.0,120136.0,25447.0,1237569.0,116094.0,29627.0,1232643.0,118386.0,27339.0,1235819.0,126
163312.0,31532.0,1125044.0,172020.0,22977.0,1132711.0,160055.0,35041.0,1119765.0,169624.0,25502.0,1130315.0,0
105965.0,58396.0,2186270.0,111268.0,53142.0,2191354.0,108691.0,55745.0,2188589.0,139752.0,24722.0,2219838.0,8
138887.0,46482.0,1445900.0,141190.0,44248.0,1447601.0,136786.0,48665.0,1442648.0,165915.0,19602.0,1472326.0,153
90667.0,56785.0,1647449.0,105389.0,42193.0,1661472.0,105922.0,41711.0,1661390.0,118853.0,28859.0,1674936.0,3
78285.0,35724.0,1030684.0,90445.0,23661.0,1042100.0,86094.0,28069.0,1037043.0,90809.0,23406.0,1042464.0,180
75186.0,37766.0,1534446.0,83666.0,29440.0,1542280.0,80828.0,32385.0,1538845.0,90810.0,22464.0,1549424.0,140
88248.0,30605.0,762208.0,92021.0,26936.0,765061.0,89572.0,29457.0,761732.0,104444.0,14604.0,777484.0,123
184052.0,35498.0,1116933.0,193589.0,26140.0,1125509.0,177958.0,41880.0,1109004.0,190021.0,29875.0,1121941.0,0
163512.0,37871.0,1464772.0,167148.0,34477.0,1467741.0,152297.0,49500.0,1452306.0,169089.0,32770.0,1469682.0,127
54206.0,28877.0,763885.0,63279.0,19887.0,772236.0,60925.0,22268.0,769233.0,64231.0,19032.0,773189.0,186
95633.0,51701.0,1637072.0,107029.0,40418.0,1647830.0,110899.0,36615.0,1651109.0,125841.0,21713.0,1666642.0,152
86442.0,30045.0,716087.0,89945.0,26634.0,718699.0,87484.0,29141.0,715423.0,102581.0,14104.0,731335.0,123
177270.0,46527.0,1471095.0,178992.0,44922.0,1472451.0,173476.0,50516.0,1466609.0,204628.0,19415.0,1498087.0,153
46929.0,20801.0,644220.0,53143.0,14699.0,649522.0,50451.0,17483.0,645949.0,53540.0,14415.0,649919.0,172
87855.0,32949.0,1290089.0,87841.0,32987.0,1289534.0,83756.0,37074.0,1284941.0,107720.0,13152.0,1309413.0,130
148791.0,44252.0,1675184.0,158514.0,34660.0,1684161.0,133565.0,59696.0,1658505.0,149955.0,43335.0,1675602.0,155
154865.0,56951.0,2362780.0,163340.0,48617.0,2371062.0,161056.0,50992.0,2368637.0,187218.0,24881.0,2394940.0,205
133039.0,53535.0,1714259.0,140408.0,46275.0,1720882.0,140738.0,46010.0,1720511.0,164521.0,22263.0,1744995.0,154
126585.0,56593.0,1733142.0,135798.0,47567.0,1741650.0,129796.0,53716.0,1734982.0,150415.0,33115.0,1756267.0,131
111541.0,33757.0,1093104.0,114355.0,31094.0,1095126.0,104738.0,40809.0,1084771.0,122043.0,23539.0,1102814.0,133
83606.0,26134.0,776723.0,90603.0,19298.0,782727.0,81431.0,28562.0,772633.0,88179.0,21859.0,780303.0,188
95244.0,35789.0,1047689.0,100169.0,30939.0,1051805.0,97949.0,33187.0,1048825.0,113486.0,17739.0,1065122.0,199
160279.0,74177.0,2546004.0,182612.0,52294.0,2568246.0,188697.0,46488.0,2574420.0,198085.0,37129.0,2583719.0,125
129221.0,42313.0,1618115.0,131311.0,40310.0,1619651.0,126404.0,45268.0,1614233.0,154539.0,17185.0,1642879.0,151
84628.0,35722.0,1028895.0,89939.0,30476.0,1033598.0,86005.0,34438.0,1029099.0,101805.0,18687.0,1045464.0,9
62921.0,28567.0,690386.0,71496.0,20109.0,697625.0,65048.0,26602.0,689927.0,69688.0,22030.0,695817.0,194
116901.0,61345.0,2667392.0,122364.0,55974.0,2672646.0,118646.0,59747.0,2668757.0,151754.0,26677.0,2702036.0,8
110463.0,40919.0,1540748.0,123522.0,28096.0,1552629.0,115166.0,36609.0,1543187.0,121766.0,30069.0,1550873.0,170
169995.0,37919.0,1189684.0,174126.0,33842.0,1192998.0,168107.0,39883.0,1186201.0,186797.0,21232.0,1205669.0,199
126531.0,41255.0,1830083.0,137190.0,30704.0,1839963.0,116180.0,51762.0,1818245.0,128289.0,39733.0,1831062.0,155
70158.0,46655.0,1356760.0,83980.0,32912.0,1370041.0,90468.0,26446.0,1376058.0,95579.0,21401.0,1381640.0,187
72632.0,33675.0,1161479.0,78777.0,27672.0,1167082.0,77091.0,29458.0,1164900.0,89542.0,17052.0,1177847.0,134
24277.0,20034.0,486692.0,30714.0,13615.0,492018.0,28116.0,16213.0,488336.0,30532.0,13847.0,491836.0,190
174539.0,72878.0,2061477.0,205502.0,42163.0,2092051.0,205518.0,42330.0,2091750.0,202094.0,45796.0,2088643.0,128
127607.0,49187.0,1630514.0,133876.0,43057.0,1636182.0,131265.0,45756.0,1633025.0,152951.0,24119.0,1655257.0,162
165288.0,51725.0,2150726.0,168020.0,49058.0,2153274.0,164491.0,52625.0,2149593.0,198180.0,18969.0,2183434.0,204
158393.0,38212.0,1188102.0,165124.0,31533.0,1194132.0,164671.0,32002.0,1193015.0,180739.0,16001.0,1209747.0,181
67240.0,36484.0,948058.0,78533.0,25316.0,958254.0,71626.0,32284.0,950328.0,76486.0,27494.0,956207.0,194
132942.0,59433.0,2437106.0,136801.0,55660.0,2440637.0,133056.0,59444.0,2436617.0,169569.0,22952.0,2473404.0,132
64081.0,28978.0,1047281.0,69585.0,23564.0,1052243.0,68556.0,24638.0,1050723.0,78878.0,14365.0,1061536.0,134
164375.0,31070.0,1032045.0,173226.0,22402.0,1039871.0,160281.0,35456.0,1025983.0,169929.0,25855.0,1036574.0,0
115934.0,35408.0,910273.0,125444.0,25967.0,919000.0,113247.0,38181.0,906085.0,122017.0,29482.0,915573.0,188
91756.0,57921.0,1470106.0,115015.0,34818.0,1492663.0,118726.0,31201.0,1495757.0,116586.0,33369.0,1494234.0,150
143573.0,72724.0,3001597.0,156999.0,59491.0,3014743.0,158350.0,58286.0,3015864.0,185580.0,31083.0,3043324.0,12
72394.0,36137.0,1225849.0,85835.0,22866.0,1238620.0,78492.0,30332.0,1230658.0,82032.0,26817.0,1234817.0,139
175920.0,38714.0,1451451.0,177962.0,36845.0,1452937.0,161399.0,53501.0,1435901.0,181551.0,33419.0,1456526.0,127
187341.0,88614.0,8453230.0,210155.0,66138.0,8475384.0,214742.0,61768.0,8478531.0,225005.0,51566.0,8490234.0,135
103242.0,65266.0,1724678.0,129035.0,39712.0,1749947.0,132707.0,36218.0,1753155.0,131461.0,37498.0,1752374.0,150
217173.0,32429.0,1139243.0,220465.0,29227.0,1141694.0,212966.0,36763.0,1133412.0,230092.0,19695.0,1151321.0,173
115194.0,36881.0,1537944.0,122572.0,29573.0,1544543.0,103009.0,49158.0,1524252.0,116060.0,36181.0,1538031.0,155
168945.0,36837.0,1533060.0,164209.0,41594.0,1527564.0,155154.0,50649.0,1517770.0,190223.0,15630.0,1553578.0,208
59065.0,28592.0,770264.0,68187.0,19584.0,778537.0,64485.0,23356.0,774031.0,69067.0,18835.0,779417.0,180
108469.0,68031.0,1861726.0,130748.0,45944.0,1883736.0,134514.0,42288.0,1887322.0,137283.0,39576.0,1890271.0,192
103337.0,53924.0,1872472.0,117195.0,40238.0,1885480.0,106473.0,51037.0,1874026.0,117729.0,39836.0,1886015.0,124
122512.0,53803.0,1669642.0,130823.0,45656.0,1677204.0,123955.0,52648.0,1669629.0,144478.0,32140.0,1690859.0,131
137738.0,53680.0,1775744.0,143898.0,47632.0,1781131.0,142413.0,49195.0,1778907.0,168656.0,22989.0,1805888.0,154
110756.0,35867.0,1212923.0,112571.0,34112.0,1214111.0,108899.0,37816.0,1209842.0,131787.0,14969.0,1233327.0,153
117239.0,58518.0,2104505.0,133822.0,42269.0,2120745.0,138467.0,37832.0,2125179.0,147377.0,28958.0,2134300.0,125
42555.0,29100.0,807834.0,51737.0,20027.0,816176.0,47309.0,24498.0,810992.0,51443.0,20428.0,815882.0,157
74611.0,41314.0,1152559.0,86011.0,30046.0,1163239.0,90864.0,25290.0,1167406.0,97571.0,18630.0,1174799.0,174
53155.0,26897.0,677403.0,60998.0,19137.0,684397.0,57609.0,22552.0,680218.0,61641.0,18570.0,685040.0,186
131796.0,48210.0,1894310.0,137182.0,42913.0,1898752.0,134705.0,45454.0,1895360.0,158423.0,21751.0,1919993.0,154
42707.0,31333.0,667690.0,58860.0,15230.0,682718.0,49163.0,24944.0,671935.0,49099.0,25051.0,672957.0,195
136142.0,26677.0,1057428.0,143765.0,19233.0,1063942.0,133985.0,29135.0,1053112.0,141630.0,21547.0,1061807.0,0
32274.0,26311.0,683429.0,41875.0,16777.0,691976.0,37010.0,21687.0,686099.0,38464.0,20264.0,688565.0,184
69513.0,37285.0,1195751.0,81501.0,25462.0,1206899.0,80082.0,26995.0,1204697.0,84064.0,23070.0,1209462.0,158
84746.0,51300.0,1414255.0,104889.0,31332.0,1433762.0,107115.0,29231.0,1435404.0,106451.0,29932.0,1435324.0,150
174046.0,33010.0,1057832.0,182232.0,24953.0,1064964.0,168722.0,38508.0,1050485.0,179833.0,27501.0,1062565.0,0
112006.0,35485.0,1348212.0,112687.0,34879.0,1348027.0,107667.0,39950.0,1342167.0,132849.0,14807.0,1368189.0,151
167621.0,36132.0,1564179.0,168698.0,35260.0,1564517.0,151201.0,52872.0,1546387.0,170979.0,33187.0,1566798.0,127
119962.0,37260.0,1362565.0,123891.0,33444.0,1365579.0,113913.0,43485.0,1354752.0,131697.0,25776.0,1373386.0,133
96599.0,32752.0,647257.0,107541.0,21928.0,657232.0,109028.0,20508.0,657813.0,111903.0,17702.0,661594.0,166
125548.0,36605.0,1478363.0,125342.0,36869.0,1477369.0,118960.0,43272.0,1470243.0,146607.0,15673.0,1498634.0,151
191490.0,36641.0,1266912.0,201640.0,26698.0,1275892.0,186550.0,41870.0,1259777.0,198112.0,30407.0,1272364.0,0
58201.0,32132.0,1170799.0,67159.0,23337.0,1179226.0,67478.0,23129.0,1179074.0,73369.0,17286.0,1185436.0,163
80444.0,40724.0,1417755.0,91396.0,29812.0,1427922.0,84244.0,36960.0,1420047.0,91240.0,30015.0,1427766.0,124
251326.0,37210.0,1180740.0,255525.0,33098.0,1184305.0,247952.0,40692.0,1176172.0,266925.0,21794.0,1195705.0,173
107604.0,50773.0,1754210.0,110737.0,47683.0,1756574.0,107615.0,50823.0,1752711.0,138919.0,19564.0,1784756.0,132
123896.0,37223.0,1479660.0,126981.0,34300.0,1481962.0,115943.0,45453.0,1470196.0,135284.0,26156.0,1490265.0,133
64683.0,52354.0,1535800.0,82768.0,34643.0,1553447.0,90654.0,27041.0,1560993.0,90979.0,26741.0,1561658.0,11
121639.0,23675.0,772266.0,127761.0,17712.0,777169.0,119816.0,25745.0,768082.0,127170.0,18437.0,776578.0,0
89076.0,43012.0,1628530.0,108584.0,23594.0,1647553.0,100536.0,31682.0,1639071.0,101945.0,30310.0,1640914.0,159
102427.0,63160.0,1659008.0,128382.0,37402.0,1684486.0,130813.0,35116.0,1686501.0,128354.0,37595.0,1684458.0,150
93738.0,37160.0,1173866.0,93953.0,37007.0,1173169.0,88696.0,42286.0,1167049.0,114298.0,16737.0,1193514.0,206
100263.0,50596.0,1368011.0,119923.0,31036.0,1386936.0,123391.0,27601.0,1389742.0,121662.0,29394.0,1388675.0,165
