@RELATION GSCM_5
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
78669.0,103851.0,1492944.0,55746.0,126713.0,1464662.0,89111.0,93834.0,1500224.0,106257.0,76721.0,1515173.0,385
51955.0,81958.0,1393305.0,27683.0,106136.0,1363955.0,47392.0,86936.0,1385704.0,71408.0,63016.0,1407680.0,352
31408.0,67877.0,1044480.0,23609.0,75601.0,1031913.0,40592.0,59182.0,1050266.0,31816.0,68015.0,1040120.0,343
146771.0,98129.0,1790680.0,107011.0,137736.0,1746310.0,141716.0,103398.0,1784610.0,171133.0,74059.0,1810432.0,346
48108.0,108209.0,1408453.0,42677.0,113641.0,1398580.0,83716.0,73438.0,1442107.0,70515.0,86716.0,1426418.0,335
51728.0,146910.0,2498956.0,41733.0,157165.0,2484924.0,94830.0,105085.0,2542100.0,60729.0,139215.0,2503920.0,384
37944.0,75202.0,1034800.0,32316.0,80763.0,1024155.0,50256.0,63178.0,1043526.0,37257.0,76222.0,1029096.0,339
77410.0,88325.0,990212.0,69529.0,96100.0,977224.0,79875.0,86264.0,988803.0,59125.0,107108.0,966820.0,348
77464.0,81769.0,1330591.0,53996.0,105036.0,1302143.0,89077.0,70259.0,1339373.0,110127.0,49301.0,1358274.0,332
48265.0,49825.0,595256.0,40990.0,56892.0,582637.0,44585.0,53731.0,586209.0,34113.0,64320.0,575772.0,348
125392.0,92666.0,1578699.0,90531.0,127314.0,1537854.0,112731.0,105593.0,1561875.0,131445.0,86988.0,1578779.0,356
48111.0,82136.0,1301610.0,40736.0,89455.0,1289191.0,65229.0,65608.0,1315443.0,48264.0,82631.0,1296719.0,357
12953.0,22780.0,348819.0,8652.0,26855.0,340434.0,12345.0,23312.0,344165.0,9184.0,26583.0,340966.0,349
79757.0,111214.0,1744938.0,58661.0,132326.0,1718454.0,94470.0,97213.0,1756819.0,106651.0,85074.0,1766444.0,385
56702.0,78469.0,799603.0,59475.0,75566.0,797658.0,79392.0,55893.0,818799.0,52396.0,82983.0,790593.0,342
70026.0,75779.0,1431170.0,47018.0,98691.0,1403300.0,77424.0,68622.0,1436178.0,99725.0,46392.0,1456007.0,332
48181.0,74402.0,749619.0,35522.0,86836.0,732245.0,56628.0,66013.0,754333.0,67577.0,55155.0,764300.0,338
36086.0,56806.0,930869.0,21622.0,70945.0,910930.0,29750.0,63003.0,919878.0,47259.0,45585.0,936567.0,350
39541.0,59755.0,1008413.0,20990.0,78144.0,984360.0,35048.0,64363.0,999331.0,53711.0,45709.0,1017074.0,352
51809.0,122653.0,1762712.0,44262.0,129994.0,1751033.0,85906.0,88863.0,1796405.0,76006.0,98853.0,1782777.0,293
66428.0,66015.0,1044405.0,42858.0,89387.0,1015974.0,62456.0,69918.0,1037309.0,82355.0,50146.0,1055471.0,344
84386.0,89430.0,903529.0,74037.0,99577.0,888335.0,80108.0,93888.0,895735.0,60004.0,114152.0,874302.0,348
37844.0,86403.0,1087839.0,33682.0,90507.0,1079253.0,69039.0,55735.0,1116452.0,55500.0,69357.0,1101086.0,335
78281.0,97902.0,1305383.0,69616.0,106466.0,1291597.0,97994.0,78732.0,1321797.0,75497.0,101319.0,1297478.0,357
134292.0,91847.0,1236147.0,108836.0,116996.0,1205839.0,129852.0,96317.0,1228969.0,136476.0,89869.0,1233480.0,353
29406.0,67529.0,896288.0,24986.0,71751.0,887211.0,46680.0,50468.0,910089.0,40734.0,56528.0,902975.0,335
18735.0,57409.0,689754.0,17998.0,58009.0,684839.0,35044.0,41184.0,703026.0,23079.0,53224.0,689922.0,334
53210.0,116253.0,1569688.0,51150.0,118241.0,1562675.0,94743.0,75329.0,1608773.0,65704.0,104440.0,1577229.0,333
26585.0,55750.0,680736.0,23662.0,58487.0,672816.0,38357.0,44128.0,687983.0,27067.0,55494.0,676221.0,339
20534.0,52387.0,682595.0,16315.0,56410.0,674148.0,29242.0,43799.0,688018.0,22038.0,51068.0,679871.0,343
43031.0,68915.0,824617.0,55661.0,56083.0,832863.0,57561.0,54386.0,836211.0,35686.0,76361.0,812890.0,337
91725.0,141138.0,2275478.0,46837.0,185988.0,2225652.0,70510.0,162671.0,2253676.0,165983.0,67222.0,2344798.0,345
20195.0,56626.0,854159.0,16041.0,60699.0,845518.0,31097.0,46080.0,861715.0,24642.0,52593.0,854119.0,343
33184.0,87243.0,1073978.0,38173.0,82242.0,1074291.0,51386.0,69544.0,1089200.0,29659.0,91271.0,1065777.0,119
71141.0,105732.0,1421043.0,57353.0,119273.0,1402485.0,74271.0,102765.0,1421859.0,73673.0,103453.0,1418805.0,353
47881.0,98694.0,1467641.0,45599.0,100931.0,1460712.0,82951.0,64581.0,1500215.0,57364.0,90187.0,1472485.0,333
40691.0,71969.0,870773.0,49018.0,63367.0,874225.0,61452.0,51433.0,887518.0,37324.0,75699.0,862536.0,198
73963.0,121742.0,2017496.0,47418.0,148075.0,1984911.0,85917.0,110050.0,2026002.0,111563.0,84498.0,2049056.0,154
347350.0,133283.0,9853468.0,273574.0,206978.0,9766123.0,311398.0,169694.0,9801313.0,339694.0,141480.0,9832243.0,173
41142.0,143452.0,1958046.0,33989.0,150604.0,1945065.0,78914.0,106256.0,1992727.0,89725.0,95460.0,2000801.0,152
20183.0,67642.0,1109296.0,23467.0,64316.0,1107484.0,34551.0,53548.0,1120067.0,14514.0,73609.0,1098531.0,184
107050.0,89724.0,1393663.0,69810.0,126854.0,1350960.0,100580.0,96423.0,1383751.0,135453.0,61599.0,1416591.0,153
64562.0,105545.0,1540297.0,38252.0,131788.0,1508977.0,76064.0,94432.0,1549395.0,100586.0,69992.0,1571321.0,205
62530.0,230354.0,3459973.0,74465.0,218568.0,3466886.0,188347.0,106088.0,3586488.0,98953.0,195543.0,3491374.0,129
86926.0,178418.0,2150755.0,95739.0,169706.0,2154248.0,153083.0,113436.0,2214882.0,84646.0,181894.0,2143158.0,128
15511.0,36850.0,229889.0,13632.0,38232.0,222872.0,24731.0,27217.0,233261.0,14448.0,37669.0,223697.0,168
74617.0,82697.0,1503272.0,43968.0,113244.0,1466268.0,56243.0,101166.0,1480236.0,65891.0,91584.0,1488207.0,133
33097.0,96624.0,1375939.0,22663.0,106789.0,1359728.0,42830.0,86820.0,1381575.0,72947.0,56720.0,1410004.0,132
59584.0,101883.0,769213.0,72497.0,88610.0,776978.0,85714.0,75750.0,790911.0,53609.0,107990.0,758090.0,179
28446.0,130289.0,1358483.0,41836.0,116900.0,1367344.0,86995.0,72270.0,1415097.0,40858.0,118406.0,1366366.0,150
31030.0,104504.0,1135496.0,37014.0,98570.0,1136612.0,70498.0,65850.0,1171498.0,37213.0,99169.0,1136805.0,150
61444.0,109719.0,1659457.0,39495.0,131651.0,1631967.0,72431.0,99224.0,1667295.0,98143.0,73549.0,1690615.0,154
55398.0,80023.0,772547.0,51225.0,84116.0,763163.0,81161.0,54887.0,793511.0,66145.0,70003.0,778083.0,166
28537.0,100274.0,1006553.0,35590.0,93208.0,1008635.0,69273.0,60240.0,1043451.0,34514.0,94942.0,1007568.0,150
62172.0,101124.0,1624991.0,62015.0,101335.0,1619620.0,79057.0,85128.0,1638962.0,60987.0,103245.0,1618592.0,7
43711.0,145996.0,1871119.0,47989.0,141661.0,1871705.0,97779.0,92460.0,1925977.0,60807.0,129326.0,1884523.0,187
16456.0,42320.0,532300.0,12625.0,46008.0,522600.0,21950.0,36795.0,531757.0,26996.0,31789.0,536971.0,175
31371.0,62140.0,802741.0,22554.0,70685.0,788087.0,33952.0,59462.0,799890.0,45337.0,48155.0,810870.0,175
11890.0,53657.0,985200.0,10669.0,54652.0,978953.0,24709.0,40910.0,994095.0,21016.0,44646.0,989300.0,169
30041.0,112264.0,1361655.0,25259.0,116977.0,1350792.0,61839.0,80745.0,1388849.0,65133.0,77456.0,1390666.0,152
144239.0,93145.0,1186135.0,130691.0,106767.0,1166682.0,134713.0,103631.0,1171672.0,118714.0,119692.0,1154719.0,0
160498.0,126691.0,2243703.0,75763.0,211335.0,2152602.0,123141.0,164255.0,2203132.0,220685.0,66760.0,2297524.0,208
26305.0,77036.0,1368976.0,20932.0,82262.0,1358420.0,38859.0,65038.0,1377930.0,26854.0,77119.0,1364354.0,178
27472.0,89094.0,1750830.0,30674.0,85875.0,1750190.0,56411.0,60904.0,1779621.0,30501.0,86810.0,1750017.0,161
120543.0,248209.0,13138276.0,85312.0,283395.0,13092241.0,192246.0,177353.0,13199077.0,147660.0,222050.0,13154581.0,135
16989.0,56023.0,1219141.0,18018.0,54819.0,1216423.0,31350.0,42029.0,1232240.0,15408.0,58077.0,1213813.0,185
47390.0,69006.0,1141207.0,28298.0,87794.0,1117518.0,39569.0,76729.0,1130742.0,74285.0,42094.0,1163505.0,130
51632.0,104109.0,1468736.0,45430.0,110155.0,1458282.0,84983.0,70948.0,1500948.0,71869.0,84149.0,1484721.0,125
31363.0,53639.0,684913.0,27209.0,57752.0,675945.0,41305.0,44122.0,690556.0,31723.0,53764.0,680444.0,158
58882.0,85988.0,838094.0,60379.0,84495.0,834081.0,87126.0,58479.0,861220.0,67158.0,78432.0,840860.0,5
42433.0,136369.0,1688522.0,33908.0,144725.0,1675110.0,80963.0,98121.0,1725173.0,87191.0,92016.0,1728393.0,152
66564.0,110616.0,1498575.0,39168.0,137811.0,1466129.0,74774.0,102477.0,1504302.0,94813.0,82534.0,1521774.0,162
31152.0,106138.0,1500034.0,25420.0,111678.0,1489018.0,57849.0,79623.0,1523653.0,65125.0,72415.0,1528723.0,152
59343.0,73866.0,1065400.0,50297.0,82725.0,1052451.0,71621.0,62189.0,1075684.0,65915.0,68004.0,1068072.0,193
52351.0,97356.0,1250756.0,55768.0,93844.0,1249038.0,79001.0,71054.0,1274098.0,51612.0,98502.0,1244882.0,126
55950.0,70521.0,1039668.0,47314.0,78854.0,1026922.0,76349.0,50222.0,1057870.0,73238.0,53457.0,1052846.0,203
71724.0,116339.0,1906672.0,47495.0,140399.0,1876792.0,83958.0,104259.0,1916129.0,106848.0,81486.0,1936145.0,154
75538.0,94648.0,1737904.0,45602.0,124316.0,1702988.0,66447.0,103648.0,1726941.0,106569.0,63610.0,1763955.0,151
51800.0,77522.0,1208699.0,29856.0,99341.0,1181874.0,42544.0,86884.0,1196610.0,82730.0,46764.0,1234748.0,130
75748.0,131614.0,2100665.0,47492.0,159702.0,2067298.0,84641.0,123057.0,2108016.0,119118.0,88669.0,2138924.0,154
39445.0,141685.0,1867062.0,33275.0,147750.0,1855202.0,77489.0,103932.0,1902160.0,84275.0,97162.0,1906202.0,152
69019.0,95687.0,1420893.0,39784.0,124820.0,1387421.0,52467.0,112288.0,1403362.0,102343.0,62457.0,1449980.0,130
35685.0,77502.0,1142134.0,20774.0,92268.0,1121701.0,40079.0,73277.0,1142309.0,42043.0,71407.0,1142970.0,131
57962.0,90419.0,1468254.0,32007.0,116219.0,1436700.0,46040.0,102522.0,1452711.0,82077.0,66558.0,1486770.0,206
83021.0,142760.0,2246490.0,51486.0,174215.0,2209260.0,92003.0,134171.0,2253221.0,128462.0,97779.0,2286236.0,154
18059.0,47764.0,615766.0,16298.0,49212.0,608467.0,27334.0,38330.0,619589.0,18166.0,47665.0,610335.0,197
35738.0,136282.0,2041573.0,30094.0,141782.0,2030382.0,72886.0,99385.0,2076319.0,81208.0,91134.0,2081496.0,152
31909.0,74266.0,935771.0,18635.0,87470.0,917072.0,39418.0,66994.0,938815.0,39512.0,66916.0,937949.0,131
52713.0,78623.0,960136.0,49576.0,81818.0,952387.0,76508.0,56017.0,980267.0,60707.0,71893.0,963518.0,10
60390.0,69247.0,1069467.0,38979.0,90314.0,1042913.0,55717.0,73687.0,1061149.0,84598.0,44962.0,1088532.0,151
77489.0,88656.0,1368604.0,61423.0,104585.0,1346718.0,56699.0,109671.0,1343610.0,35230.0,131250.0,1320528.0,155
37755.0,120193.0,1295508.0,44187.0,113850.0,1296851.0,82495.0,76402.0,1336906.0,46354.0,112586.0,1299018.0,150
63753.0,77282.0,1222694.0,40834.0,99931.0,1194996.0,57633.0,83338.0,1213881.0,91663.0,49398.0,1245825.0,151
88252.0,169178.0,1758156.0,99522.0,157824.0,1764393.0,158829.0,99314.0,1826504.0,90084.0,167949.0,1754971.0,128
40274.0,66776.0,650714.0,48416.0,58260.0,654109.0,56363.0,50576.0,662646.0,34175.0,72947.0,639878.0,198
57692.0,87537.0,1274104.0,34434.0,110586.0,1246419.0,53231.0,91982.0,1267782.0,86057.0,59250.0,1298042.0,153
43473.0,83506.0,1048960.0,48224.0,78768.0,1048472.0,65863.0,61831.0,1067164.0,41386.0,86326.0,1041634.0,126
80155.0,105004.0,1500404.0,51143.0,133959.0,1466244.0,82259.0,103407.0,1499680.0,101935.0,83791.0,1517036.0,199
26151.0,104326.0,1298331.0,32523.0,97956.0,1299157.0,69756.0,61219.0,1338013.0,35180.0,95831.0,1301823.0,150
82115.0,100191.0,1140597.0,61771.0,120509.0,1115483.0,101526.0,81234.0,1157211.0,108449.0,74392.0,1162161.0,177
64081.0,106980.0,1392491.0,62558.0,108505.0,1385225.0,74527.0,97398.0,1398602.0,55934.0,116031.0,1378601.0,0
60549.0,94573.0,1686931.0,59828.0,95164.0,1680122.0,70674.0,84622.0,1693063.0,48101.0,107262.0,1668395.0,170
32719.0,82290.0,1263090.0,41078.0,73896.0,1266872.0,60858.0,54789.0,1288667.0,33887.0,81818.0,1259681.0,159
12274.0,46863.0,716301.0,12858.0,46099.0,711868.0,22637.0,36566.0,722202.0,12154.0,47173.0,711164.0,190
46054.0,144029.0,3210976.0,32827.0,157294.0,3194024.0,80504.0,110151.0,3247028.0,89187.0,101473.0,3250380.0,12
187350.0,86599.0,1208013.0,153488.0,120423.0,1168755.0,178951.0,95491.0,1195959.0,193199.0,81305.0,1208466.0,173
34170.0,52656.0,820625.0,29976.0,56492.0,811431.0,39935.0,46637.0,822324.0,28137.0,58528.0,809592.0,160
42854.0,94814.0,1370113.0,26734.0,110801.0,1348860.0,49487.0,88681.0,1373440.0,38097.0,100124.0,1360228.0,140
59923.0,90477.0,1553562.0,35642.0,114664.0,1525128.0,48443.0,102190.0,1541348.0,91295.0,59364.0,1580781.0,130
26324.0,73047.0,969236.0,22397.0,76789.0,960167.0,49916.0,49728.0,988681.0,45620.0,54094.0,983375.0,174
32994.0,94336.0,1301336.0,37086.0,90037.0,1301087.0,51164.0,76270.0,1317718.0,26476.0,101026.0,1290493.0,139
19251.0,50622.0,725176.0,17492.0,52369.0,717708.0,29241.0,41081.0,729565.0,20619.0,49763.0,720832.0,197
80058.0,152811.0,2196965.0,51736.0,180989.0,2162880.0,97249.0,135837.0,2211810.0,133069.0,100071.0,2244213.0,154
52735.0,185839.0,2739061.0,63302.0,175395.0,2745532.0,152894.0,87172.0,2840527.0,81575.0,158436.0,2763805.0,129
152838.0,91427.0,1287127.0,138807.0,105358.0,1267252.0,138087.0,106955.0,1267647.0,121745.0,123440.0,1250196.0,0
54176.0,90673.0,1170569.0,58665.0,86278.0,1169391.0,79817.0,65814.0,1191637.0,52841.0,92727.0,1163567.0,126
120206.0,73941.0,1080264.0,108748.0,85509.0,1062801.0,109936.0,85001.0,1064794.0,98536.0,96444.0,1052589.0,0
43474.0,120682.0,2119592.0,26922.0,137094.0,2098156.0,49830.0,114382.0,2125094.0,85034.0,79244.0,2156268.0,8
78612.0,106451.0,1382772.0,47438.0,137385.0,1346593.0,74017.0,111140.0,1375439.0,114197.0,70993.0,1413352.0,153
33707.0,113302.0,1587631.0,28666.0,118119.0,1577261.0,59950.0,87313.0,1610798.0,55031.0,92357.0,1603626.0,3
35057.0,78606.0,985379.0,36248.0,77259.0,981735.0,52332.0,61555.0,999196.0,35556.0,78405.0,981043.0,180
34140.0,78452.0,1490547.0,24742.0,87698.0,1476131.0,44968.0,67919.0,1498623.0,40560.0,72437.0,1491949.0,140
48419.0,70042.0,720934.0,32617.0,85856.0,700022.0,51490.0,67427.0,719497.0,66072.0,52817.0,733477.0,123
135811.0,82983.0,1066972.0,122089.0,96711.0,1047689.0,118581.0,100993.0,1045149.0,107220.0,112403.0,1032820.0,0
112759.0,87736.0,1411600.0,76455.0,124053.0,1370331.0,86298.0,115210.0,1382072.0,78513.0,123092.0,1372389.0,127
22517.0,60200.0,730621.0,21828.0,60702.0,725624.0,37471.0,45411.0,742229.0,22091.0,60810.0,725894.0,186
34729.0,112300.0,1573139.0,27740.0,119206.0,1560800.0,66278.0,81051.0,1601754.0,71952.0,75434.0,1605012.0,152
47048.0,68962.0,675391.0,30421.0,85492.0,653961.0,49636.0,66736.0,673787.0,65672.0,50739.0,689212.0,123
113591.0,109717.0,1404335.0,67522.0,155709.0,1353760.0,103174.0,120605.0,1392192.0,152711.0,71120.0,1438949.0,153
22494.0,44811.0,618595.0,22168.0,45169.0,613478.0,31614.0,36200.0,623276.0,19981.0,47845.0,611291.0,172
47825.0,72821.0,1247323.0,28846.0,91654.0,1223577.0,39563.0,81079.0,1236541.0,75618.0,45062.0,1270349.0,130
91210.0,101351.0,1614767.0,71467.0,121057.0,1589322.0,63889.0,129183.0,1583878.0,42850.0,150251.0,1560705.0,155
77149.0,134159.0,2280798.0,44013.0,167212.0,2242797.0,91852.0,119939.0,2294799.0,123309.0,88565.0,2322093.0,205
65328.0,120830.0,1643626.0,42288.0,143837.0,1614746.0,81813.0,104747.0,1656524.0,106331.0,80297.0,1678789.0,154
57742.0,124805.0,1661429.0,32751.0,149895.0,1630780.0,68190.0,115210.0,1668439.0,69319.0,114121.0,1667348.0,131
68937.0,75664.0,1048652.0,39611.0,105077.0,1014142.0,52258.0,93130.0,1027986.0,63281.0,82155.0,1037812.0,133
48302.0,60822.0,740194.0,40845.0,68250.0,727579.0,45569.0,64156.0,732685.0,33078.0,76737.0,719799.0,188
49692.0,80932.0,1000171.0,32317.0,98040.0,977769.0,56644.0,74131.0,1003308.0,67689.0,63200.0,1013141.0,199
69431.0,163562.0,2451021.0,66934.0,166364.0,2444044.0,128639.0,106432.0,2509937.0,101277.0,133777.0,2478387.0,125
74606.0,96606.0,1560433.0,45794.0,125263.0,1526548.0,66093.0,105327.0,1549412.0,109103.0,62389.0,1589842.0,151
39385.0,80623.0,981493.0,25144.0,94710.0,962731.0,45216.0,74932.0,984466.0,55651.0,64558.0,993238.0,9
32062.0,58967.0,658590.0,25890.0,64968.0,646339.0,36759.0,54528.0,656956.0,22768.0,68621.0,643218.0,194
49132.0,128813.0,2594993.0,30187.0,147685.0,2570727.0,54246.0,123998.0,2599217.0,91861.0,86416.0,2632401.0,8
61216.0,89459.0,1489476.0,60368.0,90233.0,1482189.0,73082.0,78398.0,1495830.0,51962.0,99564.0,1473797.0,170
119824.0,87777.0,1137218.0,88649.0,118886.0,1100483.0,113905.0,93885.0,1127332.0,129386.0,78455.0,1141220.0,199
73323.0,93993.0,1773981.0,60150.0,106960.0,1755024.0,57322.0,110301.0,1754405.0,32186.0,135517.0,1727060.0,155
23006.0,93459.0,1306925.0,21020.0,95281.0,1300236.0,58994.0,57630.0,1340475.0,45111.0,71574.0,1324327.0,187
32685.0,73212.0,1119090.0,23283.0,82510.0,1105342.0,42173.0,64131.0,1126173.0,48838.0,57534.0,1130897.0,134
9486.0,34678.0,470987.0,8849.0,35138.0,465091.0,15963.0,28128.0,472079.0,8886.0,35231.0,465134.0,190
80715.0,165795.0,1964147.0,88595.0,157995.0,1967015.0,146624.0,100963.0,2028317.0,80372.0,167302.0,1958792.0,128
64446.0,111813.0,1564453.0,37811.0,138393.0,1532603.0,75946.0,100850.0,1573114.0,92519.0,84327.0,1587311.0,162
98004.0,118743.0,2079238.0,54836.0,161843.0,2031187.0,95302.0,121652.0,2075724.0,150309.0,66677.0,2126660.0,204
106860.0,89397.0,1134203.0,82301.0,113773.0,1104522.0,119232.0,77149.0,1143211.0,137006.0,59472.0,1159215.0,181
33408.0,69928.0,912647.0,26918.0,76222.0,900541.0,40060.0,63534.0,914242.0,23251.0,80428.0,896874.0,194
61537.0,130479.0,2361549.0,36844.0,155001.0,2331570.0,65877.0,126250.0,2364579.0,115846.0,76295.0,2410563.0,132
29208.0,63498.0,1010153.0,20541.0,72068.0,997169.0,38234.0,54742.0,1016649.0,43961.0,49069.0,1020589.0,134
121259.0,73282.0,987554.0,110736.0,83892.0,971293.0,109469.0,86016.0,970619.0,97033.0,98488.0,957600.0,0
68639.0,82269.0,861212.0,58894.0,91842.0,846611.0,66038.0,85081.0,854873.0,48059.0,103114.0,835776.0,188
27553.0,121603.0,1403432.0,38562.0,110551.0,1409226.0,82237.0,67488.0,1454776.0,38762.0,110859.0,1409426.0,150
53820.0,161833.0,2907190.0,37757.0,177956.0,2885448.0,88409.0,128129.0,2940475.0,106543.0,109980.0,2954234.0,12
30588.0,77378.0,1181799.0,32709.0,75303.0,1179067.0,44673.0,63996.0,1192697.0,24111.0,84598.0,1170469.0,139
123826.0,89999.0,1396813.0,81873.0,131872.0,1350047.0,90034.0,124484.0,1360403.0,88762.0,125870.0,1356936.0,127
83964.0,190954.0,8346272.0,66213.0,208674.0,8318939.0,146796.0,129363.0,8400476.0,107040.0,169179.0,8359766.0,135
30412.0,137388.0,1648775.0,42365.0,125488.0,1655775.0,90567.0,78167.0,1706584.0,44823.0,123970.0,1658242.0,150
172356.0,76782.0,1092310.0,140266.0,108758.0,1054763.0,161469.0,87969.0,1077395.0,176070.0,73424.0,1090567.0,173
68135.0,83602.0,1488242.0,50889.0,100592.0,1465431.0,50054.0,101726.0,1466567.0,30557.0,121329.0,1445099.0,155
118669.0,86889.0,1480038.0,57341.0,148078.0,1412854.0,87424.0,118190.0,1444977.0,153812.0,51817.0,1509322.0,208
26468.0,60848.0,736091.0,25720.0,61410.0,730675.0,37905.0,49641.0,743615.0,26281.0,61360.0,731236.0,180
43007.0,133056.0,1792482.0,39123.0,136805.0,1784247.0,90903.0,85606.0,1839589.0,51897.0,124698.0,1797021.0,192
45810.0,110824.0,1812197.0,36463.0,120141.0,1796843.0,60544.0,96760.0,1822939.0,32355.0,124919.0,1792745.0,124
57201.0,118582.0,1601537.0,32762.0,143113.0,1571343.0,64134.0,112396.0,1604797.0,66808.0,109719.0,1605389.0,131
70132.0,120803.0,1705257.0,44670.0,146231.0,1673828.0,80574.0,110860.0,1711890.0,109219.0,82246.0,1738361.0,154
63564.0,82810.0,1163202.0,37369.0,108873.0,1132112.0,58597.0,87883.0,1155307.0,91928.0,54634.0,1186671.0,153
48132.0,126591.0,2031904.0,43977.0,130875.0,2023050.0,91016.0,85098.0,2073346.0,73606.0,102523.0,2052679.0,125
17301.0,53982.0,781125.0,15550.0,55576.0,774681.0,26703.0,44836.0,786551.0,14718.0,56792.0,773859.0,157
28900.0,86692.0,1104536.0,25672.0,89817.0,1096421.0,60017.0,55951.0,1132339.0,51890.0,64135.0,1122639.0,174
22628.0,56920.0,645641.0,20819.0,58688.0,639091.0,34811.0,45142.0,653596.0,20548.0,59461.0,638820.0,186
69476.0,110184.0,1829111.0,43100.0,136527.0,1796130.0,75839.0,104164.0,1830861.0,101608.0,78386.0,1854638.0,154
17304.0,56523.0,641050.0,27019.0,46660.0,645203.0,25396.0,48494.0,643731.0,13016.0,60901.0,631200.0,195
99243.0,62826.0,1019066.0,90690.0,71381.0,1004594.0,92325.0,70519.0,1006752.0,81095.0,81838.0,994999.0,0
11516.0,46842.0,661362.0,14725.0,43526.0,659310.0,21656.0,36854.0,666556.0,8726.0,49830.0,653312.0,184
31087.0,75280.0,1155158.0,29845.0,76398.0,1148781.0,50370.0,56447.0,1170654.0,33786.0,73124.0,1152722.0,158
26013.0,109487.0,1352931.0,35763.0,99700.0,1357764.0,73358.0,62780.0,1397388.0,36458.0,99733.0,1358459.0,150
128088.0,78301.0,1010259.0,112805.0,93344.0,989274.0,113551.0,93145.0,990841.0,102007.0,104864.0,978476.0,0
65913.0,81311.0,1299686.0,38560.0,108583.0,1266562.0,54970.0,92498.0,1284549.0,93617.0,53895.0,1321619.0,151
119072.0,83929.0,1513091.0,76226.0,126534.0,1465141.0,81750.0,121782.0,1472671.0,78683.0,125041.0,1467598.0,127
72552.0,84174.0,1312964.0,43265.0,113311.0,1277942.0,58346.0,98744.0,1294407.0,67305.0,89837.0,1301994.0,133
52487.0,76285.0,602070.0,49434.0,79203.0,594116.0,80864.0,48347.0,625828.0,64152.0,65124.0,608834.0,166
77870.0,84017.0,1428038.0,45079.0,116669.0,1389614.0,61290.0,100697.0,1407826.0,104604.0,57456.0,1449139.0,151
141365.0,85799.0,1215237.0,128094.0,98951.0,1195802.0,127149.0,100743.0,1195599.0,113579.0,114500.0,1181287.0,0
21312.0,68450.0,1131587.0,19761.0,69972.0,1125746.0,41961.0,48445.0,1149803.0,32254.0,58218.0,1138246.0,163
35889.0,85068.0,1370678.0,28338.0,92386.0,1357631.0,50300.0,70517.0,1381519.0,25568.0,95344.0,1354865.0,124
199572.0,88469.0,1126558.0,165446.0,122385.0,1087537.0,190908.0,97262.0,1115035.0,206152.0,82178.0,1128243.0,173
47282.0,110887.0,1690861.0,28283.0,129726.0,1665891.0,52091.0,106104.0,1692012.0,92928.0,65336.0,1730536.0,132
76591.0,84004.0,1429872.0,43735.0,116822.0,1391561.0,57342.0,103870.0,1406904.0,69936.0,91277.0,1417762.0,133
20466.0,95926.0,1488441.0,19524.0,96884.0,1483448.0,61691.0,55853.0,1528200.0,32518.0,85057.0,1496442.0,11
88646.0,56016.0,738227.0,78468.0,66184.0,722135.0,82746.0,62533.0,726420.0,74852.0,70512.0,718522.0,0
39674.0,92053.0,1576027.0,54296.0,77349.0,1585705.0,62234.0,69777.0,1596329.0,36909.0,95128.0,1568318.0,159
30457.0,134350.0,1584146.0,44531.0,120403.0,1593319.0,89800.0,75991.0,1641126.0,40886.0,124892.0,1589682.0,150
48775.0,81853.0,1126759.0,28147.0,102355.0,1100509.0,42143.0,88662.0,1115775.0,75019.0,55828.0,1147381.0,206
39745.0,110613.0,1305189.0,44495.0,105731.0,1304600.0,89193.0,61487.0,1351053.0,50346.0,100370.0,1310451.0,165
26706.0,84576.0,1297658.0,21874.0,89330.0,1287863.0,43280.0,68291.0,1311289.0,26660.0,84908.0,1292649.0,178
