@RELATION GSCM_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
96782.0,85891.0,1511977.0,78519.0,104169.0,1489898.0,105069.0,77947.0,1517734.0,123251.0,59811.0,1534630.0,385
65946.0,68139.0,1408151.0,42799.0,91296.0,1381370.0,60383.0,74066.0,1400128.0,84219.0,50311.0,1422790.0,352
39306.0,60101.0,1053092.0,32634.0,66785.0,1042979.0,47538.0,52320.0,1058547.0,42975.0,56936.0,1053320.0,343
165107.0,79930.0,1810258.0,138825.0,106156.0,1780799.0,161580.0,83636.0,1805910.0,188887.0,56409.0,1830861.0,346
65925.0,90625.0,1427213.0,61587.0,95059.0,1419746.0,95593.0,61651.0,1455297.0,89307.0,67998.0,1447466.0,335
69222.0,129756.0,2517804.0,63681.0,135567.0,2509876.0,109166.0,90784.0,2558067.0,86367.0,113608.0,2532562.0,384
48992.0,64259.0,1046554.0,44507.0,68747.0,1038449.0,59018.0,54485.0,1053689.0,51699.0,61856.0,1045641.0,339
92782.0,73154.0,1006194.0,89632.0,76295.0,999344.0,94816.0,71450.0,1005121.0,82095.0,84258.0,991807.0,348
92241.0,67122.0,1346235.0,75813.0,83453.0,1326267.0,101931.0,57527.0,1353650.0,121663.0,37884.0,1372117.0,332
57078.0,41163.0,604389.0,52950.0,45226.0,596279.0,53638.0,44827.0,596618.0,47792.0,50788.0,591130.0,348
142512.0,75730.0,1596659.0,118107.0,100061.0,1567932.0,132458.0,86022.0,1583251.0,151863.0,66728.0,1601692.0,356
61800.0,68617.0,1316112.0,58279.0,72182.0,1308965.0,76114.0,54812.0,1327763.0,65606.0,65380.0,1316292.0,357
15359.0,20429.0,351504.0,11824.0,23857.0,344926.0,14865.0,20923.0,347717.0,13398.0,22486.0,346500.0,349
99327.0,91857.0,1765527.0,82400.0,108885.0,1744771.0,111377.0,80382.0,1775304.0,125557.0,66247.0,1787928.0,385
70283.0,65023.0,813766.0,75855.0,59406.0,815917.0,89614.0,45778.0,830301.0,70899.0,64581.0,810970.0,342
83634.0,62309.0,1445720.0,66768.0,79158.0,1425417.0,89643.0,56505.0,1449807.0,110465.0,35754.0,1469114.0,332
58330.0,64372.0,760304.0,45691.0,76900.0,744238.0,67804.0,54949.0,766799.0,79397.0,43463.0,777944.0,338
44640.0,48335.0,939997.0,27672.0,65104.0,919035.0,36646.0,56226.0,928269.0,56275.0,36706.0,947638.0,350
49745.0,49639.0,1019227.0,32315.0,67011.0,997776.0,44769.0,54746.0,1010543.0,62967.0,36567.0,1028426.0,352
68312.0,106294.0,1780493.0,60351.0,114172.0,1769714.0,99185.0,75681.0,1811027.0,95632.0,79338.0,1804995.0,293
77954.0,54572.0,1056686.0,58916.0,73508.0,1034159.0,74776.0,57729.0,1050972.0,94016.0,38592.0,1069259.0,344
99909.0,74080.0,919661.0,94497.0,79404.0,910756.0,95645.0,78518.0,912563.0,83961.0,90321.0,900220.0,348
52118.0,72309.0,1102883.0,49450.0,75013.0,1097051.0,78283.0,46586.0,1126962.0,70652.0,54297.0,1118262.0,335
96092.0,80312.0,1323967.0,93132.0,83272.0,1317311.0,112041.0,64790.0,1337238.0,98512.0,78412.0,1322691.0,357
150941.0,75365.0,1253630.0,134230.0,91937.0,1233434.0,148063.0,78302.0,1248525.0,157538.0,68991.0,1256742.0,353
40142.0,56927.0,907643.0,36124.0,60883.0,900230.0,54472.0,42799.0,919162.0,52406.0,44977.0,916521.0,335
24532.0,51694.0,696122.0,24665.0,51498.0,693241.0,39644.0,36675.0,708781.0,31792.0,44599.0,700369.0,334
70050.0,99568.0,1587562.0,72996.0,96648.0,1587007.0,108380.0,61778.0,1623880.0,87324.0,82905.0,1601335.0,333
35064.0,47357.0,689692.0,33162.0,49188.0,684108.0,45028.0,37542.0,696004.0,38278.0,44377.0,689224.0,339
25248.0,47733.0,687879.0,21704.0,51177.0,681274.0,34030.0,39090.0,693994.0,29503.0,43698.0,689073.0,343
51498.0,60515.0,833757.0,66243.0,45672.0,845347.0,66481.0,45582.0,846348.0,46648.0,65506.0,825752.0,337
115663.0,117340.0,2300869.0,61700.0,171332.0,2243539.0,91256.0,142016.0,2275973.0,180300.0,52992.0,2362139.0,345
25716.0,51207.0,860307.0,22030.0,54891.0,853367.0,36317.0,40930.0,868187.0,32737.0,44568.0,864074.0,343
43990.0,76574.0,1085531.0,50559.0,70051.0,1088751.0,61175.0,59798.0,1100324.0,43356.0,77640.0,1081548.0,119
88183.0,88827.0,1439048.0,74511.0,102395.0,1421987.0,90554.0,86608.0,1439542.0,95408.0,81867.0,1442884.0,353
62612.0,84093.0,1483393.0,64626.0,82193.0,1482058.0,94553.0,53051.0,1513203.0,75795.0,71840.0,1493233.0,333
53104.0,59740.0,883703.0,61413.0,51345.0,888402.0,70118.0,42948.0,897461.0,53055.0,60156.0,880045.0,198
94562.0,101279.0,2039191.0,69749.0,126032.0,2010056.0,104643.0,91457.0,2046470.0,130391.0,65806.0,2070698.0,154
372285.0,108576.0,9879191.0,317573.0,163304.0,9817121.0,340428.0,140796.0,9836375.0,369995.0,111312.0,9869543.0,173
58164.0,126563.0,1976206.0,47738.0,137035.0,1961677.0,93242.0,91971.0,2008790.0,108621.0,76618.0,2022560.0,152
25933.0,61970.0,1115799.0,32162.0,55755.0,1118359.0,39398.0,48743.0,1126359.0,21167.0,67008.0,1107364.0,184
123433.0,73447.0,1410935.0,95597.0,101262.0,1379175.0,118562.0,78529.0,1403270.0,150124.0,47020.0,1433695.0,153
83761.0,86484.0,1560517.0,62023.0,108256.0,1535224.0,92858.0,77743.0,1567647.0,116040.0,54622.0,1589244.0,205
97332.0,195891.0,3496663.0,115253.0,178207.0,3511241.0,205712.0,88791.0,3605560.0,139170.0,155394.0,3535158.0,129
114916.0,150728.0,2179957.0,133263.0,132545.0,2194589.0,174267.0,92326.0,2237667.0,122517.0,144109.0,2183845.0,128
19213.0,33159.0,233795.0,19119.0,32959.0,229818.0,27998.0,24138.0,237803.0,20441.0,31861.0,231144.0,168
88023.0,69375.0,1517532.0,63979.0,93374.0,1488921.0,72677.0,84808.0,1498446.0,84748.0,72803.0,1509699.0,133
44666.0,85107.0,1388366.0,28817.0,100771.0,1368386.0,53411.0,76304.0,1393833.0,83970.0,45791.0,1423534.0,132
76063.0,85543.0,786207.0,89935.0,71471.0,796307.0,99382.0,62240.0,805965.0,74636.0,87125.0,781008.0,179
44403.0,114553.0,1375346.0,59757.0,99248.0,1387505.0,97432.0,61915.0,1426834.0,61582.0,97795.0,1389330.0,150
45044.0,90676.0,1150216.0,52311.0,83532.0,1153949.0,79233.0,57169.0,1181597.0,54674.0,81766.0,1156311.0,150
79594.0,91725.0,1678592.0,57422.0,113944.0,1652487.0,88963.0,82755.0,1685437.0,114537.0,57224.0,1709602.0,154
69292.0,66367.0,786857.0,68566.0,67128.0,782283.0,90949.0,45226.0,804658.0,81392.0,54873.0,795109.0,166
42217.0,86720.0,1020908.0,50351.0,78663.0,1025423.0,77410.0,52138.0,1052989.0,51686.0,77854.0,1026761.0,150
79351.0,84167.0,1643132.0,80433.0,83200.0,1640520.0,94157.0,70091.0,1655588.0,82666.0,81625.0,1642753.0,7
59312.0,130544.0,1888155.0,67830.0,122052.0,1894231.0,111316.0,79003.0,1940765.0,81526.0,108744.0,1907927.0,187
21059.0,37755.0,537254.0,15273.0,43459.0,527133.0,26317.0,32488.0,537664.0,32679.0,26172.0,544539.0,175
39177.0,54407.0,811036.0,27369.0,66061.0,794931.0,41129.0,52391.0,808621.0,54145.0,39471.0,821707.0,175
14483.0,51162.0,988412.0,13281.0,52240.0,983573.0,28641.0,37068.0,999434.0,27658.0,38130.0,997950.0,169
42177.0,100243.0,1374572.0,35689.0,106711.0,1363713.0,72229.0,70423.0,1400935.0,80426.0,62242.0,1408450.0,152
161791.0,75935.0,1204223.0,155132.0,82754.0,1193248.0,154472.0,83996.0,1192987.0,147152.0,91382.0,1185275.0,0
184200.0,103101.0,2268645.0,120598.0,166673.0,2200566.0,152764.0,134706.0,2234634.0,235271.0,52250.0,2315239.0,208
33272.0,70177.0,1376808.0,29481.0,73950.0,1369281.0,46248.0,57737.0,1386817.0,37184.0,66888.0,1376990.0,178
34020.0,82675.0,1758700.0,40152.0,76599.0,1762225.0,63641.0,53727.0,1788121.0,40865.0,76513.0,1762938.0,161
157064.0,211893.0,13176003.0,132221.0,236827.0,13142976.0,217261.0,152466.0,13228801.0,190018.0,179797.0,13200770.0,135
21722.0,51414.0,1224820.0,25353.0,47743.0,1225805.0,35539.0,37962.0,1237544.0,21285.0,52319.0,1221737.0,185
58556.0,57913.0,1153203.0,35248.0,81025.0,1126636.0,50842.0,65557.0,1143367.0,83415.0,33075.0,1174803.0,130
68412.0,87442.0,1486623.0,64145.0,91656.0,1479402.0,97031.0,58994.0,1514308.0,90363.0,65744.0,1505620.0,125
39348.0,45824.0,693316.0,37837.0,47346.0,688298.0,48749.0,36753.0,699294.0,42110.0,43450.0,692563.0,158
73347.0,71718.0,853025.0,77056.0,68092.0,852673.0,98076.0,47606.0,873630.0,84016.0,61680.0,859633.0,5
60250.0,118691.0,1707455.0,49634.0,129251.0,1693417.0,95123.0,84097.0,1740777.0,106228.0,73102.0,1750011.0,152
85663.0,91642.0,1518655.0,61754.0,115455.0,1491171.0,90734.0,86631.0,1521731.0,112297.0,65167.0,1541714.0,162
43440.0,93939.0,1513282.0,35563.0,101722.0,1501654.0,67945.0,69629.0,1535281.0,79149.0,58499.0,1545240.0,152
71882.0,61498.0,1078766.0,66673.0,66674.0,1070768.0,82150.0,51788.0,1087361.0,80056.0,53997.0,1084151.0,193
68162.0,81706.0,1267356.0,73906.0,75932.0,1269445.0,90053.0,60100.0,1286599.0,69799.0,80420.0,1265338.0,126
67285.0,59337.0,1051760.0,61888.0,64586.0,1043413.0,85417.0,41317.0,1068092.0,85475.0,41388.0,1067000.0,203
91582.0,96619.0,1927636.0,68582.0,119546.0,1900647.0,101719.0,86622.0,1935530.0,125209.0,63226.0,1957274.0,154
91214.0,79067.0,1754713.0,61692.0,108416.0,1721733.0,84588.0,85619.0,1746593.0,120821.0,49484.0,1780862.0,151
64012.0,65380.0,1221788.0,37381.0,91959.0,1191685.0,55061.0,74445.0,1210538.0,92801.0,36761.0,1247105.0,130
97146.0,110353.0,2123355.0,68554.0,138904.0,2091198.0,104953.0,102868.0,2129882.0,138917.0,69003.0,2161561.0,154
55259.0,125955.0,1884025.0,46478.0,134696.0,1871238.0,91056.0,90428.0,1917425.0,103084.0,78427.0,1927844.0,152
84358.0,80410.0,1437370.0,49514.0,115203.0,1399619.0,68078.0,96742.0,1420295.0,115573.0,49289.0,1465678.0,130
46467.0,66831.0,1153618.0,32200.0,81040.0,1135352.0,49464.0,63996.0,1153207.0,55261.0,58287.0,1158413.0,131
72169.0,76308.0,1483366.0,41327.0,107097.0,1448509.0,58431.0,90217.0,1466705.0,95704.0,53029.0,1502886.0,206
106978.0,118925.0,2271750.0,74887.0,151023.0,2235655.0,114509.0,111738.0,2277423.0,150393.0,75919.0,2311161.0,154
23399.0,42517.0,621470.0,23169.0,42594.0,617114.0,31769.0,34071.0,625427.0,25065.0,40931.0,619010.0,197
50217.0,121922.0,2057256.0,42427.0,129672.0,2045564.0,85788.0,86592.0,2090866.0,99231.0,73229.0,2102368.0,152
42375.0,63891.0,946846.0,29604.0,76651.0,930134.0,47606.0,58865.0,948494.0,52039.0,54466.0,952569.0,131
66727.0,64893.0,974729.0,65416.0,66388.0,970030.0,86278.0,46327.0,991313.0,77378.0,55299.0,981992.0,10
72229.0,57479.0,1082031.0,51703.0,77833.0,1057756.0,68807.0,60776.0,1075632.0,94939.0,34797.0,1100992.0,151
92976.0,73317.0,1384865.0,81158.0,85125.0,1368818.0,70259.0,96272.0,1358732.0,59122.0,107502.0,1346782.0,155
55592.0,102589.0,1314143.0,62282.0,96068.0,1317162.0,93236.0,65712.0,1349101.0,67494.0,91502.0,1322374.0,150
76554.0,64561.0,1236364.0,53791.0,87174.0,1210196.0,72337.0,68751.0,1229969.0,102858.0,38329.0,1259263.0,151
116665.0,140946.0,1787710.0,135938.0,121689.0,1803437.0,177862.0,80362.0,1847068.0,127586.0,130578.0,1795094.0,128
51569.0,55600.0,662462.0,59919.0,47060.0,667297.0,64709.0,42429.0,672216.0,48785.0,58525.0,656167.0,198
71537.0,73760.0,1288930.0,46667.0,98514.0,1260955.0,66157.0,79167.0,1282021.0,99236.0,46169.0,1313524.0,153
56763.0,70406.0,1062867.0,63150.0,64106.0,1065451.0,75250.0,52511.0,1077996.0,56883.0,70915.0,1059184.0,126
98518.0,86813.0,1519711.0,72924.0,112434.0,1490451.0,99250.0,86493.0,1518161.0,120642.0,65162.0,1538169.0,199
38031.0,92607.0,1310985.0,46900.0,83795.0,1315865.0,78421.0,52607.0,1348237.0,51670.0,79402.0,1320641.0,150
99726.0,82783.0,1158979.0,85162.0,97387.0,1141019.0,116718.0,66145.0,1173745.0,126040.0,56898.0,1181897.0,177
81777.0,89487.0,1410952.0,81396.0,89968.0,1406372.0,90331.0,81660.0,1415952.0,79073.0,92966.0,1404049.0,0
75156.0,80060.0,1702503.0,76105.0,79052.0,1699108.0,82372.0,73002.0,1706505.0,67143.0,88296.0,1690146.0,170
42985.0,72222.0,1274184.0,53599.0,61663.0,1281535.0,69033.0,46684.0,1298184.0,47145.0,68639.0,1275081.0,159
15353.0,43895.0,719830.0,17473.0,41700.0,718263.0,25682.0,33662.0,726548.0,15970.0,43478.0,716760.0,190
68096.0,122131.0,3234795.0,52272.0,138024.0,3217020.0,96438.0,94243.0,3264742.0,110196.0,80492.0,3274941.0,12
203658.0,70490.0,1225085.0,181458.0,92721.0,1199019.0,196978.0,77554.0,1215496.0,212520.0,62075.0,1230081.0,173
43142.0,43744.0,830169.0,41013.0,45643.0,824396.0,47418.0,39266.0,831166.0,39967.0,46824.0,823350.0,160
53363.0,84469.0,1381468.0,40228.0,97583.0,1364650.0,58630.0,79624.0,1384068.0,52789.0,85533.0,1377212.0,140
73358.0,77131.0,1568192.0,44465.0,105994.0,1536463.0,62106.0,88586.0,1556337.0,103564.0,47164.0,1595562.0,130
34754.0,64777.0,978228.0,30710.0,68748.0,970456.0,57365.0,42380.0,997545.0,56470.0,43361.0,996207.0,174
43452.0,83958.0,1312775.0,51176.0,76147.0,1317438.0,59980.0,67569.0,1327820.0,38363.0,89268.0,1304634.0,139
24398.0,45599.0,730725.0,24056.0,45992.0,726169.0,33985.0,36411.0,735784.0,27639.0,42804.0,729752.0,197
105066.0,127870.0,2223309.0,75241.0,157660.0,2189435.0,119882.0,113277.0,2236197.0,155310.0,77909.0,2269504.0,154
82057.0,156802.0,2770143.0,97428.0,141693.0,2782790.0,167361.0,72766.0,2856441.0,114384.0,125733.0,2799746.0,129
170225.0,74377.0,1305099.0,163299.0,81353.0,1293890.0,158622.0,86607.0,1289707.0,151209.0,94160.0,1281803.0,0
69023.0,75999.0,1186086.0,75719.0,69438.0,1188672.0,90469.0,55199.0,1203858.0,70449.0,75183.0,1183402.0,126
134037.0,60364.0,1094630.0,128428.0,66120.0,1084644.0,126170.0,68829.0,1082634.0,121192.0,73846.0,1077408.0,0
58017.0,106206.0,2135531.0,35494.0,128666.0,2109658.0,63423.0,100870.0,2140225.0,100423.0,63937.0,2174587.0,8
96267.0,88888.0,1401390.0,64946.0,120073.0,1366530.0,91650.0,93603.0,1394552.0,130516.0,54781.0,1432100.0,153
44432.0,102702.0,1599331.0,38898.0,108162.0,1589973.0,70835.0,76563.0,1623211.0,69992.0,77534.0,1621067.0,3
46579.0,67196.0,997599.0,48449.0,65261.0,995986.0,61504.0,52479.0,1009725.0,49452.0,64613.0,996989.0,180
43436.0,69289.0,1500780.0,34906.0,77741.0,1488715.0,53515.0,59499.0,1508605.0,52400.0,60715.0,1506209.0,140
60461.0,58126.0,733461.0,45304.0,73341.0,714567.0,62574.0,56384.0,731949.0,77858.0,41090.0,747121.0,123
151265.0,67790.0,1082988.0,144051.0,75095.0,1071703.0,137628.0,82043.0,1065669.0,133589.0,86144.0,1061241.0,0
128535.0,72247.0,1428189.0,102002.0,98903.0,1398085.0,105426.0,96196.0,1402591.0,106741.0,94964.0,1402824.0,127
29877.0,52958.0,738513.0,30584.0,52168.0,736081.0,42861.0,40131.0,748796.0,31835.0,51204.0,737336.0,186
49969.0,97155.0,1589395.0,41127.0,105981.0,1576769.0,78021.0,69379.0,1615065.0,87295.0,60163.0,1622937.0,152
59089.0,57086.0,687856.0,43496.0,72663.0,668728.0,60663.0,55801.0,686043.0,77047.0,39469.0,702279.0,123
133725.0,89733.0,1425503.0,96627.0,126851.0,1385241.0,125491.0,98363.0,1415875.0,169568.0,54351.0,1458182.0,153
29070.0,38383.0,625561.0,29109.0,38415.0,622081.0,36359.0,31495.0,629296.0,28682.0,39197.0,621654.0,172
58991.0,61706.0,1259403.0,35171.0,85448.0,1232205.0,51115.0,69591.0,1249490.0,85246.0,35508.0,1282280.0,130
108915.0,83793.0,1633432.0,93979.0,98766.0,1614425.0,80196.0,112950.0,1601824.0,70152.0,123017.0,1590598.0,155
101497.0,109968.0,2306580.0,73684.0,137799.0,2275424.0,113324.0,98567.0,2317797.0,142681.0,69284.0,2344421.0,205
85349.0,100944.0,1664625.0,62316.0,124012.0,1637426.0,99256.0,87378.0,1675643.0,124459.0,62234.0,1699569.0,154
76179.0,106561.0,1680839.0,52861.0,130038.0,1653479.0,82685.0,100760.0,1684570.0,91068.0,92412.0,1691686.0,131
81490.0,63350.0,1061814.0,58538.0,86440.0,1035108.0,67512.0,77940.0,1044663.0,80265.0,65230.0,1056835.0,133
59237.0,50092.0,751530.0,54911.0,54482.0,743406.0,55384.0,54447.0,743845.0,48125.0,61786.0,736614.0,188
63200.0,67544.0,1014350.0,46949.0,83675.0,994443.0,68398.0,62501.0,1016462.0,81445.0,49570.0,1028939.0,199
94634.0,138796.0,2477650.0,93754.0,140078.0,2473702.0,146553.0,88555.0,2529327.0,130489.0,104626.0,2510437.0,125
90794.0,80508.0,1577659.0,61552.0,109697.0,1544826.0,84266.0,87249.0,1569075.0,123008.0,48577.0,1606274.0,151
52095.0,68030.0,994918.0,36996.0,83071.0,976577.0,55291.0,64973.0,995805.0,68030.0,52295.0,1007611.0,9
38699.0,52475.0,665545.0,35819.0,55311.0,658136.0,42459.0,48962.0,664209.0,31892.0,59633.0,654210.0,194
65484.0,112551.0,2612898.0,40171.0,137853.0,2583959.0,69255.0,109036.0,2615942.0,108322.0,70010.0,2652110.0,8
75375.0,75505.0,1504336.0,76343.0,74600.0,1500582.0,84560.0,67013.0,1509070.0,70442.0,81213.0,1494688.0,170
135463.0,72262.0,1153602.0,113070.0,94639.0,1127215.0,130958.0,76908.0,1145928.0,147713.0,60202.0,1161858.0,199
89312.0,78135.0,1790959.0,79924.0,87459.0,1777400.0,70210.0,97523.0,1768947.0,55702.0,112119.0,1753178.0,155
31774.0,84808.0,1316582.0,30806.0,85709.0,1312277.0,67678.0,49050.0,1350520.0,58417.0,58382.0,1339888.0,187
43410.0,62601.0,1130649.0,32756.0,73250.0,1116897.0,51580.0,54813.0,1136842.0,60122.0,46339.0,1144263.0,134
11644.0,32572.0,473444.0,12278.0,31833.0,470186.0,18241.0,25947.0,475707.0,11899.0,32324.0,469808.0,190
106745.0,140070.0,1991343.0,124365.0,122621.0,2005453.0,165690.0,82004.0,2048874.0,115465.0,132303.0,1996553.0,128
83644.0,92782.0,1584628.0,61147.0,115323.0,1558419.0,91711.0,85164.0,1590403.0,110440.0,66493.0,1607712.0,162
119074.0,97759.0,2101711.0,83152.0,133674.0,2062453.0,116840.0,100174.0,2098816.0,165400.0,51652.0,2144701.0,204
123049.0,73325.0,1151179.0,107479.0,88813.0,1131931.0,133897.0,62594.0,1159316.0,150939.0,45641.0,1175386.0,181
39738.0,63703.0,919527.0,37209.0,66170.0,912855.0,46338.0,57370.0,922016.0,32300.0,71502.0,907946.0,194
81443.0,110690.0,2382844.0,50647.0,141441.0,2348370.0,82663.0,109624.0,2382949.0,131282.0,61020.0,2428999.0,132
38779.0,54040.0,1020480.0,29766.0,63040.0,1008381.0,46803.0,46253.0,1026462.0,53837.0,39282.0,1032452.0,134
135149.0,59716.0,1001876.0,130255.0,64757.0,992782.0,125910.0,69666.0,988568.0,120471.0,75157.0,983002.0,0
83275.0,67784.0,876429.0,77690.0,73303.0,867313.0,78884.0,72342.0,869046.0,68365.0,82933.0,857988.0,188
41743.0,107562.0,1418461.0,55477.0,93888.0,1428445.0,91697.0,58102.0,1465729.0,57821.0,91936.0,1430789.0,150
78196.0,137655.0,2933134.0,59340.0,156618.0,2910394.0,106512.0,110054.0,2960399.0,129567.0,86997.0,2980621.0,12
40625.0,67517.0,1192594.0,45754.0,62496.0,1194235.0,52903.0,55843.0,1202274.0,35700.0,73075.0,1184181.0,139
140199.0,73896.0,1414032.0,108446.0,105708.0,1378826.0,110866.0,103798.0,1382593.0,117884.0,96890.0,1388264.0,127
112028.0,163171.0,8375594.0,100826.0,174535.0,8358071.0,166154.0,110148.0,8423638.0,139943.0,136424.0,8397188.0,135
46622.0,121394.0,1666028.0,60930.0,107224.0,1676834.0,101561.0,67240.0,1719051.0,65667.0,103200.0,1681577.0,150
186795.0,62510.0,1107441.0,165462.0,83817.0,1082160.0,178106.0,71442.0,1095521.0,193514.0,56096.0,1110212.0,173
82195.0,69644.0,1503192.0,68045.0,83674.0,1485041.0,61004.0,90931.0,1479067.0,50515.0,101516.0,1467511.0,155
134907.0,70732.0,1497185.0,88735.0,116824.0,1446841.0,108685.0,96990.0,1467929.0,165380.0,40337.0,1523485.0,208
34203.0,53208.0,744370.0,34432.0,52910.0,741184.0,44395.0,43258.0,751375.0,36292.0,51459.0,743044.0,180
55078.0,121112.0,1805832.0,55579.0,120584.0,1803337.0,101318.0,75290.0,1851377.0,71072.0,105629.0,1818830.0,192
57909.0,98927.0,1825221.0,52976.0,103917.0,1815966.0,68927.0,88432.0,1833059.0,49296.0,108082.0,1812293.0,124
74760.0,101186.0,1620040.0,51535.0,124547.0,1592706.0,78122.0,98434.0,1620453.0,87471.0,89088.0,1628642.0,131
90247.0,100843.0,1726338.0,64688.0,126432.0,1696525.0,98789.0,92709.0,1731825.0,127506.0,64026.0,1759334.0,154
77818.0,68632.0,1178305.0,52463.0,93941.0,1149453.0,73455.0,73122.0,1171556.0,104587.0,42057.0,1201577.0,153
65867.0,109161.0,2050844.0,62798.0,112469.0,2044480.0,104586.0,71592.0,2088376.0,95045.0,81170.0,2076727.0,125
21366.0,50023.0,785694.0,21536.0,49801.0,782428.0,30334.0,41299.0,791459.0,20144.0,51504.0,781040.0,157
39017.0,76665.0,1115442.0,36178.0,79471.0,1109111.0,68536.0,47502.0,1142255.0,64622.0,51468.0,1137555.0,174
30108.0,49621.0,653520.0,29347.0,50398.0,649297.0,39769.0,40249.0,659833.0,30077.0,50012.0,650027.0,186
88433.0,91331.0,1849039.0,63228.0,116571.0,1819083.0,93287.0,86783.0,1850170.0,119140.0,60927.0,1874995.0,154
20855.0,53045.0,645017.0,33916.0,39904.0,653983.0,30577.0,43391.0,650385.0,15962.0,58043.0,636029.0,195
111094.0,51236.0,1031392.0,107092.0,55316.0,1023051.0,105760.0,57197.0,1021722.0,100498.0,62530.0,1016457.0,0
14831.0,43594.0,665123.0,20231.0,38171.0,666629.0,24867.0,33696.0,671169.0,12369.0,46261.0,658767.0,184
39414.0,67071.0,1164233.0,40093.0,66379.0,1161189.0,58106.0,48810.0,1179819.0,45486.0,61514.0,1166582.0,158
39892.0,95760.0,1367700.0,51054.0,84669.0,1375321.0,81988.0,54227.0,1407421.0,53823.0,82454.0,1378090.0,150
142925.0,63713.0,1025607.0,134421.0,72132.0,1012907.0,131381.0,75521.0,1010130.0,127095.0,79969.0,1005581.0,0
79674.0,67629.0,1314267.0,52231.0,95045.0,1282684.0,70722.0,76800.0,1301935.0,105690.0,41874.0,1336143.0,151
134338.0,68883.0,1529234.0,101890.0,101314.0,1493053.0,101299.0,102445.0,1493606.0,107637.0,96278.0,1498800.0,127
86645.0,70244.0,1327789.0,63483.0,93364.0,1300472.0,74430.0,82764.0,1312081.0,85936.0,71335.0,1322933.0,133
66097.0,62864.0,616039.0,66927.0,62024.0,613224.0,89760.0,39572.0,635967.0,78643.0,50767.0,624940.0,166
92303.0,69674.0,1443351.0,61377.0,100544.0,1408372.0,78823.0,83256.0,1426904.0,117676.0,44475.0,1464671.0,151
157486.0,70020.0,1231854.0,150886.0,76660.0,1220695.0,146214.0,81885.0,1216216.0,140506.0,87758.0,1210315.0,0
30093.0,59837.0,1141164.0,28810.0,61174.0,1136821.0,48416.0,42070.0,1157494.0,42831.0,47710.0,1150844.0,163
45496.0,75531.0,1381100.0,42204.0,78721.0,1373868.0,56573.0,64411.0,1389286.0,39522.0,81541.0,1371186.0,124
216192.0,72033.0,1143967.0,193556.0,94595.0,1117817.0,209307.0,79062.0,1134757.0,225771.0,62730.0,1150032.0,173
63749.0,94485.0,1708342.0,38484.0,119681.0,1678812.0,65300.0,92987.0,1706935.0,105943.0,52414.0,1746271.0,132
90677.0,70080.0,1444795.0,65045.0,95751.0,1415251.0,74600.0,86673.0,1425730.0,88908.0,72389.0,1439114.0,133
25969.0,90574.0,1495054.0,28563.0,88112.0,1494800.0,69157.0,48447.0,1536936.0,45887.0,71752.0,1512124.0,11
99252.0,45630.0,749179.0,93872.0,51087.0,739415.0,94849.0,50553.0,740024.0,91808.0,53657.0,737351.0,0
52149.0,79695.0,1589539.0,68075.0,63761.0,1601989.0,72969.0,59115.0,1608540.0,50664.0,81455.0,1584578.0,159
47320.0,117737.0,1601985.0,63719.0,101546.0,1614889.0,100409.0,65431.0,1653185.0,62170.0,103678.0,1613343.0,150
61639.0,69072.0,1140344.0,36571.0,94085.0,1111211.0,53260.0,77601.0,1128465.0,86612.0,44302.0,1161252.0,206
55115.0,95404.0,1321321.0,63808.0,86684.0,1326172.0,98915.0,51887.0,1362254.0,68837.0,82028.0,1331201.0,165
