@RELATION GSCM_3
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
116395.0,66438.0,1532505.0,109452.0,73448.0,1523319.0,122701.0,60384.0,1536921.0,141813.0,41320.0,1555680.0,385
81458.0,52805.0,1424513.0,69475.0,64871.0,1410371.0,76634.0,57913.0,1417835.0,99520.0,35097.0,1440416.0,352
51641.0,47906.0,1066125.0,51141.0,48526.0,1063495.0,58237.0,41690.0,1070596.0,59548.0,40435.0,1071902.0,343
184144.0,61030.0,1830536.0,172621.0,72572.0,1817294.0,181896.0,63417.0,1827667.0,207039.0,38353.0,1851712.0,346
86780.0,70028.0,1448995.0,89755.0,67214.0,1450179.0,109622.0,47692.0,1470662.0,110673.0,46704.0,1471097.0,335
97304.0,101995.0,2547259.0,102762.0,96799.0,2552001.0,128121.0,71858.0,2578660.0,120489.0,79513.0,2569728.0,384
63075.0,50286.0,1061340.0,64295.0,49130.0,1060353.0,70637.0,42931.0,1066715.0,70289.0,43324.0,1066347.0,339
109671.0,56454.0,1023707.0,113709.0,52483.0,1025474.0,111584.0,54791.0,1023289.0,108404.0,58050.0,1020169.0,348
108085.0,51403.0,1362955.0,101598.0,57883.0,1354382.0,115574.0,43993.0,1368731.0,133698.0,25957.0,1386482.0,332
66703.0,31702.0,614327.0,67314.0,31133.0,612356.0,64105.0,34493.0,608458.0,63728.0,34976.0,608774.0,348
160554.0,57876.0,1615539.0,149634.0,68840.0,1601983.0,153180.0,65442.0,1605637.0,173399.0,45339.0,1625749.0,356
77887.0,52719.0,1332994.0,80948.0,49773.0,1333877.0,88686.0,42321.0,1341778.0,86115.0,44951.0,1339044.0,357
19533.0,16322.0,355950.0,18254.0,17598.0,352679.0,18876.0,17021.0,352781.0,19842.0,16139.0,354269.0,349
120718.0,70695.0,1787918.0,115493.0,76059.0,1780474.0,129972.0,61856.0,1795484.0,146232.0,45641.0,1811213.0,385
85495.0,49939.0,829567.0,94663.0,40785.0,836644.0,100553.0,34936.0,842532.0,91468.0,44095.0,833453.0,342
98212.0,47858.0,1461251.0,90941.0,55174.0,1451991.0,102871.0,43367.0,1464456.0,121742.0,24559.0,1482792.0,332
72382.0,50439.0,774899.0,67639.0,55153.0,768056.0,80620.0,42247.0,780903.0,93058.0,29906.0,793475.0,338
55475.0,37581.0,951408.0,44408.0,48564.0,937843.0,48152.0,44848.0,941261.0,67559.0,25545.0,960994.0,350
61072.0,38416.0,1031148.0,51928.0,47576.0,1019496.0,56786.0,42817.0,1024064.0,74065.0,25568.0,1041633.0,352
91907.0,82857.0,1805354.0,93063.0,81743.0,1805005.0,115905.0,59070.0,1829080.0,120001.0,55077.0,1831943.0,293
90453.0,42146.0,1069951.0,81002.0,51572.0,1058404.0,88314.0,44297.0,1065878.0,106288.0,26401.0,1083690.0,344
117019.0,57133.0,937404.0,119361.0,54821.0,937590.0,113863.0,60424.0,932116.0,112115.0,62293.0,930344.0,348
68740.0,55879.0,1120263.0,71997.0,52728.0,1121643.0,88972.0,35985.0,1138924.0,87800.0,37230.0,1137450.0,335
115298.0,61324.0,1343950.0,119782.0,56919.0,1346206.0,127331.0,49604.0,1353956.0,123605.0,53418.0,1350029.0,357
168583.0,57881.0,1272115.0,163306.0,63149.0,1264762.0,167048.0,59495.0,1268874.0,179487.0,47189.0,1280943.0,353
53107.0,44121.0,921202.0,53853.0,43405.0,919862.0,64045.0,33344.0,930022.0,66458.0,31035.0,932471.0,335
35132.0,41169.0,707301.0,37474.0,38837.0,707797.0,46594.0,29807.0,716893.0,44952.0,31512.0,715276.0,334
92450.0,77340.0,1610979.0,102899.0,67020.0,1619376.0,123034.0,47205.0,1640010.0,113488.0,56808.0,1629965.0,333
45700.0,36831.0,700782.0,47706.0,34841.0,700452.0,53291.0,29370.0,705612.0,51872.0,30864.0,704618.0,339
34383.0,38666.0,697578.0,34972.0,38087.0,696261.0,41678.0,31530.0,702822.0,41716.0,31573.0,703005.0,343
63365.0,48721.0,846298.0,79539.0,32540.0,860556.0,76553.0,35610.0,857653.0,64371.0,47876.0,845388.0,337
141963.0,91174.0,2328629.0,104756.0,128451.0,2289654.0,120313.0,113032.0,2306601.0,195703.0,37655.0,2380601.0,345
35816.0,41222.0,871020.0,36297.0,40815.0,869488.0,44425.0,32888.0,877549.0,45346.0,32019.0,878537.0,343
59848.0,60864.0,1102134.0,70033.0,50777.0,1110309.0,73966.0,47054.0,1114451.0,65753.0,55304.0,1106029.0,119
108840.0,68312.0,1460663.0,105380.0,71785.0,1455226.0,110883.0,66417.0,1461264.0,121359.0,56041.0,1471205.0,353
81438.0,65492.0,1503146.0,90276.0,56887.0,1509977.0,107071.0,40599.0,1527118.0,98183.0,49523.0,1517888.0,333
67019.0,46032.0,898112.0,77332.0,35767.0,906146.0,80072.0,33164.0,908706.0,71787.0,41583.0,900601.0,198
117650.0,78358.0,2063346.0,106821.0,89229.0,2049968.0,125639.0,70582.0,2069220.0,151034.0,45276.0,2094181.0,154
398181.0,82888.0,9905897.0,366457.0,114697.0,9871916.0,370782.0,110559.0,9872925.0,403023.0,78391.0,9908482.0,173
84989.0,99876.0,2004165.0,82093.0,102888.0,1998872.0,113501.0,71754.0,2030785.0,132126.0,53161.0,2048905.0,152
37213.0,50776.0,1127823.0,45906.0,42135.0,1134291.0,47129.0,41060.0,1135533.0,37319.0,50900.0,1125704.0,184
140760.0,56237.0,1429141.0,127103.0,69934.0,1413140.0,137400.0,59769.0,1423664.0,165183.0,32035.0,1451217.0,153
104360.0,66054.0,1582106.0,95889.0,74609.0,1571588.0,111244.0,59434.0,1587519.0,133283.0,37448.0,1608984.0,205
142007.0,151578.0,3543203.0,169867.0,124048.0,3569400.0,225308.0,69260.0,3626865.0,187356.0,107265.0,3586889.0,129
150075.0,115865.0,2216329.0,176241.0,89945.0,2240377.0,196424.0,70237.0,2261434.0,168447.0,98259.0,2232584.0,128
26116.0,26294.0,240874.0,28562.0,23743.0,240708.0,32985.0,19332.0,244075.0,29921.0,22543.0,242068.0,168
103741.0,53733.0,1534112.0,92738.0,64743.0,1520338.0,92319.0,65238.0,1519868.0,107172.0,50443.0,1534776.0,133
62502.0,67329.0,1407049.0,51732.0,78027.0,1393776.0,69122.0,60671.0,1411208.0,97593.0,32281.0,1439634.0,132
95795.0,65956.0,806450.0,112434.0,49265.0,820708.0,114389.0,47387.0,822359.0,102048.0,59864.0,810322.0,179
69557.0,89585.0,1401435.0,88452.0,70778.0,1418502.0,111136.0,48294.0,1441850.0,91204.0,68270.0,1421254.0,150
65260.0,70672.0,1171114.0,76773.0,59346.0,1180453.0,91611.0,44838.0,1195340.0,79406.0,57082.0,1183086.0,150
100448.0,71032.0,1700429.0,90255.0,81319.0,1687930.0,108001.0,63776.0,1706092.0,132521.0,39299.0,1730196.0,154
84854.0,51050.0,802827.0,89492.0,46525.0,805024.0,101600.0,34683.0,816687.0,98748.0,37618.0,814280.0,166
61624.0,67488.0,1040951.0,73494.0,55768.0,1050578.0,88754.0,40841.0,1065725.0,75325.0,54282.0,1052409.0,150
98817.0,64930.0,1663553.0,106199.0,57724.0,1668765.0,110819.0,53483.0,1673784.0,108376.0,55969.0,1670942.0,7
86722.0,103292.0,1916995.0,102675.0,87441.0,1931766.0,128581.0,61812.0,1959292.0,113632.0,76754.0,1942723.0,187
28744.0,30109.0,545289.0,25673.0,33162.0,539417.0,32707.0,26158.0,545596.0,40287.0,18629.0,554031.0,175
50702.0,42958.0,823047.0,44125.0,49485.0,813735.0,51737.0,41898.0,820779.0,65774.0,27958.0,835384.0,175
21095.0,44644.0,995650.0,21699.0,44016.0,994014.0,34618.0,31197.0,1006800.0,37793.0,28107.0,1010108.0,169
62999.0,79525.0,1396188.0,61881.0,80697.0,1392387.0,87555.0,55157.0,1417965.0,99342.0,43401.0,1429848.0,152
179989.0,58067.0,1222971.0,181963.0,56301.0,1222258.0,174960.0,63613.0,1215050.0,176676.0,61961.0,1216973.0,0
208782.0,78624.0,2294475.0,172496.0,114942.0,2255603.0,184354.0,103184.0,2268112.0,250512.0,37081.0,2333619.0,208
46323.0,57273.0,1390684.0,48860.0,54820.0,1390958.0,57701.0,46380.0,1399758.0,55746.0,48410.0,1397846.0,178
46868.0,69982.0,1772837.0,57920.0,59069.0,1782525.0,73546.0,43869.0,1799301.0,60306.0,57132.0,1784911.0,161
203118.0,166081.0,13223225.0,202525.0,166862.0,13216088.0,248178.0,121648.0,13262383.0,243857.0,126031.0,13257420.0,135
30807.0,42474.0,1234829.0,37437.0,35931.0,1239931.0,41975.0,31640.0,1245110.0,34362.0,39355.0,1236856.0,185
71642.0,44905.0,1167115.0,57739.0,58721.0,1151294.0,65722.0,50780.0,1159596.0,93720.0,22884.0,1187275.0,130
88302.0,67681.0,1507604.0,91240.0,64748.0,1508934.0,110659.0,45453.0,1529257.0,110996.0,45186.0,1528690.0,125
49836.0,35488.0,704241.0,52482.0,32915.0,704674.0,57266.0,28306.0,709106.0,55704.0,29924.0,707893.0,158
89766.0,55502.0,869898.0,98328.0,47096.0,875871.0,109467.0,36286.0,886489.0,103214.0,42572.0,880757.0,5
86274.0,92803.0,1734603.0,84167.0,94964.0,1730544.0,114215.0,65121.0,1761333.0,128887.0,50543.0,1775264.0,152
106697.0,70728.0,1540676.0,95732.0,81677.0,1527643.0,110112.0,67363.0,1542585.0,132439.0,45128.0,1564350.0,162
63094.0,74378.0,1533895.0,60409.0,77076.0,1528985.0,82996.0,54672.0,1551873.0,96853.0,40890.0,1565429.0,152
86023.0,47556.0,1093705.0,87281.0,46420.0,1093290.0,94222.0,39845.0,1100580.0,96748.0,37419.0,1102757.0,193
86510.0,63494.0,1286521.0,96685.0,53383.0,1294494.0,103176.0,47067.0,1301181.0,93953.0,56357.0,1291762.0,126
80680.0,46093.0,1065913.0,81430.0,45329.0,1064909.0,95198.0,31691.0,1079039.0,98648.0,28359.0,1082127.0,203
113863.0,74473.0,1951026.0,103836.0,84517.0,1938682.0,121800.0,66640.0,1957277.0,145210.0,43322.0,1980056.0,154
109339.0,61015.0,1773994.0,93771.0,76524.0,1756473.0,104737.0,65587.0,1768248.0,136547.0,33874.0,1799249.0,151
78879.0,50591.0,1237523.0,62643.0,66836.0,1219239.0,71996.0,57575.0,1228898.0,104231.0,25390.0,1260827.0,130
121883.0,85766.0,2149373.0,107915.0,99803.0,2133413.0,128419.0,79516.0,2154912.0,160533.0,47489.0,2186031.0,154
81499.0,99801.0,1911409.0,79511.0,101828.0,1907087.0,110698.0,70849.0,1938763.0,126793.0,54789.0,1954369.0,152
102586.0,62239.0,1456743.0,80844.0,83973.0,1433434.0,89741.0,75135.0,1443288.0,130814.0,34103.0,1483404.0,130
61201.0,52200.0,1169061.0,55484.0,57938.0,1160882.0,63571.0,49984.0,1168837.0,73044.0,40593.0,1178442.0,131
88943.0,59639.0,1501038.0,69284.0,79322.0,1478974.0,77338.0,71403.0,1487210.0,111695.0,37118.0,1521385.0,206
134133.0,91910.0,2300190.0,118929.0,107191.0,2282703.0,140214.0,86102.0,2304844.0,174277.0,52095.0,2338051.0,154
32025.0,33983.0,630461.0,34602.0,31371.0,630370.0,38394.0,27607.0,633470.0,36470.0,29651.0,632238.0,197
75719.0,96539.0,2083962.0,73479.0,98830.0,2079482.0,104696.0,67788.0,2111426.0,121582.0,50968.0,2127585.0,152
56593.0,49765.0,961672.0,51634.0,54764.0,954275.0,60247.0,46282.0,962627.0,68600.0,37968.0,971241.0,131
82133.0,49821.0,990664.0,85929.0,46270.0,992363.0,96926.0,35755.0,1003242.0,95081.0,37663.0,1001515.0,10
85436.0,44348.0,1095958.0,74993.0,54752.0,1083204.0,83109.0,46641.0,1091340.0,106124.0,23752.0,1114335.0,151
109966.0,56480.0,1402625.0,108087.0,58433.0,1398153.0,91334.0,75322.0,1381406.0,92496.0,74230.0,1382562.0,155
78910.0,79531.0,1338232.0,91039.0,67611.0,1348155.0,107854.0,51147.0,1365171.0,95390.0,63655.0,1352506.0,150
91256.0,49943.0,1251931.0,79476.0,61676.0,1238143.0,88504.0,52700.0,1247521.0,115123.0,26175.0,1273790.0,151
150224.0,107595.0,1822365.0,175581.0,82356.0,1845680.0,197287.0,61017.0,1868025.0,169652.0,88643.0,1839755.0,128
64250.0,43046.0,675587.0,74441.0,32813.0,683534.0,74471.0,32849.0,683220.0,66718.0,40750.0,675811.0,198
88374.0,56992.0,1306746.0,73405.0,71933.0,1290003.0,84070.0,61346.0,1301265.0,113881.0,31612.0,1330479.0,153
72532.0,54836.0,1079249.0,82348.0,45162.0,1086719.0,86827.0,40999.0,1091020.0,78012.0,49857.0,1082383.0,126
118647.0,66867.0,1540773.0,106553.0,79048.0,1526529.0,119076.0,66740.0,1539487.0,141167.0,44707.0,1561143.0,199
57967.0,72835.0,1331692.0,71007.0,59895.0,1342317.0,89995.0,41088.0,1361375.0,75624.0,55507.0,1346937.0,150
119154.0,63535.0,1179203.0,115385.0,67398.0,1173427.0,132492.0,50460.0,1190875.0,144152.0,38867.0,1202194.0,177
102328.0,69173.0,1432237.0,108577.0,63103.0,1435882.0,109068.0,62987.0,1436271.0,108090.0,64018.0,1435395.0,0
92644.0,62664.0,1720958.0,99025.0,56303.0,1724733.0,97766.0,57681.0,1723648.0,93284.0,62223.0,1718992.0,170
58606.0,56815.0,1290618.0,71629.0,43937.0,1301697.0,79092.0,36699.0,1309579.0,67230.0,48630.0,1297298.0,159
21405.0,37944.0,726344.0,26370.0,32994.0,728968.0,30504.0,28955.0,732695.0,24921.0,34614.0,727519.0,190
96031.0,94348.0,3264499.0,90474.0,100005.0,3258672.0,117329.0,73375.0,3287422.0,135142.0,55583.0,3303338.0,12
220550.0,53786.0,1242757.0,211069.0,63351.0,1230956.0,215606.0,59006.0,1235645.0,232458.0,42216.0,1252345.0,173
53266.0,33687.0,840857.0,55173.0,31657.0,840507.0,56315.0,30490.0,841434.0,54475.0,32440.0,839809.0,160
70782.0,67240.0,1399706.0,67591.0,70500.0,1394310.0,74548.0,63796.0,1401466.0,77831.0,60588.0,1404550.0,140
90605.0,59977.0,1586632.0,72181.0,78428.0,1566696.0,81793.0,68959.0,1577350.0,117995.0,32796.0,1612510.0,130
48520.0,51181.0,992563.0,49312.0,50395.0,991066.0,66930.0,32917.0,1008524.0,69876.0,30054.0,1011626.0,174
61263.0,66243.0,1331554.0,73336.0,54199.0,1341854.0,73636.0,54024.0,1342769.0,63273.0,64472.0,1331795.0,139
33629.0,36504.0,740350.0,36093.0,34137.0,740116.0,41156.0,29294.0,744462.0,39747.0,30740.0,743772.0,197
134122.0,98917.0,2253666.0,120663.0,112415.0,2237909.0,146010.0,87222.0,2264081.0,179795.0,53494.0,2297041.0,154
118158.0,121067.0,2807933.0,141541.0,98042.0,2830010.0,183571.0,56614.0,2874101.0,153640.0,86565.0,2842109.0,129
188164.0,56763.0,1323638.0,189740.0,55345.0,1322536.0,179795.0,65602.0,1312427.0,181697.0,63828.0,1314493.0,0
86235.0,58971.0,1203956.0,96806.0,48575.0,1211984.0,102764.0,42934.0,1217729.0,93231.0,52453.0,1208409.0,126
148382.0,46258.0,1109527.0,149740.0,45057.0,1108166.0,142941.0,52110.0,1101023.0,144925.0,50164.0,1103351.0,0
80001.0,84289.0,2158912.0,65184.0,99113.0,2142293.0,84076.0,80294.0,2162418.0,119281.0,45149.0,2196390.0,8
116947.0,68308.0,1423023.0,99547.0,85688.0,1403540.0,113487.0,71862.0,1417872.0,147956.0,37456.0,1451949.0,153
65010.0,82266.0,1620867.0,66272.0,81066.0,1619830.0,86916.0,60615.0,1640821.0,92357.0,55275.0,1645915.0,3
61656.0,52223.0,1013379.0,68082.0,45839.0,1017664.0,73149.0,40933.0,1022724.0,68892.0,45260.0,1018474.0,180
58044.0,54776.0,1516364.0,56669.0,56197.0,1512889.0,66092.0,47034.0,1522633.0,70383.0,42824.0,1526603.0,140
73926.0,44797.0,747402.0,66970.0,51840.0,738108.0,75679.0,43315.0,746443.0,90837.0,28167.0,761975.0,123
167326.0,51984.0,1099619.0,168267.0,51195.0,1098018.0,157537.0,62225.0,1087067.0,161216.0,58609.0,1090967.0,0
145688.0,55397.0,1446142.0,133581.0,67703.0,1431895.0,128326.0,73390.0,1426905.0,137315.0,64476.0,1435629.0,127
41217.0,41739.0,750375.0,45238.0,37736.0,752443.0,51057.0,32039.0,758175.0,46762.0,36403.0,753969.0,186
71571.0,75649.0,1612012.0,69573.0,77697.0,1607800.0,93781.0,53685.0,1632399.0,105864.0,41647.0,1644091.0,152
72390.0,43947.0,701589.0,65187.0,51199.0,692152.0,73676.0,42872.0,700323.0,89554.0,27058.0,716519.0,123
155041.0,68591.0,1447832.0,136158.0,87550.0,1427180.0,149076.0,74851.0,1440830.0,186871.0,37116.0,1477893.0,153
37502.0,30094.0,634388.0,39878.0,27816.0,634537.0,42853.0,25045.0,637064.0,40445.0,27478.0,635104.0,172
72764.0,47987.0,1274086.0,58032.0,62699.0,1257383.0,66662.0,54109.0,1266437.0,96176.0,24645.0,1295527.0,130
128357.0,64512.0,1653819.0,125315.0,67659.0,1648346.0,105274.0,87932.0,1628555.0,108550.0,84683.0,1631581.0,155
127718.0,83920.0,2334219.0,117014.0,94719.0,2321726.0,136722.0,75254.0,2342740.0,164504.0,47538.0,2369216.0,205
108371.0,78063.0,1688618.0,98134.0,88386.0,1675910.0,119368.0,67328.0,1697443.0,144051.0,42696.0,1721827.0,154
100217.0,82738.0,1705829.0,91040.0,92111.0,1694255.0,104674.0,78809.0,1708203.0,119483.0,64027.0,1722698.0,131
96031.0,49046.0,1076966.0,85198.0,60043.0,1063838.0,85577.0,59928.0,1064163.0,100339.0,45203.0,1078979.0,133
71148.0,38388.0,763849.0,72152.0,37516.0,762439.0,67937.0,41985.0,757758.0,67384.0,42600.0,757670.0,188
78654.0,52234.0,1030452.0,71709.0,59174.0,1021256.0,82582.0,48440.0,1032047.0,96992.0,34140.0,1046539.0,199
125714.0,108209.0,2510103.0,133947.0,100454.0,2516703.0,167066.0,68083.0,2551312.0,163448.0,71720.0,2546204.0,125
109336.0,62073.0,1597224.0,93672.0,77774.0,1579463.0,104771.0,66829.0,1591084.0,138487.0,33177.0,1624275.0,151
67809.0,52432.0,1011349.0,61322.0,58936.0,1002921.0,69803.0,50558.0,1011601.0,84283.0,36140.0,1025882.0,9
49646.0,41682.0,676803.0,52357.0,39037.0,676549.0,52572.0,38972.0,675881.0,48812.0,42829.0,673004.0,194
89441.0,88696.0,2638397.0,73055.0,105130.0,2620084.0,91967.0,86374.0,2640367.0,128983.0,49406.0,2676012.0,8
92143.0,58977.0,1521775.0,98365.0,52928.0,1525021.0,99007.0,52675.0,1525264.0,94644.0,57120.0,1521302.0,170
152294.0,55539.0,1171194.0,142244.0,65604.0,1158740.0,149119.0,58813.0,1165646.0,166870.0,41110.0,1183366.0,199
107440.0,60174.0,1810041.0,107669.0,59989.0,1807764.0,91531.0,76308.0,1791923.0,90570.0,77364.0,1790665.0,155
49095.0,67604.0,1334797.0,54005.0,62713.0,1337751.0,78446.0,38379.0,1362656.0,75982.0,40920.0,1359728.0,187
57287.0,48857.0,1145344.0,53517.0,52728.0,1139719.0,63654.0,42819.0,1150187.0,74196.0,32348.0,1160398.0,134
16303.0,27963.0,478404.0,19198.0,25019.0,478803.0,21976.0,22291.0,480809.0,18863.0,25441.0,478468.0,190
139439.0,107683.0,2025201.0,164240.0,83106.0,2048036.0,185449.0,62334.0,2070144.0,157688.0,90150.0,2041484.0,128
105000.0,71613.0,1606943.0,95079.0,81639.0,1594850.0,110664.0,66290.0,1610884.0,130960.0,46049.0,1630731.0,162
141555.0,75370.0,2125590.0,123349.0,93612.0,2105615.0,140016.0,77053.0,2123551.0,181394.0,35715.0,2163660.0,204
140274.0,56219.0,1169189.0,135198.0,61289.0,1161911.0,149074.0,47516.0,1175946.0,165615.0,31052.0,1192327.0,181
51466.0,52103.0,931782.0,55368.0,48257.0,933032.0,57403.0,46416.0,934584.0,51320.0,52583.0,928984.0,194
105885.0,86368.0,2408669.0,87194.0,105106.0,2387946.0,106135.0,86275.0,2408042.0,149526.0,42905.0,2450275.0,132
50855.0,42084.0,1033304.0,47987.0,45000.0,1028610.0,57210.0,35923.0,1038115.0,65828.0,27361.0,1046451.0,134
149516.0,45652.0,1016700.0,151358.0,44001.0,1015900.0,142929.0,52734.0,1007101.0,144795.0,50924.0,1009337.0,0
99234.0,51975.0,892971.0,100755.0,50466.0,892321.0,95393.0,55940.0,886885.0,94040.0,57369.0,885606.0,188
65046.0,84440.0,1442580.0,82265.0,67348.0,1457548.0,104458.0,45412.0,1479985.0,85413.0,64456.0,1460696.0,150
109468.0,106597.0,2965959.0,101936.0,114293.0,2956328.0,131050.0,85547.0,2986754.0,156858.0,59757.0,3011250.0,12
55603.0,52725.0,1208322.0,64584.0,43895.0,1215211.0,64795.0,44003.0,1215546.0,57015.0,51797.0,1207642.0,139
157702.0,56673.0,1432372.0,142116.0,72404.0,1414751.0,135531.0,79262.0,1408634.0,149181.0,65710.0,1421816.0,127
147853.0,127701.0,8412603.0,151753.0,124098.0,8413095.0,188769.0,87652.0,8449595.0,180020.0,96464.0,8441362.0,135
73017.0,95231.0,1693452.0,91761.0,76702.0,1710153.0,116194.0,52679.0,1735153.0,96605.0,72316.0,1715000.0,150
201743.0,47719.0,1123092.0,192291.0,57211.0,1111231.0,195256.0,54390.0,1114176.0,211501.0,38209.0,1130441.0,173
98293.0,53655.0,1520175.0,94250.0,57699.0,1513713.0,79984.0,72080.0,1499623.0,81711.0,70438.0,1501174.0,155
151707.0,54006.0,1514900.0,125046.0,80644.0,1485756.0,131365.0,74376.0,1492294.0,177471.0,28329.0,1538181.0,208
45821.0,41697.0,756520.0,49707.0,37857.0,758248.0,53772.0,33986.0,762024.0,51519.0,36320.0,760060.0,180
78288.0,98036.0,1830314.0,88760.0,87672.0,1839124.0,116309.0,60400.0,1867737.0,101079.0,75719.0,1851443.0,192
78808.0,78246.0,1847024.0,80301.0,76873.0,1845919.0,84559.0,72874.0,1850401.0,80657.0,76824.0,1846279.0,124
97497.0,78634.0,1643701.0,87924.0,88367.0,1631686.0,99477.0,77101.0,1643481.0,114640.0,61953.0,1658402.0,131
113175.0,78077.0,1750225.0,101104.0,90235.0,1735623.0,119941.0,71614.0,1754704.0,147568.0,44026.0,1782083.0,154
93816.0,52719.0,1195144.0,80388.0,66165.0,1179641.0,90732.0,55922.0,1190246.0,117966.0,28743.0,1217219.0,153
90067.0,85308.0,2076206.0,94686.0,81016.0,2078958.0,120992.0,55254.0,2106236.0,120483.0,55803.0,2104755.0,125
29748.0,41771.0,794555.0,33420.0,38136.0,796058.0,36771.0,34949.0,799179.0,32697.0,39090.0,795335.0,157
55552.0,60229.0,1132761.0,58172.0,57676.0,1133255.0,79233.0,36866.0,1154359.0,80382.0,35767.0,1155465.0,174
40917.0,38973.0,664747.0,43562.0,36411.0,665203.0,47752.0,32343.0,669083.0,44675.0,35482.0,666316.0,186
109502.0,70384.0,1871060.0,97703.0,82255.0,1856401.0,113413.0,66707.0,1872176.0,138317.0,41810.0,1897015.0,154
29081.0,44886.0,653657.0,44634.0,29324.0,666591.0,38336.0,35706.0,659620.0,26737.0,47348.0,648694.0,195
123370.0,39210.0,1044156.0,125023.0,37700.0,1043068.0,119721.0,43323.0,1037257.0,120710.0,42401.0,1038755.0,0
22033.0,36471.0,672758.0,28765.0,29779.0,676989.0,29648.0,28988.0,677336.0,22191.0,36502.0,670415.0,184
53032.0,53594.0,1178576.0,58562.0,48155.0,1181807.0,68314.0,38690.0,1191469.0,63396.0,43679.0,1186641.0,158
60932.0,74905.0,1389600.0,75410.0,60578.0,1401956.0,93730.0,42560.0,1420576.0,78587.0,57752.0,1405133.0,150
158252.0,48606.0,1041475.0,157884.0,49011.0,1038459.0,149879.0,57207.0,1030111.0,153069.0,54148.0,1033644.0,0
95303.0,52085.0,1330711.0,80123.0,67303.0,1313013.0,88654.0,58916.0,1321510.0,119023.0,28591.0,1351913.0,151
150693.0,52787.0,1546427.0,134314.0,69307.0,1527758.0,125578.0,78351.0,1519302.0,138717.0,65348.0,1532161.0,127
102810.0,54245.0,1344683.0,92313.0,64792.0,1331633.0,93534.0,63769.0,1332771.0,107993.0,49391.0,1347317.0,133
80931.0,48233.0,631220.0,86501.0,42730.0,634465.0,99204.0,30239.0,646686.0,94868.0,34652.0,642832.0,166
108389.0,53677.0,1460319.0,91053.0,71024.0,1440545.0,98339.0,63824.0,1448005.0,131887.0,30339.0,1481379.0,151
174140.0,53689.0,1249024.0,175706.0,52285.0,1247681.0,166133.0,62144.0,1237727.0,168700.0,59713.0,1240675.0,0
43152.0,46968.0,1154999.0,45407.0,44843.0,1155432.0,57055.0,33497.0,1167385.0,57158.0,33443.0,1167183.0,163
61849.0,59251.0,1398303.0,63687.0,57394.0,1397769.0,68186.0,52930.0,1402423.0,63292.0,57876.0,1397374.0,124
233494.0,54893.0,1162082.0,223680.0,64737.0,1150168.0,228351.0,60176.0,1155165.0,246033.0,42598.0,1172521.0,173
84434.0,73872.0,1730032.0,68325.0,89978.0,1711395.0,84601.0,73770.0,1727958.0,121645.0,36786.0,1764715.0,132
106817.0,54116.0,1461762.0,94802.0,66240.0,1447385.0,94688.0,66648.0,1447378.0,111227.0,50149.0,1463810.0,133
41546.0,75212.0,1511678.0,51250.0,65743.0,1519754.0,79058.0,38598.0,1548110.0,66563.0,51125.0,1535067.0,11
110249.0,34854.0,760521.0,110489.0,34751.0,757938.0,107222.0,38269.0,753932.0,109248.0,36299.0,756697.0,0
69526.0,62439.0,1607949.0,86959.0,45064.0,1623384.0,86034.0,46120.0,1623084.0,74185.0,58010.0,1610610.0,159
73166.0,92178.0,1628766.0,93193.0,72352.0,1646805.0,114710.0,51179.0,1668935.0,93142.0,72765.0,1646754.0,150
76967.0,53834.0,1156387.0,60974.0,69836.0,1137895.0,69696.0,61229.0,1146471.0,99966.0,31008.0,1176887.0,206
76785.0,73898.0,1343758.0,90654.0,60102.0,1355301.0,110783.0,40121.0,1375621.0,94027.0,56953.0,1358674.0,165
