@RELATION GSCM_1
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
159488.0,23632.0,1577473.0,144296.0,38793.0,1560682.0,161670.0,21529.0,1579030.0,161470.0,21724.0,1577856.0,385
115739.0,18845.0,1460531.0,100355.0,34197.0,1443625.0,114000.0,20683.0,1458171.0,116085.0,18595.0,1459355.0,352
82562.0,17343.0,1098371.0,74341.0,25541.0,1088745.0,84971.0,15061.0,1100072.0,78776.0,21255.0,1093180.0,343
224249.0,21161.0,1873162.0,208182.0,37192.0,1855590.0,223855.0,21615.0,1872547.0,225571.0,19895.0,1872979.0,346
132763.0,24525.0,1496868.0,122365.0,34888.0,1485096.0,140643.0,16798.0,1504373.0,133236.0,24204.0,1495967.0,335
163682.0,36149.0,2616494.0,149279.0,50544.0,2601062.0,173756.0,26266.0,2627034.0,158608.0,41413.0,2610391.0,384
95412.0,18173.0,1095089.0,87594.0,25968.0,1085810.0,98086.0,15566.0,1097034.0,90947.0,22704.0,1089163.0,339
146505.0,19945.0,1061846.0,139355.0,27058.0,1053222.0,147486.0,19050.0,1062049.0,136628.0,29904.0,1050495.0,348
141934.0,17771.0,1398593.0,129810.0,29849.0,1384965.0,144593.0,15150.0,1400670.0,146203.0,13536.0,1401358.0,332
87524.0,11192.0,635803.0,82568.0,16112.0,629370.0,86756.0,12043.0,633927.0,80831.0,17966.0,627634.0,348
198777.0,19987.0,1655485.0,183354.0,35370.0,1638290.0,196514.0,22334.0,1652363.0,195658.0,23186.0,1650594.0,356
112733.0,18254.0,1369430.0,105472.0,25494.0,1360664.0,116314.0,14817.0,1372330.0,108086.0,23041.0,1363278.0,357
30011.0,5997.0,366954.0,26628.0,9355.0,362424.0,29662.0,6389.0,365738.0,27495.0,8556.0,363292.0,349
166881.0,24924.0,1836147.0,152176.0,39604.0,1819811.0,170214.0,21717.0,1838932.0,168062.0,23865.0,1835697.0,385
118290.0,17331.0,863611.0,114693.0,20892.0,858650.0,123510.0,12124.0,868135.0,113118.0,22513.0,857076.0,342
129678.0,16612.0,1494665.0,117715.0,28551.0,1481210.0,131401.0,14957.0,1495892.0,133508.0,12847.0,1497003.0,332
105133.0,17882.0,808803.0,94135.0,28831.0,796452.0,108316.0,14732.0,811224.0,107433.0,15613.0,809750.0,338
79945.0,13270.0,977034.0,67623.0,25523.0,963158.0,77431.0,15780.0,973564.0,79811.0,13398.0,975346.0,350
85952.0,13732.0,1057231.0,74603.0,25050.0,1044314.0,84482.0,15252.0,1054815.0,86203.0,13511.0,1055914.0,352
145739.0,29355.0,1861704.0,132244.0,42801.0,1846813.0,154116.0,21051.0,1869987.0,146437.0,28729.0,1861006.0,293
117770.0,14963.0,1098811.0,105681.0,27020.0,1085270.0,117329.0,15425.0,1097704.0,119050.0,13704.0,1098639.0,344
154161.0,20280.0,975849.0,146073.0,28328.0,966338.0,153436.0,21062.0,974400.0,142388.0,32109.0,962653.0,348
105417.0,19561.0,1158482.0,97558.0,27395.0,1149286.0,112404.0,12692.0,1164941.0,105878.0,19217.0,1157607.0,335
155792.0,21213.0,1386051.0,147865.0,29097.0,1376587.0,159794.0,17316.0,1389363.0,149790.0,27317.0,1378512.0,357
206476.0,20260.0,1311740.0,194241.0,32437.0,1298017.0,206385.0,20397.0,1311059.0,202389.0,24389.0,1306165.0,353
81973.0,15536.0,951295.0,74823.0,22659.0,942765.0,85769.0,11822.0,954355.0,81498.0,16091.0,949441.0,335
61705.0,14759.0,735023.0,55914.0,20522.0,728012.0,65681.0,10831.0,738360.0,60020.0,16490.0,732118.0,334
143549.0,26665.0,1664033.0,135949.0,34234.0,1654906.0,154034.0,16320.0,1674009.0,141407.0,28944.0,1660364.0,333
69580.0,13173.0,725569.0,64371.0,18341.0,718956.0,72230.0,10571.0,727291.0,66688.0,16112.0,721273.0,339
59159.0,14097.0,723419.0,53103.0,20133.0,716116.0,61842.0,11514.0,725372.0,56634.0,16721.0,719647.0,343
94228.0,18012.0,878506.0,94656.0,17566.0,877614.0,99147.0,13169.0,882764.0,86722.0,25594.0,869680.0,337
200698.0,32663.0,2390325.0,164022.0,69320.0,2352020.0,192237.0,41194.0,2381731.0,212107.0,21302.0,2400105.0,345
62240.0,15069.0,898631.0,55660.0,21632.0,890729.0,65419.0,11994.0,901096.0,60409.0,17002.0,895478.0,343
98535.0,22469.0,1142329.0,93782.0,27201.0,1136189.0,103931.0,17170.0,1147131.0,91746.0,29355.0,1134153.0,119
153588.0,23845.0,1507334.0,140459.0,36933.0,1492711.0,154620.0,22885.0,1507862.0,148657.0,28841.0,1500909.0,353
124850.0,22688.0,1548261.0,118394.0,29121.0,1540362.0,133721.0,14042.0,1556604.0,122449.0,25308.0,1544418.0,333
97200.0,16206.0,929351.0,94791.0,18572.0,925515.0,101787.0,11700.0,933105.0,91969.0,21518.0,922693.0,198
168539.0,27783.0,2116401.0,149259.0,47018.0,2095292.0,171420.0,24983.0,2118569.0,172749.0,23648.0,2118782.0,154
452670.0,28741.0,9962087.0,421198.0,60177.0,9930411.0,440725.0,40772.0,9950840.0,439841.0,41647.0,9949054.0,173
150062.0,35142.0,2071452.0,131253.0,53934.0,2050880.0,160432.0,24898.0,2081198.0,157531.0,27798.0,2077158.0,152
69095.0,19081.0,1161175.0,65129.0,23040.0,1155707.0,72381.0,15873.0,1163704.0,60757.0,27494.0,1151335.0,184
177747.0,19471.0,1467907.0,161212.0,35978.0,1449743.0,176877.0,20402.0,1466323.0,180585.0,16689.0,1469116.0,153
147782.0,22921.0,1627558.0,132351.0,38324.0,1610593.0,150246.0,20541.0,1629538.0,151177.0,19607.0,1629420.0,205
241530.0,52832.0,3646407.0,230314.0,64024.0,3633429.0,269088.0,25581.0,3674099.0,239345.0,55322.0,3642460.0,129
226821.0,39721.0,2295496.0,220838.0,45681.0,2287839.0,242218.0,24554.0,2310488.0,216784.0,49984.0,2283785.0,128
43300.0,9268.0,258325.0,40168.0,12340.0,253786.0,45642.0,6951.0,259388.0,40889.0,11700.0,254507.0,168
138335.0,19280.0,1570444.0,124035.0,33555.0,1554316.0,134836.0,22825.0,1565986.0,131305.0,26355.0,1561587.0,133
105912.0,24064.0,1452132.0,88266.0,41656.0,1432797.0,108415.0,21567.0,1453798.0,112707.0,17267.0,1457237.0,132
139234.0,22791.0,850931.0,136805.0,25142.0,847033.0,145828.0,16215.0,856620.0,131467.0,30573.0,841695.0,179
128090.0,31352.0,1461921.0,122872.0,36551.0,1455289.0,142363.0,17185.0,1475801.0,124320.0,35224.0,1456737.0,150
111522.0,24854.0,1218735.0,105666.0,30699.0,1211436.0,120570.0,15957.0,1227080.0,106947.0,29578.0,1212717.0,150
146605.0,25173.0,1748583.0,129063.0,42693.0,1729382.0,149472.0,22397.0,1750828.0,151340.0,20526.0,1751659.0,154
118635.0,17693.0,837495.0,112358.0,23930.0,829763.0,124417.0,12036.0,842313.0,117178.0,19270.0,834583.0,166
105757.0,23761.0,1086325.0,100698.0,28794.0,1079830.0,115128.0,14542.0,1094923.0,101569.0,28095.0,1080701.0,150
141366.0,22850.0,1708002.0,134383.0,29807.0,1699454.0,145904.0,18486.0,1711961.0,135552.0,28836.0,1700623.0,7
153620.0,36749.0,1986732.0,144619.0,45721.0,1976421.0,168318.0,22178.0,2001599.0,150494.0,39987.0,1982296.0,187
48019.0,10921.0,565256.0,41250.0,17672.0,556898.0,49516.0,9452.0,565509.0,49013.0,9952.0,564661.0,175
78389.0,15412.0,851720.0,67544.0,26219.0,839236.0,78824.0,15003.0,851018.0,79017.0,14806.0,850709.0,175
48983.0,16963.0,1024788.0,40989.0,24920.0,1015335.0,54186.0,11810.0,1029180.0,50926.0,15066.0,1025272.0,169
114651.0,28096.0,1449419.0,100272.0,42454.0,1433294.0,123545.0,19270.0,1457382.0,120069.0,22734.0,1453091.0,152
218386.0,20202.0,1262607.0,209871.0,28687.0,1252439.0,217116.0,21604.0,1260420.0,207241.0,31475.0,1249809.0,0
259950.0,27648.0,2348160.0,228303.0,59270.0,2314583.0,251807.0,35841.0,2339368.0,266703.0,20941.0,2352983.0,208
83330.0,20698.0,1429203.0,75233.0,28764.0,1419558.0,87336.0,16885.0,1432408.0,78725.0,25493.0,1423050.0,178
90553.0,26730.0,1818988.0,84993.0,32270.0,1812107.0,100627.0,16867.0,1828965.0,86693.0,30793.0,1813807.0,161
309238.0,60492.0,13331637.0,281554.0,88145.0,13299093.0,325755.0,44191.0,13344460.0,303271.0,66673.0,13320810.0,135
58197.0,15438.0,1264004.0,54494.0,19117.0,1259068.0,61918.0,11858.0,1267398.0,52894.0,20880.0,1257468.0,185
100889.0,15818.0,1198015.0,85869.0,30770.0,1181606.0,99007.0,17701.0,1195585.0,104554.0,12153.0,1200291.0,130
132445.0,23757.0,1553968.0,122522.0,33637.0,1542675.0,140106.0,16145.0,1561387.0,132811.0,23439.0,1552964.0,125
73190.0,12419.0,728492.0,68586.0,16996.0,722546.0,75800.0,9886.0,730250.0,70307.0,15375.0,724267.0,158
126063.0,19626.0,907112.0,121320.0,24349.0,900839.0,133216.0,12637.0,913231.0,123777.0,22065.0,903296.0,5
146803.0,32580.0,1797355.0,129840.0,49515.0,1778837.0,156796.0,22704.0,1806913.0,153105.0,26394.0,1802102.0,152
152441.0,25173.0,1588449.0,134534.0,43037.0,1568986.0,153665.0,23983.0,1589152.0,153948.0,23699.0,1588400.0,162
111410.0,26321.0,1584064.0,97113.0,40579.0,1568171.0,118729.0,19087.0,1590728.0,116403.0,21413.0,1587461.0,152
117225.0,16844.0,1126411.0,110003.0,24031.0,1117949.0,120331.0,13933.0,1129044.0,114702.0,19558.0,1122648.0,193
127586.0,22707.0,1329222.0,122151.0,28116.0,1322265.0,133271.0,17112.0,1334234.0,120858.0,29523.0,1320972.0,126
110896.0,16170.0,1097660.0,103450.0,23552.0,1088936.0,116099.0,11025.0,1102378.0,112501.0,14617.0,1097987.0,203
162347.0,26224.0,2001763.0,144388.0,44140.0,1982071.0,165293.0,23312.0,2004143.0,166084.0,22520.0,2003767.0,154
149260.0,21248.0,1816223.0,130795.0,39666.0,1796183.0,148036.0,22487.0,1814594.0,152965.0,17553.0,1818353.0,151
111954.0,17678.0,1272326.0,94715.0,34887.0,1253622.0,109691.0,19980.0,1269476.0,116209.0,13461.0,1275116.0,130
177547.0,30434.0,2207591.0,155142.0,52800.0,2183542.0,179895.0,28192.0,2209598.0,183263.0,24823.0,2211663.0,154
146180.0,35362.0,1978303.0,127917.0,53598.0,1958303.0,156912.0,24734.0,1988398.0,152960.0,28677.0,1983346.0,152
143028.0,21902.0,1499485.0,120932.0,43977.0,1476020.0,138726.0,26237.0,1494964.0,146843.0,18117.0,1501931.0,130
95114.0,18491.0,1204395.0,83656.0,29931.0,1191325.0,96230.0,17468.0,1204600.0,92660.0,21036.0,1200329.0,131
127275.0,21527.0,1541159.0,106791.0,41988.0,1519003.0,123389.0,25487.0,1536510.0,128899.0,19976.0,1541111.0,206
193834.0,32498.0,2362453.0,170038.0,56265.0,2336864.0,196068.0,30352.0,2364202.0,199277.0,27142.0,2366103.0,154
53770.0,12410.0,652951.0,49513.0,16629.0,647149.0,56184.0,10024.0,654214.0,50411.0,15797.0,648047.0,197
138526.0,34000.0,2149153.0,120614.0,51889.0,2129505.0,149002.0,23618.0,2159110.0,145954.0,26664.0,2154845.0,152
88955.0,17590.0,995264.0,78159.0,28370.0,982931.0,90421.0,16195.0,995821.0,86870.0,19743.0,991642.0,131
115285.0,17299.0,1024911.0,108623.0,23928.0,1016923.0,120144.0,12654.0,1029059.0,113503.0,19294.0,1021803.0,10
114507.0,15428.0,1126476.0,101416.0,28485.0,1111843.0,113941.0,16023.0,1125107.0,117697.0,12265.0,1128124.0,151
146570.0,20152.0,1440809.0,136794.0,29904.0,1429333.0,140816.0,25979.0,1434195.0,128696.0,38095.0,1421235.0,155
130957.0,27958.0,1391869.0,124014.0,34887.0,1383422.0,140961.0,18117.0,1401224.0,126150.0,32927.0,1385558.0,150
123925.0,17439.0,1286339.0,109191.0,32127.0,1270146.0,123290.0,18102.0,1285126.0,127813.0,13576.0,1288768.0,151
221587.0,36713.0,1895848.0,216520.0,41726.0,1889220.0,237177.0,21273.0,1910996.0,213375.0,45044.0,1886076.0,128
92163.0,15378.0,704399.0,90250.0,17228.0,701119.0,95846.0,11732.0,707191.0,86326.0,21252.0,697195.0,198
125673.0,19854.0,1345982.0,108215.0,37275.0,1327134.0,124503.0,21061.0,1344400.0,129044.0,16519.0,1347963.0,153
108016.0,19742.0,1115981.0,103962.0,23777.0,1110434.0,113083.0,14836.0,1120207.0,101730.0,26189.0,1108202.0,126
162219.0,23628.0,1586245.0,144587.0,41222.0,1567057.0,162578.0,23356.0,1586040.0,162618.0,23313.0,1585088.0,199
105399.0,25688.0,1380712.0,100062.0,31009.0,1373762.0,116525.0,14654.0,1391055.0,102373.0,28804.0,1376074.0,150
160952.0,22031.0,1222664.0,148316.0,34653.0,1208594.0,165531.0,17547.0,1226680.0,162848.0,20227.0,1223126.0,177
147535.0,24460.0,1478897.0,139111.0,32860.0,1468792.0,150153.0,22015.0,1480616.0,139137.0,33030.0,1468818.0,0
132668.0,22847.0,1762893.0,125620.0,29864.0,1754052.0,134555.0,21012.0,1763963.0,122812.0,32753.0,1751244.0,170
95562.0,20265.0,1329226.0,92722.0,23078.0,1324996.0,102632.0,13291.0,1335813.0,90505.0,25417.0,1322779.0,159
45099.0,14452.0,750965.0,41488.0,18033.0,745934.0,48366.0,11239.0,753294.0,40715.0,18888.0,745161.0,190
157833.0,32836.0,3329850.0,138508.0,52136.0,3309685.0,164795.0,25967.0,3337776.0,161807.0,28952.0,3332983.0,12
256034.0,18621.0,1279865.0,242225.0,32395.0,1264486.0,254523.0,20211.0,1277646.0,253061.0,21671.0,1275322.0,173
75222.0,11838.0,863967.0,70574.0,16412.0,857885.0,76202.0,10826.0,864103.0,70207.0,16818.0,857518.0,160
114437.0,23963.0,1445002.0,101709.0,36637.0,1430754.0,115705.0,22797.0,1445612.0,106992.0,31509.0,1436037.0,140
129530.0,21254.0,1627928.0,109574.0,41186.0,1606609.0,126735.0,24116.0,1624966.0,133326.0,17518.0,1630361.0,130
81827.0,18160.0,1027078.0,73537.0,26385.0,1017337.0,88379.0,11646.0,1032827.0,84316.0,15707.0,1028115.0,174
104206.0,23541.0,1376395.0,99303.0,28416.0,1370112.0,108298.0,19525.0,1380080.0,94305.0,33514.0,1365115.0,139
57297.0,13116.0,764807.0,52437.0,17960.0,758391.0,60049.0,10474.0,766411.0,54420.0,16101.0,760374.0,197
198400.0,34868.0,2320525.0,174356.0,58889.0,2294669.0,202745.0,30602.0,2324362.0,205454.0,27890.0,2325767.0,154
197749.0,42254.0,2890888.0,189281.0,50702.0,2880931.0,219387.0,20882.0,2912849.0,195689.0,44576.0,2887339.0,129
225782.0,19695.0,1362562.0,217227.0,28203.0,1352325.0,223329.0,22299.0,1359167.0,213223.0,32403.0,1348321.0,0
124571.0,21021.0,1243605.0,120136.0,25447.0,1237569.0,130297.0,15441.0,1248437.0,118386.0,27339.0,1235819.0,126
178904.0,16108.0,1141260.0,172020.0,22977.0,1132711.0,177455.0,17673.0,1138809.0,169624.0,25502.0,1130315.0,0
134005.0,30429.0,2215702.0,111268.0,53142.0,2191354.0,135530.0,28946.0,2217016.0,139752.0,24722.0,2219838.0,8
161776.0,23710.0,1469717.0,141190.0,44248.0,1447601.0,160894.0,24643.0,1468249.0,165915.0,19602.0,1472326.0,153
118526.0,29091.0,1676247.0,105389.0,42193.0,1661472.0,126253.0,21459.0,1683310.0,118853.0,28859.0,1674936.0,3
95815.0,18322.0,1048892.0,90445.0,23661.0,1042100.0,99789.0,14431.0,1052136.0,90809.0,23406.0,1042464.0,180
93457.0,19672.0,1553613.0,83666.0,29440.0,1542280.0,96447.0,16829.0,1555965.0,90810.0,22464.0,1549424.0,140
103275.0,15697.0,777735.0,92021.0,26936.0,765061.0,104024.0,15033.0,777589.0,104444.0,14604.0,777484.0,123
201585.0,18172.0,1135092.0,193589.0,26140.0,1125509.0,198755.0,21143.0,1131347.0,190021.0,29875.0,1121941.0,0
182122.0,19538.0,1484210.0,167148.0,34477.0,1467741.0,176816.0,25045.0,1478279.0,169089.0,32770.0,1469682.0,127
68206.0,14994.0,778423.0,63279.0,19887.0,772236.0,71648.0,11621.0,781172.0,64231.0,19032.0,773189.0,186
120951.0,26520.0,1663367.0,107029.0,40418.0,1647830.0,128845.0,18709.0,1670655.0,125841.0,21713.0,1666642.0,152
101186.0,15433.0,731302.0,89945.0,26634.0,718699.0,101810.0,14876.0,731070.0,102581.0,14104.0,731335.0,123
200296.0,23654.0,1495167.0,178992.0,44922.0,1472451.0,198543.0,25502.0,1493070.0,204628.0,19415.0,1498087.0,153
57012.0,10840.0,654722.0,53143.0,14699.0,649522.0,58794.0,9166.0,655596.0,53540.0,14415.0,649919.0,172
103895.0,16961.0,1307044.0,87841.0,32987.0,1289534.0,101916.0,18959.0,1304531.0,107720.0,13152.0,1309413.0,130
170179.0,23019.0,1697519.0,158514.0,34660.0,1684161.0,163038.0,30268.0,1689650.0,149955.0,43335.0,1675602.0,155
182885.0,29102.0,2392222.0,163340.0,48617.0,2371062.0,186184.0,25917.0,2395356.0,187218.0,24881.0,2394940.0,205
159116.0,27585.0,1741323.0,140408.0,46275.0,1720882.0,163188.0,23596.0,1744675.0,164521.0,22263.0,1744995.0,154
154226.0,29147.0,1761756.0,135798.0,47567.0,1741650.0,156108.0,27423.0,1762961.0,150415.0,33115.0,1756267.0,131
127881.0,17589.0,1110122.0,114355.0,31094.0,1095126.0,124680.0,20903.0,1106169.0,122043.0,23539.0,1102814.0,133
96484.0,13440.0,790038.0,90603.0,19298.0,782727.0,95476.0,14566.0,788081.0,88179.0,21859.0,780303.0,188
112704.0,18464.0,1065806.0,100169.0,30939.0,1051805.0,114194.0,17032.0,1066505.0,113486.0,17739.0,1065122.0,199
196839.0,38090.0,2583963.0,182612.0,52294.0,2568246.0,211154.0,24063.0,2598359.0,198085.0,37129.0,2583719.0,125
150106.0,21548.0,1640013.0,131311.0,40310.0,1619651.0,148839.0,22888.0,1638207.0,154539.0,17185.0,1642879.0,151
102182.0,18268.0,1047189.0,89939.0,30476.0,1033598.0,102936.0,17564.0,1047353.0,101805.0,18687.0,1045464.0,9
77020.0,14609.0,704815.0,71496.0,20109.0,697625.0,78166.0,13554.0,704655.0,69688.0,22030.0,695817.0,194
146443.0,31917.0,2698466.0,122364.0,55974.0,2672646.0,147433.0,30999.0,2699268.0,151754.0,26677.0,2702036.0,8
130145.0,21504.0,1561083.0,123522.0,28096.0,1552629.0,132723.0,19112.0,1562543.0,121766.0,30069.0,1550873.0,170
188593.0,19398.0,1209076.0,174126.0,33842.0,1192998.0,187777.0,20256.0,1207456.0,186797.0,21232.0,1205669.0,199
146478.0,21463.0,1851001.0,137190.0,30704.0,1839963.0,141722.0,26301.0,1845497.0,128289.0,39733.0,1831062.0,155
92840.0,24079.0,1380354.0,83980.0,32912.0,1370041.0,103243.0,13739.0,1390239.0,95579.0,21401.0,1381640.0,187
89044.0,17421.0,1178689.0,78777.0,27672.0,1167082.0,91397.0,15198.0,1180514.0,89542.0,17052.0,1177847.0,134
33816.0,10548.0,496540.0,30714.0,13615.0,492018.0,35788.0,8600.0,497401.0,30532.0,13847.0,491836.0,190
210781.0,36909.0,2098916.0,205502.0,42163.0,2092051.0,226083.0,21811.0,2113874.0,202094.0,45796.0,2088643.0,128
151469.0,25487.0,1655360.0,133876.0,43057.0,1636182.0,153364.0,23710.0,1656678.0,152951.0,24119.0,1655257.0,162
190419.0,26678.0,2177267.0,168020.0,49058.0,2153274.0,190156.0,26993.0,2176839.0,198180.0,18969.0,2183434.0,204
177293.0,19413.0,1207810.0,165124.0,31533.0,1194132.0,180580.0,16162.0,1210414.0,180739.0,16001.0,1209747.0,181
85044.0,18834.0,966368.0,78533.0,25316.0,958254.0,87302.0,16678.0,967558.0,76486.0,27494.0,956207.0,194
161892.0,30592.0,2467450.0,136801.0,55660.0,2440637.0,161903.0,30649.0,2467157.0,169569.0,22952.0,2473404.0,132
78208.0,14964.0,1062170.0,69585.0,23564.0,1052243.0,80539.0,12704.0,1063982.0,78878.0,14365.0,1061536.0,134
179799.0,15862.0,1048021.0,173226.0,22402.0,1039871.0,177906.0,17884.0,1045162.0,169929.0,25855.0,1036574.0,0
133255.0,18200.0,928219.0,125444.0,25967.0,919000.0,132018.0,19487.0,926224.0,122017.0,29482.0,915573.0,188
120159.0,29691.0,1499359.0,115015.0,34818.0,1492663.0,133783.0,16191.0,1512332.0,116586.0,33369.0,1494234.0,150
179387.0,37135.0,3038951.0,156999.0,59491.0,3014743.0,186945.0,29727.0,3046274.0,185580.0,31083.0,3043324.0,12
90069.0,18655.0,1244273.0,85835.0,22866.0,1238620.0,93105.0,15748.0,1246683.0,82032.0,26817.0,1234817.0,139
194839.0,20009.0,1471280.0,177962.0,36845.0,1452937.0,187933.0,27040.0,1463868.0,181551.0,33419.0,1456526.0,127
229881.0,46446.0,8496949.0,210155.0,66138.0,8475384.0,243506.0,33074.0,8510006.0,225005.0,51566.0,8490234.0,135
135246.0,33512.0,1757693.0,129035.0,39712.0,1749947.0,150124.0,18837.0,1772082.0,131461.0,37498.0,1752374.0,150
233153.0,16574.0,1155964.0,220465.0,29227.0,1141694.0,231159.0,18635.0,1153156.0,230092.0,19695.0,1151321.0,173
132958.0,19233.0,1556590.0,122572.0,29573.0,1544543.0,127255.0,24992.0,1550127.0,116060.0,36181.0,1538031.0,155
186783.0,19061.0,1551847.0,164209.0,41594.0,1527564.0,180022.0,25832.0,1544337.0,190223.0,15630.0,1553578.0,208
73152.0,14651.0,784847.0,68187.0,19584.0,778537.0,75875.0,12027.0,786737.0,69067.0,18835.0,779417.0,180
141421.0,35282.0,1895882.0,130748.0,45944.0,1883736.0,154589.0,22270.0,1908820.0,137283.0,39576.0,1890271.0,192
129426.0,28034.0,1899493.0,117195.0,40238.0,1885480.0,131146.0,26427.0,1900434.0,117729.0,39836.0,1886015.0,124
148688.0,27796.0,1696762.0,130823.0,45656.0,1677204.0,149730.0,26892.0,1697082.0,144478.0,32140.0,1690859.0,131
163836.0,27730.0,1802817.0,143898.0,47632.0,1781131.0,166327.0,25324.0,1804563.0,168656.0,22989.0,1805888.0,154
128467.0,18243.0,1231474.0,112571.0,34112.0,1214111.0,127624.0,19134.0,1230017.0,131787.0,14969.0,1233327.0,153
146071.0,30034.0,2134508.0,133822.0,42269.0,2120745.0,156709.0,19631.0,2144904.0,147377.0,28958.0,2134300.0,125
56785.0,15009.0,822570.0,51737.0,20027.0,816176.0,59190.0,12686.0,824171.0,51443.0,20428.0,815882.0,157
94888.0,21197.0,1173560.0,86011.0,30046.0,1163239.0,103129.0,13074.0,1181095.0,97571.0,18630.0,1174799.0,174
66213.0,13950.0,690929.0,60998.0,19137.0,684397.0,68434.0,11778.0,692336.0,61641.0,18570.0,685040.0,186
155299.0,24815.0,1918784.0,137182.0,42913.0,1898752.0,156919.0,23269.0,1919478.0,158423.0,21751.0,1919993.0,154
58060.0,16060.0,683445.0,58860.0,15230.0,682718.0,61398.0,12761.0,685672.0,49099.0,25051.0,672957.0,195
149409.0,13625.0,1071220.0,143765.0,19233.0,1063942.0,148476.0,14704.0,1069213.0,141630.0,21547.0,1061807.0,0
44521.0,14139.0,696112.0,41875.0,16777.0,691976.0,46873.0,11857.0,697406.0,38464.0,20264.0,688565.0,184
87535.0,19451.0,1214452.0,81501.0,25462.0,1206899.0,92919.0,14216.0,1219011.0,84064.0,23070.0,1209462.0,158
109891.0,26348.0,1440259.0,104889.0,31332.0,1433762.0,121222.0,15164.0,1450982.0,106451.0,29932.0,1435324.0,150
190400.0,16837.0,1074767.0,182232.0,24953.0,1064964.0,187890.0,19449.0,1071232.0,179833.0,27501.0,1062565.0,0
129522.0,18069.0,1366530.0,112687.0,34879.0,1348027.0,127424.0,20233.0,1363575.0,132849.0,14807.0,1368189.0,151
185334.0,18660.0,1582749.0,168698.0,35260.0,1564517.0,177432.0,26737.0,1574139.0,170979.0,33187.0,1566798.0,127
137988.0,19392.0,1381334.0,123891.0,33444.0,1365579.0,135209.0,22264.0,1377673.0,131697.0,25776.0,1373386.0,133
112889.0,16627.0,663943.0,107541.0,21928.0,657232.0,119143.0,10466.0,669262.0,111903.0,17702.0,661594.0,166
143595.0,18642.0,1497300.0,125342.0,36869.0,1477369.0,140360.0,21922.0,1493291.0,146607.0,15673.0,1498634.0,151
209638.0,18740.0,1285653.0,201640.0,26698.0,1275892.0,207371.0,21149.0,1282285.0,198112.0,30407.0,1272364.0,0
74134.0,16395.0,1187501.0,67159.0,23337.0,1179226.0,78781.0,11876.0,1191653.0,73369.0,17286.0,1185436.0,163
100167.0,21067.0,1438328.0,91396.0,29812.0,1427922.0,102153.0,19112.0,1439553.0,91240.0,30015.0,1427766.0,124
269726.0,18939.0,1199988.0,255525.0,33098.0,1184305.0,268095.0,20626.0,1197762.0,266925.0,21794.0,1195705.0,173
132342.0,26106.0,1779957.0,110737.0,47683.0,1756574.0,132427.0,26057.0,1779284.0,138919.0,19564.0,1784756.0,132
141918.0,19390.0,1498503.0,126981.0,34300.0,1481962.0,138114.0,23332.0,1493947.0,135284.0,26156.0,1490265.0,133
90371.0,27058.0,1562364.0,82768.0,34643.0,1553447.0,103320.0,14401.0,1574961.0,90979.0,26741.0,1561658.0,11
133433.0,12064.0,784445.0,127761.0,17712.0,777169.0,132605.0,13006.0,782448.0,127170.0,18437.0,776578.0,0
110027.0,22169.0,1650526.0,108584.0,23594.0,1647553.0,115942.0,16323.0,1655979.0,101945.0,30310.0,1640914.0,159
133419.0,32380.0,1691016.0,128382.0,37402.0,1684486.0,147716.0,18240.0,1704883.0,128354.0,37595.0,1684458.0,150
111604.0,19387.0,1192443.0,93953.0,37007.0,1173169.0,109221.0,21818.0,1189161.0,114298.0,16737.0,1193514.0,206
125032.0,25963.0,1393613.0,119923.0,31036.0,1386936.0,136664.0,14395.0,1404551.0,121662.0,29394.0,1388675.0,165
